[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1693,1.11856) (0,0) 0.167883 (5.98029,1.15206) 1.88938 0 (2.24432,0.547357) (0,0) 0.141663 (2.24666,0.824632) (0,0) 0.19438 (2.27828,1.21694) (0,0) 0.167025 (2.28691,1.61957) (0,0) 0.140788 (1.1693,1.8) (0,0) 0.001 (1.1693,0.3) (0,0) 0.001
0.25 (1.41929,1.12033) (0.999966,0.00705372) 0.167883 (5.98029,1.15206) 1.88938 0.00705384 (2.31796,0.517356) (0.294571,-0.120004) 0.141663 (2.16113,0.843551) (-0.342095,0.0756751) 0.19438 (2.32109,1.21268) (0.171268,-0.0170326) 0.167025 (2.37102,1.61539) (0.336439,-0.0167053) 0.140788 (1.41929,1.8) (0,0) 0.001 (1.41929,0.3) (0,0) 0.001
0.5 (1.51796,1.13262) (0.394671,0.0491649) 0.167883 (5.98029,1.15206) 1.88938 0.123934 (2.39551,0.499778) (0.310209,-0.0703116) 0.141663 (2.15291,0.835518) (-0.0329034,-0.0321341) 0.19438 (2.34967,1.24485) (0.114296,0.128682) 0.167025 (2.45326,1.59727) (0.328962,-0.0724871) 0.140788 (1.51796,1.8) (0,0) 0.001 (1.51796,0.3) (0,0) 0.001
0.75 (1.6282,1.14163) (0.440964,0.0360356) 0.167883 (5.98029,1.15206) 1.88938 0.0815389 (2.47307,0.482205) (0.310213,-0.0702914) 0.141663 (2.18986,0.829617) (0.147824,-0.0236015) 0.19438 (2.37824,1.27702) (0.114296,0.128682) 0.167025 (2.5355,1.57915) (0.328961,-0.072492) 0.140788 (1.6282,1.8) (0,0) 0.001 (1.6282,0.3) (0,0) 0.001
1 (1.74929,1.14756) (0.484344,0.0237326) 0.167883 (5.98029,1.15206) 1.88938 0.0489604 (2.55062,0.464633) (0.310213,-0.070291) 0.141663 (2.2534,0.825615) (0.254135,-0.0160108) 0.19438 (2.40682,1.30919) (0.114296,0.128682) 0.167025 (2.61774,1.56102) (0.32896,-0.0724978) 0.140788 (1.74929,1.8) (0,0) 0.001 (1.74929,0.3) (0,0) 0.001
1.25 (1.86537,1.15491) (0.464313,0.0294136) 0.167883 (5.98029,1.15206) 1.88938 0.063264 (2.62817,0.447066) (0.310219,-0.0702654) 0.141663 (2.33384,0.819438) (0.321782,-0.0247076) 0.19438 (2.43539,1.34136) (0.114296,0.128682) 0.167025 (2.69549,1.52868) (0.311021,-0.12937) 0.140788 (1.86537,1.8) (0,0) 0.001 (1.86537,0.3) (0,0) 0.001
1.5 (1.98249,1.16197) (0.468487,0.0282299) 0.167883 (5.98029,1.15206) 1.88938 0.0601848 (2.70573,0.429492) (0.310212,-0.0702964) 0.141663 (2.41892,0.806781) (0.340297,-0.0506286) 0.19438 (2.46396,1.37353) (0.114296,0.128682) 0.167025 (2.7741,1.49847) (0.31443,-0.120849) 0.140788 (1.98249,1.8) (0,0) 0.001 (1.98249,0.3) (0,0) 0.001
1.75 (2.09961,1.16903) (0.468487,0.0282299) 0.167883 (5.98029,1.15206) 1.88938 0.0601848 (2.78328,0.411922) (0.310216,-0.0702796) 0.141663 (2.51066,0.791907) (0.366968,-0.0594956) 0.19438 (2.49254,1.4057) (0.114296,0.128682) 0.167025 (2.85271,1.46826) (0.31443,-0.120849) 0.140788 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21673,1.17608) (0.468487,0.0282299) 0.167883 (5.98029,1.15206) 1.88938 0.0601848 (2.86083,0.394354) (0.310217,-0.0702728) 0.141663 (2.60774,0.776983) (0.388306,-0.0596955) 0.19438 (2.52111,1.43788) (0.114296,0.128682) 0.167025 (2.93132,1.43805) (0.31443,-0.120848) 0.140788 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33385,1.18314) (0.468487,0.0282299) 0.167883 (5.98029,1.15206) 1.88938 0.0601848 (2.93839,0.376778) (0.310211,-0.0703024) 0.141663 (2.7049,0.762652) (0.388663,-0.0573234) 0.19438 (2.54969,1.47005) (0.114296,0.128682) 0.167025 (3.00993,1.40783) (0.31443,-0.120848) 0.140788 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
