[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4104,1.09561) (0,0) 0.127085 (5.98029,1.15206) 1.56152 0 (2.27372,0.442845) (0,0) 0.202238 (2.27283,0.832407) (0,0) 0.210457 (2.24004,1.28919) (0,0) 0.141678 (2.26798,1.65219) (0,0) 0.14914 (1.4104,1.8) (0,0) 0.001 (1.4104,0.3) (0,0) 0.001
0.25 (1.42527,1.09602) (0.0594941,0.00166746) 0.127085 (5.98029,1.15206) 1.56152 0.02802 (2.34418,0.431004) (0.281827,-0.0473641) 0.202238 (2.31789,0.841189) (0.180238,0.0351267) 0.210457 (2.27022,1.2887) (0.12071,-0.00194298) 0.141678 (2.35999,1.64327) (0.368036,-0.0356727) 0.14914 (1.42527,1.8) (0,0) 0.001 (1.42527,0.3) (0,0) 0.001
0.5 (1.46717,1.06754) (0.167603,-0.113945) 0.127085 (5.98029,1.15206) 1.56152 -0.597075 (2.41463,0.419161) (0.281826,-0.0473685) 0.202238 (2.36377,0.842877) (0.183505,0.00675417) 0.210457 (2.28255,1.26792) (0.0493181,-0.0831508) 0.141678 (2.4501,1.62269) (0.360474,-0.0823484) 0.14914 (1.46717,1.8) (0,0) 0.001 (1.46717,0.3) (0,0) 0.001
0.75 (1.54165,1.00412) (0.29793,-0.253651) 0.127085 (5.98029,1.15206) 1.56152 -0.705293 (2.48509,0.407322) (0.281828,-0.0473589) 0.202238 (2.40965,0.844567) (0.183505,0.00675858) 0.210457 (2.29601,1.24197) (0.0538384,-0.103803) 0.141678 (2.54022,1.6021) (0.360476,-0.0823405) 0.14914 (1.54165,1.8) (0,0) 0.001 (1.54165,0.3) (0,0) 0.001
1 (1.71766,0.89832) (0.704045,-0.423216) 0.127085 (5.98029,1.15206) 1.56152 -0.541243 (2.55555,0.395481) (0.281827,-0.0473642) 0.202238 (2.45552,0.84626) (0.183505,0.00677018) 0.210457 (2.30696,1.20939) (0.0438187,-0.130308) 0.141678 (2.63034,1.58151) (0.36047,-0.082366) 0.14914 (1.71766,1.8) (0,0) 0.001 (1.71766,0.3) (0,0) 0.001
1.25 (1.85553,0.821642) (0.551471,-0.306714) 0.127085 (5.98029,1.15206) 1.56152 -0.507571 (2.62685,0.400028) (0.2852,0.0181896) 0.202238 (2.5014,0.847949) (0.183505,0.00675659) 0.210457 (2.31841,1.17483) (0.0457991,-0.13825) 0.141678 (2.72046,1.56093) (0.360477,-0.0823366) 0.14914 (1.85553,1.8) (0,0) 0.001 (1.85553,0.3) (0,0) 0.001
1.5 (1.99076,0.748184) (0.540912,-0.29383) 0.127085 (5.98029,1.15206) 1.56152 -0.497617 (2.69815,0.404575) (0.2852,0.0181896) 0.202238 (2.54728,0.84964) (0.183505,0.00676323) 0.210457 (2.33047,1.13917) (0.0482501,-0.142645) 0.141678 (2.81058,1.54034) (0.360479,-0.0823287) 0.14914 (1.99076,1.8) (0,0) 0.001 (1.99076,0.3) (0,0) 0.001
1.75 (2.12323,0.678091) (0.529882,-0.280371) 0.127085 (5.98029,1.15206) 1.56152 -0.486671 (2.76945,0.409123) (0.2852,0.0181895) 0.202238 (2.59315,0.851327) (0.183505,0.00675149) 0.210457 (2.34291,1.10245) (0.0497429,-0.146853) 0.141678 (2.9007,1.51975) (0.360472,-0.0823574) 0.14914 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.25287,0.611452) (0.51856,-0.266556) 0.127085 (5.98029,1.15206) 1.56152 -0.47481 (2.84075,0.41367) (0.2852,0.0181896) 0.202238 (2.63903,0.853016) (0.183505,0.00675336) 0.210457 (2.35445,1.06276) (0.0461853,-0.158768) 0.141678 (2.99082,1.49918) (0.360482,-0.0823154) 0.14914 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37958,0.548392) (0.506828,-0.252241) 0.127085 (5.98029,1.15206) 1.56152 -0.461794 (2.91205,0.418218) (0.2852,0.0181896) 0.202238 (2.6849,0.854703) (0.183505,0.00675029) 0.210457 (2.35722,1.00112) (0.0110609,-0.246552) 0.141678 (3.08094,1.47859) (0.360473,-0.0823546) 0.14914 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
