[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03271,0.928743) (0,0) 0.192926 (5.98029,1.15206) 1.85585 0 (2.38405,0.459727) (0,0) 0.14511 (2.27769,0.897495) (0,0) 0.182478 (2.38043,1.25593) (0,0) 0.136234 (2.31969,1.64075) (0,0) 0.158213 (1.03271,1.8) (0,0) 0.001 (1.03271,0.3) (0,0) 0.001
0.25 (1.28245,0.940011) (0.998964,0.0450751) 0.192926 (5.98029,1.15206) 1.85585 0.0450912 (2.46942,0.443113) (0.341472,-0.0664545) 0.14511 (2.28632,0.89643) (0.0345227,-0.00426151) 0.182478 (2.45445,1.24339) (0.296061,-0.0501398) 0.136234 (2.41065,1.6527) (0.363862,0.0478023) 0.158213 (1.28245,1.8) (0,0) 0.001 (1.28245,0.3) (0,0) 0.001
0.5 (1.53219,0.951283) (0.998966,0.0450867) 0.192926 (5.98029,1.15206) 1.85585 0.0451028 (2.55479,0.426499) (0.341471,-0.0664548) 0.14511 (2.33173,0.882532) (0.181619,-0.0555907) 0.182478 (2.52307,1.21297) (0.274504,-0.121709) 0.136234 (2.50224,1.6473) (0.366351,-0.0216191) 0.158213 (1.53219,1.8) (0,0) 0.001 (1.53219,0.3) (0,0) 0.001
0.75 (1.77088,0.988604) (0.954768,0.149285) 0.192926 (5.98029,1.15206) 1.85585 0.155102 (2.64016,0.409888) (0.341473,-0.0664451) 0.14511 (2.35262,0.833252) (0.0835789,-0.197121) 0.182478 (2.58791,1.17513) (0.259339,-0.151357) 0.136234 (2.59144,1.62584) (0.356811,-0.0858273) 0.158213 (1.77088,1.8) (0,0) 0.001 (1.77088,0.3) (0,0) 0.001
1 (1.99157,1.0384) (0.882764,0.199185) 0.192926 (5.98029,1.15206) 1.85585 0.221921 (2.72553,0.393275) (0.341472,-0.066451) 0.14511 (2.37407,0.784208) (0.0857782,-0.196174) 0.182478 (2.63202,1.11439) (0.176443,-0.242968) 0.136234 (2.68065,1.60439) (0.356819,-0.0857938) 0.158213 (1.99157,1.8) (0,0) 0.001 (1.99157,0.3) (0,0) 0.001
1.25 (2.15152,1.05403) (0.639767,0.0625022) 0.192926 (5.98029,1.15206) 1.85585 0.0973863 (2.81089,0.376658) (0.341469,-0.0664699) 0.14511 (2.40288,0.748763) (0.11525,-0.141781) 0.182478 (2.67767,1.05479) (0.18261,-0.238368) 0.136234 (2.7723,1.60016) (0.366598,-0.016908) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.2952,1.06492) (0.574717,0.0435922) 0.192926 (5.98029,1.15206) 1.85585 0.0757049 (2.89626,0.360046) (0.341473,-0.066447) 0.14511 (2.43783,0.715858) (0.139802,-0.131619) 0.182478 (2.72472,0.996297) (0.188193,-0.233985) 0.136234 (2.86395,1.59594) (0.366598,-0.016908) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42801,1.07267) (0.531275,0.0309637) 0.192926 (5.98029,1.15206) 1.85585 0.0582159 (2.98163,0.343439) (0.341476,-0.0664297) 0.14511 (2.47647,0.689539) (0.154547,-0.105277) 0.182478 (2.77307,0.938876) (0.193415,-0.229688) 0.136234 (2.9556,1.59171) (0.366598,-0.016908) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.55259,1.07801) (0.498309,0.0213804) 0.192926 (5.98029,1.15206) 1.85585 0.0428796 (3.067,0.326831) (0.341476,-0.0664295) 0.14511 (2.51641,0.685352) (0.159759,-0.0167492) 0.182478 (2.82292,0.882745) (0.199387,-0.224523) 0.136234 (3.04725,1.58748) (0.366598,-0.016908) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.66792,1.08067) (0.461315,0.0106262) 0.192926 (5.98029,1.15206) 1.85585 0.0230305 (3.15237,0.310206) (0.341462,-0.0665022) 0.14511 (2.55881,0.693352) (0.169613,0.0320006) 0.182478 (2.87594,0.829599) (0.212073,-0.212582) 0.136234 (3.1389,1.58325) (0.366599,-0.016908) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.79647,1.08376) (0.514183,0.0123826) 0.192926 (5.98029,1.15206) 1.85585 0.0240774 (3.23773,0.29359) (0.34147,-0.0664631) 0.14511 (2.60603,0.712108) (0.188889,0.0750258) 0.182478 (2.92406,0.771985) (0.192499,-0.230456) 0.136234 (3.23053,1.57868) (0.366532,-0.0182872) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.04641,1.08911) (0.999773,0.0213835) 0.192926 (5.98029,1.15206) 1.85585 0.0213851 (3.3231,0.276984) (0.341478,-0.0664228) 0.14511 (2.65327,0.729727) (0.188943,0.0704739) 0.182478 (2.97219,0.714371) (0.192499,-0.230456) 0.136234 (3.32206,1.57244) (0.366139,-0.0249542) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.29635,1.09448) (0.999766,0.0214728) 0.192926 (5.98029,1.15206) 1.85585 0.0214745 (3.40847,0.260363) (0.341465,-0.066486) 0.14511 (2.70472,0.744491) (0.205802,0.0590549) 0.182478 (3.01538,0.652971) (0.172759,-0.245602) 0.136234 (3.41004,1.54641) (0.351903,-0.104136) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.54629,1.09984) (0.999768,0.0214442) 0.192926 (5.98029,1.15206) 1.85585 0.0214459 (3.48574,0.245341) (0.309088,-0.0600866) 0.14511 (2.75811,0.748354) (0.213549,0.0154521) 0.182478 (3.05845,0.591493) (0.172316,-0.245913) 0.136234 (3.49802,1.52039) (0.351915,-0.104098) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.79625,1.10522) (0.999817,0.0215218) 0.192926 (5.98029,1.15206) 1.85585 0.0215224 (3.5437,0.234072) (0.23184,-0.0450758) 0.14511 (2.81149,0.752219) (0.213549,0.0154596) 0.182478 (3.10153,0.530014) (0.172315,-0.245914) 0.136234 (3.58599,1.49435) (0.351905,-0.104132) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.04619,1.11058) (0.999785,0.0214392) 0.192926 (5.98029,1.15206) 1.85585 0.0214406 (3.58717,0.225629) (0.173885,-0.0337721) 0.14511 (2.86488,0.756086) (0.213548,0.0154701) 0.182478 (3.14462,0.468542) (0.172348,-0.24589) 0.136234 (3.67397,1.46833) (0.351916,-0.104094) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.29612,1.11594) (0.999698,0.0214544) 0.192926 (5.98029,1.15206) 1.85585 0.0214576 (3.61978,0.219266) (0.13044,-0.0254517) 0.14511 (2.91827,0.759956) (0.213547,0.0154791) 0.182478 (3.1877,0.407062) (0.172308,-0.245918) 0.136234 (3.76195,1.4423) (0.351907,-0.104123) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.54606,1.12128) (0.999764,0.0213702) 0.192926 (5.98029,1.15206) 1.85585 0.021372 (3.64421,0.214521) (0.0977114,-0.0189815) 0.14511 (2.97165,0.763823) (0.213548,0.0154706) 0.182478 (3.23078,0.345587) (0.172333,-0.245901) 0.136234 (3.84993,1.41627) (0.351911,-0.10411) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.796,1.12664) (0.999776,0.0214331) 0.192926 (5.98029,1.15206) 1.85585 0.0214347 (3.66254,0.210969) (0.0733202,-0.0142074) 0.14511 (3.02504,0.767691) (0.213548,0.0154699) 0.182478 (3.27386,0.284108) (0.172312,-0.245916) 0.136234 (3.93791,1.39025) (0.351913,-0.104103) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.04596,1.13202) (0.99983,0.021495) 0.192926 (5.98029,1.15206) 1.85585 0.0214954 (3.67629,0.208281) (0.0550131,-0.0107521) 0.14511 (3.07843,0.771559) (0.213548,0.0154708) 0.182478 (3.31627,0.223545) (0.16964,-0.242253) 0.136234 (4.02588,1.36421) (0.351908,-0.104121) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.27954,1.13703) (0.934317,0.020073) 0.192926 (5.98029,1.15206) 1.85585 0.0214809 (3.68662,0.206252) (0.0413053,-0.00811498) 0.14511 (3.13182,0.775426) (0.213548,0.0154687) 0.182478 (3.3481,0.178129) (0.127316,-0.181661) 0.136234 (4.11386,1.33819) (0.35191,-0.104115) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.45472,1.14077) (0.700715,0.0149562) 0.192926 (5.98029,1.15206) 1.85585 0.0213409 (3.69435,0.204767) (0.030928,-0.00594011) 0.14511 (3.1852,0.77929) (0.213549,0.015459) 0.182478 (3.37196,0.144078) (0.0954473,-0.136205) 0.136234 (4.20184,1.31215) (0.351905,-0.10413) 0.158213 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
