[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16326,1.18338) (0,0) 0.178344 (5.98029,1.15206) 1.63377 0 (2.35082,0.515137) (0,0) 0.152179 (2.22692,0.871971) (0,0) 0.129512 (2.31982,1.29495) (0,0) 0.166953 (2.25597,1.5822) (0,0) 0.123643 (1.16326,1.8) (0,0) 0.001 (1.16326,0.3) (0,0) 0.001
0.25 (1.41325,1.18174) (0.99997,-0.0065466) 0.178344 (5.98029,1.15206) 1.63377 -0.00654671 (2.38713,0.506771) (0.145239,-0.0334655) 0.152179 (2.23757,0.873128) (0.0426052,0.00462662) 0.129512 (2.41679,1.28726) (0.387854,-0.0307514) 0.166953 (2.33655,1.60001) (0.322307,0.0712681) 0.123643 (1.41325,1.8) (0,0) 0.001 (1.41325,0.3) (0,0) 0.001
0.5 (1.66325,1.18139) (1.00001,-0.00140085) 0.178344 (5.98029,1.15206) 1.63377 -0.00140084 (2.42344,0.498405) (0.145239,-0.0334629) 0.152179 (2.26619,0.872982) (0.11449,-0.000585365) 0.129512 (2.50315,1.24251) (0.345445,-0.179009) 0.166953 (2.41906,1.60127) (0.330054,0.00503184) 0.123643 (1.66325,1.8) (0,0) 0.001 (1.66325,0.3) (0,0) 0.001
0.75 (1.89139,1.19122) (0.912543,0.0392948) 0.178344 (5.98029,1.15206) 1.63377 0.0430342 (2.45974,0.490037) (0.145237,-0.0334714) 0.152179 (2.31182,0.87282) (0.182524,-0.000648057) 0.129512 (2.57207,1.17388) (0.275703,-0.274525) 0.166953 (2.50065,1.5889) (0.326365,-0.0494667) 0.123643 (1.89139,1.8) (0,0) 0.001 (1.89139,0.3) (0,0) 0.001
1 (2.10732,1.19919) (0.863721,0.0319021) 0.178344 (5.98029,1.15206) 1.63377 0.0369188 (2.49605,0.48167) (0.145238,-0.0334676) 0.152179 (2.36564,0.865401) (0.215262,-0.0296756) 0.129512 (2.63425,1.09908) (0.248718,-0.299191) 0.166953 (2.58225,1.57654) (0.326365,-0.0494667) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.3189,1.20651) (0.846333,0.0292691) 0.178344 (5.98029,1.15206) 1.63377 0.0345697 (2.53236,0.473302) (0.145237,-0.0334723) 0.152179 (2.41994,0.85276) (0.217208,-0.0505642) 0.129512 (2.6954,1.02343) (0.24459,-0.302575) 0.166953 (2.66384,1.56417) (0.326365,-0.0494668) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.52735,1.21335) (0.833779,0.0273681) 0.178344 (5.98029,1.15206) 1.63377 0.0328124 (2.56867,0.464935) (0.145238,-0.0334692) 0.152179 (2.47358,0.837802) (0.214557,-0.0598303) 0.129512 (2.75643,0.94769) (0.244097,-0.302973) 0.166953 (2.74543,1.5518) (0.326365,-0.0494668) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.73049,1.21939) (0.812584,0.0241588) 0.178344 (5.98029,1.15206) 1.63377 0.0297221 (2.60498,0.456569) (0.145239,-0.0334631) 0.152179 (2.52629,0.821917) (0.21083,-0.0635396) 0.129512 (2.81672,0.871363) (0.241167,-0.305311) 0.166953 (2.82702,1.53944) (0.326365,-0.0494668) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.98043,1.21421) (0.999761,-0.0207254) 0.178344 (5.98029,1.15206) 1.63377 -0.0207274 (2.64129,0.448204) (0.14524,-0.033461) 0.152179 (2.58107,0.838423) (0.219123,0.0660226) 0.129512 (2.87611,0.79433) (0.237551,-0.308132) 0.166953 (2.90861,1.52707) (0.326365,-0.0494669) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.23038,1.20904) (0.999788,-0.0206697) 0.178344 (5.98029,1.15206) 1.63377 -0.0206711 (2.6776,0.439835) (0.145237,-0.0334749) 0.152179 (2.64432,0.840992) (0.253023,0.0102775) 0.129512 (2.93468,0.716673) (0.234282,-0.310625) 0.166953 (2.989,1.50842) (0.321555,-0.0745873) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.4803,1.20386) (0.999695,-0.0207349) 0.178344 (5.98029,1.15206) 1.63377 -0.0207382 (2.71391,0.431472) (0.145242,-0.033452) 0.152179 (2.70758,0.843566) (0.253023,0.0102941) 0.129512 (2.99324,0.63901) (0.234245,-0.310653) 0.166953 (3.06939,1.48978) (0.321559,-0.0745676) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.73025,1.19868) (0.999787,-0.0207157) 0.178344 (5.98029,1.15206) 1.63377 -0.0207171 (2.75022,0.423105) (0.145238,-0.0334693) 0.152179 (2.77083,0.846141) (0.253022,0.0102993) 0.129512 (3.05181,0.561354) (0.234281,-0.310626) 0.166953 (3.14978,1.47114) (0.321562,-0.0745583) 0.123643 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
