[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.26321,1.13883) (0,0) 0.208948 (5.98029,1.15206) 1.6367 0 (2.21796,0.414824) (0,0) 0.171864 (2.34079,0.894896) (0,0) 0.163622 (2.39749,1.2273) (0,0) 0.162613 (2.35008,1.65358) (0,0) 0.169379 (1.26321,1.8) (0,0) 0.001 (1.26321,0.3) (0,0) 0.001
0.25 (1.51321,1.13953) (0.999998,0.00280544) 0.208948 (5.98029,1.15206) 1.6367 0.00280544 (2.30041,0.397858) (0.329814,-0.0678661) 0.171864 (2.43153,0.879695) (0.362958,-0.0608007) 0.163622 (2.45523,1.21717) (0.230933,-0.0405057) 0.162613 (2.39751,1.65642) (0.189707,0.0113501) 0.169379 (1.51321,1.8) (0,0) 0.001 (1.51321,0.3) (0,0) 0.001
0.5 (1.67713,1.13147) (0.655662,-0.0322496) 0.208948 (5.98029,1.15206) 1.6367 -0.0491466 (2.38379,0.386225) (0.333494,-0.046529) 0.171864 (2.52189,0.862367) (0.361429,-0.0693129) 0.163622 (2.51209,1.23139) (0.227454,0.05688) 0.162613 (2.44425,1.64791) (0.186978,-0.0340109) 0.169379 (1.67713,1.8) (0,0) 0.001 (1.67713,0.3) (0,0) 0.001
0.75 (1.82493,1.12138) (0.591188,-0.040371) 0.208948 (5.98029,1.15206) 1.6367 -0.0681821 (2.46716,0.374593) (0.333494,-0.0465301) 0.171864 (2.61225,0.845039) (0.361429,-0.0693129) 0.163622 (2.56844,1.24752) (0.22541,0.0645091) 0.162613 (2.49173,1.64607) (0.189903,-0.00737602) 0.169379 (1.82493,1.8) (0,0) 0.001 (1.82493,0.3) (0,0) 0.001
1 (1.96569,1.1104) (0.563049,-0.0439156) 0.208948 (5.98029,1.15206) 1.6367 -0.0778384 (2.55054,0.362965) (0.333496,-0.0465104) 0.171864 (2.7026,0.827711) (0.361429,-0.0693129) 0.163622 (2.62477,1.26375) (0.225291,0.0649204) 0.162613 (2.53917,1.64858) (0.18978,0.0100475) 0.169379 (1.96569,1.8) (0,0) 0.001 (1.96569,0.3) (0,0) 0.001
1.25 (2.10253,1.09893) (0.547385,-0.0458888) 0.208948 (5.98029,1.15206) 1.6367 -0.0836372 (2.63391,0.351331) (0.333492,-0.0465379) 0.171864 (2.79296,0.810383) (0.361429,-0.0693129) 0.163622 (2.68107,1.28005) (0.225206,0.0652149) 0.162613 (2.58645,1.65332) (0.1891,0.0189351) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.23717,1.08718) (0.538538,-0.0470032) 0.208948 (5.98029,1.15206) 1.6367 -0.0870587 (2.71728,0.339701) (0.333495,-0.046517) 0.171864 (2.88332,0.793054) (0.361429,-0.0693129) 0.163622 (2.73735,1.29641) (0.225146,0.0654222) 0.162613 (2.63359,1.65924) (0.188562,0.0237005) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.37053,1.07526) (0.533432,-0.0476463) 0.208948 (5.98029,1.15206) 1.6367 -0.089084 (2.80066,0.328069) (0.333494,-0.0465284) 0.171864 (2.97367,0.775726) (0.361429,-0.0693129) 0.163622 (2.79363,1.3128) (0.225102,0.0655733) 0.162613 (2.68064,1.66583) (0.188212,0.0263373) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.50312,1.06326) (0.530388,-0.0480297) 0.208948 (5.98029,1.15206) 1.6367 -0.0903095 (2.88403,0.316448) (0.3335,-0.0464844) 0.171864 (3.06403,0.758398) (0.361429,-0.0693129) 0.163622 (2.8499,1.32923) (0.225068,0.0656907) 0.162613 (2.72764,1.67278) (0.187996,0.0278375) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.63524,1.05119) (0.528474,-0.0482708) 0.208948 (5.98029,1.15206) 1.6367 -0.0910872 (2.96741,0.304825) (0.333499,-0.0464936) 0.171864 (3.15439,0.74107) (0.361429,-0.0693129) 0.163622 (2.90616,1.34567) (0.225038,0.065792) 0.162613 (2.7746,1.67996) (0.187864,0.0287189) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.76703,1.03908) (0.527137,-0.0484392) 0.208948 (5.98029,1.15206) 1.6367 -0.0916338 (3.05078,0.293203) (0.3335,-0.0464856) 0.171864 (3.24475,0.723742) (0.361429,-0.0693129) 0.163622 (2.96241,1.36215) (0.225008,0.0658969) 0.162613 (2.82155,1.68728) (0.18778,0.0292614) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.89849,1.02693) (0.525875,-0.0485982) 0.208948 (5.98029,1.15206) 1.6367 -0.0921523 (3.13416,0.281581) (0.333499,-0.046489) 0.171864 (3.3351,0.706413) (0.361429,-0.0693129) 0.163622 (3.01865,1.37867) (0.224958,0.0660669) 0.162613 (2.86848,1.69469) (0.187723,0.0296249) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.03587,1.01552) (0.549483,-0.0456244) 0.208948 (5.98029,1.15206) 1.6367 -0.0828416 (3.21753,0.269952) (0.333495,-0.0465182) 0.171864 (3.42546,0.689085) (0.361429,-0.0693129) 0.163622 (3.07564,1.39236) (0.227969,0.0547803) 0.162613 (2.9154,1.70217) (0.187674,0.0299332) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.2856,1.02712) (0.998953,0.0463781) 0.208948 (5.98029,1.15206) 1.6367 0.0463934 (3.3009,0.258324) (0.333496,-0.0465094) 0.171864 (3.51582,0.671757) (0.361429,-0.0693129) 0.163622 (3.11937,1.38855) (0.174899,-0.0152291) 0.162613 (2.96256,1.70793) (0.188644,0.0230401) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.53534,1.03869) (0.998949,0.0462998) 0.208948 (5.98029,1.15206) 1.6367 0.0463153 (3.38428,0.246698) (0.333497,-0.046506) 0.171864 (3.60737,0.662617) (0.366194,-0.0365591) 0.163622 (3.13308,1.33157) (0.0548534,-0.227952) 0.162613 (3.01006,1.70902) (0.189996,0.00437115) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.78507,1.05027) (0.998925,0.0463113) 0.208948 (5.98029,1.15206) 1.6367 0.0463279 (3.46761,0.23508) (0.333335,-0.0464728) 0.171864 (3.69925,0.667279) (0.367542,0.0186472) 0.163622 (3.1468,1.27458) (0.0548772,-0.227946) 0.162613 (3.05539,1.69481) (0.181345,-0.0568462) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.03482,1.06184) (0.998988,0.0462673) 0.208948 (5.98029,1.15206) 1.6367 0.0462811 (3.53011,0.226384) (0.249981,-0.0347842) 0.171864 (3.79033,0.680283) (0.36432,0.0520173) 0.163622 (3.16052,1.21759) (0.0548756,-0.227946) 0.162613 (3.10073,1.6806) (0.181344,-0.0568485) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.28455,1.0734) (0.998912,0.0462519) 0.208948 (5.98029,1.15206) 1.6367 0.0462692 (3.57697,0.219843) (0.187453,-0.0261628) 0.171864 (3.88141,0.693281) (0.364324,0.0519891) 0.163622 (3.17423,1.16061) (0.0548682,-0.227948) 0.162613 (3.14607,1.66639) (0.181344,-0.0568478) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.53428,1.08497) (0.998931,0.0462941) 0.208948 (5.98029,1.15206) 1.6367 0.0463105 (3.6121,0.214925) (0.140519,-0.019672) 0.171864 (3.97249,0.706284) (0.364321,0.0520144) 0.163622 (3.18795,1.10362) (0.0548745,-0.227947) 0.162613 (3.1914,1.65218) (0.181348,-0.0568352) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.784,1.09654) (0.998895,0.0462553) 0.208948 (5.98029,1.15206) 1.6367 0.0462734 (3.63848,0.211262) (0.105519,-0.0146516) 0.171864 (4.06357,0.719287) (0.364321,0.0520121) 0.163622 (3.20167,1.04663) (0.054864,-0.227949) 0.162613 (3.23674,1.63797) (0.18135,-0.0568309) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.03372,1.10814) (0.998857,0.0464078) 0.208948 (5.98029,1.15206) 1.6367 0.0464275 (3.65825,0.208511) (0.0790973,-0.0110028) 0.171864 (4.15465,0.732286) (0.364323,0.0519948) 0.163622 (3.21539,0.989645) (0.0548789,-0.227946) 0.162613 (3.28208,1.62376) (0.181351,-0.0568267) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.27036,1.11912) (0.946583,0.0439201) 0.208948 (5.98029,1.15206) 1.6367 0.0463653 (3.67307,0.20645) (0.0592549,-0.00824588) 0.171864 (4.24573,0.745288) (0.364321,0.0520091) 0.163622 (3.2291,0.932657) (0.0548628,-0.227949) 0.162613 (3.32742,1.60955) (0.181346,-0.0568436) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.44785,1.12735) (0.709949,0.0329289) 0.208948 (5.98029,1.15206) 1.6367 0.0463489 (3.68419,0.204891) (0.0444795,-0.00623408) 0.171864 (4.33681,0.758294) (0.364319,0.0520247) 0.163622 (3.24283,0.875671) (0.0548861,-0.227944) 0.162613 (3.37275,1.59534) (0.181347,-0.0568399) 0.169379 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
