[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13999,1.16623) (0,0) 0.120277 (5.98029,1.15206) 1.50053 0 (2.23046,0.456784) (0,0) 0.148746 (2.21729,0.949177) (0,0) 0.21584 (2.31916,1.25374) (0,0) 0.189465 (2.36636,1.6384) (0,0) 0.21164 (1.13999,1.8) (0,0) 0.001 (1.13999,0.3) (0,0) 0.001
0.25 (1.38998,1.16549) (0.999947,-0.0029596) 0.120277 (5.98029,1.15206) 1.50053 -0.00295975 (2.30069,0.444663) (0.280893,-0.0484846) 0.148746 (2.20935,0.927118) (-0.031739,-0.0882359) 0.21584 (2.41144,1.25106) (0.3691,-0.0107448) 0.189465 (2.39966,1.64115) (0.133199,0.0109831) 0.21164 (1.38998,1.8) (0,0) 0.001 (1.38998,0.3) (0,0) 0.001
0.5 (1.63935,1.16979) (0.99751,0.0172192) 0.120277 (5.98029,1.15206) 1.50053 0.0172604 (2.37091,0.432548) (0.280897,-0.0484621) 0.148746 (2.23605,0.904177) (0.106798,-0.0917624) 0.21584 (2.50062,1.22723) (0.35674,-0.0953246) 0.189465 (2.43299,1.64355) (0.133306,0.00958983) 0.21164 (1.63935,1.8) (0,0) 0.001 (1.63935,0.3) (0,0) 0.001
0.75 (1.87037,1.18861) (0.924087,0.0752899) 0.120277 (5.98029,1.15206) 1.50053 0.0812954 (2.44114,0.420431) (0.280895,-0.0484692) 0.148746 (2.28265,0.883671) (0.186389,-0.0820242) 0.21584 (2.58292,1.18542) (0.329218,-0.167231) 0.189465 (2.46552,1.63593) (0.130136,-0.0304476) 0.21164 (1.87037,1.8) (0,0) 0.001 (1.87037,0.3) (0,0) 0.001
1 (2.10115,1.21248) (0.923084,0.0954749) 0.120277 (5.98029,1.15206) 1.50053 0.103064 (2.51136,0.408318) (0.280899,-0.0484485) 0.148746 (2.33907,0.868049) (0.225684,-0.0624888) 0.21584 (2.66292,1.13934) (0.319978,-0.184296) 0.189465 (2.49805,1.62832) (0.130138,-0.0304383) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.33612,1.23973) (0.939912,0.108998) 0.120277 (5.98029,1.15206) 1.50053 0.115451 (2.58158,0.396204) (0.280897,-0.0484589) 0.148746 (2.39712,0.860483) (0.232211,-0.0302655) 0.21584 (2.74233,1.09227) (0.31764,-0.188296) 0.189465 (2.53059,1.62071) (0.130138,-0.0304408) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.56995,1.26692) (0.935299,0.108764) 0.120277 (5.98029,1.15206) 1.50053 0.115768 (2.65174,0.383701) (0.280625,-0.0500105) 0.148746 (2.45566,0.859747) (0.234156,-0.00294171) 0.21584 (2.82163,1.04501) (0.317186,-0.189059) 0.189465 (2.56312,1.61311) (0.13014,-0.0304297) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.80256,1.29395) (0.930441,0.10809) 0.120277 (5.98029,1.15206) 1.50053 0.115652 (2.72183,0.370802) (0.280338,-0.0515947) 0.148746 (2.51417,0.861668) (0.234049,0.00768183) 0.21584 (2.90084,0.997601) (0.316851,-0.18962) 0.189465 (2.59566,1.6055) (0.130139,-0.0304343) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.04862,1.30149) (0.984244,0.0301667) 0.120277 (5.98029,1.15206) 1.50053 0.0306401 (2.79184,0.357555) (0.280078,-0.0529905) 0.148746 (2.57269,0.863586) (0.234049,0.00767336) 0.21584 (2.98016,0.950381) (0.317292,-0.188882) 0.189465 (2.62819,1.59789) (0.13014,-0.0304337) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.29828,1.28878) (0.998641,-0.0508313) 0.120277 (5.98029,1.15206) 1.50053 -0.0508566 (2.86186,0.344307) (0.280078,-0.0529905) 0.148746 (2.6312,0.865507) (0.234049,0.00768345) 0.21584 (3.05948,0.90316) (0.317292,-0.188882) 0.189465 (2.66073,1.59028) (0.130138,-0.0304384) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.54797,1.27606) (0.998749,-0.050902) 0.120277 (5.98029,1.15206) 1.50053 -0.0509218 (2.93188,0.331059) (0.280078,-0.0529905) 0.148746 (2.68971,0.867425) (0.234049,0.00767116) 0.21584 (3.13881,0.85594) (0.317292,-0.188882) 0.189465 (2.69326,1.58267) (0.130138,-0.0304421) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.79765,1.26333) (0.998716,-0.050915) 0.120277 (5.98029,1.15206) 1.50053 -0.0509364 (3.0019,0.317812) (0.280078,-0.0529905) 0.148746 (2.74822,0.869346) (0.234049,0.00768653) 0.21584 (3.21813,0.808719) (0.317292,-0.188882) 0.189465 (2.7258,1.57506) (0.130136,-0.03045) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (4.04732,1.2506) (0.9987,-0.0509106) 0.120277 (5.98029,1.15206) 1.50053 -0.0509328 (3.07192,0.304564) (0.280078,-0.0529905) 0.148746 (2.80674,0.871266) (0.234049,0.00768009) 0.21584 (3.29745,0.761499) (0.317292,-0.188882) 0.189465 (2.75833,1.56745) (0.130141,-0.0304294) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.297,1.23786) (0.998698,-0.0509407) 0.120277 (5.98029,1.15206) 1.50053 -0.050963 (3.14194,0.291317) (0.280078,-0.0529905) 0.148746 (2.86525,0.87319) (0.234048,0.00769556) 0.21584 (3.37678,0.714279) (0.317292,-0.188882) 0.189465 (2.79087,1.55984) (0.13014,-0.0304322) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.54667,1.22514) (0.998682,-0.0508896) 0.120277 (5.98029,1.15206) 1.50053 -0.0509127 (3.21196,0.278069) (0.280078,-0.0529905) 0.148746 (2.92376,0.875109) (0.234049,0.00767492) 0.21584 (3.4561,0.667058) (0.317292,-0.188882) 0.189465 (2.8234,1.55223) (0.130138,-0.0304397) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.79636,1.21242) (0.998794,-0.0509017) 0.120277 (5.98029,1.15206) 1.50053 -0.0509191 (3.28198,0.264821) (0.280078,-0.0529905) 0.148746 (2.98227,0.877029) (0.234049,0.00767927) 0.21584 (3.53542,0.619838) (0.317292,-0.188882) 0.189465 (2.85594,1.54462) (0.130138,-0.0304404) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (5.04604,1.19968) (0.998713,-0.0509587) 0.120277 (5.98029,1.15206) 1.50053 -0.0509802 (3.352,0.251574) (0.280078,-0.0529906) 0.148746 (3.04078,0.878951) (0.234049,0.0076903) 0.21584 (3.61475,0.572617) (0.317292,-0.188882) 0.189465 (2.88847,1.53701) (0.130138,-0.0304388) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.2796,1.18775) (0.934232,-0.0477064) 0.120277 (5.98029,1.15206) 1.50053 -0.0510205 (3.42202,0.238326) (0.280078,-0.0529906) 0.148746 (3.0993,0.880871) (0.234049,0.00767978) 0.21584 (3.69407,0.525397) (0.317292,-0.188882) 0.189465 (2.92101,1.5294) (0.13014,-0.030431) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.45477,1.17883) (0.700679,-0.0356858) 0.120277 (5.98029,1.15206) 1.50053 -0.0508863 (3.49136,0.227547) (0.277374,-0.0431171) 0.148746 (3.15781,0.882792) (0.234049,0.00768239) 0.21584 (3.77339,0.478177) (0.317292,-0.188882) 0.189465 (2.95354,1.52179) (0.130137,-0.0304439) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.58616,1.17214) (0.525552,-0.0267453) 0.120277 (5.98029,1.15206) 1.50053 -0.050846 (3.54792,0.220709) (0.226238,-0.027352) 0.148746 (3.21632,0.884712) (0.234049,0.00768033) 0.21584 (3.85272,0.430956) (0.317292,-0.188882) 0.189465 (2.98608,1.51419) (0.130141,-0.0304276) 0.21164 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
