[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09884,1.14624) (0,0) 0.208117 (5.98029,1.15206) 1.68311 0 (2.20083,0.560755) (0,0) 0.148845 (2.2745,0.875675) (0,0) 0.205152 (2.37156,1.24079) (0,0) 0.213549 (2.36642,1.64257) (0,0) 0.131227 (1.09884,1.8) (0,0) 0.001 (1.09884,0.3) (0,0) 0.001
0.25 (1.34884,1.14653) (1.00003,0.00116717) 0.208117 (5.98029,1.15206) 1.68311 0.00116713 (2.27673,0.527299) (0.3036,-0.133824) 0.148845 (2.19842,0.892019) (-0.304325,0.0653757) 0.205152 (2.42046,1.24584) (0.195604,0.0202255) 0.213549 (2.43965,1.64208) (0.292943,-0.00195405) 0.131227 (1.34884,1.8) (0,0) 0.001 (1.34884,0.3) (0,0) 0.001
0.5 (1.59128,1.18534) (0.969748,0.155246) 0.208117 (5.98029,1.15206) 1.68311 0.158742 (2.35762,0.508942) (0.323559,-0.0734272) 0.148845 (2.19643,0.882344) (-0.00796327,-0.0387014) 0.205152 (2.46114,1.21823) (0.162693,-0.110459) 0.213549 (2.5127,1.63676) (0.292176,-0.0212838) 0.131227 (1.59128,1.8) (0,0) 0.001 (1.59128,0.3) (0,0) 0.001
0.75 (1.80894,1.23692) (0.870643,0.206315) 0.208117 (5.98029,1.15206) 1.68311 0.232677 (2.43851,0.490578) (0.323552,-0.0734564) 0.148845 (2.2245,0.853306) (0.112264,-0.116149) 0.205152 (2.48656,1.17615) (0.101689,-0.168313) 0.213549 (2.58395,1.61981) (0.284999,-0.0677864) 0.131227 (1.80894,1.8) (0,0) 0.001 (1.80894,0.3) (0,0) 0.001
1 (1.95301,1.25521) (0.576282,0.073164) 0.208117 (5.98029,1.15206) 1.68311 0.126283 (2.5194,0.47222) (0.323558,-0.0734318) 0.148845 (2.2659,0.803562) (0.165614,-0.198978) 0.205152 (2.51346,1.135) (0.107608,-0.164592) 0.213549 (2.65597,1.6331) (0.288082,0.0531798) 0.131227 (1.95301,1.8) (0,0) 0.001 (1.95301,0.3) (0,0) 0.001
1.25 (2.07833,1.27194) (0.501274,0.066912) 0.208117 (5.98029,1.15206) 1.68311 0.1327 (2.60029,0.45386) (0.323556,-0.0734406) 0.148845 (2.31595,0.743975) (0.200196,-0.238346) 0.205152 (2.54184,1.09486) (0.11351,-0.160579) 0.213549 (2.72789,1.64694) (0.287673,0.0553491) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.19168,1.28802) (0.453392,0.06432) 0.208117 (5.98029,1.15206) 1.68311 0.140924 (2.68118,0.435497) (0.323553,-0.0734542) 0.148845 (2.36769,0.685853) (0.206968,-0.232489) 0.205152 (2.57162,1.05574) (0.119119,-0.156463) 0.213549 (2.7998,1.66078) (0.287673,0.0553491) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.29576,1.3036) (0.416328,0.0623136) 0.208117 (5.98029,1.15206) 1.68311 0.148571 (2.76207,0.417132) (0.323552,-0.0734589) 0.148845 (2.42332,0.631437) (0.222509,-0.217663) 0.205152 (2.60309,1.01797) (0.125885,-0.151073) 0.213549 (2.87172,1.67462) (0.287673,0.0553491) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39092,1.31869) (0.380643,0.0603819) 0.208117 (5.98029,1.15206) 1.68311 0.15732 (2.84295,0.398767) (0.323552,-0.0734585) 0.148845 (2.48286,0.581327) (0.238139,-0.200442) 0.205152 (2.63108,0.977557) (0.111948,-0.161672) 0.213549 (2.94364,1.68845) (0.287673,0.0553491) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.49542,1.33183) (0.418002,0.0525359) 0.208117 (5.98029,1.15206) 1.68311 0.125028 (2.92384,0.380413) (0.323561,-0.0734184) 0.148845 (2.54338,0.532411) (0.242081,-0.195662) 0.205152 (2.66331,0.940437) (0.128934,-0.148479) 0.213549 (3.01564,1.70185) (0.288007,0.0535839) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.67703,1.3505) (0.726425,0.0746743) 0.208117 (5.98029,1.15206) 1.68311 0.102437 (3.00473,0.362042) (0.323546,-0.0734833) 0.148845 (2.60693,0.487503) (0.254202,-0.179635) 0.205152 (2.69554,0.903315) (0.128925,-0.148487) 0.213549 (3.08783,1.71419) (0.288765,0.0493415) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.92659,1.33552) (0.998259,-0.0599041) 0.208117 (5.98029,1.15206) 1.68311 -0.0599367 (3.08562,0.343685) (0.323559,-0.0734272) 0.148845 (2.67266,0.445853) (0.262929,-0.1666) 0.205152 (2.72778,0.866197) (0.128943,-0.148471) 0.213549 (3.16003,1.72652) (0.288765,0.0493415) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.17615,1.32052) (0.998231,-0.0600065) 0.208117 (5.98029,1.15206) 1.68311 -0.0600406 (3.16651,0.325321) (0.323552,-0.0734586) 0.148845 (2.74006,0.406967) (0.269618,-0.155543) 0.205152 (2.76001,0.829076) (0.128929,-0.148483) 0.213549 (3.23081,1.70771) (0.283119,-0.0752522) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.42571,1.30552) (0.998222,-0.0599943) 0.208117 (5.98029,1.15206) 1.68311 -0.060029 (3.2474,0.306957) (0.323553,-0.0734534) 0.148845 (2.80888,0.370648) (0.275285,-0.145277) 0.205152 (2.79225,0.791959) (0.128945,-0.14847) 0.213549 (3.30008,1.68394) (0.277099,-0.0950561) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.67527,1.29054) (0.998245,-0.0598996) 0.208117 (5.98029,1.15206) 1.68311 -0.059933 (3.32828,0.288586) (0.323545,-0.073486) 0.148845 (2.87908,0.337055) (0.280769,-0.134373) 0.205152 (2.82448,0.754841) (0.128943,-0.148472) 0.213549 (3.36936,1.66019) (0.277107,-0.095034) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.92483,1.27556) (0.998235,-0.0599596) 0.208117 (5.98029,1.15206) 1.68311 -0.0599936 (3.40917,0.270215) (0.323546,-0.0734811) 0.148845 (2.95075,0.306747) (0.286688,-0.121232) 0.205152 (2.85672,0.717723) (0.128941,-0.148474) 0.213549 (3.43863,1.63643) (0.277107,-0.0950333) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.17437,1.26057) (0.998178,-0.0599219) 0.208117 (5.98029,1.15206) 1.68311 -0.0599593 (3.48625,0.252717) (0.308308,-0.069992) 0.148845 (3.02405,0.28064) (0.293227,-0.104428) 0.205152 (2.88895,0.680602) (0.128929,-0.148484) 0.213549 (3.50791,1.61267) (0.277111,-0.0950211) 0.131227 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
