[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15399,1.15664) (0,0) 0.148811 (5.98029,1.15206) 1.8534 0 (2.21447,0.432665) (0,0) 0.219113 (2.34784,0.933877) (0,0) 0.184771 (2.2937,1.27144) (0,0) 0.136889 (2.34256,1.59462) (0,0) 0.157084 (1.15399,1.8) (0,0) 0.001 (1.15399,0.3) (0,0) 0.001
0.25 (1.40399,1.1564) (1,-0.000953777) 0.148811 (5.98029,1.15206) 1.8534 -0.000953772 (2.29556,0.414058) (0.324346,-0.0744277) 0.219113 (2.40427,0.934467) (0.225712,0.00235748) 0.184771 (2.29802,1.27162) (0.0172441,0.000718109) 0.136889 (2.43265,1.58736) (0.360343,-0.0290134) 0.157084 (1.40399,1.8) (0,0) 0.001 (1.40399,0.3) (0,0) 0.001
0.5 (1.64944,1.13309) (0.981773,-0.0932446) 0.148811 (5.98029,1.15206) 1.8534 -0.0946918 (2.37783,0.401686) (0.329076,-0.0494879) 0.219113 (2.46069,0.935057) (0.225712,0.00235972) 0.184771 (2.32902,1.29051) (0.124016,0.0755822) 0.136889 (2.52099,1.5683) (0.353379,-0.0762386) 0.157084 (1.64944,1.8) (0,0) 0.001 (1.64944,0.3) (0,0) 0.001
0.75 (1.67324,1.09544) (0.0951899,-0.150589) 0.148811 (5.98029,1.15206) 1.8534 -1.0071 (2.4601,0.389315) (0.329076,-0.0494868) 0.219113 (2.47951,0.900813) (0.0752837,-0.136975) 0.184771 (2.37985,1.30551) (0.203306,0.0599761) 0.136889 (2.60934,1.54925) (0.353381,-0.0762279) 0.157084 (1.67324,1.8) (0,0) 0.001 (1.67324,0.3) (0,0) 0.001
1 (1.71329,1.09407) (0.160222,-0.00550881) 0.148811 (5.98029,1.15206) 1.8534 -0.0343689 (2.54237,0.376938) (0.329073,-0.0495073) 0.219113 (2.53227,0.880778) (0.211018,-0.0801423) 0.184771 (2.45202,1.29556) (0.288718,-0.0397894) 0.136889 (2.69768,1.53019) (0.353382,-0.076223) 0.157084 (1.71329,1.8) (0,0) 0.001 (1.71329,0.3) (0,0) 0.001
1.25 (1.78067,1.09633) (0.269515,0.00905171) 0.148811 (5.98029,1.15206) 1.8534 0.0335726 (2.62463,0.364569) (0.329078,-0.0494757) 0.219113 (2.58761,0.869726) (0.221353,-0.0442054) 0.184771 (2.52924,1.27282) (0.308842,-0.090955) 0.136889 (2.78603,1.51113) (0.353377,-0.076248) 0.157084 (1.78067,1.8) (0,0) 0.001 (1.78067,0.3) (0,0) 0.001
1.5 (1.8844,1.14973) (0.414926,0.213592) 0.148811 (5.98029,1.15206) 1.8534 0.475394 (2.7069,0.352197) (0.329076,-0.0494878) 0.219113 (2.64301,0.859006) (0.221614,-0.0428788) 0.184771 (2.60635,1.24977) (0.308467,-0.0922169) 0.136889 (2.87437,1.49206) (0.353375,-0.0762546) 0.157084 (1.8844,1.8) (0,0) 0.001 (1.8844,0.3) (0,0) 0.001
1.75 (2.08553,1.23133) (0.804508,0.326412) 0.148811 (5.98029,1.15206) 1.8534 0.385435 (2.78917,0.339825) (0.329076,-0.0494875) 0.219113 (2.69841,0.848287) (0.221614,-0.0428788) 0.184771 (2.68347,1.22671) (0.308467,-0.0922169) 0.136889 (2.96272,1.47301) (0.35338,-0.0762328) 0.157084 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28369,1.30008) (0.792653,0.275002) 0.148811 (5.98029,1.15206) 1.8534 0.333944 (2.87144,0.327454) (0.329076,-0.0494861) 0.219113 (2.75382,0.837567) (0.221614,-0.0428788) 0.184771 (2.76059,1.20366) (0.308467,-0.0922169) 0.136889 (3.05106,1.45394) (0.353375,-0.0762585) 0.157084 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48337,1.36348) (0.798695,0.253581) 0.148811 (5.98029,1.15206) 1.8534 0.307428 (2.95371,0.315081) (0.329076,-0.0494886) 0.219113 (2.80922,0.826847) (0.221614,-0.0428788) 0.184771 (2.8377,1.1806) (0.308467,-0.0922169) 0.136889 (3.1394,1.43489) (0.353382,-0.0762235) 0.157084 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
