[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09796,0.975669) (0,0) 0.200853 (5.98029,1.15206) 1.78324 0 (2.25335,0.406577) (0,0) 0.175707 (2.24403,0.921333) (0,0) 0.139477 (2.35372,1.17337) (0,0) 0.208801 (2.29626,1.56551) (0,0) 0.128251 (1.09796,1.8) (0,0) 0.001 (1.09796,0.3) (0,0) 0.001
0.25 (1.34779,0.984673) (0.99933,0.0360174) 0.200853 (5.98029,1.15206) 1.78324 0.036026 (2.31498,0.397896) (0.246521,-0.0347261) 0.175707 (2.19576,0.911928) (-0.193109,-0.0376207) 0.139477 (2.42526,1.18226) (0.286151,0.0355851) 0.208801 (2.3463,1.57134) (0.200146,0.0233367) 0.128251 (1.34779,1.8) (0,0) 0.001 (1.34779,0.3) (0,0) 0.001
0.5 (1.58515,1.03062) (0.949456,0.18378) 0.200853 (5.98029,1.15206) 1.78324 0.1912 (2.37661,0.38921) (0.246518,-0.0347442) 0.175707 (2.20412,0.888305) (0.0334627,-0.0944901) 0.139477 (2.49642,1.17073) (0.284642,-0.0461288) 0.208801 (2.39661,1.56881) (0.201247,-0.0101246) 0.128251 (1.58515,1.8) (0,0) 0.001 (1.58515,0.3) (0,0) 0.001
0.75 (1.75484,1.05867) (0.67875,0.112224) 0.200853 (5.98029,1.15206) 1.78324 0.163857 (2.43824,0.380523) (0.246517,-0.0347485) 0.175707 (2.23779,0.867963) (0.134682,-0.0813709) 0.139477 (2.56101,1.13871) (0.258349,-0.12808) 0.208801 (2.44697,1.56756) (0.201439,-0.00501117) 0.128251 (1.75484,1.8) (0,0) 0.001 (1.75484,0.3) (0,0) 0.001
1 (1.90751,1.08255) (0.610675,0.0955041) 0.200853 (5.98029,1.15206) 1.78324 0.155134 (2.49971,0.370734) (0.245856,-0.0391538) 0.175707 (2.28446,0.852444) (0.18669,-0.0620757) 0.139477 (2.62377,1.10324) (0.251029,-0.14189) 0.208801 (2.49733,1.56631) (0.201439,-0.00501119) 0.128251 (1.90751,1.8) (0,0) 0.001 (1.90751,0.3) (0,0) 0.001
1.25 (2.05287,1.10463) (0.581425,0.0883198) 0.200853 (5.98029,1.15206) 1.78324 0.15075 (2.56057,0.357741) (0.243469,-0.051974) 0.175707 (2.33164,0.83854) (0.188716,-0.0556138) 0.139477 (2.68655,1.06781) (0.251131,-0.14171) 0.208801 (2.54769,1.56505) (0.201439,-0.00501119) 0.128251 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.19384,1.12563) (0.563898,0.0840149) 0.200853 (5.98029,1.15206) 1.78324 0.147901 (2.62099,0.342793) (0.241667,-0.0597922) 0.175707 (2.37934,0.826515) (0.190769,-0.0481024) 0.139477 (2.74938,1.03246) (0.251309,-0.141396) 0.208801 (2.59805,1.5638) (0.201439,-0.00501123) 0.128251 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33206,1.14596) (0.552853,0.0813019) 0.200853 (5.98029,1.15206) 1.78324 0.146012 (2.68107,0.326523) (0.240298,-0.0650798) 0.175707 (2.42757,0.816882) (0.19293,-0.0385304) 0.139477 (2.81226,0.997221) (0.251554,-0.140958) 0.208801 (2.64841,1.56255) (0.201439,-0.00501126) 0.128251 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.46838,1.16582) (0.545307,0.0794485) 0.200853 (5.98029,1.15206) 1.78324 0.144677 (2.74087,0.309293) (0.239225,-0.0689183) 0.175707 (2.47671,0.81485) (0.196572,-0.00813073) 0.139477 (2.87521,0.962092) (0.2518,-0.140519) 0.208801 (2.69877,1.5613) (0.201439,-0.0050113) 0.128251 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.60326,1.18533) (0.539495,0.078021) 0.200853 (5.98029,1.15206) 1.78324 0.143623 (2.80046,0.291314) (0.238341,-0.0719156) 0.175707 (2.52584,0.817133) (0.196528,0.00913278) 0.139477 (2.93821,0.927051) (0.251998,-0.140163) 0.208801 (2.74913,1.56004) (0.201439,-0.00501131) 0.128251 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
