[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37776,1.01687) (0,0) 0.122177 (5.98029,1.15206) 1.70782 0 (2.35331,0.569605) (0,0) 0.211719 (2.25924,0.777282) (0,0) 0.130726 (2.37172,1.16518) (0,0) 0.200621 (2.22207,1.66201) (0,0) 0.21299 (1.37776,1.8) (0,0) 0.001 (1.37776,0.3) (0,0) 0.001
0.25 (1.40385,1.04991) (0.104381,0.132191) 0.122177 (5.98029,1.15206) 1.70782 0.902415 (2.36449,0.544929) (0.0447097,-0.0987013) 0.211719 (2.23084,0.806797) (-0.113571,0.11806) 0.130726 (2.41015,1.1594) (0.153696,-0.023112) 0.200621 (2.27615,1.67555) (0.216303,0.0541584) 0.21299 (1.40385,1.8) (0,0) 0.001 (1.40385,0.3) (0,0) 0.001
0.5 (1.41232,1.08131) (0.0338697,0.125582) 0.122177 (5.98029,1.15206) 1.70782 1.30736 (2.38919,0.533808) (0.098802,-0.0444867) 0.211719 (2.22425,0.838014) (-0.0263867,0.124867) 0.130726 (2.44139,1.1363) (0.124962,-0.0924176) 0.200621 (2.33189,1.67585) (0.222977,0.0011999) 0.21299 (1.41232,1.8) (0,0) 0.001 (1.41232,0.3) (0,0) 0.001
0.75 (1.42876,1.11114) (0.0657425,0.119303) 0.122177 (5.98029,1.15206) 1.70782 1.06714 (2.41383,0.52255) (0.0985553,-0.0450306) 0.211719 (2.2334,0.848076) (0.0365918,0.0402497) 0.130726 (2.47272,1.11332) (0.125321,-0.0919303) 0.200621 (2.38614,1.66302) (0.21699,-0.0513369) 0.21299 (1.42876,1.8) (0,0) 0.001 (1.42876,0.3) (0,0) 0.001
1 (1.46768,1.13947) (0.155697,0.113338) 0.122177 (5.98029,1.15206) 1.70782 0.629232 (2.43839,0.511126) (0.0982496,-0.0456938) 0.211719 (2.25098,0.847068) (0.0703256,-0.00403265) 0.130726 (2.50415,1.09048) (0.125755,-0.0913362) 0.200621 (2.44039,1.65018) (0.216988,-0.0513436) 0.21299 (1.46768,1.8) (0,0) 0.001 (1.46768,0.3) (0,0) 0.001
1.25 (1.68482,1.22128) (0.868545,0.327233) 0.122177 (5.98029,1.15206) 1.70782 0.360313 (2.46288,0.499553) (0.0979686,-0.0462932) 0.211719 (2.27314,0.840285) (0.08867,-0.0271342) 0.130726 (2.53569,1.06778) (0.126143,-0.0907991) 0.200621 (2.49463,1.63735) (0.216989,-0.0513402) 0.21299 (1.68482,1.8) (0,0) 0.001 (1.68482,0.3) (0,0) 0.001
1.5 (1.85101,1.2906) (0.664783,0.277294) 0.122177 (5.98029,1.15206) 1.70782 0.395177 (2.48731,0.487845) (0.0977122,-0.046832) 0.211719 (2.29785,0.830499) (0.0988178,-0.0391418) 0.130726 (2.56731,1.0452) (0.126489,-0.0903159) 0.200621 (2.53657,1.60062) (0.167758,-0.146893) 0.21299 (1.85101,1.8) (0,0) 0.001 (1.85101,0.3) (0,0) 0.001
1.75 (2.00126,1.36349) (0.600967,0.29155) 0.122177 (5.98029,1.15206) 1.70782 0.451685 (2.51168,0.476017) (0.0974801,-0.0473132) 0.211719 (2.32399,0.819166) (0.104564,-0.045332) 0.130726 (2.59831,1.02178) (0.123996,-0.0937108) 0.200621 (2.57976,1.56538) (0.172763,-0.140971) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.13939,1.4361) (0.55255,0.290438) 0.122177 (5.98029,1.15206) 1.70782 0.483942 (2.53571,0.463521) (0.0961381,-0.0499838) 0.211719 (2.35045,0.806824) (0.105824,-0.0493675) 0.130726 (2.62831,0.999019) (0.119994,-0.0910303) 0.200621 (2.62393,1.53137) (0.176666,-0.136049) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.26757,1.50611) (0.512703,0.280046) 0.122177 (5.98029,1.15206) 1.70782 0.499932 (2.55951,0.450583) (0.0951981,-0.0517516) 0.211719 (2.37679,0.793631) (0.105366,-0.0527729) 0.130726 (2.65843,0.97649) (0.12048,-0.0901165) 0.200621 (2.66895,1.4985) (0.180092,-0.13148) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.38643,1.57166) (0.475459,0.262183) 0.122177 (5.98029,1.15206) 1.70782 0.503942 (2.5832,0.437439) (0.094745,-0.0525765) 0.211719 (2.4032,0.77992) (0.105651,-0.054843) 0.130726 (2.68972,0.953454) (0.125163,-0.0921447) 0.200621 (2.7149,1.46694) (0.1838,-0.126245) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.49306,1.62858) (0.426488,0.227712) 0.122177 (5.98029,1.15206) 1.70782 0.490418 (2.60686,0.424243) (0.0946304,-0.0527825) 0.211719 (2.43014,0.766098) (0.107769,-0.0552892) 0.130726 (2.72105,0.930464) (0.125301,-0.0919574) 0.200621 (2.76257,1.43803) (0.190669,-0.11561) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.64892,1.7153) (0.623439,0.346875) 0.122177 (5.98029,1.15206) 1.70782 0.507736 (2.63048,0.41099) (0.0945012,-0.0530134) 0.211719 (2.45743,0.752256) (0.109133,-0.0553663) 0.130726 (2.75241,0.907527) (0.125455,-0.0917477) 0.200621 (2.81564,1.42097) (0.212273,-0.068265) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.84955,1.78851) (0.802532,0.292824) 0.122177 (5.98029,1.15206) 1.70782 0.349865 (2.65408,0.397689) (0.094395,-0.0532023) 0.211719 (2.48495,0.738439) (0.110101,-0.0552681) 0.130726 (2.7838,0.884633) (0.12558,-0.0915762) 0.200621 (2.87046,1.41083) (0.219263,-0.0405458) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.10512,1.76193) (1.02227,-0.106324) 0.122177 (5.98029,1.15206) 1.70782 -0.103635 (2.67766,0.384352) (0.094311,-0.0533511) 0.211719 (2.51266,0.724668) (0.110836,-0.0550845) 0.130726 (2.81522,0.861773) (0.125678,-0.0914413) 0.200621 (2.92527,1.40069) (0.219263,-0.0405455) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.34966,1.71005) (0.978166,-0.207504) 0.122177 (5.98029,1.15206) 1.70782 -0.209036 (2.70122,0.370986) (0.0942487,-0.0534611) 0.211719 (2.54052,0.710953) (0.111442,-0.0548599) 0.130726 (2.84666,0.838938) (0.125751,-0.0913416) 0.200621 (2.98009,1.39056) (0.219267,-0.0405244) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.5942,1.65817) (0.978173,-0.207517) 0.122177 (5.98029,1.15206) 1.70782 -0.209048 (2.72476,0.357586) (0.0941694,-0.0536007) 0.211719 (2.56852,0.6973) (0.112,-0.0546129) 0.130726 (2.87811,0.816119) (0.125798,-0.0912759) 0.200621 (3.03491,1.38043) (0.219269,-0.0405143) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.83876,1.6063) (0.978221,-0.207473) 0.122177 (5.98029,1.15206) 1.70782 -0.208995 (2.74829,0.344153) (0.094095,-0.0537312) 0.211719 (2.59667,0.683706) (0.112608,-0.0543755) 0.130726 (2.90956,0.7933) (0.125799,-0.0912747) 0.200621 (3.08972,1.3703) (0.219265,-0.0405342) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.08331,1.55444) (0.978214,-0.207451) 0.122177 (5.98029,1.15206) 1.70782 -0.208975 (2.7718,0.330693) (0.0940325,-0.0538405) 0.211719 (2.62501,0.670169) (0.113345,-0.0541476) 0.130726 (2.941,0.770467) (0.125758,-0.0913313) 0.200621 (3.14454,1.36017) (0.219264,-0.0405369) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.32786,1.50256) (0.978184,-0.207511) 0.122177 (5.98029,1.15206) 1.70782 -0.20904 (2.79529,0.317211) (0.0939822,-0.0539281) 0.211719 (2.65357,0.656686) (0.114259,-0.0539316) 0.130726 (2.97243,0.747614) (0.125699,-0.091413) 0.200621 (3.19935,1.35003) (0.219264,-0.0405376) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.57243,1.4507) (0.978299,-0.207443) 0.122177 (5.98029,1.15206) 1.70782 -0.20895 (2.81878,0.303713) (0.093945,-0.0539929) 0.211719 (2.6824,0.64325) (0.115315,-0.0537459) 0.130726 (3.00383,0.724739) (0.125637,-0.0914979) 0.200621 (3.25417,1.3399) (0.219262,-0.0405483) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.81697,1.39884) (0.978168,-0.20745) 0.122177 (5.98029,1.15206) 1.70782 -0.208984 (2.84226,0.290204) (0.093921,-0.0540347) 0.211719 (2.71151,0.629848) (0.116441,-0.0536086) 0.130726 (3.03523,0.701846) (0.125582,-0.0915738) 0.200621 (3.30899,1.32977) (0.219268,-0.040517) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.06154,1.34695) (0.978274,-0.207578) 0.122177 (5.98029,1.15206) 1.70782 -0.209087 (2.86574,0.276691) (0.0939097,-0.0540543) 0.211719 (2.7407,0.617655) (0.116734,-0.0487708) 0.130726 (3.06661,0.678937) (0.125538,-0.0916343) 0.200621 (3.3638,1.31963) (0.219265,-0.0405341) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.29124,1.29823) (0.918791,-0.194852) 0.122177 (5.98029,1.15206) 1.70782 -0.208978 (2.88922,0.263189) (0.0939364,-0.054008) 0.211719 (2.76895,0.614046) (0.11302,-0.0144344) 0.130726 (3.09799,0.656018) (0.125507,-0.091676) 0.200621 (3.41862,1.3095) (0.219265,-0.0405337) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.46349,1.26168) (0.688991,-0.146194) 0.122177 (5.98029,1.15206) 1.70782 -0.209085 (2.9127,0.249687) (0.0939364,-0.054008) 0.211719 (2.7968,0.625296) (0.111376,0.0449982) 0.130726 (3.12937,0.633099) (0.125507,-0.091676) 0.200621 (3.47343,1.29937) (0.219266,-0.0405305) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.59269,1.23428) (0.516825,-0.109629) 0.122177 (5.98029,1.15206) 1.70782 -0.209022 (2.93619,0.236185) (0.0939364,-0.054008) 0.211719 (2.82958,0.667778) (0.131138,0.169927) 0.130726 (3.16075,0.61018) (0.125507,-0.091676) 0.200621 (3.52825,1.28923) (0.219264,-0.0405399) 0.21299 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
