[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37558,0.941352) (0,0) 0.189712 (5.98029,1.15206) 1.65407 0 (2.27381,0.505288) (0,0) 0.169378 (2.33378,0.847372) (0,0) 0.160075 (2.227,1.24006) (0,0) 0.169984 (2.3639,1.62521) (0,0) 0.204017 (1.37558,1.8) (0,0) 0.001 (1.37558,0.3) (0,0) 0.001
0.25 (1.39075,0.939072) (0.0607012,-0.00911847) 0.189712 (5.98029,1.15206) 1.65407 -0.149104 (2.34769,0.489678) (0.295507,-0.0624404) 0.169378 (2.40518,0.849888) (0.285576,0.0100651) 0.160075 (2.23164,1.23933) (0.0185795,-0.00291526) 0.169984 (2.39902,1.61737) (0.140511,-0.0313254) 0.204017 (1.39075,1.8) (0,0) 0.001 (1.39075,0.3) (0,0) 0.001
0.5 (1.42649,0.916604) (0.142949,-0.089872) 0.189712 (5.98029,1.15206) 1.65407 -0.561256 (2.42157,0.474066) (0.295504,-0.0624512) 0.169378 (2.47657,0.8524) (0.285577,0.010045) 0.160075 (2.25327,1.20765) (0.0865252,-0.126708) 0.169984 (2.43415,1.60954) (0.140509,-0.0313327) 0.204017 (1.42649,1.8) (0,0) 0.001 (1.42649,0.3) (0,0) 0.001
0.75 (1.46827,0.888729) (0.1671,-0.111499) 0.189712 (5.98029,1.15206) 1.65407 -0.588415 (2.49544,0.458451) (0.295503,-0.0624584) 0.169378 (2.54796,0.854917) (0.285576,0.0100698) 0.160075 (2.28068,1.18081) (0.109622,-0.107352) 0.169984 (2.46928,1.60171) (0.140509,-0.0313334) 0.204017 (1.46827,1.8) (0,0) 0.001 (1.46827,0.3) (0,0) 0.001
1 (1.52268,0.85192) (0.217663,-0.147238) 0.189712 (5.98029,1.15206) 1.65407 -0.594742 (2.56932,0.442839) (0.295505,-0.0624467) 0.169378 (2.61936,0.857432) (0.285576,0.0100606) 0.160075 (2.30808,1.15397) (0.109615,-0.107359) 0.169984 (2.50441,1.59387) (0.140509,-0.0313321) 0.204017 (1.52268,1.8) (0,0) 0.001 (1.52268,0.3) (0,0) 0.001
1.25 (1.71552,0.752957) (0.771364,-0.395852) 0.189712 (5.98029,1.15206) 1.65407 -0.47414 (2.64319,0.427223) (0.295502,-0.0624642) 0.169378 (2.69075,0.859946) (0.285576,0.010057) 0.160075 (2.33548,1.12713) (0.109609,-0.107365) 0.169984 (2.53953,1.58604) (0.140509,-0.0313315) 0.204017 (1.71552,1.8) (0,0) 0.001 (1.71552,0.3) (0,0) 0.001
1.5 (1.87532,0.672874) (0.639173,-0.320332) 0.189712 (5.98029,1.15206) 1.65407 -0.46458 (2.71836,0.420105) (0.300686,-0.0284736) 0.169378 (2.76215,0.862467) (0.285575,0.0100832) 0.160075 (2.36289,1.10029) (0.109621,-0.107353) 0.169984 (2.57466,1.57821) (0.140509,-0.0313315) 0.204017 (1.87532,1.8) (0,0) 0.001 (1.87532,0.3) (0,0) 0.001
1.75 (2.03195,0.595516) (0.62653,-0.309431) 0.189712 (5.98029,1.15206) 1.65407 -0.45874 (2.79354,0.412986) (0.300686,-0.0284736) 0.169378 (2.83354,0.864978) (0.285577,0.0100444) 0.160075 (2.39029,1.07345) (0.109614,-0.107361) 0.169984 (2.60979,1.57038) (0.140509,-0.0313342) 0.204017 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.18522,0.52106) (0.61307,-0.297825) 0.189712 (5.98029,1.15206) 1.65407 -0.452217 (2.86871,0.405868) (0.300686,-0.0284736) 0.169378 (2.90493,0.867492) (0.285576,0.010055) 0.160075 (2.41769,1.04661) (0.109612,-0.107363) 0.169984 (2.64492,1.56254) (0.140509,-0.0313343) 0.204017 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33492,0.44968) (0.598802,-0.285522) 0.189712 (5.98029,1.15206) 1.65407 -0.444934 (2.94388,0.39875) (0.300686,-0.0284736) 0.169378 (2.97633,0.870011) (0.285575,0.0100773) 0.160075 (2.4451,1.01977) (0.109623,-0.107351) 0.169984 (2.68004,1.55471) (0.14051,-0.0313281) 0.204017 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
