[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13221,1.0667) (0,0) 0.135333 (5.98029,1.15206) 1.56447 0 (2.30644,0.481663) (0,0) 0.215091 (2.29732,0.935754) (0,0) 0.210805 (2.23028,1.15983) (0,0) 0.131881 (2.21008,1.59307) (0,0) 0.129254 (1.13221,1.8) (0,0) 0.001 (1.13221,0.3) (0,0) 0.001
0.25 (1.38218,1.0711) (0.999848,0.0176082) 0.135333 (5.98029,1.15206) 1.56447 0.0176091 (2.36798,0.469385) (0.24619,-0.0491126) 0.215091 (2.39534,0.922961) (0.39208,-0.0511718) 0.210805 (2.23483,1.1906) (0.0181684,0.123107) 0.131881 (2.28862,1.59535) (0.314148,0.00910712) 0.129254 (1.38218,1.8) (0,0) 0.001 (1.38218,0.3) (0,0) 0.001
0.5 (1.63065,1.0671) (0.993873,-0.0160354) 0.135333 (5.98029,1.15206) 1.56447 -0.0161328 (2.42953,0.457109) (0.246191,-0.0491049) 0.215091 (2.49418,0.924328) (0.395367,0.00547106) 0.210805 (2.26478,1.22553) (0.119834,0.1397) 0.131881 (2.36553,1.5793) (0.307657,-0.0641798) 0.129254 (1.63065,1.8) (0,0) 0.001 (1.63065,0.3) (0,0) 0.001
0.75 (1.83608,1.07219) (0.821736,0.020374) 0.135333 (5.98029,1.15206) 1.56447 0.0247888 (2.49108,0.444838) (0.246195,-0.049085) 0.215091 (2.59127,0.905767) (0.388372,-0.0742451) 0.210805 (2.30492,1.25864) (0.160539,0.132447) 0.131881 (2.44244,1.56326) (0.307659,-0.0641719) 0.129254 (1.83608,1.8) (0,0) 0.001 (1.83608,0.3) (0,0) 0.001
1 (2.03497,1.07747) (0.795551,0.0211346) 0.135333 (5.98029,1.15206) 1.56447 0.0265597 (2.55263,0.432564) (0.246193,-0.0490959) 0.215091 (2.68797,0.885265) (0.386807,-0.0820081) 0.210805 (2.35091,1.29169) (0.183959,0.132189) 0.131881 (2.51936,1.54722) (0.307662,-0.0641535) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.23386,1.08276) (0.795551,0.0211346) 0.135333 (5.98029,1.15206) 1.56447 0.0265598 (2.61418,0.42029) (0.246193,-0.0490952) 0.215091 (2.78467,0.864763) (0.386807,-0.0820081) 0.210805 (2.4012,1.32395) (0.201146,0.129068) 0.131881 (2.59627,1.53118) (0.307659,-0.064172) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.43274,1.08804) (0.795551,0.0211345) 0.135333 (5.98029,1.15206) 1.56447 0.0265596 (2.67573,0.408015) (0.246192,-0.0491016) 0.215091 (2.88138,0.844261) (0.386807,-0.0820081) 0.210805 (2.45464,1.35565) (0.213781,0.126774) 0.131881 (2.67319,1.51514) (0.307658,-0.0641762) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.67947,1.10539) (0.986899,0.0694194) 0.135333 (5.98029,1.15206) 1.56447 0.0702253 (2.73727,0.395735) (0.246189,-0.0491167) 0.215091 (2.97808,0.823759) (0.386807,-0.0820081) 0.210805 (2.51614,1.37308) (0.246,0.0697291) 0.131881 (2.7501,1.49909) (0.307655,-0.0641892) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.92596,1.12269) (0.985971,0.0691852) 0.135333 (5.98029,1.15206) 1.56447 0.0700548 (2.79882,0.383456) (0.246189,-0.0491166) 0.215091 (3.07478,0.803257) (0.386808,-0.0820081) 0.210805 (2.53591,1.3061) (0.0790656,-0.267908) 0.131881 (2.82702,1.48304) (0.307657,-0.0641813) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.17221,1.13993) (0.984983,0.0689359) 0.135333 (5.98029,1.15206) 1.56447 0.0698729 (2.86037,0.37118) (0.246192,-0.0491032) 0.215091 (3.17148,0.782755) (0.386808,-0.082008) 0.210805 (2.57314,1.2296) (0.148952,-0.306006) 0.131881 (2.90393,1.467) (0.307658,-0.0641762) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.42221,1.14101) (1.00001,0.00432097) 0.135333 (5.98029,1.15206) 1.56447 0.00432092 (2.92192,0.35891) (0.246196,-0.049083) 0.215091 (3.27027,0.786396) (0.395137,0.0145639) 0.210805 (2.62069,1.15904) (0.19018,-0.282237) 0.131881 (2.98084,1.45095) (0.307656,-0.0641833) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.67221,1.14209) (0.999995,0.00434389) 0.135333 (5.98029,1.15206) 1.56447 0.00434389 (2.98347,0.346635) (0.246192,-0.0490994) 0.215091 (3.36886,0.793499) (0.394383,0.0284107) 0.210805 (2.67115,1.09054) (0.20184,-0.27402) 0.131881 (3.05776,1.43491) (0.307658,-0.0641759) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.92218,1.14317) (0.999905,0.00432027) 0.135333 (5.98029,1.15206) 1.56447 0.00432066 (3.04501,0.334362) (0.246194,-0.0490927) 0.215091 (3.46746,0.800602) (0.394383,0.0284139) 0.210805 (2.72161,1.02203) (0.201834,-0.274025) 0.131881 (3.13467,1.41886) (0.307654,-0.0641962) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.1722,1.14426) (1.00007,0.00434143) 0.135333 (5.98029,1.15206) 1.56447 0.00434109 (3.10656,0.322084) (0.24619,-0.0491117) 0.215091 (3.56605,0.807704) (0.394384,0.0284064) 0.210805 (2.77207,0.953526) (0.201842,-0.274019) 0.131881 (3.21159,1.40282) (0.307662,-0.0641561) 0.129254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
