[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36843,1.07092) (0,0) 0.181995 (5.99563,1.71825) 1.59089 0 (2.39233,0.552442) (0,0) 0.198156 (2.23903,0.849894) (0,0) 0.145403 (2.27332,1.31872) (0,0) 0.125558 (2.25689,1.64773) (0,0) 0.180196 (1.36843,1.8) (0,0) 0.001 (1.36843,0.3) (0,0) 0.001
0.25 (1.38393,1.074) (0.0620174,0.0123055) 0.181995 (5.99563,1.71825) 1.59089 0.195875 (2.48303,0.532231) (0.362824,-0.0808433) 0.198156 (2.23898,0.854889) (-0.000209147,0.0199803) 0.145403 (2.34384,1.31824) (0.282076,-0.0019085) 0.125558 (2.29254,1.64891) (0.142585,0.00475197) 0.180196 (1.38393,1.8) (0,0) 0.001 (1.38393,0.3) (0,0) 0.001
0.5 (1.41393,1.1012) (0.119979,0.108801) 0.181995 (5.99563,1.71825) 1.59089 0.736576 (2.57374,0.512021) (0.362825,-0.0808406) 0.198156 (2.28131,0.839604) (0.169318,-0.0611364) 0.145403 (2.40741,1.28772) (0.254293,-0.12209) 0.125558 (2.3282,1.64854) (0.142657,-0.00150108) 0.180196 (1.41393,1.8) (0,0) 0.001 (1.41393,0.3) (0,0) 0.001
0.75 (1.49077,1.13125) (0.307361,0.120197) 0.181995 (5.99563,1.71825) 1.59089 0.372777 (2.66445,0.491812) (0.362826,-0.0808372) 0.198156 (2.32814,0.833639) (0.187309,-0.0238627) 0.145403 (2.46618,1.24874) (0.235063,-0.155937) 0.125558 (2.36386,1.64816) (0.142657,-0.00150233) 0.180196 (1.49077,1.8) (0,0) 0.001 (1.49077,0.3) (0,0) 0.001
1 (1.71887,1.20432) (0.912386,0.292286) 0.181995 (5.99563,1.71825) 1.59089 0.310024 (2.75515,0.471604) (0.362827,-0.0808327) 0.198156 (2.37451,0.828928) (0.185494,-0.0188431) 0.145403 (2.52494,1.20975) (0.235063,-0.155937) 0.125558 (2.39953,1.64779) (0.142657,-0.00150238) 0.180196 (1.71887,1.8) (0,0) 0.001 (1.71887,0.3) (0,0) 0.001
1.25 (1.93002,1.24985) (0.844606,0.182125) 0.181995 (5.99563,1.71825) 1.59089 0.212381 (2.84586,0.451397) (0.362828,-0.0808287) 0.198156 (2.42046,0.825378) (0.183816,-0.0142013) 0.145403 (2.58371,1.17077) (0.235063,-0.155937) 0.125558 (2.42581,1.6719) (0.105115,0.0964576) 0.180196 (1.93002,1.8) (0,0) 0.001 (1.93002,0.3) (0,0) 0.001
1.5 (2.17234,1.29422) (0.96928,0.177485) 0.181995 (5.99563,1.71825) 1.59089 0.181104 (2.93656,0.431176) (0.362816,-0.0808826) 0.198156 (2.46602,0.822936) (0.182213,-0.0097681) 0.145403 (2.64248,1.13178) (0.235063,-0.155937) 0.125558 (2.45209,1.69602) (0.105115,0.0964577) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.41799,1.32991) (0.982596,0.142746) 0.181995 (5.99563,1.71825) 1.59089 0.144265 (3.02727,0.410965) (0.362824,-0.0808454) 0.198156 (2.51119,0.821545) (0.180693,-0.00556303) 0.145403 (2.70124,1.0928) (0.235063,-0.155937) 0.125558 (2.48126,1.71653) (0.116697,0.0820672) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66653,1.35688) (0.994189,0.107867) 0.181995 (5.99563,1.71825) 1.59089 0.108075 (3.11798,0.390753) (0.362824,-0.0808452) 0.198156 (2.55599,0.821169) (0.179224,-0.0015019) 0.145403 (2.76001,1.05382) (0.235063,-0.155937) 0.125558 (2.51666,1.72088) (0.141603,0.0173701) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.91505,1.38385) (0.994073,0.107907) 0.181995 (5.99563,1.71825) 1.59089 0.108128 (3.20868,0.370543) (0.362825,-0.0808422) 0.198156 (2.60046,0.821724) (0.177879,0.00221871) 0.145403 (2.81877,1.01483) (0.235063,-0.155937) 0.125558 (2.55231,1.71975) (0.142593,-0.00452151) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.16357,1.41084) (0.994091,0.107924) 0.181995 (5.99563,1.71825) 1.59089 0.108142 (3.29939,0.35033) (0.362823,-0.080851) 0.198156 (2.6446,0.823201) (0.176545,0.00590878) 0.145403 (2.87754,0.975847) (0.235063,-0.155937) 0.125558 (2.58796,1.71861) (0.142593,-0.00452409) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.4121,1.43783) (0.994123,0.107986) 0.181995 (5.99563,1.71825) 1.59089 0.1082 (3.3901,0.330122) (0.362827,-0.0808303) 0.198156 (2.68843,0.825537) (0.175303,0.00934343) 0.145403 (2.9363,0.936863) (0.235063,-0.155937) 0.125558 (2.62361,1.71748) (0.142593,-0.00452638) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.66065,1.46481) (0.99417,0.107917) 0.181995 (5.99563,1.71825) 1.59089 0.108126 (3.4808,0.309914) (0.362826,-0.0808348) 0.198156 (2.73196,0.828694) (0.174116,0.0126258) 0.145403 (2.99507,0.897879) (0.235063,-0.155937) 0.125558 (2.65925,1.71635) (0.142593,-0.00452623) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.90918,1.49179) (0.994135,0.107935) 0.181995 (5.99563,1.71825) 1.59089 0.108148 (3.57151,0.289716) (0.362836,-0.0807911) 0.198156 (2.77723,0.845582) (0.181078,0.067554) 0.145403 (3.05055,0.85434) (0.221901,-0.174157) 0.125558 (2.6949,1.71522) (0.142593,-0.00451985) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.15771,1.51877) (0.994121,0.10789) 0.181995 (5.99563,1.71825) 1.59089 0.108105 (3.66222,0.269504) (0.362823,-0.0808485) 0.198156 (2.83201,0.87479) (0.219119,0.116831) 0.145403 (3.10029,0.804353) (0.198979,-0.199946) 0.125558 (2.73055,1.71409) (0.142593,-0.00452158) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.40625,1.54574) (0.994148,0.107897) 0.181995 (5.99563,1.71825) 1.59089 0.108109 (3.74861,0.250271) (0.345585,-0.0769325) 0.198156 (2.90317,0.901408) (0.284662,0.106474) 0.145403 (3.15004,0.754368) (0.198982,-0.199942) 0.125558 (2.7662,1.71296) (0.142593,-0.00452314) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.65479,1.57272) (0.994156,0.107896) 0.181995 (5.99563,1.71825) 1.59089 0.108107 (3.81337,0.23583) (0.259038,-0.057764) 0.198156 (2.97584,0.923596) (0.290676,0.0887509) 0.145403 (3.19978,0.704381) (0.198976,-0.199948) 0.125558 (2.80185,1.71183) (0.142593,-0.00450937) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.90331,1.5997) (0.994083,0.107939) 0.181995 (5.99563,1.71825) 1.59089 0.108158 (3.86196,0.225006) (0.194351,-0.0432949) 0.198156 (3.04851,0.945785) (0.290675,0.0887544) 0.145403 (3.24952,0.654395) (0.198979,-0.199945) 0.125558 (2.8375,1.7107) (0.142593,-0.00451692) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.15187,1.62668) (0.994229,0.107927) 0.181995 (5.99563,1.71825) 1.59089 0.108131 (3.89857,0.216966) (0.146421,-0.0321602) 0.198156 (3.12118,0.967971) (0.290677,0.0887469) 0.145403 (3.29926,0.604404) (0.198961,-0.199963) 0.125558 (2.87314,1.70957) (0.142593,-0.00452166) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.36281,1.64958) (0.843784,0.0915765) 0.181995 (5.99563,1.71825) 1.59089 0.108108 (3.92779,0.211971) (0.1169,-0.0199803) 0.198156 (3.19385,0.990161) (0.290674,0.0887572) 0.145403 (3.34901,0.554419) (0.198986,-0.199939) 0.125558 (2.90879,1.70844) (0.142593,-0.00452443) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.52102,1.66674) (0.632817,0.0686546) 0.181995 (5.99563,1.71825) 1.59089 0.108068 (3.95231,0.20978) (0.0980607,-0.00876142) 0.198156 (3.26652,1.01235) (0.290679,0.0887408) 0.145403 (3.39876,0.504434) (0.198983,-0.199941) 0.125558 (2.94444,1.70731) (0.142593,-0.00452444) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.63965,1.67961) (0.474557,0.0514695) 0.181995 (5.99563,1.71825) 1.59089 0.108036 (3.97371,0.209969) (0.0856294,0.000756429) 0.198156 (3.33919,1.03453) (0.290678,0.0887449) 0.145403 (3.4485,0.454444) (0.198963,-0.199961) 0.125558 (2.98009,1.70618) (0.142593,-0.0045221) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.72866,1.68928) (0.356027,0.0386809) 0.181995 (5.99563,1.71825) 1.59089 0.108222 (3.993,0.212108) (0.0771337,0.00855546) 0.198156 (3.41185,1.05672) (0.290673,0.088759) 0.145403 (3.49824,0.404458) (0.198982,-0.199942) 0.125558 (3.01574,1.70505) (0.142593,-0.00452152) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.79541,1.69654) (0.26699,0.0290622) 0.181995 (5.99563,1.71825) 1.59089 0.108425 (4.01082,0.215767) (0.0712998,0.0146333) 0.198156 (3.48452,1.07891) (0.290681,0.0887345) 0.145403 (3.54799,0.354473) (0.198985,-0.199939) 0.125558 (3.05138,1.70392) (0.142593,-0.00451787) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.84547,1.70199) (0.200252,0.0217734) 0.181995 (5.99563,1.71825) 1.59089 0.108305 (4.02761,0.220608) (0.067163,0.0193666) 0.198156 (3.55719,1.10109) (0.290676,0.088751) 0.145403 (3.59773,0.304484) (0.198966,-0.199958) 0.125558 (3.08703,1.70279) (0.142593,-0.00452381) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.88301,1.70605) (0.150159,0.0162684) 0.181995 (5.99563,1.71825) 1.59089 0.10792 (4.04366,0.226342) (0.0642061,0.0229331) 0.198156 (3.62986,1.12328) (0.29068,0.088736) 0.145403 (3.64749,0.254508) (0.199021,-0.199903) 0.125558 (3.12268,1.70166) (0.142593,-0.00452136) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.91117,1.7091) (0.112641,0.0121903) 0.181995 (5.99563,1.71825) 1.59089 0.107803 (4.05917,0.232791) (0.0620136,0.0257959) 0.198156 (3.70253,1.14547) (0.29067,0.0887696) 0.145403 (3.69724,0.204526) (0.198996,-0.199928) 0.125558 (3.15833,1.70053) (0.142593,-0.00452254) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.93229,1.71139) (0.0844731,0.00914896) 0.181995 (5.99563,1.71825) 1.59089 0.107886 (4.07427,0.23976) (0.0604009,0.027878) 0.198156 (3.7752,1.16766) (0.290667,0.088779) 0.145403 (3.74696,0.154524) (0.198916,-0.200008) 0.125558 (3.19398,1.6994) (0.142593,-0.00451573) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.94812,1.71313) (0.0633355,0.00694947) 0.181995 (5.99563,1.71825) 1.59089 0.109287 (4.08902,0.247133) (0.0590173,0.0294928) 0.198156 (3.84787,1.18985) (0.290675,0.0887551) 0.145403 (3.7862,0.115128) (0.156929,-0.157585) 0.125558 (3.22963,1.69827) (0.142593,-0.00452131) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.96001,1.71439) (0.0475623,0.00505082) 0.181995 (5.99563,1.71825) 1.59089 0.105797 (4.09929,0.25496) (0.0410743,0.0313071) 0.198156 (3.92053,1.21205) (0.29067,0.0887706) 0.145403 (3.81562,0.0855624) (0.117682,-0.118261) 0.125558 (3.26527,1.69714) (0.142593,-0.00450987) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.96891,1.71535) (0.0355985,0.00386722) 0.181995 (5.99563,1.71825) 1.59089 0.10821 (4.10208,0.262774) (0.0111576,0.0312542) 0.198156 (3.9932,1.23424) (0.290673,0.088759) 0.145403 (3.83768,0.0634168) (0.0882688,-0.0885825) 0.125558 (3.30092,1.69601) (0.142593,-0.00451543) 0.180196 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
