[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16303,0.992374) (0,0) 0.169649 (5.99563,1.71825) 1.99614 0 (2.26069,0.543805) (0,0) 0.175718 (2.32443,0.835947) (0,0) 0.132565 (2.33367,1.21215) (0,0) 0.210623 (2.27621,1.6252) (0,0) 0.125105 (1.16303,1.8) (0,0) 0.001 (1.16303,0.3) (0,0) 0.001
0.25 (1.41026,1.02427) (0.988909,0.127595) 0.169649 (5.99563,1.71825) 1.99614 0.128317 (2.30449,0.529504) (0.175214,-0.0572017) 0.175718 (2.42175,0.834388) (0.389262,-0.00623697) 0.132565 (2.42258,1.20914) (0.355667,-0.0120411) 0.210623 (2.35422,1.634) (0.312036,0.035198) 0.125105 (1.41026,1.8) (0,0) 0.001 (1.41026,0.3) (0,0) 0.001
0.5 (1.65746,1.0617) (0.988826,0.149692) 0.169649 (5.99563,1.71825) 1.99614 0.150243 (2.3497,0.520562) (0.180811,-0.0357679) 0.175718 (2.51908,0.833939) (0.389307,-0.00179495) 0.132565 (2.51145,1.20501) (0.355486,-0.016542) 0.210623 (2.43272,1.63348) (0.314008,-0.00209749) 0.125105 (1.65746,1.8) (0,0) 0.001 (1.65746,0.3) (0,0) 0.001
0.75 (1.83487,1.08504) (0.709631,0.0933805) 0.169649 (5.99563,1.71825) 1.99614 0.130838 (2.3949,0.511622) (0.180813,-0.0357603) 0.175718 (2.6164,0.83349) (0.389307,-0.00179493) 0.132565 (2.59751,1.18242) (0.344209,-0.0903549) 0.210623 (2.51122,1.63296) (0.314008,-0.00207567) 0.125105 (1.83487,1.8) (0,0) 0.001 (1.83487,0.3) (0,0) 0.001
1 (1.99726,1.10846) (0.64957,0.0936704) 0.169649 (5.99563,1.71825) 1.99614 0.143216 (2.4401,0.502675) (0.180807,-0.0357882) 0.175718 (2.71319,0.823238) (0.387146,-0.0410088) 0.132565 (2.68361,1.16003) (0.344416,-0.0895649) 0.210623 (2.58972,1.63243) (0.314008,-0.00209331) 0.125105 (1.99726,1.8) (0,0) 0.001 (1.99726,0.3) (0,0) 0.001
1.25 (2.15074,1.13167) (0.613912,0.0928593) 0.169649 (5.99563,1.71825) 1.99614 0.15012 (2.4853,0.493729) (0.180808,-0.0357841) 0.175718 (2.80874,0.804747) (0.382221,-0.0739649) 0.132565 (2.77014,1.13934) (0.346112,-0.0827659) 0.210623 (2.66822,1.63191) (0.314008,-0.00208441) 0.125105 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29716,1.15401) (0.585677,0.089338) 0.169649 (5.99563,1.71825) 1.99614 0.151371 (2.53051,0.484783) (0.180808,-0.0357831) 0.175718 (2.90347,0.782398) (0.378909,-0.0893959) 0.132565 (2.85666,1.11864) (0.346105,-0.0827972) 0.210623 (2.74673,1.63139) (0.314008,-0.00207199) 0.125105 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.4394,1.17576) (0.568944,0.0870009) 0.169649 (5.99563,1.71825) 1.99614 0.151741 (2.57571,0.475837) (0.180808,-0.035785) 0.175718 (2.99809,0.759601) (0.378481,-0.0911883) 0.132565 (2.94291,1.09682) (0.345001,-0.0872843) 0.210623 (2.82523,1.63088) (0.314008,-0.00205969) 0.125105 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.58024,1.19753) (0.563391,0.0870989) 0.169649 (5.99563,1.71825) 1.99614 0.153383 (2.62091,0.466893) (0.18081,-0.0357774) 0.175718 (3.09283,0.737295) (0.378949,-0.0892234) 0.132565 (3.02894,1.07411) (0.34409,-0.090807) 0.210623 (2.90373,1.63036) (0.314008,-0.00208746) 0.125105 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.7211,1.21961) (0.563437,0.0883217) 0.169649 (5.99563,1.71825) 1.99614 0.15549 (2.66611,0.457947) (0.180809,-0.0357816) 0.175718 (3.18769,0.715518) (0.379441,-0.0871086) 0.132565 (3.11482,1.05088) (0.343521,-0.0929387) 0.210623 (2.98223,1.62983) (0.314008,-0.00209419) 0.125105 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
