[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44018,1.04306) (0,0) 0.206245 (5.99563,1.71825) 1.67922 0 (2.30279,0.518596) (0,0) 0.134693 (2.39578,0.828241) (0,0) 0.128044 (2.39467,1.20599) (0,0) 0.177024 (2.21906,1.6859) (0,0) 0.190591 (1.44018,1.8) (0,0) 0.001 (1.44018,0.3) (0,0) 0.001
0.25 (1.45552,1.04011) (0.0613678,-0.0118308) 0.206245 (5.99563,1.71825) 1.67922 -0.190449 (2.35203,0.50539) (0.19696,-0.0528217) 0.134693 (2.45127,0.830222) (0.221963,0.00792328) 0.128044 (2.45345,1.20435) (0.235159,-0.00657476) 0.177024 (2.25722,1.69605) (0.152657,0.0405883) 0.190591 (1.45552,1.8) (0,0) 0.001 (1.45552,0.3) (0,0) 0.001
0.5 (1.70278,1.06779) (0.98903,0.11073) 0.206245 (5.99563,1.71825) 1.67922 0.111493 (2.40213,0.495923) (0.200373,-0.03787) 0.134693 (2.50676,0.832311) (0.221947,0.00835477) 0.128044 (2.51224,1.2026) (0.235146,-0.00699992) 0.177024 (2.2967,1.69514) (0.157919,-0.00362266) 0.190591 (1.70278,1.8) (0,0) 0.001 (1.70278,0.3) (0,0) 0.001
0.75 (1.85116,1.0823) (0.593532,0.0580333) 0.206245 (5.99563,1.71825) 1.67922 0.0974664 (2.45222,0.486454) (0.200372,-0.0378749) 0.134693 (2.56225,0.834322) (0.221958,0.00804579) 0.128044 (2.56286,1.23254) (0.202479,0.11977) 0.177024 (2.33618,1.69423) (0.157919,-0.00363073) 0.190591 (1.85116,1.8) (0,0) 0.001 (1.85116,0.3) (0,0) 0.001
1 (1.97999,1.09392) (0.515314,0.0464903) 0.206245 (5.99563,1.71825) 1.67922 0.0899738 (2.50231,0.476989) (0.200375,-0.0378582) 0.134693 (2.61772,0.836772) (0.221888,0.00979939) 0.128044 (2.60969,1.26812) (0.187307,0.142334) 0.177024 (2.37566,1.69333) (0.15792,-0.00361752) 0.190591 (1.97999,1.8) (0,0) 0.001 (1.97999,0.3) (0,0) 0.001
1.25 (2.10217,1.10471) (0.488717,0.0431645) 0.206245 (5.99563,1.71825) 1.67922 0.0880935 (2.55241,0.467521) (0.200372,-0.0378753) 0.134693 (2.67319,0.839222) (0.221888,0.00979936) 0.128044 (2.65643,1.30381) (0.186985,0.142757) 0.177024 (2.41467,1.69951) (0.156011,0.0247411) 0.190591 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22058,1.11503) (0.473617,0.0412764) 0.206245 (5.99563,1.71825) 1.67922 0.0869317 (2.6025,0.458051) (0.200371,-0.0378797) 0.134693 (2.72866,0.841672) (0.221888,0.00979936) 0.128044 (2.70313,1.33956) (0.186797,0.143003) 0.177024 (2.45306,1.70878) (0.153554,0.0370521) 0.190591 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33678,1.12507) (0.464802,0.0401741) 0.206245 (5.99563,1.71825) 1.67922 0.0862185 (2.65259,0.448583) (0.200372,-0.0378725) 0.134693 (2.78413,0.844122) (0.221888,0.00979936) 0.128044 (2.7498,1.37536) (0.186648,0.143196) 0.177024 (2.49103,1.71962) (0.151885,0.0433894) 0.190591 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.45165,1.13495) (0.459486,0.0395094) 0.206245 (5.99563,1.71825) 1.67922 0.0857751 (2.70269,0.439115) (0.200373,-0.0378683) 0.134693 (2.83961,0.846572) (0.221888,0.00979934) 0.128044 (2.79643,1.4112) (0.186527,0.143354) 0.177024 (2.52874,1.73135) (0.150834,0.0469114) 0.190591 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
