[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33529,0.954271) (0,0) 0.149773 (5.99563,1.71825) 1.62694 0 (2.29441,0.433127) (0,0) 0.167707 (2.33192,0.820636) (0,0) 0.143782 (2.2039,1.27028) (0,0) 0.182485 (2.20785,1.65694) (0,0) 0.219617 (1.33529,1.8) (0,0) 0.001 (1.33529,0.3) (0,0) 0.001
0.25 (1.36022,0.929046) (0.0997091,-0.100899) 0.149773 (5.99563,1.71825) 1.62694 -0.791332 (2.38488,0.420413) (0.361854,-0.0508553) 0.167707 (2.38868,0.836339) (0.227023,0.0628085) 0.143782 (2.19079,1.26278) (-0.0524564,-0.0299719) 0.182485 (2.29847,1.66372) (0.362484,0.0271468) 0.219617 (1.36022,1.8) (0,0) 0.001 (1.36022,0.3) (0,0) 0.001
0.5 (1.4619,0.905082) (0.406714,-0.0958545) 0.149773 (5.99563,1.71825) 1.62694 -0.231457 (2.47534,0.407707) (0.361859,-0.0508219) 0.167707 (2.44543,0.852049) (0.227014,0.0628424) 0.143782 (2.20454,1.24353) (0.0550147,-0.0770082) 0.182485 (2.38933,1.6624) (0.363461,-0.0053035) 0.219617 (1.4619,1.8) (0,0) 0.001 (1.4619,0.3) (0,0) 0.001
0.75 (1.67188,0.852258) (0.839909,-0.211298) 0.149773 (5.99563,1.71825) 1.62694 -0.246458 (2.56581,0.395007) (0.361862,-0.0507993) 0.167707 (2.50219,0.867758) (0.227015,0.0628356) 0.143782 (2.23494,1.2217) (0.121577,-0.0873408) 0.182485 (2.4802,1.66109) (0.363461,-0.00524509) 0.219617 (1.67188,1.8) (0,0) 0.001 (1.67188,0.3) (0,0) 0.001
1 (1.88299,0.805968) (0.844444,-0.185158) 0.149773 (5.99563,1.71825) 1.62694 -0.21585 (2.65627,0.382297) (0.361856,-0.0508438) 0.167707 (2.55894,0.883464) (0.227019,0.0628233) 0.143782 (2.27129,1.17894) (0.145417,-0.171047) 0.182485 (2.57106,1.65977) (0.363461,-0.00527635) 0.219617 (1.88299,1.8) (0,0) 0.001 (1.88299,0.3) (0,0) 0.001
1.25 (2.08036,0.769542) (0.789481,-0.145706) 0.149773 (5.99563,1.71825) 1.62694 -0.182506 (2.74512,0.361075) (0.355414,-0.0848853) 0.167707 (2.61569,0.899174) (0.227014,0.0628392) 0.143782 (2.31227,1.12609) (0.163928,-0.211376) 0.182485 (2.66193,1.65845) (0.363461,-0.0052849) 0.219617 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28761,0.732208) (0.829003,-0.149336) 0.149773 (5.99563,1.71825) 1.62694 -0.178228 (2.83388,0.339463) (0.355037,-0.0864489) 0.167707 (2.67245,0.914881) (0.227018,0.0628272) 0.143782 (2.3575,1.07422) (0.180919,-0.207496) 0.182485 (2.75279,1.65713) (0.363461,-0.00524965) 0.219617 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.49633,0.69622) (0.834874,-0.143951) 0.149773 (5.99563,1.71825) 1.62694 -0.170743 (2.92264,0.317851) (0.355037,-0.0864489) 0.167707 (2.7292,0.930591) (0.227014,0.0628409) 0.143782 (2.40578,1.02099) (0.193126,-0.212889) 0.182485 (2.84366,1.65582) (0.363461,-0.00527455) 0.219617 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.7036,0.662578) (0.829085,-0.13457) 0.149773 (5.99563,1.71825) 1.62694 -0.160908 (3.01162,0.297176) (0.355929,-0.0826987) 0.167707 (2.78596,0.946296) (0.227019,0.0628211) 0.143782 (2.45689,0.960072) (0.204411,-0.243691) 0.182485 (2.93452,1.6545) (0.363461,-0.00527585) 0.219617 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.92441,0.638384) (0.883267,-0.0967758) 0.149773 (5.99563,1.71825) 1.62694 -0.10913 (3.10105,0.278518) (0.357708,-0.0746303) 0.167707 (2.84271,0.962005) (0.227015,0.0628354) 0.143782 (2.51395,0.90469) (0.228242,-0.221528) 0.182485 (3.02539,1.65318) (0.363461,-0.00528442) 0.219617 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
