[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.46796,1.03068) (0,0) 0.17945 (5.99563,1.71825) 1.59875 0 (2.37898,0.50247) (0,0) 0.190283 (2.34712,0.848355) (0,0) 0.140909 (2.30741,1.18423) (0,0) 0.192094 (2.3664,1.69481) (0,0) 0.140532 (1.46796,1.8) (0,0) 0.001 (1.46796,0.3) (0,0) 0.001
0.25 (1.48117,1.02543) (0.0528224,-0.0209915) 0.17945 (5.99563,1.71825) 1.59875 -0.378261 (2.45415,0.488165) (0.300673,-0.0572204) 0.190283 (2.4024,0.855021) (0.221119,0.0266651) 0.140909 (2.3275,1.18647) (0.0803418,0.00897336) 0.192094 (2.42933,1.69334) (0.251708,-0.00586364) 0.140532 (1.48117,1.8) (0,0) 0.001 (1.48117,0.3) (0,0) 0.001
0.5 (1.51865,0.99813) (0.14994,-0.109196) 0.17945 (5.99563,1.71825) 1.59875 -0.629445 (2.52931,0.47386) (0.300673,-0.0572206) 0.190283 (2.45678,0.866987) (0.217518,0.0478626) 0.140909 (2.36646,1.1915) (0.155863,0.020128) 0.192094 (2.49225,1.69187) (0.251708,-0.00586606) 0.140532 (1.51865,1.8) (0,0) 0.001 (1.51865,0.3) (0,0) 0.001
0.75 (1.59728,0.951605) (0.314501,-0.186102) 0.17945 (5.99563,1.71825) 1.59875 -0.534321 (2.60448,0.459551) (0.30067,-0.0572349) 0.190283 (2.51116,0.878952) (0.217518,0.0478626) 0.140909 (2.41409,1.20043) (0.190501,0.0357095) 0.192094 (2.55518,1.69041) (0.251709,-0.00585563) 0.140532 (1.59728,1.8) (0,0) 0.001 (1.59728,0.3) (0,0) 0.001
1 (1.78839,0.876223) (0.764433,-0.301527) 0.17945 (5.99563,1.71825) 1.59875 -0.375708 (2.67965,0.445243) (0.30067,-0.0572355) 0.190283 (2.56554,0.890918) (0.217518,0.0478626) 0.140909 (2.46623,1.21139) (0.208561,0.0438336) 0.192094 (2.61811,1.68894) (0.251709,-0.00586243) 0.140532 (1.78839,1.8) (0,0) 0.001 (1.78839,0.3) (0,0) 0.001
1.25 (1.92545,0.827059) (0.548249,-0.196654) 0.17945 (5.99563,1.71825) 1.59875 -0.3444 (2.75513,0.457805) (0.301916,0.0502507) 0.190283 (2.61992,0.902884) (0.217518,0.0478626) 0.140909 (2.52068,1.22339) (0.217812,0.0479951) 0.192094 (2.68104,1.68748) (0.251709,-0.00585782) 0.140532 (1.92545,1.8) (0,0) 0.001 (1.92545,0.3) (0,0) 0.001
1.5 (2.05775,0.779829) (0.529217,-0.188923) 0.17945 (5.99563,1.71825) 1.59875 -0.342885 (2.82977,0.474656) (0.298555,0.0674033) 0.190283 (2.67428,0.914916) (0.217459,0.0481285) 0.140909 (2.57641,1.2357) (0.222921,0.0492666) 0.192094 (2.74396,1.68602) (0.251709,-0.00585241) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18737,0.735589) (0.518451,-0.176959) 0.17945 (5.99563,1.71825) 1.59875 -0.328923 (2.90441,0.491507) (0.298555,0.0674034) 0.190283 (2.72864,0.926973) (0.217437,0.0482275) 0.140909 (2.63237,1.24804) (0.223827,0.0493585) 0.192094 (2.80689,1.68455) (0.251709,-0.00586277) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31423,0.694404) (0.507455,-0.16474) 0.17945 (5.99563,1.71825) 1.59875 -0.313905 (2.97904,0.508358) (0.298555,0.0674034) 0.190283 (2.783,0.939029) (0.217437,0.0482271) 0.140909 (2.68832,1.26038) (0.223826,0.0493589) 0.192094 (2.86982,1.68309) (0.251709,-0.00585708) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.43832,0.656305) (0.496349,-0.152398) 0.17945 (5.99563,1.71825) 1.59875 -0.297901 (3.05368,0.525209) (0.298555,0.0674034) 0.190283 (2.83736,0.951085) (0.217438,0.0482244) 0.140909 (2.74428,1.27272) (0.223826,0.0493616) 0.192094 (2.93274,1.68162) (0.251709,-0.00584913) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.55956,0.621371) (0.484954,-0.139735) 0.17945 (5.99563,1.71825) 1.59875 -0.280542 (3.12832,0.54206) (0.298555,0.0674035) 0.190283 (2.89172,0.963141) (0.217438,0.0482227) 0.140909 (2.80024,1.28507) (0.223825,0.0493633) 0.192094 (2.99567,1.68016) (0.251708,-0.00587209) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.67793,0.589615) (0.473515,-0.127023) 0.17945 (5.99563,1.71825) 1.59875 -0.262086 (3.20296,0.55891) (0.298555,0.0674034) 0.190283 (2.94608,0.975197) (0.217438,0.0482218) 0.140909 (2.85619,1.29741) (0.223825,0.0493642) 0.192094 (3.0586,1.67869) (0.251708,-0.00587308) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.79343,0.561067) (0.461969,-0.114193) 0.17945 (5.99563,1.71825) 1.59875 -0.242329 (3.2776,0.575761) (0.298555,0.0674035) 0.190283 (3.00044,0.987252) (0.217438,0.0482217) 0.140909 (2.91215,1.30975) (0.223825,0.0493643) 0.192094 (3.12153,1.67722) (0.251708,-0.00586891) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.906,0.535763) (0.450291,-0.101215) 0.17945 (5.99563,1.71825) 1.59875 -0.221103 (3.35224,0.592612) (0.298555,0.0674035) 0.190283 (3.0548,0.999307) (0.217438,0.0482217) 0.140909 (2.96811,1.32209) (0.223825,0.0493643) 0.192094 (3.18445,1.67576) (0.251709,-0.00583513) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.01565,0.513702) (0.438618,-0.0882442) 0.17945 (5.99563,1.71825) 1.59875 -0.198536 (3.42688,0.609463) (0.298555,0.0674035) 0.190283 (3.10916,1.01136) (0.217438,0.0482217) 0.140909 (3.02406,1.33443) (0.223825,0.0493643) 0.192094 (3.24738,1.6743) (0.251709,-0.00586168) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.1224,0.49487) (0.426994,-0.075326) 0.17945 (5.99563,1.71825) 1.59875 -0.174613 (3.50151,0.626314) (0.298555,0.0674036) 0.190283 (3.16352,1.02342) (0.217438,0.0482217) 0.140909 (3.08002,1.34677) (0.223825,0.0493643) 0.192094 (3.31031,1.67284) (0.251709,-0.00584345) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.22624,0.47927) (0.415363,-0.0624018) 0.17945 (5.99563,1.71825) 1.59875 -0.149119 (3.57615,0.643165) (0.298555,0.0674037) 0.190283 (3.21788,1.03547) (0.217438,0.0482217) 0.140909 (3.13598,1.35911) (0.223825,0.0493643) 0.192094 (3.37323,1.67137) (0.251708,-0.00587239) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.32721,0.466868) (0.403849,-0.0496058) 0.17945 (5.99563,1.71825) 1.59875 -0.122221 (3.65079,0.660016) (0.298555,0.0674037) 0.190283 (3.27223,1.04753) (0.217438,0.0482217) 0.140909 (3.19193,1.37145) (0.223825,0.0493643) 0.192094 (3.43616,1.6699) (0.251709,-0.00585849) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.42532,0.457629) (0.392468,-0.0369587) 0.17945 (5.99563,1.71825) 1.59875 -0.093893 (3.72543,0.676867) (0.298555,0.0674038) 0.190283 (3.32659,1.05958) (0.217438,0.0482217) 0.140909 (3.24789,1.38379) (0.223825,0.0493643) 0.192094 (3.49909,1.66844) (0.251708,-0.00587288) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.52064,0.451502) (0.381264,-0.0245085) 0.17945 (5.99563,1.71825) 1.59875 -0.0641939 (3.80007,0.693718) (0.298555,0.0674039) 0.190283 (3.38095,1.07164) (0.217438,0.0482217) 0.140909 (3.30384,1.39613) (0.223825,0.0493643) 0.192094 (3.56202,1.66697) (0.251709,-0.00584855) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.61319,0.448442) (0.370223,-0.0122394) 0.17945 (5.99563,1.71825) 1.59875 -0.0330476 (3.87471,0.710569) (0.298555,0.0674042) 0.190283 (3.43531,1.0837) (0.217438,0.0482217) 0.140909 (3.35909,1.40835) (0.220987,0.0488566) 0.192094 (3.62494,1.66551) (0.251709,-0.00585302) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.71783,0.436498) (0.418528,-0.0477751) 0.17945 (5.99563,1.71825) 1.59875 -0.113658 (3.94984,0.725043) (0.300543,0.0578956) 0.190283 (3.48967,1.09575) (0.217438,0.0482217) 0.140909 (3.40547,1.41898) (0.185504,0.0425087) 0.192094 (3.68787,1.66404) (0.251708,-0.00586864) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.83445,0.41851) (0.466484,-0.0719502) 0.17945 (5.99563,1.71825) 1.59875 -0.153033 (4.02549,0.73656) (0.302582,0.0460712) 0.190283 (3.54389,1.10842) (0.216877,0.0506882) 0.140909 (3.40839,1.41392) (0.0117055,-0.0202041) 0.192094 (3.7508,1.66258) (0.251708,-0.00586542) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.97326,0.39425) (0.55525,-0.0970431) 0.17945 (5.99563,1.71825) 1.59875 -0.173026 (4.09334,0.747257) (0.271421,0.0427847) 0.190283 (3.59723,1.12442) (0.213337,0.0639694) 0.140909 (3.37722,1.38492) (-0.124693,-0.116011) 0.192094 (3.81372,1.66111) (0.251709,-0.00586188) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (4.15058,0.37262) (0.709295,-0.08652) 0.17945 (5.99563,1.71825) 1.59875 -0.121381 (4.14008,0.751833) (0.186929,0.0183043) 0.190283 (3.65056,1.14041) (0.213337,0.0639687) 0.140909 (3.35342,1.3328) (-0.0951955,-0.2085) 0.192094 (3.87665,1.65965) (0.251709,-0.0058571) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (4.38472,0.395721) (0.936548,0.0924044) 0.17945 (5.99563,1.71825) 1.59875 0.0983466 (4.14832,0.716424) (0.0329683,-0.141636) 0.190283 (3.7039,1.1564) (0.213338,0.0639651) 0.140909 (3.35913,1.27578) (0.0228289,-0.228064) 0.192094 (3.93958,1.65818) (0.251708,-0.00586504) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (4.59955,0.541002) (0.859318,0.581125) 0.17945 (5.99563,1.71825) 1.59875 0.594617 (4.13862,0.640524) (-0.0388058,-0.303599) 0.190283 (3.75723,1.17239) (0.213341,0.0639554) 0.140909 (3.37704,1.22135) (0.0716373,-0.217722) 0.192094 (4.00251,1.65672) (0.251709,-0.00586198) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (4.79066,0.702173) (0.764454,0.644684) 0.17945 (5.99563,1.71825) 1.59875 0.700607 (4.11718,0.567072) (-0.0857622,-0.293808) 0.190283 (3.81056,1.18838) (0.213336,0.0639742) 0.140909 (3.39968,1.16871) (0.0905766,-0.210548) 0.192094 (4.06543,1.65525) (0.251708,-0.00587279) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (4.98179,0.863334) (0.764497,0.644643) 0.17945 (5.99563,1.71825) 1.59875 0.700548 (4.09572,0.493626) (-0.0858423,-0.293784) 0.190283 (3.8639,1.20437) (0.213337,0.0639684) 0.140909 (3.42233,1.11608) (0.0905801,-0.210546) 0.192094 (4.12836,1.65378) (0.251709,-0.00586299) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.17293,1.0245) (0.764573,0.644677) 0.17945 (5.99563,1.71825) 1.59875 0.700524 (4.07427,0.420177) (-0.0857985,-0.293797) 0.190283 (3.91723,1.22036) (0.213343,0.0639508) 0.140909 (3.44497,1.06344) (0.0905882,-0.210543) 0.192094 (4.19129,1.65232) (0.251709,-0.00584515) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.36405,1.18568) (0.764466,0.644726) 0.17945 (5.99563,1.71825) 1.59875 0.700631 (4.05763,0.363262) (-0.0665316,-0.227657) 0.190283 (3.97057,1.23635) (0.213342,0.0639535) 0.140909 (3.46762,1.01081) (0.0905851,-0.210544) 0.192094 (4.25421,1.65086) (0.251709,-0.00585795) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.52195,1.31882) (0.63162,0.532542) 0.17945 (5.99563,1.71825) 1.59875 0.700495 (4.04375,0.315352) (-0.0555175,-0.191642) 0.190283 (4.0239,1.25234) (0.213333,0.0639841) 0.140909 (3.49027,0.958169) (0.0905858,-0.210544) 0.192094 (4.31714,1.64939) (0.251708,-0.00587724) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8 (5.64036,1.41866) (0.473643,0.399368) 0.17945 (5.99563,1.71825) 1.59875 0.700523 (4.03075,0.272249) (-0.0520062,-0.172411) 0.190283 (4.07724,1.26834) (0.213337,0.0639692) 0.140909 (3.51291,0.905533) (0.0905842,-0.210545) 0.192094 (4.38007,1.64792) (0.251708,-0.00588292) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.25 (5.72918,1.49356) (0.35527,0.299592) 0.17945 (5.99563,1.71825) 1.59875 0.700581 (4.0166,0.23238) (-0.0566175,-0.159476) 0.190283 (4.13057,1.28433) (0.213336,0.0639733) 0.140909 (3.53556,0.852897) (0.0905865,-0.210544) 0.192094 (4.443,1.64645) (0.251709,-0.00585846) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.5 (5.79579,1.54974) (0.26642,0.224721) 0.17945 (5.99563,1.71825) 1.59875 0.7007 (4.00231,0.194022) (-0.0571487,-0.153433) 0.190283 (4.18391,1.30032) (0.213339,0.0639628) 0.140909 (3.55821,0.800261) (0.0905852,-0.210544) 0.192094 (4.50592,1.64499) (0.251709,-0.00584454) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.75 (5.84572,1.59187) (0.199755,0.1685) 0.17945 (5.99563,1.71825) 1.59875 0.700728 (3.98777,0.156543) (-0.0581517,-0.149915) 0.190283 (4.23724,1.31631) (0.213339,0.0639625) 0.140909 (3.58085,0.747625) (0.0905878,-0.210543) 0.192094 (4.56885,1.64353) (0.251709,-0.00585439) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9 (5.88321,1.62347) (0.149933,0.126421) 0.17945 (5.99563,1.71825) 1.59875 0.700523 (3.97301,0.119574) (-0.0590623,-0.147875) 0.190283 (4.29058,1.3323) (0.213342,0.0639513) 0.140909 (3.6035,0.69499) (0.0905906,-0.210542) 0.192094 (4.63178,1.64206) (0.251709,-0.00586309) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9.25 (5.91132,1.64716) (0.112452,0.0947648) 0.17945 (5.99563,1.71825) 1.59875 0.70025 (3.95805,0.0829079) (-0.0598147,-0.146666) 0.190283 (4.34391,1.34829) (0.213337,0.0639681) 0.140909 (3.62615,0.642354) (0.0905864,-0.210544) 0.192094 (4.69471,1.6406) (0.251709,-0.00585888) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9.5 (5.93239,1.66493) (0.0842663,0.0710764) 0.17945 (5.99563,1.71825) 1.59875 0.700693 (3.94296,0.0464217) (-0.0603869,-0.145945) 0.190283 (4.39725,1.36428) (0.213342,0.063953) 0.140909 (3.6488,0.589719) (0.0905979,-0.210539) 0.192094 (4.75763,1.63913) (0.251708,-0.00587354) 0.140532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
