[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1728,1.1039) (0,0) 0.17151 (5.99563,1.71825) 1.87381 0 (2.2989,0.537554) (0,0) 0.194764 (2.28617,0.841781) (0,0) 0.157971 (2.26926,1.26252) (0,0) 0.124256 (2.27218,1.61375) (0,0) 0.166147 (1.1728,1.8) (0,0) 0.001 (1.1728,0.3) (0,0) 0.001
0.25 (1.42079,1.13013) (0.991986,0.104918) 0.17151 (5.99563,1.71825) 1.87381 0.105373 (2.38554,0.517037) (0.346565,-0.0820674) 0.194764 (2.21674,0.852741) (-0.277733,0.0438392) 0.157971 (2.31509,1.26089) (0.183334,-0.00652794) 0.124256 (2.36062,1.61365) (0.353795,-0.000394373) 0.166147 (1.42079,1.8) (0,0) 0.001 (1.42079,0.3) (0,0) 0.001
0.5 (1.5283,1.14994) (0.430035,0.0792163) 0.17151 (5.99563,1.71825) 1.87381 0.182167 (2.47285,0.499573) (0.349232,-0.0698573) 0.194764 (2.21572,0.8377) (-0.0040612,-0.0601662) 0.157971 (2.34338,1.29578) (0.113143,0.139572) 0.124256 (2.44907,1.61356) (0.353795,-0.000359852) 0.166147 (1.5283,1.8) (0,0) 0.001 (1.5283,0.3) (0,0) 0.001
0.75 (1.71024,1.15557) (0.727733,0.0225165) 0.17151 (5.99563,1.71825) 1.87381 0.0309308 (2.56015,0.482108) (0.349232,-0.0698572) 0.194764 (2.26363,0.835358) (0.191623,-0.00936517) 0.157971 (2.37356,1.33031) (0.120726,0.138127) 0.124256 (2.53752,1.61347) (0.353795,-0.000362316) 0.166147 (1.71024,1.8) (0,0) 0.001 (1.71024,0.3) (0,0) 0.001
1 (1.90595,1.15857) (0.782849,0.0120189) 0.17151 (5.99563,1.71825) 1.87381 0.0153516 (2.64746,0.464644) (0.349232,-0.0698574) 0.194764 (2.34027,0.836358) (0.306583,0.00399706) 0.157971 (2.40374,1.36484) (0.120726,0.138127) 0.124256 (2.62597,1.61336) (0.353795,-0.000413718) 0.166147 (1.90595,1.8) (0,0) 0.001 (1.90595,0.3) (0,0) 0.001
1.25 (2.10166,1.16157) (0.782849,0.0120189) 0.17151 (5.99563,1.71825) 1.87381 0.0153515 (2.73477,0.447178) (0.34923,-0.0698641) 0.194764 (2.4332,0.837631) (0.371713,0.00509409) 0.157971 (2.43392,1.39937) (0.120726,0.138128) 0.124256 (2.71442,1.61327) (0.353795,-0.000366402) 0.166147 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29737,1.16458) (0.78285,0.0120189) 0.17151 (5.99563,1.71825) 1.87381 0.0153516 (2.82208,0.429707) (0.349226,-0.0698838) 0.194764 (2.52613,0.838905) (0.371713,0.00509406) 0.157971 (2.46411,1.43391) (0.120726,0.138127) 0.124256 (2.80287,1.61318) (0.353795,-0.000384725) 0.166147 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.49309,1.16758) (0.78285,0.012019) 0.17151 (5.99563,1.71825) 1.87381 0.0153516 (2.90938,0.412237) (0.349227,-0.0698793) 0.194764 (2.61906,0.840178) (0.371713,0.00509401) 0.157971 (2.49429,1.46844) (0.120727,0.138127) 0.124256 (2.89132,1.61309) (0.353795,-0.000350785) 0.166147 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.74274,1.19546) (0.998605,0.111518) 0.17151 (5.99563,1.71825) 1.87381 0.111213 (2.99669,0.394766) (0.349226,-0.069883) 0.194764 (2.71198,0.841452) (0.371713,0.00509406) 0.157971 (2.53969,1.4749) (0.18162,0.0258477) 0.124256 (2.97976,1.613) (0.353795,-0.000366936) 0.166147 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.99059,1.23155) (0.991391,0.144331) 0.17151 (5.99563,1.71825) 1.87381 0.144568 (3.084,0.377294) (0.349225,-0.069891) 0.194764 (2.80403,0.854277) (0.368191,0.0512996) 0.157971 (2.5708,1.4412) (0.124431,-0.1348) 0.124256 (3.06821,1.61289) (0.353795,-0.000412265) 0.166147 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
