[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37681,0.934435) (0,0) 0.165403 (5.99563,1.71825) 1.77144 0 (2.22035,0.523173) (0,0) 0.180643 (2.29851,0.915739) (0,0) 0.15988 (2.30413,1.25769) (0,0) 0.141935 (2.34791,1.63221) (0,0) 0.195543 (1.37681,1.8) (0,0) 0.001 (1.37681,0.3) (0,0) 0.001
0.25 (1.39189,0.942419) (0.0603208,0.0319355) 0.165403 (5.99563,1.71825) 1.77144 0.486912 (2.31546,0.505574) (0.38046,-0.0703961) 0.180643 (2.34651,0.915954) (0.192012,0.000861329) 0.15988 (2.32405,1.25636) (0.0796928,-0.00532964) 0.141935 (2.39309,1.63193) (0.180746,-0.00112027) 0.195543 (1.39189,1.8) (0,0) 0.001 (1.39189,0.3) (0,0) 0.001
0.5 (1.42447,0.957433) (0.13035,0.0600535) 0.165403 (5.99563,1.71825) 1.77144 0.431725 (2.41058,0.487968) (0.380455,-0.070422) 0.180643 (2.39389,0.923639) (0.189538,0.0307397) 0.15988 (2.35705,1.25521) (0.131978,-0.00461424) 0.141935 (2.43828,1.63165) (0.180746,-0.00112311) 0.195543 (1.42447,1.8) (0,0) 0.001 (1.42447,0.3) (0,0) 0.001
0.75 (1.4735,0.994055) (0.196094,0.146491) 0.165403 (5.99563,1.71825) 1.77144 0.641606 (2.50569,0.470372) (0.380462,-0.070385) 0.180643 (2.44128,0.931324) (0.189538,0.0307397) 0.15988 (2.39394,1.25645) (0.147581,0.00496974) 0.141935 (2.48347,1.63137) (0.180746,-0.00111235) 0.195543 (1.4735,1.8) (0,0) 0.001 (1.4735,0.3) (0,0) 0.001
1 (1.594,1.11658) (0.482011,0.490079) 0.165403 (5.99563,1.71825) 1.77144 0.793698 (2.60081,0.45278) (0.380465,-0.0703656) 0.180643 (2.48866,0.939009) (0.189538,0.0307397) 0.15988 (2.43293,1.25898) (0.15597,0.0101223) 0.141935 (2.52865,1.6311) (0.180746,-0.00109427) 0.195543 (1.594,1.8) (0,0) 0.001 (1.594,0.3) (0,0) 0.001
1.25 (1.78503,1.24545) (0.764113,0.515513) 0.165403 (5.99563,1.71825) 1.77144 0.593513 (2.69592,0.435184) (0.380461,-0.0703874) 0.180643 (2.53605,0.946694) (0.189538,0.0307397) 0.15988 (2.47303,1.26219) (0.160376,0.0128283) 0.141935 (2.57384,1.63082) (0.180746,-0.00111828) 0.195543 (1.78503,1.8) (0,0) 0.001 (1.78503,0.3) (0,0) 0.001
1.5 (1.9384,1.35225) (0.613503,0.427205) 0.165403 (5.99563,1.71825) 1.77144 0.608263 (2.79104,0.417589) (0.380463,-0.0703771) 0.180643 (2.58343,0.954379) (0.189538,0.0307397) 0.15988 (2.51368,1.26573) (0.162587,0.0141864) 0.141935 (2.61766,1.6198) (0.175289,-0.0440927) 0.195543 (1.9384,1.8) (0,0) 0.001 (1.9384,0.3) (0,0) 0.001
1.75 (2.0838,1.4582) (0.581586,0.423786) 0.165403 (5.99563,1.71825) 1.77144 0.629711 (2.88615,0.399987) (0.380457,-0.0704096) 0.180643 (2.63104,0.960534) (0.190429,0.0246207) 0.15988 (2.55025,1.26678) (0.146309,0.0041884) 0.141935 (2.66126,1.60793) (0.174409,-0.0474528) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.22283,1.56177) (0.556123,0.414264) 0.165403 (5.99563,1.71825) 1.77144 0.640239 (2.98127,0.382384) (0.380456,-0.0704128) 0.180643 (2.67882,0.965094) (0.191146,0.0182401) 0.15988 (2.58487,1.26563) (0.138451,-0.00460201) 0.141935 (2.70475,1.59564) (0.173931,-0.0491774) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.35614,1.66194) (0.533245,0.40069) 0.165403 (5.99563,1.71825) 1.77144 0.644408 (3.07638,0.364783) (0.380459,-0.0704013) 0.180643 (2.72672,0.968252) (0.191599,0.0126302) 0.15988 (2.61892,1.26253) (0.136229,-0.0123966) 0.141935 (2.74811,1.58294) (0.173463,-0.050805) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.48356,1.75776) (0.509668,0.383279) 0.165403 (5.99563,1.71825) 1.77144 0.644791 (3.1715,0.34719) (0.380464,-0.0703727) 0.180643 (2.77469,0.970143) (0.191865,0.00756355) 0.15988 (2.65314,1.2577) (0.136882,-0.0193426) 0.141935 (2.79131,1.56968) (0.17279,-0.0530479) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.64514,1.87246) (0.646341,0.458791) 0.165403 (5.99563,1.71825) 1.77144 0.617292 (3.26662,0.329596) (0.380463,-0.0703772) 0.180643 (2.82269,0.970783) (0.191997,0.00256329) 0.15988 (2.68778,1.25123) (0.138544,-0.0258702) 0.141935 (2.8362,1.56451) (0.179566,-0.020656) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.83875,1.97264) (0.774436,0.400734) 0.165403 (5.99563,1.71825) 1.77144 0.477512 (3.36173,0.312001) (0.380462,-0.0703809) 0.180643 (2.87062,0.973383) (0.191733,0.0103962) 0.15988 (2.72057,1.24121) (0.131183,-0.0400571) 0.141935 (2.88139,1.56515) (0.180732,0.00255029) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.09403,1.96741) (1.0211,-0.0209153) 0.165403 (5.99563,1.71825) 1.77144 -0.0204803 (3.45685,0.294404) (0.380461,-0.0703871) 0.180643 (2.91856,0.975982) (0.191733,0.0103962) 0.15988 (2.75154,1.22968) (0.123866,-0.0461541) 0.141935 (2.92657,1.56579) (0.180731,0.00256853) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.34311,1.94601) (0.996333,-0.0856019) 0.165403 (5.99563,1.71825) 1.77144 -0.0857065 (3.55196,0.276807) (0.380461,-0.0703858) 0.180643 (2.96649,0.978581) (0.191733,0.010396) 0.15988 (2.78084,1.21675) (0.117213,-0.0516971) 0.141935 (2.97175,1.56643) (0.180732,0.00255344) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.5922,1.92463) (0.996351,-0.0855378) 0.165403 (5.99563,1.71825) 1.77144 -0.0856411 (3.64708,0.259203) (0.380455,-0.0704184) 0.180643 (3.01442,0.981179) (0.191733,0.0103954) 0.15988 (2.8087,1.20262) (0.111429,-0.0565162) 0.141935 (3.01693,1.56707) (0.180731,0.00256859) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.84127,1.90324) (0.996292,-0.0855405) 0.165403 (5.99563,1.71825) 1.77144 -0.0856488 (3.73724,0.242519) (0.36064,-0.0667367) 0.180643 (3.06222,0.985659) (0.191177,0.0179175) 0.15988 (2.81987,1.1692) (0.0446818,-0.13369) 0.141935 (3.06212,1.56771) (0.180732,0.00255522) 0.195543 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
