[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39886,1.03384) (0,0) 0.210721 (5.99563,1.71825) 1.71417 0 (2.37241,0.444902) (0,0) 0.200476 (2.24631,0.942091) (0,0) 0.18522 (2.20395,1.26222) (0,0) 0.182983 (2.34778,1.69009) (0,0) 0.142133 (1.39886,1.8) (0,0) 0.001 (1.39886,0.3) (0,0) 0.001
0.25 (1.41035,1.03393) (0.0459537,0.000385056) 0.210721 (5.99563,1.71825) 1.71417 0.00837901 (2.4586,0.4316) (0.344752,-0.053206) 0.200476 (2.22461,0.924746) (-0.0868015,-0.0693775) 0.18522 (2.18784,1.27708) (-0.0644389,0.0594482) 0.182983 (2.37566,1.68948) (0.111524,-0.00243668) 0.142133 (1.41035,1.8) (0,0) 0.001 (1.41035,0.3) (0,0) 0.001
0.5 (1.43107,1.03532) (0.0828866,0.00552375) 0.210721 (5.99563,1.71825) 1.71417 0.0665439 (2.54479,0.418293) (0.344748,-0.0532288) 0.200476 (2.25102,0.90277) (0.105649,-0.0879053) 0.18522 (2.19346,1.28487) (0.0224936,0.0311884) 0.182983 (2.40354,1.68887) (0.111524,-0.00244078) 0.142133 (1.43107,1.8) (0,0) 0.001 (1.43107,0.3) (0,0) 0.001
0.75 (1.46656,1.02666) (0.141947,-0.034607) 0.210721 (5.99563,1.71825) 1.71417 -0.239138 (2.63097,0.40499) (0.344751,-0.0532102) 0.200476 (2.29117,0.901476) (0.160619,-0.00517739) 0.18522 (2.2136,1.27976) (0.0805466,-0.0204692) 0.182983 (2.43142,1.68826) (0.111524,-0.00244529) 0.142133 (1.46656,1.8) (0,0) 0.001 (1.46656,0.3) (0,0) 0.001
1 (1.51539,1.00632) (0.19531,-0.081379) 0.210721 (5.99563,1.71825) 1.71417 -0.394791 (2.71716,0.391688) (0.344751,-0.0532103) 0.200476 (2.33128,0.903821) (0.160428,0.00937961) 0.18522 (2.24366,1.2765) (0.120245,-0.0130117) 0.182983 (2.4593,1.68765) (0.111524,-0.00244204) 0.142133 (1.51539,1.8) (0,0) 0.001 (1.51539,0.3) (0,0) 0.001
1.25 (1.59217,0.95239) (0.307121,-0.215716) 0.210721 (5.99563,1.71825) 1.71417 -0.612324 (2.80335,0.378384) (0.34475,-0.0532167) 0.200476 (2.37139,0.906165) (0.160428,0.00937959) 0.18522 (2.2786,1.27597) (0.139753,-0.00214127) 0.182983 (2.48718,1.68704) (0.111524,-0.00243921) 0.142133 (1.59217,1.8) (0,0) 0.001 (1.59217,0.3) (0,0) 0.001
1.5 (1.74834,0.860987) (0.624704,-0.365611) 0.210721 (5.99563,1.71825) 1.71417 -0.529508 (2.88954,0.365084) (0.344753,-0.0531991) 0.200476 (2.41149,0.90851) (0.160428,0.00937957) 0.18522 (2.31669,1.27719) (0.152385,0.0048978) 0.182983 (2.51506,1.68643) (0.111524,-0.00243922) 0.142133 (1.74834,1.8) (0,0) 0.001 (1.74834,0.3) (0,0) 0.001
1.75 (1.90854,0.776997) (0.640794,-0.335961) 0.210721 (5.99563,1.71825) 1.71417 -0.482889 (2.97572,0.351781) (0.344751,-0.0532102) 0.200476 (2.4516,0.910946) (0.160407,0.00974269) 0.18522 (2.35821,1.27966) (0.166077,0.00986479) 0.182983 (2.54295,1.68582) (0.111524,-0.00243871) 0.142133 (1.90854,1.8) (0,0) 0.001 (1.90854,0.3) (0,0) 0.001
2 (2.07071,0.698648) (0.648681,-0.313395) 0.210721 (5.99563,1.71825) 1.71417 -0.450058 (3.06191,0.338479) (0.344751,-0.0532095) 0.200476 (2.49169,0.913552) (0.160364,0.0104258) 0.18522 (2.44618,1.29013) (0.35187,0.0418879) 0.182983 (2.57083,1.68521) (0.111524,-0.00243637) 0.142133 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
