[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31192,1.18087) (0,0) 0.187595 (5.99563,1.71825) 1.85892 0 (2.3947,0.481818) (0,0) 0.133652 (2.22875,0.791319) (0,0) 0.196645 (2.3804,1.2944) (0,0) 0.215818 (2.25346,1.64331) (0,0) 0.204702 (1.31192,1.8) (0,0) 0.001 (1.31192,0.3) (0,0) 0.001
0.25 (1.33771,1.20245) (0.103157,0.0863063) 0.187595 (5.99563,1.71825) 1.85892 0.696692 (2.42528,0.476332) (0.122328,-0.0219414) 0.133652 (2.23298,0.792994) (0.0169168,0.0067004) 0.196645 (2.4253,1.28361) (0.179595,-0.0431699) 0.215818 (2.32353,1.695) (0.28028,0.206755) 0.204702 (1.33771,1.8) (0,0) 0.001 (1.33771,0.3) (0,0) 0.001
0.5 (1.38907,1.22295) (0.205445,0.081991) 0.187595 (5.99563,1.71825) 1.85892 0.379721 (2.45586,0.470848) (0.122328,-0.0219373) 0.133652 (2.25337,0.795644) (0.0815392,0.0105961) 0.196645 (2.46673,1.26322) (0.165726,-0.0815646) 0.215818 (2.40735,1.71857) (0.33528,0.0942967) 0.204702 (1.38907,1.8) (0,0) 0.001 (1.38907,0.3) (0,0) 0.001
0.75 (1.62517,1.28965) (0.944385,0.266791) 0.187595 (5.99563,1.71825) 1.85892 0.275328 (2.48644,0.465363) (0.122328,-0.0219412) 0.133652 (2.28035,0.79389) (0.107951,-0.00701219) 0.196645 (2.50607,1.23903) (0.157361,-0.0967235) 0.215818 (2.49438,1.71595) (0.34813,-0.010507) 0.204702 (1.62517,1.8) (0,0) 0.001 (1.62517,0.3) (0,0) 0.001
1 (1.78723,1.3217) (0.648242,0.128219) 0.187595 (5.99563,1.71825) 1.85892 0.195275 (2.51703,0.459878) (0.122328,-0.0219381) 0.133652 (2.30927,0.788629) (0.115681,-0.0210463) 0.196645 (2.54541,1.21485) (0.157361,-0.0967235) 0.215818 (2.5765,1.7449) (0.328467,0.115818) 0.204702 (1.78723,1.8) (0,0) 0.001 (1.78723,0.3) (0,0) 0.001
1.25 (1.952,1.35386) (0.659089,0.12864) 0.187595 (5.99563,1.71825) 1.85892 0.192755 (2.54761,0.454392) (0.122327,-0.021944) 0.133652 (2.33918,0.781582) (0.119615,-0.0281887) 0.196645 (2.58475,1.19067) (0.157361,-0.0967235) 0.215818 (2.65861,1.77386) (0.328467,0.115818) 0.204702 (1.952,1.8) (0,0) 0.001 (1.952,0.3) (0,0) 0.001
1.5 (2.1185,1.38609) (0.665999,0.128908) 0.187595 (5.99563,1.71825) 1.85892 0.191191 (2.57819,0.448908) (0.122328,-0.021938) 0.133652 (2.36956,0.773657) (0.121547,-0.0316982) 0.196645 (2.62409,1.16649) (0.157361,-0.0967235) 0.215818 (2.74073,1.80281) (0.328467,0.115818) 0.204702 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.28619,1.41836) (0.670754,0.129092) 0.187595 (5.99563,1.71825) 1.85892 0.190133 (2.60877,0.443421) (0.122327,-0.0219476) 0.133652 (2.40017,0.765334) (0.122427,-0.0332943) 0.196645 (2.66343,1.14231) (0.157361,-0.0967235) 0.215818 (2.82285,1.83176) (0.328467,0.115818) 0.204702 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.45483,1.45067) (0.674564,0.12924) 0.187595 (5.99563,1.71825) 1.85892 0.189296 (2.63935,0.437938) (0.122329,-0.0219314) 0.133652 (2.43086,0.756859) (0.122758,-0.0338969) 0.196645 (2.70277,1.11813) (0.157361,-0.0967235) 0.215818 (2.90496,1.86072) (0.328467,0.115818) 0.204702 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.62466,1.48303) (0.679319,0.129424) 0.187595 (5.99563,1.71825) 1.85892 0.188264 (2.66994,0.432454) (0.122329,-0.0219366) 0.133652 (2.46156,0.748365) (0.122804,-0.0339794) 0.196645 (2.74211,1.09395) (0.157361,-0.0967235) 0.215818 (2.98708,1.88967) (0.328467,0.115818) 0.204702 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
