[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06594,0.968488) (0,0) 0.169347 (5.99563,1.71825) 1.50816 0 (2.39395,0.571961) (0,0) 0.219881 (2.39139,0.948808) (0,0) 0.185826 (2.2486,1.15525) (0,0) 0.127454 (2.31528,1.5273) (0,0) 0.121475 (1.06594,1.8) (0,0) 0.001 (1.06594,0.3) (0,0) 0.001
0.25 (1.31309,1.0016) (0.988585,0.132433) 0.169347 (5.99563,1.71825) 1.50816 0.133169 (2.42168,0.557723) (0.110914,-0.0569515) 0.219881 (2.42899,0.951516) (0.150397,0.0108309) 0.185826 (2.2089,1.16564) (-0.158825,0.0415718) 0.127454 (2.3942,1.53072) (0.315709,0.0136856) 0.121475 (1.31309,1.8) (0,0) 0.001 (1.31309,0.3) (0,0) 0.001
0.5 (1.55459,1.0024) (0.966038,0.00322486) 0.169347 (5.99563,1.71825) 1.50816 0.00333822 (2.45061,0.546132) (0.115741,-0.0463629) 0.219881 (2.46562,0.960451) (0.146489,0.0357401) 0.185826 (2.22782,1.19099) (0.0756711,0.101381) 0.127454 (2.47319,1.53244) (0.315931,0.00687687) 0.121475 (1.55459,1.8) (0,0) 0.001 (1.55459,0.3) (0,0) 0.001
0.75 (1.7062,1.01191) (0.606434,0.0380249) 0.169347 (5.99563,1.71825) 1.50816 0.0626204 (2.48101,0.539229) (0.121585,-0.027613) 0.219881 (2.499,0.942945) (0.133542,-0.0700226) 0.185826 (2.26674,1.21929) (0.155703,0.113225) 0.127454 (2.55217,1.53416) (0.315931,0.00686309) 0.121475 (1.7062,1.8) (0,0) 0.001 (1.7062,0.3) (0,0) 0.001
1 (1.82612,1.01873) (0.47968,0.0272898) 0.169347 (5.99563,1.71825) 1.50816 0.0568303 (2.50942,0.526406) (0.113643,-0.0512914) 0.219881 (2.53139,0.923661) (0.129561,-0.0771385) 0.185826 (2.31444,1.24613) (0.190803,0.107369) 0.127454 (2.63115,1.53588) (0.315931,0.00688296) 0.121475 (1.82612,1.8) (0,0) 0.001 (1.82612,0.3) (0,0) 0.001
1.25 (1.9414,1.02851) (0.461105,0.0391346) 0.169347 (5.99563,1.71825) 1.50816 0.0846683 (2.53367,0.506817) (0.0969841,-0.078355) 0.219881 (2.5646,0.905823) (0.132837,-0.07135) 0.185826 (2.36463,1.26797) (0.200762,0.087341) 0.127454 (2.71013,1.5376) (0.315931,0.00686017) 0.121475 (1.9414,1.8) (0,0) 0.001 (1.9414,0.3) (0,0) 0.001
1.5 (2.05295,1.04022) (0.446182,0.0468046) 0.169347 (5.99563,1.71825) 1.50816 0.104518 (2.55674,0.485854) (0.0922714,-0.0838536) 0.219881 (2.59726,0.886999) (0.130641,-0.0752959) 0.185826 (2.41544,1.28833) (0.203224,0.0814477) 0.127454 (2.78912,1.53931) (0.315931,0.0068715) 0.121475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.16163,1.05233) (0.434736,0.0484367) 0.169347 (5.99563,1.71825) 1.50816 0.110959 (2.58008,0.465198) (0.0933764,-0.0826212) 0.219881 (2.62929,0.867123) (0.128122,-0.079506) 0.185826 (2.46624,1.30869) (0.203224,0.0814477) 0.127454 (2.8681,1.54103) (0.315931,0.00686423) 0.121475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.2694,1.06456) (0.431073,0.0489589) 0.169347 (5.99563,1.71825) 1.50816 0.11309 (2.60387,0.445054) (0.0951443,-0.0805791) 0.219881 (2.66094,0.846645) (0.126598,-0.0819106) 0.185826 (2.51705,1.32906) (0.203224,0.0814477) 0.127454 (2.94708,1.54275) (0.315931,0.00687978) 0.121475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
