[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.29765,1.10957) (0,0) 0.177841 (5.99563,1.71825) 1.88047 0 (2.22773,0.480768) (0,0) 0.188062 (2.27301,0.875217) (0,0) 0.199965 (2.23052,1.23946) (0,0) 0.136126 (2.27979,1.68828) (0,0) 0.170508 (1.29765,1.8) (0,0) 0.001 (1.29765,0.3) (0,0) 0.001
0.25 (1.31352,1.10938) (0.0634999,-0.000741579) 0.177841 (5.99563,1.71825) 1.88047 -0.0116779 (2.25984,0.475569) (0.128425,-0.0207934) 0.188062 (2.36689,0.8855) (0.375518,0.0411344) 0.199965 (2.25002,1.24096) (0.0779906,0.00601524) 0.136126 (2.33569,1.68711) (0.223621,-0.00470059) 0.170508 (1.31352,1.8) (0,0) 0.001 (1.31352,0.3) (0,0) 0.001
0.5 (1.34777,1.10662) (0.136981,-0.0110603) 0.177841 (5.99563,1.71825) 1.88047 -0.0805685 (2.29194,0.470372) (0.128425,-0.0207909) 0.188062 (2.4583,0.909241) (0.365634,0.0949615) 0.199965 (2.29258,1.23323) (0.170223,-0.030928) 0.136126 (2.3916,1.68594) (0.223621,-0.0046843) 0.170508 (1.34777,1.8) (0,0) 0.001 (1.34777,0.3) (0,0) 0.001
0.75 (1.40123,1.13329) (0.213852,0.106714) 0.177841 (5.99563,1.71825) 1.88047 0.462855 (2.32405,0.465173) (0.128425,-0.0207929) 0.188062 (2.54971,0.932981) (0.365634,0.0949614) 0.199965 (2.33656,1.21418) (0.175953,-0.0762078) 0.136126 (2.4475,1.68477) (0.223621,-0.00468716) 0.170508 (1.40123,1.8) (0,0) 0.001 (1.40123,0.3) (0,0) 0.001
1 (1.57861,1.24383) (0.709509,0.442151) 0.177841 (5.99563,1.71825) 1.88047 0.557288 (2.35615,0.459974) (0.128424,-0.0207997) 0.188062 (2.64112,0.956723) (0.365632,0.0949692) 0.199965 (2.38382,1.18745) (0.18904,-0.106906) 0.136126 (2.50341,1.68359) (0.223621,-0.00469095) 0.170508 (1.57861,1.8) (0,0) 0.001 (1.57861,0.3) (0,0) 0.001
1.25 (1.80827,1.32588) (0.918635,0.32818) 0.177841 (5.99563,1.71825) 1.88047 0.343116 (2.38826,0.454775) (0.128425,-0.0207934) 0.188062 (2.73253,0.980462) (0.365637,0.0949525) 0.199965 (2.43482,1.15206) (0.203975,-0.141549) 0.136126 (2.55931,1.68242) (0.223621,-0.00469049) 0.170508 (1.80827,1.8) (0,0) 0.001 (1.80827,0.3) (0,0) 0.001
1.5 (1.98617,1.40841) (0.711603,0.330147) 0.177841 (5.99563,1.71825) 1.88047 0.434392 (2.42037,0.449576) (0.128424,-0.0207983) 0.188062 (2.82393,1.00421) (0.365628,0.0949867) 0.199965 (2.49077,1.09914) (0.223813,-0.211681) 0.136126 (2.60225,1.6466) (0.171758,-0.143274) 0.170508 (1.98617,1.8) (0,0) 0.001 (1.98617,0.3) (0,0) 0.001
1.75 (2.14498,1.49591) (0.635258,0.350004) 0.177841 (5.99563,1.71825) 1.88047 0.503582 (2.45247,0.444377) (0.128424,-0.0207959) 0.188062 (2.91534,1.02795) (0.365631,0.094975) 0.199965 (2.56275,1.03259) (0.287913,-0.266194) 0.136126 (2.64689,1.61292) (0.17855,-0.134715) 0.170508 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28796,1.58318) (0.571919,0.349081) 0.177841 (5.99563,1.71825) 1.88047 0.548007 (2.48458,0.439175) (0.128422,-0.0208069) 0.188062 (3.00675,1.05169) (0.365638,0.094945) 0.199965 (2.64034,0.97268) (0.310352,-0.239655) 0.136126 (2.69306,1.58137) (0.18466,-0.12621) 0.170508 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.41533,1.66573) (0.509471,0.330188) 0.177841 (5.99563,1.71825) 1.88047 0.575039 (2.51668,0.433975) (0.128424,-0.020799) 0.188062 (3.09816,1.07543) (0.365632,0.0949692) 0.199965 (2.71792,0.912762) (0.310339,-0.239672) 0.136126 (2.74101,1.55261) (0.191823,-0.115032) 0.170508 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
