[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.02611,0.941474) (0,0) 0.135232 (5.99563,1.71825) 1.66224 0 (2.23385,0.449611) (0,0) 0.182528 (2.2889,0.82512) (0,0) 0.128644 (2.23075,1.1933) (0,0) 0.215236 (2.37749,1.60701) (0,0) 0.17958 (1.02611,1.8) (0,0) 0.001 (1.02611,0.3) (0,0) 0.001
0.25 (1.27312,0.977638) (0.988049,0.144659) 0.135232 (5.99563,1.71825) 1.66224 0.145376 (2.30671,0.439045) (0.291437,-0.0422642) 0.182528 (2.38854,0.825874) (0.398577,0.00301348) 0.128644 (2.23446,1.19315) (0.014838,-0.000578286) 0.215236 (2.44695,1.60706) (0.277846,0.0001978) 0.17958 (1.27312,1.8) (0,0) 0.001 (1.27312,0.3) (0,0) 0.001
0.5 (1.51468,0.978899) (0.966223,0.0050419) 0.135232 (5.99563,1.71825) 1.66224 0.0052181 (2.37957,0.428482) (0.291438,-0.0422517) 0.182528 (2.48638,0.844758) (0.391365,0.0755384) 0.128644 (2.24819,1.22431) (0.0548858,0.124642) 0.215236 (2.51641,1.6071) (0.277846,0.000180378) 0.17958 (1.51468,1.8) (0,0) 0.001 (1.51468,0.3) (0,0) 0.001
0.75 (1.684,0.988921) (0.677301,0.040087) 0.135232 (5.99563,1.71825) 1.66224 0.0591174 (2.45243,0.417923) (0.291441,-0.042236) 0.182528 (2.58603,0.845303) (0.398583,0.00217761) 0.128644 (2.25319,1.25799) (0.0199999,0.134715) 0.215236 (2.58587,1.60715) (0.277846,0.000202137) 0.17958 (1.684,1.8) (0,0) 0.001 (1.684,0.3) (0,0) 0.001
1 (1.85162,0.998711) (0.670492,0.0391609) 0.135232 (5.99563,1.71825) 1.66224 0.05834 (2.52529,0.407363) (0.29144,-0.0422402) 0.182528 (2.68567,0.845847) (0.398583,0.0021776) 0.128644 (2.25823,1.29166) (0.020188,0.134687) 0.215236 (2.65533,1.6072) (0.277846,0.000199727) 0.17958 (1.85162,1.8) (0,0) 0.001 (1.85162,0.3) (0,0) 0.001
1.25 (2.01801,1.00833) (0.66555,0.0384888) 0.135232 (5.99563,1.71825) 1.66224 0.0577657 (2.59815,0.396798) (0.291437,-0.0422617) 0.182528 (2.78532,0.846392) (0.398583,0.0021776) 0.128644 (2.26332,1.32533) (0.0203688,0.13466) 0.215236 (2.72479,1.60726) (0.277846,0.000218215) 0.17958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.18327,1.0178) (0.661039,0.0378752) 0.135232 (5.99563,1.71825) 1.66224 0.0572339 (2.67101,0.386236) (0.291439,-0.0422457) 0.182528 (2.88496,0.846936) (0.398583,0.00217758) 0.128644 (2.26848,1.35898) (0.0206113,0.134623) 0.215236 (2.79425,1.60731) (0.277846,0.000207437) 0.17958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.34512,1.02681) (0.647397,0.0360196) 0.135232 (5.99563,1.71825) 1.66224 0.0555804 (2.74387,0.375676) (0.29144,-0.0422405) 0.182528 (2.98461,0.84748) (0.398583,0.00217759) 0.128644 (2.27398,1.39258) (0.0220204,0.1344) 0.215236 (2.86372,1.60736) (0.277846,0.000207002) 0.17958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.59075,1.07333) (0.982512,0.186083) 0.135232 (5.99563,1.71825) 1.66224 0.187178 (2.81673,0.365117) (0.291441,-0.0422348) 0.182528 (3.08425,0.848025) (0.398583,0.0021776) 0.128644 (2.30679,1.38348) (0.131239,-0.0363953) 0.215236 (2.93318,1.60741) (0.277846,0.000206906) 0.17958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.83637,1.11985) (0.98251,0.18611) 0.135232 (5.99563,1.71825) 1.66224 0.187205 (2.88959,0.354556) (0.29144,-0.0422444) 0.182528 (3.18234,0.865603) (0.392338,0.070314) 0.128644 (2.3325,1.36116) (0.102835,-0.0892928) 0.215236 (3.00264,1.60747) (0.277846,0.000228507) 0.17958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
