[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34131,1.13174) (0,0) 0.136365 (5.99563,1.71825) 1.51906 0 (2.39516,0.573569) (0,0) 0.176757 (2.38088,0.898719) (0,0) 0.145525 (2.39564,1.26285) (0,0) 0.203983 (2.31915,1.63751) (0,0) 0.16034 (1.34131,1.8) (0,0) 0.001 (1.34131,0.3) (0,0) 0.001
0.25 (1.58936,1.15833) (0.992179,0.106379) 0.136365 (5.99563,1.71825) 1.51906 0.10681 (2.47807,0.553976) (0.33164,-0.0783701) 0.176757 (2.38625,0.898874) (0.0214565,0.00062362) 0.145525 (2.43854,1.26073) (0.171616,-0.0084472) 0.203983 (2.37981,1.64943) (0.242645,0.0476915) 0.16034 (1.58936,1.8) (0,0) 0.001 (1.58936,0.3) (0,0) 0.001
0.5 (1.74893,1.17882) (0.638304,0.0819582) 0.136365 (5.99563,1.71825) 1.51906 0.127701 (2.56098,0.534382) (0.331638,-0.0783764) 0.176757 (2.4222,0.892309) (0.143828,-0.026262) 0.145525 (2.47037,1.23189) (0.12731,-0.115392) 0.203983 (2.44158,1.65194) (0.247083,0.0100523) 0.16034 (1.74893,1.8) (0,0) 0.001 (1.74893,0.3) (0,0) 0.001
0.75 (1.8756,1.1942) (0.506676,0.0615084) 0.136365 (5.99563,1.71825) 1.51906 0.120805 (2.64389,0.514789) (0.33164,-0.0783712) 0.176757 (2.45246,0.871808) (0.121044,-0.0820029) 0.145525 (2.50299,1.20394) (0.130483,-0.111792) 0.203983 (2.5034,1.65161) (0.247284,-0.00134235) 0.16034 (1.8756,1.8) (0,0) 0.001 (1.8756,0.3) (0,0) 0.001
1 (1.97938,1.20403) (0.415096,0.0393186) 0.136365 (5.99563,1.71825) 1.51906 0.0944398 (2.7268,0.495191) (0.331634,-0.0783948) 0.176757 (2.47405,0.842312) (0.0863452,-0.117985) 0.145525 (2.5368,1.17744) (0.135242,-0.105985) 0.203983 (2.56523,1.65127) (0.247284,-0.00134235) 0.16034 (1.97938,1.8) (0,0) 0.001 (1.97938,0.3) (0,0) 0.001
1.25 (2.06951,1.21055) (0.360514,0.0260933) 0.136365 (5.99563,1.71825) 1.51906 0.072252 (2.80971,0.475594) (0.331636,-0.0783872) 0.176757 (2.49385,0.81159) (0.0792121,-0.122888) 0.145525 (2.56864,1.14861) (0.127361,-0.115336) 0.203983 (2.62705,1.65094) (0.247284,-0.00134235) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.15533,1.21712) (0.34328,0.0262662) 0.136365 (5.99563,1.71825) 1.51906 0.0763666 (2.89261,0.455994) (0.331633,-0.0783996) 0.176757 (2.51385,0.780995) (0.079995,-0.12238) 0.145525 (2.5987,1.11792) (0.120237,-0.122745) 0.203983 (2.68887,1.65043) (0.247279,-0.00200486) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.23943,1.224) (0.336429,0.0275348) 0.136365 (5.99563,1.71825) 1.51906 0.0816625 (2.97552,0.436402) (0.331641,-0.0783659) 0.176757 (2.5341,0.750561) (0.0809737,-0.121735) 0.145525 (2.62767,1.08621) (0.11588,-0.126866) 0.203983 (2.75069,1.64993) (0.247279,-0.00201723) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.32237,1.23088) (0.331747,0.0275145) 0.136365 (5.99563,1.71825) 1.51906 0.0827488 (3.05843,0.416809) (0.331639,-0.0783733) 0.176757 (2.55442,0.720182) (0.0813032,-0.121515) 0.145525 (2.65605,1.05396) (0.113502,-0.128998) 0.203983 (2.81251,1.64971) (0.247286,-0.000895819) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.40446,1.23767) (0.328351,0.0271377) 0.136365 (5.99563,1.71825) 1.51906 0.082461 (3.14134,0.397218) (0.331641,-0.0783637) 0.176757 (2.57477,0.68982) (0.0813985,-0.121451) 0.145525 (2.68406,1.02139) (0.112058,-0.130255) 0.203983 (2.87433,1.64978) (0.247287,0.000312754) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.48583,1.24433) (0.325475,0.0266437) 0.136365 (5.99563,1.71825) 1.51906 0.0816788 (3.22425,0.377628) (0.331642,-0.0783617) 0.176757 (2.59513,0.659461) (0.0814216,-0.121435) 0.145525 (2.7118,0.988595) (0.110965,-0.131187) 0.203983 (2.93615,1.65015) (0.247283,0.00147548) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.56624,1.25092) (0.321635,0.0263849) 0.136365 (5.99563,1.71825) 1.51906 0.0818505 (3.30716,0.358036) (0.331641,-0.0783651) 0.176757 (2.61546,0.629085) (0.0813218,-0.121502) 0.145525 (2.73912,0.955445) (0.109273,-0.132599) 0.203983 (2.99797,1.65079) (0.247274,0.00255042) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.65832,1.25478) (0.368324,0.0154261) 0.136365 (5.99563,1.71825) 1.51906 0.0418575 (3.39007,0.338444) (0.33164,-0.0783682) 0.176757 (2.63551,0.598528) (0.0802258,-0.122229) 0.145525 (2.77229,0.928148) (0.132668,-0.10919) 0.203983 (3.05978,1.65168) (0.247262,0.00354329) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.90594,1.28915) (0.990505,0.137465) 0.136365 (5.99563,1.71825) 1.51906 0.137902 (3.47299,0.318852) (0.33164,-0.0783681) 0.176757 (2.65978,0.571194) (0.0970656,-0.109336) 0.145525 (2.80545,0.900851) (0.13267,-0.109187) 0.203983 (3.1216,1.6508) (0.247262,-0.0035163) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.15356,1.32354) (0.990484,0.137568) 0.136365 (5.99563,1.71825) 1.51906 0.138007 (3.5559,0.299264) (0.331643,-0.0783549) 0.176757 (2.68606,0.545785) (0.105099,-0.101638) 0.145525 (2.83862,0.873553) (0.132668,-0.10919) 0.203983 (3.18342,1.64992) (0.247262,-0.00351829) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.40121,1.35793) (0.990565,0.137578) 0.136365 (5.99563,1.71825) 1.51906 0.138005 (3.63881,0.27967) (0.331639,-0.0783741) 0.176757 (2.71334,0.521461) (0.109132,-0.0972947) 0.145525 (2.87179,0.846255) (0.132666,-0.109192) 0.203983 (3.24523,1.64904) (0.247262,-0.00350907) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.64881,1.39233) (0.990423,0.137573) 0.136365 (5.99563,1.71825) 1.51906 0.13802 (3.72171,0.26007) (0.331633,-0.0783995) 0.176757 (2.74114,0.497735) (0.111216,-0.0949049) 0.145525 (2.90496,0.81896) (0.132675,-0.109181) 0.203983 (3.30705,1.64817) (0.247263,-0.00348685) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.89645,1.42671) (0.990547,0.137547) 0.136365 (5.99563,1.71825) 1.51906 0.137977 (3.79324,0.243172) (0.286121,-0.0675944) 0.176757 (2.76922,0.474335) (0.112319,-0.0935979) 0.145525 (2.93812,0.791661) (0.132665,-0.109194) 0.203983 (3.36886,1.64729) (0.247262,-0.00351186) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.14406,1.46112) (0.990459,0.137633) 0.136365 (5.99563,1.71825) 1.51906 0.138075 (3.84689,0.230509) (0.214572,-0.0506511) 0.176757 (2.79745,0.451112) (0.1129,-0.0928955) 0.145525 (2.97129,0.764365) (0.132671,-0.109186) 0.203983 (3.43068,1.64642) (0.247263,-0.00349664) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.39169,1.49549) (0.990521,0.137475) 0.136365 (5.99563,1.71825) 1.51906 0.13791 (3.88711,0.221009) (0.160883,-0.0380003) 0.176757 (2.82575,0.427984) (0.113217,-0.0925096) 0.145525 (3.00446,0.737069) (0.132674,-0.109182) 0.203983 (3.49249,1.64554) (0.247263,-0.00349734) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.63931,1.52987) (0.990487,0.13753) 0.136365 (5.99563,1.71825) 1.51906 0.137968 (3.91728,0.213885) (0.120699,-0.0284969) 0.176757 (2.8541,0.40491) (0.11339,-0.092297) 0.145525 (3.03763,0.709771) (0.132664,-0.109195) 0.203983 (3.55431,1.64466) (0.247262,-0.00351519) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.88694,1.56427) (0.990487,0.137587) 0.136365 (5.99563,1.71825) 1.51906 0.138025 (3.93989,0.208545) (0.0904452,-0.0213574) 0.176757 (2.88247,0.381863) (0.113479,-0.0921871) 0.145525 (3.07079,0.682476) (0.132676,-0.109181) 0.203983 (3.61612,1.64379) (0.247262,-0.00350488) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.13456,1.59864) (0.990494,0.137489) 0.136365 (5.99563,1.71825) 1.51906 0.137927 (3.95684,0.204546) (0.0677825,-0.0159985) 0.176757 (2.91085,0.358833) (0.113535,-0.0921187) 0.145525 (3.10396,0.655179) (0.132669,-0.109188) 0.203983 (3.67794,1.64291) (0.247262,-0.00350186) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.34985,1.62854) (0.861146,0.119587) 0.136365 (5.99563,1.71825) 1.51906 0.137987 (3.97006,0.201535) (0.0528691,-0.0120429) 0.176757 (2.93924,0.335812) (0.113563,-0.0920845) 0.145525 (3.13713,0.627883) (0.132674,-0.109182) 0.203983 (3.73976,1.64204) (0.247262,-0.00350446) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.51129,1.65096) (0.645788,0.0896959) 0.136365 (5.99563,1.71825) 1.51906 0.138011 (3.98169,0.199578) (0.0465189,-0.00782558) 0.176757 (2.96764,0.312797) (0.113581,-0.0920618) 0.145525 (3.1703,0.600586) (0.132671,-0.109186) 0.203983 (3.80157,1.64116) (0.247262,-0.00351091) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.63237,1.66779) (0.484322,0.0673178) 0.136365 (5.99563,1.71825) 1.51906 0.138109 (3.99256,0.199007) (0.0434931,-0.00228648) 0.176757 (2.99604,0.289784) (0.11359,-0.0920511) 0.145525 (3.20347,0.573291) (0.132675,-0.109182) 0.203983 (3.86339,1.64029) (0.247263,-0.00347928) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.72319,1.68041) (0.363266,0.0504795) 0.136365 (5.99563,1.71825) 1.51906 0.138076 (4.00262,0.200285) (0.0402606,0.00511294) 0.176757 (3.02444,0.266774) (0.113597,-0.0920422) 0.145525 (3.23654,0.546074) (0.132305,-0.108865) 0.203983 (3.9252,1.63941) (0.247262,-0.00350553) 0.16034 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
