[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2071,1.0251) (0,0) 0.122288 (5.99563,1.71825) 1.65108 0 (2.31093,0.475702) (0,0) 0.204209 (2.22004,0.935318) (0,0) 0.133218 (2.29508,1.22361) (0,0) 0.164963 (2.28206,1.55321) (0,0) 0.18377 (1.2071,1.8) (0,0) 0.001 (1.2071,0.3) (0,0) 0.001
0.25 (1.45454,1.05773) (0.989727,0.130522) 0.122288 (5.99563,1.71825) 1.65108 0.131121 (2.35732,0.467961) (0.185534,-0.0309649) 0.204209 (2.22702,0.933357) (0.0279158,-0.00784234) 0.133218 (2.34895,1.21528) (0.215472,-0.0333316) 0.164963 (2.32196,1.56423) (0.159586,0.0440958) 0.18377 (1.45454,1.8) (0,0) 0.001 (1.45454,0.3) (0,0) 0.001
0.5 (1.68999,1.11579) (0.941818,0.232232) 0.122288 (5.99563,1.71825) 1.65108 0.241756 (2.4037,0.46022) (0.185534,-0.0309642) 0.204209 (2.25522,0.929902) (0.112802,-0.0138192) 0.133218 (2.3946,1.1855) (0.182627,-0.119108) 0.164963 (2.36334,1.56474) (0.165554,0.00204574) 0.18377 (1.68999,1.8) (0,0) 0.001 (1.68999,0.3) (0,0) 0.001
0.75 (1.87325,1.15417) (0.733036,0.153538) 0.122288 (5.99563,1.71825) 1.65108 0.20647 (2.44968,0.450347) (0.183908,-0.0394908) 0.204209 (2.28458,0.913301) (0.117445,-0.0664044) 0.133218 (2.44082,1.15661) (0.184879,-0.115582) 0.164963 (2.40366,1.57412) (0.161265,0.0374967) 0.18377 (1.87325,1.8) (0,0) 0.001 (1.87325,0.3) (0,0) 0.001
1 (2.03864,1.18893) (0.661549,0.13903) 0.122288 (5.99563,1.71825) 1.65108 0.207144 (2.49541,0.439388) (0.182921,-0.0438375) 0.204209 (2.3165,0.888841) (0.127679,-0.0978413) 0.133218 (2.48659,1.12699) (0.183049,-0.118458) 0.164963 (2.44398,1.58349) (0.161265,0.0374968) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.19294,1.22144) (0.617223,0.130034) 0.122288 (5.99563,1.71825) 1.65108 0.207639 (2.54079,0.427055) (0.181516,-0.0493322) 0.204209 (2.35125,0.861298) (0.138989,-0.110172) 0.133218 (2.5312,1.09568) (0.178461,-0.125264) 0.164963 (2.48429,1.59287) (0.161265,0.0374968) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.34067,1.25261) (0.590928,0.124697) 0.122288 (5.99563,1.71825) 1.65108 0.207968 (2.58556,0.412684) (0.179102,-0.0574829) 0.204209 (2.38765,0.832719) (0.145604,-0.114318) 0.133218 (2.57561,1.06407) (0.17763,-0.12644) 0.164963 (2.52461,1.60224) (0.161265,0.0374968) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48175,1.28244) (0.564291,0.119291) 0.122288 (5.99563,1.71825) 1.65108 0.208333 (2.6298,0.396728) (0.176942,-0.0638231) 0.204209 (2.42487,0.805216) (0.148887,-0.110009) 0.133218 (2.61948,1.03172) (0.175497,-0.129384) 0.164963 (2.56492,1.61162) (0.161265,0.0374967) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.72983,1.3132) (0.992319,0.12304) 0.122288 (5.99563,1.71825) 1.65108 0.123363 (2.67343,0.379198) (0.174543,-0.0701184) 0.204209 (2.46242,0.778166) (0.150205,-0.108202) 0.133218 (2.6645,1.00098) (0.180052,-0.122966) 0.164963 (2.60524,1.62099) (0.161265,0.0374968) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.97791,1.34398) (0.992319,0.123144) 0.122288 (5.99563,1.71825) 1.65108 0.123465 (2.71696,0.361396) (0.1741,-0.0712111) 0.204209 (2.50095,0.752526) (0.154112,-0.102561) 0.133218 (2.70969,0.970509) (0.180783,-0.121888) 0.164963 (2.64663,1.62085) (0.165566,-0.000542006) 0.18377 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
