[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35017,0.921992) (0,0) 0.205546 (5.99563,1.71825) 1.79861 0 (2.32197,0.452321) (0,0) 0.158332 (2.33988,0.887759) (0,0) 0.212338 (2.25233,1.26705) (0,0) 0.135421 (2.215,1.67382) (0,0) 0.169709 (1.35017,1.8) (0,0) 0.001 (1.35017,0.3) (0,0) 0.001
0.25 (1.36469,0.927766) (0.0580742,0.0230957) 0.205546 (5.99563,1.71825) 1.79861 0.378516 (2.35804,0.446764) (0.144247,-0.0222274) 0.158332 (2.38067,0.89824) (0.163171,0.0419221) 0.212338 (2.27865,1.27206) (0.105273,0.0200395) 0.135421 (2.28759,1.67789) (0.290352,0.0162667) 0.169709 (1.36469,1.8) (0,0) 0.001 (1.36469,0.3) (0,0) 0.001
0.5 (1.40771,0.91164) (0.172082,-0.0645057) 0.205546 (5.99563,1.71825) 1.79861 -0.358644 (2.3941,0.441203) (0.144245,-0.0222413) 0.158332 (2.42146,0.908719) (0.163173,0.0419143) 0.212338 (2.31852,1.28538) (0.159497,0.0532941) 0.135421 (2.36028,1.67657) (0.290759,-0.00528952) 0.169709 (1.40771,1.8) (0,0) 0.001 (1.40771,0.3) (0,0) 0.001
0.75 (1.55125,0.838364) (0.574159,-0.293103) 0.205546 (5.99563,1.71825) 1.79861 -0.472005 (2.43016,0.435644) (0.144245,-0.0222376) 0.158332 (2.46226,0.9192) (0.16317,0.0419255) 0.212338 (2.36762,1.29863) (0.196387,0.0529772) 0.135421 (2.43297,1.67524) (0.290759,-0.00531064) 0.169709 (1.55125,1.8) (0,0) 0.001 (1.55125,0.3) (0,0) 0.001
1 (1.67018,0.768002) (0.475732,-0.281447) 0.205546 (5.99563,1.71825) 1.79861 -0.534226 (2.46485,0.446949) (0.138767,0.0452212) 0.158332 (2.50305,0.929678) (0.163173,0.0419127) 0.212338 (2.4252,1.30813) (0.230305,0.0380015) 0.135421 (2.50566,1.67391) (0.290759,-0.00532151) 0.169709 (1.67018,1.8) (0,0) 0.001 (1.67018,0.3) (0,0) 0.001
1.25 (1.783,0.699698) (0.45127,-0.273217) 0.205546 (5.99563,1.71825) 1.79861 -0.54441 (2.49741,0.463416) (0.130241,0.0658673) 0.158332 (2.54384,0.940156) (0.163174,0.0419111) 0.212338 (2.48814,1.31463) (0.251766,0.0260229) 0.135421 (2.57835,1.67258) (0.290759,-0.00530404) 0.169709 (1.783,1.8) (0,0) 0.001 (1.783,0.3) (0,0) 0.001
1.5 (1.89203,0.634504) (0.436131,-0.260779) 0.205546 (5.99563,1.71825) 1.79861 -0.538901 (2.52885,0.481936) (0.125751,0.0740809) 0.158332 (2.58463,0.950635) (0.163172,0.041918) 0.212338 (2.554,1.31942) (0.263458,0.0191484) 0.135421 (2.65104,1.67126) (0.290759,-0.00528936) 0.169709 (1.89203,1.8) (0,0) 0.001 (1.89203,0.3) (0,0) 0.001
1.75 (1.9979,0.572647) (0.423468,-0.247428) 0.205546 (5.99563,1.71825) 1.79861 -0.528788 (2.56014,0.500694) (0.125187,0.0750294) 0.158332 (2.62543,0.961111) (0.163176,0.0419018) 0.212338 (2.6217,1.32314) (0.270811,0.0148664) 0.135421 (2.72373,1.66993) (0.290759,-0.00531582) 0.169709 (1.9979,1.8) (0,0) 0.001 (1.9979,0.3) (0,0) 0.001
2 (2.10061,0.514207) (0.410823,-0.233758) 0.205546 (5.99563,1.71825) 1.79861 -0.517313 (2.59144,0.519451) (0.125187,0.0750298) 0.158332 (2.66622,0.971586) (0.163176,0.0419002) 0.212338 (2.69086,1.32608) (0.276606,0.0117852) 0.135421 (2.79642,1.6686) (0.290759,-0.005319) 0.169709 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.20015,0.459182) (0.398189,-0.220101) 0.205546 (5.99563,1.71825) 1.79861 -0.504955 (2.62274,0.538209) (0.125187,0.0750299) 0.158332 (2.70702,0.982065) (0.163172,0.0419173) 0.212338 (2.76114,1.32845) (0.281148,0.00946188) 0.135421 (2.86911,1.66727) (0.290759,-0.00532643) 0.169709 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
