[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14992,0.986923) (0,0) 0.140608 (5.99563,1.71825) 1.76906 0 (2.20847,0.552081) (0,0) 0.181078 (2.27664,0.799909) (0,0) 0.120848 (2.36911,1.3141) (0,0) 0.193962 (2.28407,1.57037) (0,0) 0.129959 (1.14992,1.8) (0,0) 0.001 (1.14992,0.3) (0,0) 0.001
0.25 (1.3971,1.02055) (0.988743,0.134494) 0.140608 (5.99563,1.71825) 1.76906 0.135195 (2.27049,0.511742) (0.248074,-0.161356) 0.181078 (2.36929,0.793067) (0.370612,-0.0273689) 0.120848 (2.42818,1.2982) (0.236308,-0.0635923) 0.193962 (2.31613,1.60941) (0.128223,0.156145) 0.129959 (1.3971,1.8) (0,0) 0.001 (1.3971,0.3) (0,0) 0.001
0.5 (1.64427,1.05803) (0.988649,0.149935) 0.140608 (5.99563,1.71825) 1.76906 0.15051 (2.34082,0.48878) (0.281318,-0.0918502) 0.181078 (2.46203,0.798632) (0.370953,0.0222602) 0.120848 (2.47635,1.26048) (0.192662,-0.150886) 0.193962 (2.36496,1.62233) (0.195318,0.0517028) 0.129959 (1.64427,1.8) (0,0) 0.001 (1.64427,0.3) (0,0) 0.001
0.75 (1.86127,1.10954) (0.868006,0.206044) 0.140608 (5.99563,1.71825) 1.76906 0.233063 (2.41305,0.472765) (0.288916,-0.0640608) 0.181078 (2.55471,0.805005) (0.370745,0.0254924) 0.120848 (2.51289,1.21141) (0.146152,-0.196278) 0.193962 (2.41547,1.62216) (0.202044,-0.000693825) 0.129959 (1.86127,1.8) (0,0) 0.001 (1.86127,0.3) (0,0) 0.001
1 (2.03946,1.15295) (0.712763,0.173642) 0.140608 (5.99563,1.71825) 1.76906 0.238964 (2.48592,0.459958) (0.291466,-0.0512249) 0.181078 (2.64735,0.812142) (0.370523,0.0285462) 0.120848 (2.55169,1.16411) (0.155223,-0.189186) 0.193962 (2.46598,1.62199) (0.202044,-0.000689893) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.19131,1.19007) (0.607422,0.148476) 0.140608 (5.99563,1.71825) 1.76906 0.239735 (2.55879,0.447156) (0.291469,-0.0512093) 0.181078 (2.73996,0.819467) (0.370464,0.0293014) 0.120848 (2.59264,1.11866) (0.163799,-0.181811) 0.193962 (2.51649,1.62181) (0.202044,-0.000704788) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.32334,1.22162) (0.528113,0.126194) 0.140608 (5.99563,1.71825) 1.76906 0.234553 (2.63165,0.434352) (0.291467,-0.0512175) 0.181078 (2.83259,0.826686) (0.370497,0.0288779) 0.120848 (2.63596,1.07545) (0.173257,-0.172822) 0.193962 (2.567,1.62164) (0.202044,-0.000693605) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.43622,1.24664) (0.451499,0.100089) 0.140608 (5.99563,1.71825) 1.76906 0.218154 (2.70452,0.421546) (0.291467,-0.0512217) 0.181078 (2.92524,0.833551) (0.370605,0.02746) 0.120848 (2.68333,1.03675) (0.189513,-0.154823) 0.193962 (2.61751,1.62146) (0.202044,-0.000704355) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53742,1.26761) (0.404816,0.0838839) 0.140608 (5.99563,1.71825) 1.76906 0.204323 (2.77739,0.408743) (0.291468,-0.0512155) 0.181078 (3.01695,0.848366) (0.366866,0.0592573) 0.120848 (2.71717,0.985777) (0.135335,-0.203887) 0.193962 (2.66802,1.62128) (0.202044,-0.000703185) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.75484,1.34066) (0.869694,0.292182) 0.140608 (5.99563,1.71825) 1.76906 0.324112 (2.85025,0.395937) (0.291466,-0.0512236) 0.181078 (3.10676,0.872177) (0.359209,0.0952431) 0.120848 (2.76416,0.946607) (0.187981,-0.15668) 0.193962 (2.71853,1.62111) (0.202044,-0.000706274) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00315,1.36959) (0.993243,0.115722) 0.140608 (5.99563,1.71825) 1.76906 0.115986 (2.92312,0.383124) (0.291461,-0.0512522) 0.181078 (3.19466,0.902238) (0.351629,0.120247) 0.120848 (2.81116,0.907441) (0.187994,-0.156663) 0.193962 (2.76904,1.62093) (0.202044,-0.000693911) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.25146,1.39852) (0.993235,0.115716) 0.140608 (5.99563,1.71825) 1.76906 0.115981 (2.99598,0.370312) (0.291462,-0.051247) 0.181078 (3.28257,0.932293) (0.351638,0.120218) 0.120848 (2.85816,0.868275) (0.187992,-0.156666) 0.193962 (2.81956,1.62076) (0.202044,-0.000712234) 0.129959 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
