[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34507,1.06227) (0,0) 0.163834 (5.99563,1.71825) 1.79772 0 (2.27171,0.480837) (0,0) 0.181875 (2.32931,0.897989) (0,0) 0.184595 (2.35539,1.19751) (0,0) 0.210191 (2.22315,1.6178) (0,0) 0.196212 (1.34507,1.8) (0,0) 0.001 (1.34507,0.3) (0,0) 0.001
0.25 (1.36632,1.09096) (0.0849984,0.11478) 0.163834 (5.99563,1.71825) 1.79772 0.933382 (2.31735,0.473256) (0.18256,-0.0303213) 0.181875 (2.36027,0.87013) (0.123842,-0.111435) 0.184595 (2.39338,1.22624) (0.151967,0.114916) 0.210191 (2.26219,1.62919) (0.156158,0.0455477) 0.196212 (1.36632,1.8) (0,0) 0.001 (1.36632,0.3) (0,0) 0.001
0.5 (1.61406,1.11822) (0.990971,0.109041) 0.163834 (5.99563,1.71825) 1.79772 0.109594 (2.3607,0.457099) (0.173409,-0.064628) 0.181875 (2.39642,0.851745) (0.144591,-0.0735411) 0.184595 (2.43742,1.24441) (0.176128,0.0726536) 0.210191 (2.29842,1.64767) (0.144893,0.073932) 0.196212 (1.61406,1.8) (0,0) 0.001 (1.61406,0.3) (0,0) 0.001
0.75 (1.80131,1.12752) (0.748988,0.0371951) 0.163834 (5.99563,1.71825) 1.79772 0.0496197 (2.40405,0.440942) (0.173409,-0.064628) 0.181875 (2.43758,0.845367) (0.164629,-0.0255118) 0.184595 (2.46674,1.28194) (0.117278,0.150151) 0.210191 (2.33571,1.66389) (0.14917,0.0648706) 0.196212 (1.80131,1.8) (0,0) 0.001 (1.80131,0.3) (0,0) 0.001
1 (1.95727,1.13346) (0.62383,0.0237646) 0.163834 (5.99563,1.71825) 1.79772 0.0380762 (2.44916,0.430657) (0.18043,-0.0411405) 0.181875 (2.47873,0.838989) (0.164629,-0.0255118) 0.184595 (2.49518,1.32015) (0.113769,0.152827) 0.210191 (2.36594,1.6911) (0.120909,0.108817) 0.196212 (1.95727,1.8) (0,0) 0.001 (1.95727,0.3) (0,0) 0.001
1.25 (2.09454,1.1374) (0.549072,0.0157424) 0.163834 (5.99563,1.71825) 1.79772 0.028663 (2.49487,0.423512) (0.18284,-0.0285815) 0.181875 (2.51989,0.832611) (0.164629,-0.0255118) 0.184595 (2.526,1.35647) (0.123278,0.145266) 0.210191 (2.38459,1.72723) (0.0746259,0.144537) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.21867,1.13992) (0.496541,0.0101053) 0.163834 (5.99563,1.71825) 1.79772 0.0203486 (2.5406,0.416528) (0.18294,-0.0279356) 0.181875 (2.56105,0.826233) (0.164629,-0.0255118) 0.184595 (2.55406,1.39495) (0.112255,0.153943) 0.210191 (2.4,1.76487) (0.0616211,0.150542) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.3346,1.14157) (0.463727,0.00658414) 0.163834 (5.99563,1.71825) 1.79772 0.0141973 (2.58634,0.409542) (0.182938,-0.0279454) 0.181875 (2.6022,0.819855) (0.164629,-0.0255118) 0.184595 (2.57915,1.43544) (0.100336,0.161964) 0.210191 (2.41448,1.80287) (0.0579154,0.152006) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.44339,1.14245) (0.435124,0.00351478) 0.163834 (5.99563,1.71825) 1.79772 0.00807747 (2.63207,0.402558) (0.18294,-0.027934) 0.181875 (2.64336,0.813477) (0.164629,-0.0255118) 0.184595 (2.60137,1.47757) (0.0888949,0.168515) 0.210191 (2.42793,1.84124) (0.0538229,0.153503) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5677,1.14499) (0.497263,0.0101828) 0.163834 (5.99563,1.71825) 1.79772 0.0204748 (2.67781,0.395574) (0.18294,-0.0279368) 0.181875 (2.68452,0.807099) (0.164629,-0.0255118) 0.184595 (2.63283,1.51333) (0.125853,0.143041) 0.210191 (2.43936,1.88027) (0.0457139,0.15611) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.72518,1.1511) (0.629929,0.0244192) 0.163834 (5.99563,1.71825) 1.79772 0.0387456 (2.72354,0.388588) (0.182939,-0.027943) 0.181875 (2.72568,0.800721) (0.164629,-0.0255119) 0.184595 (2.67318,1.53864) (0.161409,0.101227) 0.210191 (2.45878,1.916) (0.077673,0.142923) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.9715,1.19382) (0.985282,0.170876) 0.163834 (5.99563,1.71825) 1.79772 0.17172 (2.76928,0.381605) (0.18294,-0.0279338) 0.181875 (2.7669,0.806654) (0.164895,0.0237303) 0.184595 (2.7208,1.53982) (0.190467,0.00470361) 0.210191 (2.4874,1.94489) (0.114492,0.115549) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.21783,1.23653) (0.985305,0.170869) 0.163834 (5.99563,1.71825) 1.79772 0.17171 (2.81501,0.374625) (0.182942,-0.0279204) 0.181875 (2.80666,0.819036) (0.159061,0.049527) 0.184595 (2.76816,1.53476) (0.189449,-0.0202151) 0.210191 (2.5258,1.9583) (0.15357,0.0536308) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.46417,1.27923) (0.985354,0.170799) 0.163834 (5.99563,1.71825) 1.79772 0.171632 (2.86075,0.367643) (0.182941,-0.0279272) 0.181875 (2.84652,0.83111) (0.159439,0.0482966) 0.184595 (2.81555,1.52998) (0.189561,-0.0191362) 0.210191 (2.56646,1.95899) (0.162642,0.00277592) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.7105,1.32196) (0.985331,0.1709) 0.163834 (5.99563,1.71825) 1.79772 0.171736 (2.90649,0.360658) (0.182939,-0.0279395) 0.181875 (2.8865,0.842781) (0.159919,0.0466834) 0.184595 (2.86298,1.52555) (0.189698,-0.017727) 0.210191 (2.60692,1.9549) (0.161842,-0.0163428) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.95682,1.36468) (0.985259,0.170887) 0.163834 (5.99563,1.71825) 1.79772 0.171735 (2.95222,0.353675) (0.18294,-0.0279324) 0.181875 (2.92659,0.854072) (0.160354,0.0451658) 0.184595 (2.91043,1.52145) (0.189817,-0.016402) 0.210191 (2.64738,1.95081) (0.16184,-0.0163614) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.20313,1.40739) (0.985274,0.170832) 0.163834 (5.99563,1.71825) 1.79772 0.171679 (2.99796,0.346691) (0.18294,-0.0279358) 0.181875 (2.96678,0.865006) (0.16075,0.0437359) 0.184595 (2.95791,1.51766) (0.189921,-0.0151544) 0.210191 (2.68784,1.94673) (0.161841,-0.0163523) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.44946,1.45012) (0.985318,0.17092) 0.163834 (5.99563,1.71825) 1.79772 0.171757 (3.04369,0.339707) (0.18294,-0.0279369) 0.181875 (3.00706,0.875604) (0.16111,0.0423899) 0.184595 (3.00542,1.51416) (0.190011,-0.0139805) 0.210191 (2.7283,1.94264) (0.16184,-0.0163597) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.69579,1.49284) (0.985292,0.170869) 0.163834 (5.99563,1.71825) 1.79772 0.171712 (3.08943,0.332724) (0.182941,-0.027931) 0.181875 (3.04742,0.885885) (0.161438,0.0411237) 0.184595 (3.05294,1.51094) (0.190089,-0.0128769) 0.210191 (2.76876,1.93855) (0.161841,-0.0163547) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.94211,1.53557) (0.985298,0.17092) 0.163834 (5.99563,1.71825) 1.79772 0.171761 (3.13516,0.32574) (0.18294,-0.0279357) 0.181875 (3.08785,0.895868) (0.161737,0.0399339) 0.184595 (3.10048,1.50798) (0.190156,-0.0118403) 0.210191 (2.80922,1.93446) (0.161841,-0.016359) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.18844,1.57828) (0.985301,0.170857) 0.163834 (5.99563,1.71825) 1.79772 0.171699 (3.1809,0.318758) (0.182941,-0.0279265) 0.181875 (3.12835,0.905572) (0.162008,0.0388167) 0.184595 (3.14803,1.50527) (0.190214,-0.0108677) 0.210191 (2.84968,1.93037) (0.16184,-0.016366) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.39024,1.61328) (0.807217,0.140003) 0.163834 (5.99563,1.71825) 1.79772 0.171731 (3.22663,0.311774) (0.182939,-0.0279392) 0.181875 (3.16892,0.915015) (0.162256,0.0377691) 0.184595 (3.1956,1.50278) (0.190264,-0.00995602) 0.210191 (2.89014,1.92628) (0.16184,-0.0163597) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.54159,1.63952) (0.605388,0.104974) 0.163834 (5.99563,1.71825) 1.79772 0.171693 (3.27236,0.304786) (0.182938,-0.0279488) 0.181875 (3.20954,0.924212) (0.162481,0.0367878) 0.184595 (3.24317,1.5005) (0.190307,-0.00910273) 0.210191 (2.9306,1.92219) (0.161842,-0.0163491) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.6551,1.6592) (0.454044,0.0787227) 0.163834 (5.99563,1.71825) 1.79772 0.171675 (3.3181,0.297804) (0.182941,-0.0279307) 0.181875 (3.25021,0.933179) (0.162686,0.0358699) 0.184595 (3.29076,1.49842) (0.190344,-0.00830516) 0.210191 (2.97106,1.9181) (0.161842,-0.0163488) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.74023,1.67396) (0.340539,0.0590333) 0.163834 (5.99563,1.71825) 1.79772 0.171646 (3.36384,0.290824) (0.182942,-0.0279187) 0.181875 (3.29093,0.941932) (0.162873,0.0350127) 0.184595 (3.33835,1.49653) (0.190375,-0.00756098) 0.210191 (3.01152,1.91401) (0.16184,-0.0163617) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.80408,1.68504) (0.255394,0.0442989) 0.163834 (5.99563,1.71825) 1.79772 0.171745 (3.40957,0.283839) (0.182939,-0.0279403) 0.181875 (3.33169,0.950486) (0.163043,0.0342135) 0.184595 (3.38595,1.49482) (0.190401,-0.00686788) 0.210191 (3.05198,1.90992) (0.161842,-0.0163469) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.85199,1.69333) (0.191629,0.0331845) 0.163834 (5.99563,1.71825) 1.79772 0.17147 (3.4553,0.276852) (0.182938,-0.0279473) 0.181875 (3.37249,0.958853) (0.163197,0.03347) 0.184595 (3.43356,1.49326) (0.190423,-0.00622385) 0.210191 (3.09244,1.90584) (0.161841,-0.0163537) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.88789,1.69956) (0.143612,0.0249006) 0.163834 (5.99563,1.71825) 1.79772 0.171681 (3.50104,0.269875) (0.182944,-0.0279103) 0.181875 (3.41332,0.967048) (0.163337,0.0327799) 0.184595 (3.48117,1.49186) (0.190442,-0.00562687) 0.210191 (3.1329,1.90175) (0.161841,-0.0163534) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.91484,1.70422) (0.107802,0.0186511) 0.163834 (5.99563,1.71825) 1.79772 0.171316 (3.54677,0.262885) (0.182937,-0.0279566) 0.181875 (3.45419,0.975083) (0.163464,0.0321412) 0.184595 (3.52878,1.49059) (0.190457,-0.00507513) 0.210191 (3.17336,1.89766) (0.161842,-0.016342) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.93504,1.70773) (0.0807874,0.0140489) 0.163834 (5.99563,1.71825) 1.79772 0.172178 (3.59251,0.255901) (0.18294,-0.0279365) 0.181875 (3.49508,0.982971) (0.163578,0.0315518) 0.184595 (3.5764,1.48944) (0.19047,-0.004567) 0.210191 (3.21382,1.89357) (0.161841,-0.016353) 0.196212 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
