[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08705,1.01624) (0,0) 0.21359 (5.99563,1.71825) 1.50477 0 (2.24297,0.544912) (0,0) 0.181834 (2.28223,0.871447) (0,0) 0.203618 (2.35772,1.30967) (0,0) 0.191563 (2.23296,1.57758) (0,0) 0.151008 (1.08705,1.8) (0,0) 0.001 (1.08705,0.3) (0,0) 0.001
0.25 (1.33451,1.04475) (0.989855,0.114034) 0.21359 (5.99563,1.71825) 1.50477 0.114697 (2.2583,0.518217) (0.0613018,-0.106782) 0.181834 (2.25149,0.890861) (-0.122963,0.0776587) 0.203618 (2.42659,1.29655) (0.275478,-0.0524791) 0.191563 (2.26302,1.61752) (0.120237,0.159769) 0.151008 (1.33451,1.8) (0,0) 0.001 (1.33451,0.3) (0,0) 0.001
0.5 (1.57318,1.10888) (0.954659,0.256534) 0.21359 (5.99563,1.71825) 1.50477 0.262517 (2.28841,0.511848) (0.120463,-0.0254738) 0.181834 (2.27664,0.894113) (0.100603,0.0130057) 0.203618 (2.48316,1.25513) (0.22626,-0.165676) 0.191563 (2.31148,1.6298) (0.193831,0.0491148) 0.151008 (1.57318,1.8) (0,0) 0.001 (1.57318,0.3) (0,0) 0.001
0.75 (1.72388,1.14853) (0.6028,0.158586) 0.21359 (5.99563,1.71825) 1.50477 0.257253 (2.31868,0.506226) (0.121056,-0.0224889) 0.181834 (2.30075,0.893789) (0.0964291,-0.00129402) 0.203618 (2.53677,1.20996) (0.214459,-0.180691) 0.191563 (2.35788,1.6484) (0.185598,0.0744053) 0.151008 (1.72388,1.8) (0,0) 0.001 (1.72388,0.3) (0,0) 0.001
1 (1.87381,1.18802) (0.599719,0.157964) 0.21359 (5.99563,1.71825) 1.50477 0.257548 (2.34894,0.500606) (0.121058,-0.0224778) 0.181834 (2.31807,0.889222) (0.0693171,-0.0182703) 0.203618 (2.59509,1.17105) (0.233294,-0.155614) 0.191563 (2.40428,1.667) (0.185598,0.0744054) 0.151008 (1.87381,1.8) (0,0) 0.001 (1.87381,0.3) (0,0) 0.001
1.25 (2.03675,1.23013) (0.651762,0.168465) 0.21359 (5.99563,1.71825) 1.50477 0.252941 (2.37921,0.494984) (0.121056,-0.0224902) 0.181834 (2.33959,0.883595) (0.0860534,-0.0225073) 0.203618 (2.65216,1.13032) (0.22825,-0.162923) 0.191563 (2.45068,1.6856) (0.185598,0.0744054) 0.151008 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22234,1.27682) (0.742381,0.18675) 0.21359 (5.99563,1.71825) 1.50477 0.246442 (2.40947,0.489362) (0.121056,-0.0224878) 0.181834 (2.36785,0.878613) (0.11305,-0.0199268) 0.203618 (2.70519,1.08446) (0.212118,-0.183434) 0.191563 (2.49708,1.7042) (0.185598,0.0744054) 0.151008 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.43207,1.32838) (0.838899,0.206225) 0.21359 (5.99563,1.71825) 1.50477 0.241048 (2.43974,0.483742) (0.121058,-0.0224795) 0.181834 (2.39645,0.873068) (0.114414,-0.0221815) 0.203618 (2.75822,1.03861) (0.212119,-0.183433) 0.191563 (2.54348,1.7228) (0.185598,0.0744054) 0.151008 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66684,1.38302) (0.93909,0.218553) 0.21359 (5.99563,1.71825) 1.50477 0.228658 (2.47,0.478118) (0.121055,-0.0224957) 0.181834 (2.42998,0.869858) (0.134095,-0.0128378) 0.203618 (2.81009,0.991444) (0.207496,-0.188646) 0.191563 (2.58988,1.74141) (0.185598,0.0744054) 0.151008 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.91558,1.40806) (0.994972,0.100168) 0.21359 (5.99563,1.71825) 1.50477 0.100336 (2.50026,0.472498) (0.121058,-0.0224791) 0.181834 (2.46439,0.893085) (0.137629,0.0929086) 0.203618 (2.86196,0.944279) (0.207482,-0.188661) 0.191563 (2.63938,1.74834) (0.198022,0.0277542) 0.151008 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
