[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37677,1.15885) (0,0) 0.165209 (5.99563,1.71825) 1.55759 0 (2.20175,0.427539) (0,0) 0.174327 (2.35707,0.907621) (0,0) 0.205829 (2.24894,1.18598) (0,0) 0.189336 (2.37641,1.64548) (0,0) 0.138428 (1.37677,1.8) (0,0) 0.001 (1.37677,0.3) (0,0) 0.001
0.25 (1.38902,1.18159) (0.0490008,0.0909531) 0.165209 (5.99563,1.71825) 1.55759 1.07663 (2.23867,0.418863) (0.147683,-0.0347029) 0.174327 (2.38746,0.881218) (0.121557,-0.105611) 0.205829 (2.25427,1.21367) (0.0213509,0.110784) 0.189336 (2.464,1.64463) (0.350353,-0.00342917) 0.138428 (1.38902,1.8) (0,0) 0.001 (1.38902,0.3) (0,0) 0.001
0.5 (1.41709,1.17075) (0.112291,-0.0433718) 0.165209 (5.99563,1.71825) 1.55759 -0.368592 (2.27343,0.403686) (0.139029,-0.0607091) 0.174327 (2.42624,0.87042) (0.155126,-0.0431937) 0.205829 (2.29553,1.2439) (0.165038,0.120929) 0.189336 (2.55159,1.64376) (0.350353,-0.00345738) 0.138428 (1.41709,1.8) (0,0) 0.001 (1.41709,0.3) (0,0) 0.001
0.75 (1.49912,1.13547) (0.328107,-0.141108) 0.165209 (5.99563,1.71825) 1.55759 -0.406154 (2.31003,0.393735) (0.146391,-0.0398028) 0.174327 (2.46537,0.879876) (0.156522,0.0378255) 0.205829 (2.35956,1.26065) (0.256092,0.0669705) 0.189336 (2.63918,1.6429) (0.350353,-0.00345668) 0.138428 (1.49912,1.8) (0,0) 0.001 (1.49912,0.3) (0,0) 0.001
1 (1.65885,1.0489) (0.638948,-0.346292) 0.165209 (5.99563,1.71825) 1.55759 -0.496659 (2.34769,0.389271) (0.150651,-0.0178597) 0.174327 (2.50442,0.889677) (0.156182,0.0392037) 0.205829 (2.43387,1.27973) (0.297268,0.0763416) 0.189336 (2.72676,1.64204) (0.350353,-0.00342291) 0.138428 (1.65885,1.8) (0,0) 0.001 (1.65885,0.3) (0,0) 0.001
1.25 (1.78223,0.992956) (0.493483,-0.223769) 0.165209 (5.99563,1.71825) 1.55759 -0.425718 (2.3811,0.371334) (0.133667,-0.0717479) 0.174327 (2.54329,0.900165) (0.155466,0.0419526) 0.205829 (2.51405,1.29654) (0.320706,0.0672469) 0.189336 (2.81435,1.64118) (0.350353,-0.00343735) 0.138428 (1.78223,1.8) (0,0) 0.001 (1.78223,0.3) (0,0) 0.001
1.5 (1.91435,0.933316) (0.528484,-0.238557) 0.165209 (5.99563,1.71825) 1.55759 -0.424017 (2.41452,0.353397) (0.133667,-0.0717479) 0.174327 (2.58215,0.910656) (0.155464,0.0419625) 0.205829 (2.59753,1.30938) (0.333916,0.0513592) 0.189336 (2.90194,1.64032) (0.350353,-0.00346157) 0.138428 (1.91435,1.8) (0,0) 0.001 (1.91435,0.3) (0,0) 0.001
1.75 (2.05186,0.8714) (0.550039,-0.247664) 0.165209 (5.99563,1.71825) 1.55759 -0.423075 (2.44794,0.33546) (0.133667,-0.0717479) 0.174327 (2.62102,0.921145) (0.155466,0.041955) 0.205829 (2.68342,1.31661) (0.343585,0.0288948) 0.189336 (2.98953,1.63946) (0.350353,-0.00343885) 0.138428 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.19286,0.808007) (0.564027,-0.253574) 0.165209 (5.99563,1.71825) 1.55759 -0.422503 (2.48136,0.317523) (0.133667,-0.0717479) 0.174327 (2.65989,0.931633) (0.155466,0.0419554) 0.205829 (2.77434,1.31608) (0.363647,-0.00210774) 0.189336 (3.07712,1.6386) (0.350353,-0.00343312) 0.138428 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33636,0.74356) (0.573995,-0.257785) 0.165209 (5.99563,1.71825) 1.55759 -0.422111 (2.51477,0.299586) (0.133667,-0.071748) 0.174327 (2.69875,0.942124) (0.155464,0.0419608) 0.205829 (2.86899,1.30625) (0.378611,-0.0393444) 0.189336 (3.16471,1.63774) (0.350353,-0.0034424) 0.138428 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.48203,0.678199) (0.582657,-0.261445) 0.165209 (5.99563,1.71825) 1.55759 -0.421782 (2.54819,0.281649) (0.133667,-0.071748) 0.174327 (2.73762,0.952615) (0.155463,0.0419661) 0.205829 (2.9623,1.28756) (0.373242,-0.0747299) 0.189336 (3.25229,1.63688) (0.350353,-0.00344151) 0.138428 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.62814,0.61359) (0.584439,-0.258437) 0.165209 (5.99563,1.71825) 1.55759 -0.416345 (2.58161,0.263712) (0.133667,-0.071748) 0.174327 (2.77648,0.963106) (0.155464,0.0419627) 0.205829 (3.05294,1.25857) (0.362556,-0.115963) 0.189336 (3.33988,1.63602) (0.350353,-0.00343705) 0.138428 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
