[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36041,1.18195) (0,0) 0.188064 (5.99563,1.71825) 1.71973 0 (2.23926,0.469887) (0,0) 0.122266 (2.3046,0.915837) (0,0) 0.202221 (2.38941,1.19491) (0,0) 0.123275 (2.34349,1.60403) (0,0) 0.196577 (1.36041,1.8) (0,0) 0.001 (1.36041,0.3) (0,0) 0.001
0.25 (1.38181,1.20345) (0.0856075,0.0859974) 0.188064 (5.99563,1.71825) 1.71973 0.787671 (2.32906,0.455802) (0.359193,-0.056342) 0.122266 (2.28222,0.910537) (-0.0895085,-0.0212027) 0.202221 (2.45108,1.19384) (0.246711,-0.00427495) 0.123275 (2.39982,1.60804) (0.225315,0.0160461) 0.196577 (1.38181,1.8) (0,0) 0.001 (1.38181,0.3) (0,0) 0.001
0.5 (1.49257,1.22387) (0.443015,0.0816976) 0.188064 (5.99563,1.71825) 1.71973 0.182364 (2.41886,0.441717) (0.359193,-0.0563387) 0.122266 (2.30821,0.894165) (0.103969,-0.065486) 0.202221 (2.5066,1.16695) (0.222065,-0.107572) 0.123275 (2.45629,1.60806) (0.225885,9.54149e-05) 0.196577 (1.49257,1.8) (0,0) 0.001 (1.49257,0.3) (0,0) 0.001
0.75 (1.74107,1.25116) (0.993997,0.109152) 0.188064 (5.99563,1.71825) 1.71973 0.109373 (2.50866,0.427634) (0.359194,-0.0563312) 0.122266 (2.33791,0.886301) (0.118779,-0.0314565) 0.202221 (2.55772,1.13242) (0.204464,-0.138127) 0.123275 (2.51276,1.60809) (0.225885,0.000109982) 0.196577 (1.74107,1.8) (0,0) 0.001 (1.74107,0.3) (0,0) 0.001
1 (1.93594,1.26328) (0.779479,0.0484872) 0.188064 (5.99563,1.71825) 1.71973 0.0621245 (2.59845,0.413548) (0.359192,-0.0563438) 0.122266 (2.3676,0.878437) (0.118779,-0.0314565) 0.202221 (2.60883,1.09788) (0.204464,-0.138127) 0.123275 (2.56654,1.62532) (0.215108,0.0689387) 0.196577 (1.93594,1.8) (0,0) 0.001 (1.93594,0.3) (0,0) 0.001
1.25 (2.15675,1.27446) (0.883268,0.0447261) 0.188064 (5.99563,1.71825) 1.71973 0.0505938 (2.68825,0.399465) (0.359194,-0.0563315) 0.122266 (2.3973,0.870573) (0.118779,-0.0314563) 0.202221 (2.65995,1.06335) (0.204464,-0.138127) 0.123275 (2.62032,1.64256) (0.215108,0.0689387) 0.196577 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.39674,1.28495) (0.959922,0.0419484) 0.188064 (5.99563,1.71825) 1.71973 0.043672 (2.77805,0.385376) (0.35919,-0.0563569) 0.122266 (2.42745,0.864702) (0.120609,-0.0234857) 0.202221 (2.71015,1.02751) (0.200816,-0.143379) 0.123275 (2.67409,1.65979) (0.215108,0.0689386) 0.196577 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.64423,1.29517) (0.989971,0.0408595) 0.188064 (5.99563,1.71825) 1.71973 0.04125 (2.86785,0.371291) (0.359193,-0.0563417) 0.122266 (2.45813,0.863231) (0.122733,-0.00588122) 0.202221 (2.75873,0.989492) (0.194323,-0.152064) 0.123275 (2.72787,1.67703) (0.215108,0.0689386) 0.196577 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.8915,1.30539) (0.989094,0.0408913) 0.188064 (5.99563,1.71825) 1.71973 0.0413186 (2.95765,0.357205) (0.359192,-0.0563436) 0.122266 (2.48776,0.871355) (0.118499,0.0324966) 0.202221 (2.80558,0.949355) (0.187375,-0.160546) 0.123275 (2.78165,1.69426) (0.215108,0.0689386) 0.196577 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.13932,1.33835) (0.991278,0.131842) 0.188064 (5.99563,1.71825) 1.71973 0.132226 (3.04745,0.343127) (0.359197,-0.0563122) 0.122266 (2.51738,0.879479) (0.118499,0.0324962) 0.202221 (2.85218,0.908943) (0.186427,-0.161647) 0.123275 (2.8381,1.69279) (0.225808,-0.00589328) 0.196577 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
