[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.25653,1.06856) (0,0) 0.126799 (5.99563,1.71825) 1.82896 0 (2.33227,0.501207) (0,0) 0.208167 (2.25861,0.884512) (0,0) 0.200901 (2.32936,1.30965) (0,0) 0.121839 (2.24725,1.66544) (0,0) 0.204715 (1.25653,1.8) (0,0) 0.001 (1.25653,0.3) (0,0) 0.001
0.25 (1.50421,1.09879) (0.990714,0.120929) 0.126799 (5.99563,1.71825) 1.82896 0.121462 (2.37901,0.492594) (0.186984,-0.0344496) 0.208167 (2.23964,0.890413) (-0.0758889,0.0236019) 0.200901 (2.36299,1.30131) (0.134527,-0.0333596) 0.121839 (2.32032,1.68132) (0.292272,0.0634854) 0.204715 (1.50421,1.8) (0,0) 0.001 (1.50421,0.3) (0,0) 0.001
0.5 (1.59297,1.11254) (0.355068,0.0550169) 0.126799 (5.99563,1.71825) 1.82896 0.153725 (2.42576,0.483983) (0.186985,-0.0344456) 0.208167 (2.24894,0.886047) (0.037205,-0.0174602) 0.200901 (2.38737,1.31855) (0.0975481,0.068953) 0.121839 (2.39508,1.67987) (0.299032,-0.00580458) 0.204715 (1.59297,1.8) (0,0) 0.001 (1.59297,0.3) (0,0) 0.001
0.75 (1.68954,1.12488) (0.386273,0.0493319) 0.126799 (5.99563,1.71825) 1.82896 0.127025 (2.47251,0.47537) (0.186984,-0.034452) 0.208167 (2.28407,0.886693) (0.140537,0.00258351) 0.200901 (2.41761,1.33547) (0.12095,0.0676866) 0.121839 (2.46984,1.67842) (0.299032,-0.00578777) 0.204715 (1.68954,1.8) (0,0) 0.001 (1.68954,0.3) (0,0) 0.001
1 (1.78999,1.13681) (0.401807,0.0477354) 0.126799 (5.99563,1.71825) 1.82896 0.118248 (2.51925,0.466753) (0.186981,-0.0344651) 0.208167 (2.33897,0.891458) (0.219572,0.0190606) 0.200901 (2.44816,1.35183) (0.122181,0.0654382) 0.121839 (2.5446,1.67697) (0.299032,-0.00578534) 0.204715 (1.78999,1.8) (0,0) 0.001 (1.78999,0.3) (0,0) 0.001
1.25 (1.89147,1.1489) (0.405927,0.0483837) 0.126799 (5.99563,1.71825) 1.82896 0.118633 (2.566,0.458137) (0.186981,-0.0344643) 0.208167 (2.39925,0.897071) (0.241118,0.0224509) 0.200901 (2.47893,1.36777) (0.12307,0.0637514) 0.121839 (2.61935,1.67553) (0.299032,-0.00578272) 0.204715 (1.89147,1.8) (0,0) 0.001 (1.89147,0.3) (0,0) 0.001
1.5 (1.99258,1.16094) (0.40444,0.0481496) 0.126799 (5.99563,1.71825) 1.82896 0.118495 (2.61274,0.449523) (0.186983,-0.0344564) 0.208167 (2.45953,0.902684) (0.241118,0.0224509) 0.200901 (2.50975,1.3836) (0.123302,0.0633014) 0.121839 (2.69412,1.67442) (0.299055,-0.0044413) 0.204715 (1.99258,1.8) (0,0) 0.001 (1.99258,0.3) (0,0) 0.001
1.75 (2.09276,1.17283) (0.400709,0.0475626) 0.126799 (5.99563,1.71825) 1.82896 0.118143 (2.65949,0.440912) (0.186985,-0.0344471) 0.208167 (2.51981,0.908297) (0.241118,0.0224509) 0.200901 (2.54063,1.39931) (0.123526,0.0628637) 0.121839 (2.76889,1.6741) (0.299085,-0.00127509) 0.204715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.19204,1.18458) (0.397113,0.0469968) 0.126799 (5.99563,1.71825) 1.82896 0.117798 (2.70623,0.432298) (0.186983,-0.0344552) 0.208167 (2.58009,0.913909) (0.241118,0.0224509) 0.200901 (2.5716,1.41485) (0.123887,0.0621482) 0.121839 (2.84366,1.67451) (0.299083,0.0016418) 0.204715 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
