[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41857,0.951557) (0,0) 0.174675 (5.99563,1.71825) 1.87617 0 (2.21266,0.556431) (0,0) 0.159293 (2.28978,0.924874) (0,0) 0.187514 (2.3001,1.1778) (0,0) 0.176018 (2.23048,1.66218) (0,0) 0.170257 (1.41857,1.8) (0,0) 0.001 (1.41857,0.3) (0,0) 0.001
0.25 (1.4315,0.957463) (0.0516903,0.023624) 0.174675 (5.99563,1.71825) 1.87617 0.428685 (2.28714,0.541334) (0.297905,-0.0603874) 0.159293 (2.31991,0.892851) (0.120506,-0.128092) 0.187514 (2.34064,1.20942) (0.162137,0.126478) 0.176018 (2.28354,1.66619) (0.212235,0.0160513) 0.170257 (1.4315,1.8) (0,0) 0.001 (1.4315,0.3) (0,0) 0.001
0.5 (1.47977,0.965894) (0.19311,0.033721) 0.174675 (5.99563,1.71825) 1.87617 0.172877 (2.36,0.519738) (0.291431,-0.0863841) 0.159293 (2.35701,0.869261) (0.148409,-0.0943599) 0.187514 (2.38023,1.23211) (0.158366,0.09077) 0.176018 (2.33461,1.68111) (0.204303,0.0596799) 0.170257 (1.47977,1.8) (0,0) 0.001 (1.47977,0.3) (0,0) 0.001
0.75 (1.54803,0.971224) (0.273016,0.0213206) 0.174675 (5.99563,1.71825) 1.87617 0.0779347 (2.43327,0.499604) (0.2931,-0.0805383) 0.159293 (2.40097,0.868496) (0.17584,-0.00306217) 0.187514 (2.43162,1.23092) (0.205578,-0.00475663) 0.176018 (2.38569,1.69602) (0.204312,0.0596494) 0.170257 (1.54803,1.8) (0,0) 0.001 (1.54803,0.3) (0,0) 0.001
1 (1.62074,0.980581) (0.290866,0.0374302) 0.174675 (5.99563,1.71825) 1.87617 0.127982 (2.50786,0.485053) (0.29834,-0.0582028) 0.159293 (2.44494,0.867952) (0.175853,-0.00217312) 0.187514 (2.48301,1.22951) (0.205556,-0.0056446) 0.176018 (2.43875,1.69998) (0.212252,0.01582) 0.170257 (1.62074,1.8) (0,0) 0.001 (1.62074,0.3) (0,0) 0.001
1.25 (1.69417,1.0088) (0.293713,0.112877) 0.174675 (5.99563,1.71825) 1.87617 0.366908 (2.58244,0.470508) (0.298344,-0.0581794) 0.159293 (2.4889,0.867409) (0.175853,-0.00217321) 0.187514 (2.5344,1.2281) (0.205556,-0.0056445) 0.176018 (2.49195,1.69864) (0.212774,-0.0053687) 0.170257 (1.69417,1.8) (0,0) 0.001 (1.69417,0.3) (0,0) 0.001
1.5 (1.85817,1.12675) (0.656,0.471812) 0.174675 (5.99563,1.71825) 1.87617 0.623513 (2.65703,0.455963) (0.298344,-0.0581805) 0.159293 (2.53286,0.866935) (0.175857,-0.00189743) 0.187514 (2.58579,1.22662) (0.205548,-0.00591967) 0.176018 (2.54514,1.6973) (0.212774,-0.00536034) 0.170257 (1.85817,1.8) (0,0) 0.001 (1.85817,0.3) (0,0) 0.001
1.75 (1.98711,1.22402) (0.51574,0.389057) 0.174675 (5.99563,1.71825) 1.87617 0.64629 (2.73162,0.441415) (0.298342,-0.0581932) 0.159293 (2.57683,0.866547) (0.17586,-0.00155068) 0.187514 (2.63717,1.22505) (0.205538,-0.00626533) 0.176018 (2.59411,1.67649) (0.1959,-0.0832132) 0.170257 (1.98711,1.8) (0,0) 0.001 (1.98711,0.3) (0,0) 0.001
2 (2.10405,1.31913) (0.467751,0.380448) 0.174675 (5.99563,1.71825) 1.87617 0.682832 (2.8062,0.426866) (0.298341,-0.0581941) 0.159293 (2.62079,0.86623) (0.175862,-0.0012697) 0.187514 (2.68832,1.21989) (0.204593,-0.0206572) 0.176018 (2.64186,1.65301) (0.190982,-0.0939531) 0.170257 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.21247,1.4105) (0.433713,0.365495) 0.174675 (5.99563,1.71825) 1.87617 0.700248 (2.88079,0.412319) (0.298342,-0.0581904) 0.159293 (2.6646,0.862464) (0.175221,-0.015062) 0.187514 (2.73933,1.21347) (0.204023,-0.025685) 0.176018 (2.69003,1.63039) (0.192663,-0.090456) 0.170257 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.31436,1.4972) (0.407561,0.346782) 0.174675 (5.99563,1.71825) 1.87617 0.705 (2.95537,0.397765) (0.298337,-0.0582158) 0.159293 (2.70807,0.85586) (0.173871,-0.0264174) 0.187514 (2.79014,1.20565) (0.203245,-0.0312515) 0.176018 (2.73924,1.61015) (0.196842,-0.0809602) 0.170257 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.41077,1.57855) (0.385611,0.325394) 0.174675 (5.99563,1.71825) 1.87617 0.700907 (3.02996,0.383215) (0.298341,-0.0581983) 0.159293 (2.75122,0.847445) (0.172616,-0.0336574) 0.187514 (2.84073,1.19651) (0.202356,-0.0365639) 0.176018 (2.78915,1.59171) (0.199655,-0.0737527) 0.170257 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
