[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36967,1.06797) (0,0) 0.136024 (5.99563,1.71825) 1.65462 0 (2.34789,0.524134) (0,0) 0.177113 (2.23091,0.851284) (0,0) 0.215278 (2.21551,1.17982) (0,0) 0.203164 (2.24697,1.5347) (0,0) 0.209595 (1.36967,1.8) (0,0) 0.001 (1.36967,0.3) (0,0) 0.001
0.25 (1.38214,1.07168) (0.0498868,0.0148382) 0.136024 (5.99563,1.71825) 1.65462 0.289103 (2.36841,0.507599) (0.0820747,-0.0661384) 0.177113 (2.21592,0.836832) (-0.0599568,-0.0578072) 0.215278 (2.17284,1.18899) (-0.170676,0.0366885) 0.203164 (2.33066,1.55563) (0.334776,0.0837474) 0.209595 (1.38214,1.8) (0,0) 0.001 (1.38214,0.3) (0,0) 0.001
0.5 (1.3986,1.06867) (0.0658138,-0.0120264) 0.136024 (5.99563,1.71825) 1.65462 -0.18074 (2.38141,0.48468) (0.052019,-0.0916765) 0.177113 (2.21462,0.820754) (-0.00520051,-0.0643109) 0.215278 (2.13138,1.20938) (-0.165863,0.081569) 0.203164 (2.41693,1.5569) (0.345056,0.00505003) 0.209595 (1.3986,1.8) (0,0) 0.001 (1.3986,0.3) (0,0) 0.001
0.75 (1.42729,1.06542) (0.114758,-0.0130016) 0.136024 (5.99563,1.71825) 1.65462 -0.112814 (2.39372,0.461378) (0.0492236,-0.0932072) 0.177113 (2.2522,0.827807) (0.150323,0.0282108) 0.215278 (2.12981,1.22876) (-0.00625411,0.0774905) 0.203164 (2.50319,1.55816) (0.345056,0.00505613) 0.209595 (1.42729,1.8) (0,0) 0.001 (1.42729,0.3) (0,0) 0.001
1 (1.47237,1.06506) (0.180347,-0.00145595) 0.136024 (5.99563,1.71825) 1.65462 -0.00807286 (2.4188,0.4533) (0.100332,-0.0323116) 0.177113 (2.29559,0.839435) (0.173545,0.0465123) 0.215278 (2.17061,1.25046) (0.163171,0.0868277) 0.203164 (2.58946,1.55942) (0.345056,0.00502582) 0.209595 (1.47237,1.8) (0,0) 0.001 (1.47237,0.3) (0,0) 0.001
1.25 (1.52826,1.07291) (0.223565,0.0314102) 0.136024 (5.99563,1.71825) 1.65462 0.139583 (2.4448,0.449032) (0.104015,-0.0170734) 0.177113 (2.33897,0.851063) (0.173545,0.0465102) 0.215278 (2.2137,1.26713) (0.17239,0.0666761) 0.203164 (2.67572,1.56067) (0.345056,0.00503209) 0.209595 (1.52826,1.8) (0,0) 0.001 (1.52826,0.3) (0,0) 0.001
1.5 (1.59043,1.08222) (0.248661,0.0372412) 0.136024 (5.99563,1.71825) 1.65462 0.148662 (2.47081,0.444763) (0.104014,-0.0170748) 0.177113 (2.38236,0.862694) (0.173541,0.0465263) 0.215278 (2.25776,1.28108) (0.176211,0.0558006) 0.203164 (2.76198,1.56194) (0.345056,0.00504972) 0.209595 (1.59043,1.8) (0,0) 0.001 (1.59043,0.3) (0,0) 0.001
1.75 (1.65534,1.09165) (0.259652,0.0377376) 0.136024 (5.99563,1.71825) 1.65462 0.144329 (2.49681,0.440495) (0.104015,-0.0170742) 0.177113 (2.42574,0.874327) (0.17354,0.0465316) 0.215278 (2.30224,1.29361) (0.177917,0.0500963) 0.203164 (2.84825,1.56319) (0.345056,0.00501966) 0.209595 (1.65534,1.8) (0,0) 0.001 (1.65534,0.3) (0,0) 0.001
2 (1.72103,1.10094) (0.262735,0.0371368) 0.136024 (5.99563,1.71825) 1.65462 0.140416 (2.52281,0.436225) (0.104014,-0.0170774) 0.177113 (2.46913,0.885955) (0.173545,0.04651) 0.215278 (2.34691,1.30541) (0.178707,0.0471974) 0.203164 (2.93451,1.56445) (0.345056,0.00503107) 0.209595 (1.72103,1.8) (0,0) 0.001 (1.72103,0.3) (0,0) 0.001
2.25 (1.78646,1.11005) (0.261721,0.0364503) 0.136024 (5.99563,1.71825) 1.65462 0.138382 (2.54882,0.431956) (0.104014,-0.0170768) 0.177113 (2.51257,0.89739) (0.17375,0.0457405) 0.215278 (2.39146,1.31769) (0.178188,0.0491228) 0.203164 (3.02078,1.56571) (0.345056,0.00505631) 0.209595 (1.78646,1.8) (0,0) 0.001 (1.78646,0.3) (0,0) 0.001
2.5 (1.85135,1.11924) (0.259556,0.0367627) 0.136024 (5.99563,1.71825) 1.65462 0.140701 (2.57482,0.427689) (0.104016,-0.0170668) 0.177113 (2.55618,0.908123) (0.174465,0.0429313) 0.215278 (2.4359,1.33033) (0.177776,0.0505916) 0.203164 (3.10704,1.56698) (0.345056,0.00504885) 0.209595 (1.85135,1.8) (0,0) 0.001 (1.85135,0.3) (0,0) 0.001
2.75 (1.91572,1.12851) (0.257504,0.0370515) 0.136024 (5.99563,1.71825) 1.65462 0.142906 (2.60082,0.423422) (0.104015,-0.0170692) 0.177113 (2.59995,0.918222) (0.175069,0.0403988) 0.215278 (2.48026,1.34329) (0.177426,0.0518086) 0.203164 (3.1933,1.56824) (0.345056,0.00504795) 0.209595 (1.91572,1.8) (0,0) 0.001 (1.91572,0.3) (0,0) 0.001
3 (1.97961,1.13784) (0.255562,0.0373276) 0.136024 (5.99563,1.71825) 1.65462 0.145035 (2.62683,0.419155) (0.104015,-0.0170683) 0.177113 (2.64384,0.92775) (0.175581,0.0381122) 0.215278 (2.52454,1.35649) (0.177132,0.0528045) 0.203164 (3.27957,1.5695) (0.345056,0.00505965) 0.209595 (1.97961,1.8) (0,0) 0.001 (1.97961,0.3) (0,0) 0.001
3.25 (2.04304,1.14724) (0.253729,0.0375923) 0.136024 (5.99563,1.71825) 1.65462 0.147089 (2.65283,0.414887) (0.104015,-0.0170707) 0.177113 (2.68785,0.936764) (0.176015,0.036054) 0.215278 (2.56876,1.36989) (0.176889,0.053611) 0.203164 (3.36583,1.57076) (0.345056,0.00504718) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.10605,1.1567) (0.252005,0.0378466) 0.136024 (5.99563,1.71825) 1.65462 0.149068 (2.67884,0.410619) (0.104014,-0.0170745) 0.177113 (2.73194,0.945316) (0.176383,0.0342075) 0.215278 (2.61294,1.38345) (0.176693,0.0542541) 0.203164 (3.45209,1.57203) (0.345056,0.0050514) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.16864,1.16622) (0.250391,0.0380919) 0.136024 (5.99563,1.71825) 1.65462 0.150972 (2.70484,0.40635) (0.104014,-0.0170758) 0.177113 (2.77612,0.953455) (0.176695,0.0325569) 0.215278 (2.65707,1.39714) (0.176538,0.0547554) 0.203164 (3.53836,1.57329) (0.345056,0.00503659) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.23087,1.1758) (0.248887,0.0383294) 0.136024 (5.99563,1.71825) 1.65462 0.152803 (2.73084,0.402081) (0.104015,-0.0170743) 0.177113 (2.82036,0.961227) (0.17696,0.0310873) 0.215278 (2.70118,1.41093) (0.176421,0.0551328) 0.203164 (3.62462,1.57455) (0.345056,0.00505961) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.29274,1.18544) (0.247494,0.0385605) 0.136024 (5.99563,1.71825) 1.65462 0.154561 (2.75685,0.397814) (0.104015,-0.0170706) 0.177113 (2.86465,0.968673) (0.177184,0.0297849) 0.215278 (2.74526,1.42478) (0.176337,0.0554014) 0.203164 (3.71089,1.57581) (0.345056,0.0050242) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.35429,1.19514) (0.246215,0.0387866) 0.136024 (5.99563,1.71825) 1.65462 0.156247 (2.78285,0.393545) (0.104014,-0.0170763) 0.177113 (2.909,0.975832) (0.177373,0.0286372) 0.215278 (2.78933,1.43867) (0.176282,0.055574) 0.203164 (3.79715,1.57708) (0.345055,0.00507835) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (2.41556,1.20489) (0.245053,0.0390096) 0.136024 (5.99563,1.71825) 1.65462 0.157864 (2.80885,0.389278) (0.104016,-0.0170652) 0.177113 (2.95338,0.982741) (0.177532,0.0276325) 0.215278 (2.8334,1.45258) (0.176255,0.0556612) 0.203164 (3.88341,1.57834) (0.345056,0.00504943) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (2.47656,1.2147) (0.244028,0.0392422) 0.136024 (5.99563,1.71825) 1.65462 0.159445 (2.83486,0.38501) (0.104015,-0.0170728) 0.177113 (2.9978,0.989431) (0.177666,0.0267605) 0.215278 (2.87746,1.4665) (0.176249,0.0556784) 0.203164 (3.96968,1.5796) (0.345056,0.00505421) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (2.53734,1.22457) (0.243117,0.0394633) 0.136024 (5.99563,1.71825) 1.65462 0.160919 (2.86086,0.380742) (0.104015,-0.0170736) 0.177113 (3.04224,0.995934) (0.177777,0.0260123) 0.215278 (2.92152,1.48042) (0.176249,0.0556784) 0.203164 (4.05594,1.58086) (0.345056,0.00503677) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (2.59792,1.23448) (0.242302,0.0396608) 0.136024 (5.99563,1.71825) 1.65462 0.162245 (2.88687,0.376474) (0.104015,-0.0170723) 0.177113 (3.08671,1.00228) (0.177868,0.0253792) 0.215278 (2.96558,1.49434) (0.176249,0.0556784) 0.203164 (4.14221,1.58212) (0.345056,0.00503799) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (2.65831,1.24444) (0.241585,0.0398347) 0.136024 (5.99563,1.71825) 1.65462 0.163418 (2.91287,0.372206) (0.104015,-0.0170723) 0.177113 (3.13119,1.00849) (0.177943,0.0248527) 0.215278 (3.00965,1.50826) (0.176249,0.0556784) 0.203164 (4.22847,1.58339) (0.345055,0.00506254) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (2.71856,1.25444) (0.240968,0.0399844) 0.136024 (5.99563,1.71825) 1.65462 0.164434 (2.93887,0.367937) (0.104015,-0.0170728) 0.177113 (3.17569,1.0146) (0.178002,0.0244253) 0.215278 (3.05371,1.52218) (0.176249,0.0556784) 0.203164 (4.31473,1.58465) (0.345056,0.00505118) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (2.77867,1.26446) (0.240453,0.0401092) 0.136024 (5.99563,1.71825) 1.65462 0.165285 (2.96488,0.363669) (0.104014,-0.0170748) 0.177113 (3.22021,1.02062) (0.178047,0.0240902) 0.215278 (3.09777,1.5361) (0.176249,0.0556784) 0.203164 (4.401,1.58591) (0.345056,0.00506011) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (2.83868,1.27452) (0.240045,0.0402081) 0.136024 (5.99563,1.71825) 1.65462 0.165962 (2.99088,0.3594) (0.104015,-0.0170737) 0.177113 (3.26473,1.02658) (0.178081,0.0238416) 0.215278 (3.14183,1.55002) (0.176249,0.0556784) 0.203164 (4.48726,1.58718) (0.345055,0.00506932) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (2.89862,1.28459) (0.239751,0.0402795) 0.136024 (5.99563,1.71825) 1.65462 0.166451 (3.01688,0.355132) (0.104015,-0.0170717) 0.177113 (3.30925,1.0325) (0.178103,0.0236745) 0.215278 (3.1859,1.56394) (0.176249,0.0556784) 0.203164 (4.57353,1.58845) (0.345056,0.00505183) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (2.95851,1.29467) (0.23958,0.0403209) 0.136024 (5.99563,1.71825) 1.65462 0.166735 (3.04289,0.350862) (0.104014,-0.0170799) 0.177113 (3.35378,1.0384) (0.178115,0.0235846) 0.215278 (3.22996,1.57786) (0.176249,0.0556784) 0.203164 (4.65979,1.58971) (0.345056,0.00504613) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (3.0184,1.30475) (0.239542,0.0403301) 0.136024 (5.99563,1.71825) 1.65462 0.166799 (3.06889,0.346594) (0.104015,-0.0170719) 0.177113 (3.39831,1.04429) (0.178118,0.0235657) 0.215278 (3.27402,1.59178) (0.176249,0.0556784) 0.203164 (4.74605,1.59097) (0.345055,0.00506499) 0.209595 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
