[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43659,0.959338) (0,0) 0.121342 (5.99563,1.71825) 1.68009 0 (2.36888,0.443621) (0,0) 0.180955 (2.23129,0.800819) (0,0) 0.175602 (2.22712,1.17397) (0,0) 0.133749 (2.30147,1.55877) (0,0) 0.172288 (1.43659,1.8) (0,0) 0.001 (1.43659,0.3) (0,0) 0.001
0.25 (1.45032,0.962573) (0.054935,0.0129415) 0.121342 (5.99563,1.71825) 1.68009 0.231361 (2.39493,0.43963) (0.104189,-0.0159637) 0.180955 (2.23744,0.802483) (0.0245781,0.00665711) 0.175602 (2.24563,1.17258) (0.0740261,-0.00555527) 0.133749 (2.36125,1.55959) (0.239089,0.0032652) 0.172288 (1.45032,1.8) (0,0) 0.001 (1.45032,0.3) (0,0) 0.001
0.5 (1.47825,0.981156) (0.111733,0.0743324) 0.121342 (5.99563,1.71825) 1.68009 0.587035 (2.42098,0.435638) (0.104188,-0.0159699) 0.180955 (2.25283,0.800506) (0.0615682,-0.00790555) 0.175602 (2.28852,1.16644) (0.171544,-0.0245536) 0.133749 (2.42102,1.56041) (0.239089,0.00327073) 0.172288 (1.47825,1.8) (0,0) 0.001 (1.47825,0.3) (0,0) 0.001
0.75 (1.53468,1.01852) (0.22573,0.149438) 0.121342 (5.99563,1.71825) 1.68009 0.58478 (2.44703,0.431648) (0.10419,-0.0159576) 0.180955 (2.27726,0.80017) (0.0976973,-0.00134471) 0.175602 (2.37207,1.13771) (0.334222,-0.114901) 0.133749 (2.48079,1.56123) (0.239089,0.00329138) 0.172288 (1.53468,1.8) (0,0) 0.001 (1.53468,0.3) (0,0) 0.001
1 (1.70374,1.12517) (0.676213,0.426603) 0.121342 (5.99563,1.71825) 1.68009 0.56281 (2.47307,0.427657) (0.104188,-0.0159664) 0.180955 (2.30294,0.807319) (0.102727,0.0285953) 0.175602 (2.45144,1.09888) (0.317453,-0.155337) 0.133749 (2.54056,1.56205) (0.239089,0.00328664) 0.172288 (1.70374,1.8) (0,0) 0.001 (1.70374,0.3) (0,0) 0.001
1.25 (1.8734,1.2355) (0.678652,0.441335) 0.121342 (5.99563,1.71825) 1.68009 0.576595 (2.49912,0.423666) (0.104189,-0.0159607) 0.180955 (2.32862,0.814468) (0.102727,0.0285949) 0.175602 (2.52919,1.05691) (0.311003,-0.16788) 0.133749 (2.6003,1.55978) (0.238938,-0.00910164) 0.172288 (1.8734,1.8) (0,0) 0.001 (1.8734,0.3) (0,0) 0.001
1.5 (2.04083,1.34354) (0.669704,0.43217) 0.121342 (5.99563,1.71825) 1.68009 0.573074 (2.52517,0.419675) (0.104188,-0.0159665) 0.180955 (2.3543,0.821617) (0.102727,0.0285953) 0.175602 (2.60469,1.01102) (0.30201,-0.183566) 0.133749 (2.66003,1.5575) (0.238938,-0.00910156) 0.172288 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20578,1.44905) (0.659816,0.42204) 0.121342 (5.99563,1.71825) 1.68009 0.569053 (2.55121,0.415683) (0.104188,-0.0159679) 0.180955 (2.37998,0.828767) (0.102725,0.028603) 0.175602 (2.67434,0.956651) (0.278591,-0.21747) 0.133749 (2.71977,1.55523) (0.238938,-0.00910155) 0.172288 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36804,1.5518) (0.649046,0.411007) 0.121342 (5.99563,1.71825) 1.68009 0.564509 (2.57726,0.411692) (0.104189,-0.015964) 0.180955 (2.40566,0.835916) (0.102728,0.0285926) 0.175602 (2.74398,0.902284) (0.278592,-0.217469) 0.133749 (2.7795,1.55295) (0.238938,-0.00910144) 0.172288 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
