[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.25601,1.01346) (0,0) 0.133356 (5.99563,1.71825) 1.58462 0 (2.34753,0.569501) (0,0) 0.15023 (2.37494,0.841587) (0,0) 0.155284 (2.32973,1.25789) (0,0) 0.203572 (2.36472,1.66097) (0,0) 0.182802 (1.25601,1.8) (0,0) 0.001 (1.25601,0.3) (0,0) 0.001
0.25 (1.50331,1.04612) (0.989179,0.130637) 0.133356 (5.99563,1.71825) 1.58462 0.131306 (2.40112,0.547995) (0.214362,-0.0860213) 0.15023 (2.43759,0.85064) (0.2506,0.0362137) 0.155284 (2.33977,1.25748) (0.0401839,-0.00166043) 0.203572 (2.43339,1.66001) (0.274658,-0.00383016) 0.182802 (1.50331,1.8) (0,0) 0.001 (1.50331,0.3) (0,0) 0.001
0.5 (1.6239,1.06349) (0.482365,0.0694947) 0.133356 (5.99563,1.71825) 1.58462 0.143086 (2.4575,0.535525) (0.225527,-0.0498824) 0.15023 (2.49985,0.862105) (0.249016,0.0458577) 0.155284 (2.34109,1.28831) (0.00526588,0.123326) 0.203572 (2.50205,1.65905) (0.274658,-0.00383726) 0.182802 (1.6239,1.8) (0,0) 0.001 (1.6239,0.3) (0,0) 0.001
0.75 (1.73327,1.07973) (0.437461,0.0649461) 0.133356 (5.99563,1.71825) 1.58462 0.147385 (2.51389,0.523053) (0.225526,-0.0498886) 0.15023 (2.5621,0.873569) (0.249016,0.0458577) 0.155284 (2.35676,1.31977) (0.062674,0.125843) 0.203572 (2.57072,1.65809) (0.274657,-0.00384746) 0.182802 (1.73327,1.8) (0,0) 0.001 (1.73327,0.3) (0,0) 0.001
1 (1.84263,1.09597) (0.437461,0.0649461) 0.133356 (5.99563,1.71825) 1.58462 0.147385 (2.57027,0.510572) (0.225519,-0.0499208) 0.15023 (2.62435,0.885034) (0.249016,0.0458577) 0.155284 (2.3753,1.35076) (0.0741798,0.123974) 0.203572 (2.63938,1.65712) (0.274657,-0.00385683) 0.182802 (1.84263,1.8) (0,0) 0.001 (1.84263,0.3) (0,0) 0.001
1.25 (1.89004,1.10537) (0.189645,0.0376083) 0.133356 (5.99563,1.71825) 1.58462 0.195768 (2.62665,0.498096) (0.225522,-0.0499063) 0.15023 (2.68661,0.896498) (0.249016,0.0458577) 0.155284 (2.39385,1.38176) (0.0741798,0.123974) 0.203572 (2.70804,1.65862) (0.274619,0.00600418) 0.182802 (1.89004,1.8) (0,0) 0.001 (1.89004,0.3) (0,0) 0.001
1.5 (1.95909,1.12104) (0.276202,0.0626963) 0.133356 (5.99563,1.71825) 1.58462 0.223212 (2.68303,0.485622) (0.225525,-0.0498945) 0.15023 (2.74749,0.913814) (0.243545,0.0692659) 0.155284 (2.4235,1.40237) (0.11863,0.0824568) 0.203572 (2.7767,1.65762) (0.274655,-0.00403219) 0.182802 (1.95909,1.8) (0,0) 0.001 (1.95909,0.3) (0,0) 0.001
1.75 (2.03718,1.13558) (0.312348,0.0581634) 0.133356 (5.99563,1.71825) 1.58462 0.184105 (2.73941,0.473145) (0.225522,-0.049909) 0.15023 (2.80838,0.931124) (0.243553,0.0692392) 0.155284 (2.45316,1.42298) (0.11863,0.0824568) 0.203572 (2.84536,1.6566) (0.274654,-0.00406904) 0.182802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.11942,1.1496) (0.328974,0.0560784) 0.133356 (5.99563,1.71825) 1.58462 0.168841 (2.79579,0.460668) (0.225522,-0.0499074) 0.15023 (2.86927,0.948442) (0.243544,0.0692702) 0.155284 (2.48282,1.4436) (0.11863,0.0824568) 0.203572 (2.91403,1.65559) (0.274655,-0.00403073) 0.182802 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
