[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37031,1.08913) (0,0) 0.158521 (5.99563,1.71825) 1.59551 0 (2.24769,0.407942) (0,0) 0.144352 (2.29861,0.914339) (0,0) 0.170957 (2.27405,1.26316) (0,0) 0.145484 (2.28191,1.56521) (0,0) 0.13888 (1.37031,1.8) (0,0) 0.001 (1.37031,0.3) (0,0) 0.001
0.25 (1.38598,1.08924) (0.0626787,0.000451329) 0.158521 (5.99563,1.71825) 1.59551 0.00720055 (2.31452,0.399759) (0.267336,-0.0327306) 0.144352 (2.38963,0.92158) (0.364081,0.0289662) 0.170957 (2.2873,1.26326) (0.0530105,0.000399578) 0.145484 (2.30712,1.5655) (0.100843,0.00119478) 0.13888 (1.38598,1.8) (0,0) 0.001 (1.38598,0.3) (0,0) 0.001
0.5 (1.41819,1.07914) (0.128813,-0.0404003) 0.158521 (5.99563,1.71825) 1.59551 -0.303919 (2.38135,0.391577) (0.267336,-0.0327304) 0.144352 (2.4782,0.943753) (0.3543,0.0886901) 0.170957 (2.32667,1.25454) (0.157477,-0.0348903) 0.145484 (2.33233,1.56581) (0.100843,0.00120363) 0.13888 (1.41819,1.8) (0,0) 0.001 (1.41819,0.3) (0,0) 0.001
0.75 (1.46865,1.07566) (0.201837,-0.0139145) 0.158521 (5.99563,1.71825) 1.59551 -0.0688302 (2.44819,0.383398) (0.267338,-0.0327163) 0.144352 (2.56678,0.965918) (0.354307,0.0886618) 0.170957 (2.36534,1.23137) (0.1547,-0.0926625) 0.145484 (2.35754,1.56611) (0.100843,0.00120832) 0.13888 (1.46865,1.8) (0,0) 0.001 (1.46865,0.3) (0,0) 0.001
1 (1.55323,1.13755) (0.338351,0.247546) 0.158521 (5.99563,1.71825) 1.59551 0.631637 (2.51502,0.375215) (0.267336,-0.0327309) 0.144352 (2.65535,0.988101) (0.354289,0.088732) 0.170957 (2.3994,1.18792) (0.136237,-0.173801) 0.145484 (2.38275,1.56641) (0.100843,0.00119872) 0.13888 (1.55323,1.8) (0,0) 0.001 (1.55323,0.3) (0,0) 0.001
1.25 (1.70222,1.26577) (0.595962,0.512882) 0.158521 (5.99563,1.71825) 1.59551 0.710613 (2.58186,0.367036) (0.267338,-0.0327154) 0.144352 (2.74392,1.01028) (0.354294,0.0887127) 0.170957 (2.44269,1.15365) (0.17314,-0.137076) 0.145484 (2.40796,1.56671) (0.100843,0.00119629) 0.13888 (1.70222,1.8) (0,0) 0.001 (1.70222,0.3) (0,0) 0.001
1.5 (1.84852,1.39112) (0.585204,0.501411) 0.158521 (5.99563,1.71825) 1.59551 0.708436 (2.64869,0.358852) (0.267335,-0.0327366) 0.144352 (2.8325,1.03246) (0.354295,0.0887077) 0.170957 (2.48597,1.11939) (0.173143,-0.137074) 0.145484 (2.43317,1.567) (0.100843,0.00119225) 0.13888 (1.84852,1.8) (0,0) 0.001 (1.84852,0.3) (0,0) 0.001
1.75 (1.9919,1.51339) (0.573483,0.489071) 0.158521 (5.99563,1.71825) 1.59551 0.706122 (2.71553,0.350675) (0.267339,-0.0327066) 0.144352 (2.92107,1.05463) (0.354299,0.0886924) 0.170957 (2.52926,1.08511) (0.173131,-0.137088) 0.145484 (2.45838,1.5673) (0.100843,0.00119698) 0.13888 (1.9919,1.8) (0,0) 0.001 (1.9919,0.3) (0,0) 0.001
2 (2.13209,1.63234) (0.560761,0.47577) 0.158521 (5.99563,1.71825) 1.59551 0.703585 (2.78236,0.342491) (0.267335,-0.0327367) 0.144352 (3.00965,1.0768) (0.354302,0.0886822) 0.170957 (2.57254,1.05084) (0.17314,-0.137077) 0.145484 (2.48359,1.5676) (0.100843,0.00119954) 0.13888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.26881,1.74766) (0.54689,0.461305) 0.158521 (5.99563,1.71825) 1.59551 0.700712 (2.84919,0.334309) (0.267336,-0.0327268) 0.144352 (3.09822,1.09897) (0.354298,0.0886986) 0.170957 (2.61583,1.01658) (0.173154,-0.137059) 0.145484 (2.5088,1.56791) (0.100843,0.00120718) 0.13888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.40193,1.85918) (0.532486,0.446077) 0.158521 (5.99563,1.71825) 1.59551 0.697324 (2.91603,0.326133) (0.267339,-0.0327075) 0.144352 (3.1868,1.12115) (0.354301,0.0886836) 0.170957 (2.65912,0.982312) (0.173148,-0.137067) 0.145484 (2.53401,1.5682) (0.100843,0.00119813) 0.13888 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
