[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31506,1.14797) (0,0) 0.157411 (5.99563,1.71825) 1.76074 0 (2.336,0.420875) (0,0) 0.14998 (2.32415,0.888022) (0,0) 0.200595 (2.34228,1.26467) (0,0) 0.204371 (2.24966,1.61614) (0,0) 0.183058 (1.31506,1.8) (0,0) 0.001 (1.31506,0.3) (0,0) 0.001
0.25 (1.56321,1.1727) (0.992621,0.0989234) 0.157411 (5.99563,1.71825) 1.76074 0.0993307 (2.41073,0.410669) (0.298904,-0.0408221) 0.14998 (2.28998,0.879975) (-0.13668,-0.0321855) 0.200595 (2.43898,1.27398) (0.386816,0.0372023) 0.204371 (2.30975,1.64437) (0.240362,0.112903) 0.183058 (1.56321,1.8) (0,0) 0.001 (1.56321,0.3) (0,0) 0.001
0.5 (1.74214,1.18765) (0.715687,0.0598094) 0.157411 (5.99563,1.71825) 1.76074 0.0833755 (2.48545,0.400463) (0.298904,-0.040826) 0.14998 (2.31512,0.878661) (0.100569,-0.00525764) 0.200595 (2.52978,1.30852) (0.36321,0.138163) 0.204371 (2.37509,1.65611) (0.261369,0.046979) 0.183058 (1.74214,1.8) (0,0) 0.001 (1.74214,0.3) (0,0) 0.001
0.75 (1.91296,1.20052) (0.683295,0.0514772) 0.157411 (5.99563,1.71825) 1.76074 0.0751947 (2.56018,0.390253) (0.298902,-0.0408395) 0.14998 (2.3708,0.881403) (0.22271,0.0109681) 0.200595 (2.62127,1.34121) (0.365938,0.130768) 0.204371 (2.43846,1.67592) (0.253466,0.0792192) 0.183058 (1.91296,1.8) (0,0) 0.001 (1.91296,0.3) (0,0) 0.001
1 (2.07535,1.21265) (0.649565,0.0485107) 0.157411 (5.99563,1.71825) 1.76074 0.0745433 (2.63491,0.380047) (0.298904,-0.0408242) 0.14998 (2.44341,0.885635) (0.290464,0.0169271) 0.200595 (2.71234,1.37503) (0.364296,0.135275) 0.204371 (2.5014,1.69703) (0.251777,0.0844358) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.2343,1.22448) (0.63578,0.0472982) 0.157411 (5.99563,1.71825) 1.76074 0.0742572 (2.70963,0.369837) (0.298902,-0.0408382) 0.14998 (2.51603,0.889867) (0.290464,0.0169271) 0.200595 (2.80276,1.41056) (0.361681,0.142118) 0.204371 (2.56491,1.71637) (0.254036,0.0773741) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.39322,1.2363) (0.635719,0.0472928) 0.157411 (5.99563,1.71825) 1.76074 0.0742559 (2.78436,0.35963) (0.298904,-0.0408275) 0.14998 (2.58865,0.894099) (0.290464,0.0169271) 0.200595 (2.89318,1.44609) (0.361669,0.142148) 0.204371 (2.62918,1.73303) (0.257058,0.0666507) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.55215,1.24812) (0.635719,0.0472929) 0.157411 (5.99563,1.71825) 1.76074 0.074256 (2.85908,0.349419) (0.298901,-0.0408447) 0.14998 (2.66126,0.89833) (0.290464,0.0169271) 0.200595 (2.9836,1.48163) (0.361669,0.142148) 0.204371 (2.69444,1.7452) (0.26106,0.0486662) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.71108,1.25995) (0.635719,0.0472929) 0.157411 (5.99563,1.71825) 1.76074 0.0742561 (2.93381,0.339212) (0.298903,-0.0408286) 0.14998 (2.73388,0.902562) (0.290464,0.016927) 0.200595 (3.07401,1.51717) (0.361669,0.142148) 0.204371 (2.7605,1.7518) (0.264241,0.0264122) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.87541,1.2699) (0.657316,0.0398176) 0.157411 (5.99563,1.71825) 1.76074 0.0605022 (3.00853,0.329005) (0.298904,-0.0408276) 0.14998 (2.80634,0.908871) (0.28986,0.0252354) 0.200595 (3.16443,1.5527) (0.361669,0.142148) 0.204371 (2.82689,1.751) (0.265538,-0.00322597) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.10608,1.25689) (0.922668,-0.0520273) 0.157411 (5.99563,1.71825) 1.76074 -0.0563283 (3.08326,0.318793) (0.298901,-0.0408492) 0.14998 (2.87766,0.923183) (0.285268,0.0572503) 0.200595 (3.25485,1.58824) (0.361669,0.142148) 0.204371 (2.89321,1.74807) (0.265299,-0.0117137) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.33502,1.24448) (0.915767,-0.0496385) 0.157411 (5.99563,1.71825) 1.76074 -0.0541513 (3.15798,0.308585) (0.298903,-0.0408323) 0.14998 (2.94842,0.940032) (0.283044,0.0673938) 0.200595 (3.34526,1.62378) (0.361669,0.142148) 0.204371 (2.95954,1.74513) (0.265298,-0.0117435) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.58313,1.2814) (0.992441,0.14767) 0.157411 (5.99563,1.71825) 1.76074 0.147711 (3.23271,0.298381) (0.298906,-0.0408135) 0.14998 (3.01899,0.957684) (0.282259,0.070609) 0.200595 (3.4424,1.62575) (0.388521,0.00787453) 0.204371 (3.02586,1.7422) (0.265298,-0.0117367) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.82913,1.32593) (0.983979,0.178115) 0.157411 (5.99563,1.71825) 1.76074 0.179076 (3.30744,0.288175) (0.298904,-0.0408237) 0.14998 (3.08957,0.975268) (0.282327,0.070336) 0.200595 (3.53491,1.59609) (0.37005,-0.118633) 0.204371 (3.09219,1.73934) (0.265311,-0.0114469) 0.183058 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
