[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39131,1.01661) (0,0) 0.127309 (5.99563,1.71825) 1.64016 0 (2.28302,0.51031) (0,0) 0.1817 (2.23683,0.793016) (0,0) 0.126746 (2.22367,1.21578) (0,0) 0.13926 (2.21096,1.56577) (0,0) 0.133254 (1.39131,1.8) (0,0) 0.001 (1.39131,0.3) (0,0) 0.001
0.25 (1.40689,1.01482) (0.0622994,-0.00713339) 0.127309 (5.99563,1.71825) 1.64016 -0.114005 (2.32979,0.501691) (0.187076,-0.0344757) 0.1817 (2.21979,0.798876) (-0.0681804,0.0234411) 0.126746 (2.25156,1.21273) (0.111545,-0.0122316) 0.13926 (2.239,1.5661) (0.112177,0.00129315) 0.133254 (1.40689,1.8) (0,0) 0.001 (1.40689,0.3) (0,0) 0.001
0.5 (1.43277,1.04483) (0.10351,0.120041) 0.127309 (5.99563,1.71825) 1.64016 0.859214 (2.37656,0.493072) (0.187075,-0.0344785) 0.1817 (2.22958,0.794135) (0.0391859,-0.018964) 0.126746 (2.27415,1.1961) (0.0903812,-0.0665066) 0.13926 (2.26705,1.56642) (0.112177,0.00129364) 0.133254 (1.43277,1.8) (0,0) 0.001 (1.43277,0.3) (0,0) 0.001
0.75 (1.47431,1.07623) (0.166175,0.125571) 0.127309 (5.99563,1.71825) 1.64016 0.647111 (2.42333,0.484457) (0.187079,-0.0344573) 0.1817 (2.2496,0.77795) (0.0800782,-0.0647411) 0.126746 (2.29675,1.17947) (0.0903814,-0.0665064) 0.13926 (2.29509,1.56675) (0.112177,0.00130194) 0.133254 (1.47431,1.8) (0,0) 0.001 (1.47431,0.3) (0,0) 0.001
1 (1.52982,1.13336) (0.222038,0.228537) 0.127309 (5.99563,1.71825) 1.64016 0.799821 (2.4701,0.47584) (0.187077,-0.0344702) 0.1817 (2.28093,0.762503) (0.125322,-0.0617868) 0.126746 (2.31934,1.16285) (0.0903806,-0.0665073) 0.13926 (2.32314,1.56707) (0.112177,0.00128778) 0.133254 (1.52982,1.8) (0,0) 0.001 (1.52982,0.3) (0,0) 0.001
1.25 (1.67503,1.26703) (0.580828,0.534672) 0.127309 (5.99563,1.71825) 1.64016 0.744044 (2.51687,0.467224) (0.187078,-0.0344636) 0.1817 (2.3222,0.754229) (0.165048,-0.0330977) 0.126746 (2.34194,1.14622) (0.0903849,-0.0665015) 0.13926 (2.35118,1.56739) (0.112177,0.00129168) 0.133254 (1.67503,1.8) (0,0) 0.001 (1.67503,0.3) (0,0) 0.001
1.5 (1.82335,1.39481) (0.593316,0.511136) 0.127309 (5.99563,1.71825) 1.64016 0.711128 (2.56364,0.458606) (0.187076,-0.0344731) 0.1817 (2.39288,0.772334) (0.282726,0.0724211) 0.126746 (2.36453,1.12959) (0.0903828,-0.0665044) 0.13926 (2.37923,1.56771) (0.112177,0.00129042) 0.133254 (1.82335,1.8) (0,0) 0.001 (1.82335,0.3) (0,0) 0.001
1.75 (1.97292,1.51786) (0.598251,0.4922) 0.127309 (5.99563,1.71825) 1.64016 0.688448 (2.61041,0.44999) (0.187078,-0.0344625) 0.1817 (2.46999,0.795246) (0.308471,0.0916498) 0.126746 (2.38713,1.11297) (0.090382,-0.0665055) 0.13926 (2.40727,1.56804) (0.112177,0.00129933) 0.133254 (1.97292,1.8) (0,0) 0.001 (1.97292,0.3) (0,0) 0.001
2 (2.12272,1.63677) (0.599224,0.475635) 0.127309 (5.99563,1.71825) 1.64016 0.670919 (2.65718,0.441373) (0.187077,-0.034467) 0.1817 (2.54711,0.818155) (0.308476,0.0916329) 0.126746 (2.40972,1.09634) (0.090379,-0.0665096) 0.13926 (2.43531,1.56836) (0.112177,0.00128708) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.27305,1.75201) (0.601302,0.460941) 0.127309 (5.99563,1.71825) 1.64016 0.654023 (2.70395,0.432758) (0.187078,-0.0344629) 0.1817 (2.62423,0.841058) (0.308481,0.0916135) 0.126746 (2.43232,1.07972) (0.0903844,-0.0665023) 0.13926 (2.46336,1.56868) (0.112177,0.00128281) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.43746,1.86543) (0.657628,0.453699) 0.127309 (5.99563,1.71825) 1.64016 0.603917 (2.75072,0.424138) (0.187075,-0.0344781) 0.1817 (2.70135,0.863963) (0.308479,0.0916198) 0.126746 (2.45492,1.06309) (0.090386,-0.0665001) 0.13926 (2.4914,1.569) (0.112177,0.00129416) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.69101,1.86559) (1.01423,0.000615016) 0.127309 (5.99563,1.71825) 1.64016 0.000606384 (2.79749,0.415516) (0.187074,-0.0344878) 0.1817 (2.77847,0.886869) (0.308478,0.0916252) 0.126746 (2.47751,1.04646) (0.0903846,-0.066502) 0.13926 (2.51945,1.56933) (0.112177,0.00129299) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.94076,1.85445) (0.99897,-0.0445377) 0.127309 (5.99563,1.71825) 1.64016 -0.0445541 (2.84425,0.406897) (0.187076,-0.0344749) 0.1817 (2.85559,0.909776) (0.308477,0.0916291) 0.126746 (2.50011,1.02984) (0.0903843,-0.0665023) 0.13926 (2.54749,1.56965) (0.112177,0.00128471) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.19049,1.84332) (0.998925,-0.0445296) 0.127309 (5.99563,1.71825) 1.64016 -0.0445481 (2.89102,0.398279) (0.187076,-0.0344737) 0.1817 (2.93271,0.932684) (0.308476,0.0916322) 0.126746 (2.5227,1.01321) (0.0903803,-0.0665078) 0.13926 (2.57554,1.56997) (0.112177,0.00128631) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.44024,1.83219) (0.998987,-0.0445268) 0.127309 (5.99563,1.71825) 1.64016 -0.0445425 (2.93779,0.38966) (0.187076,-0.0344761) 0.1817 (3.00983,0.95559) (0.308479,0.0916225) 0.126746 (2.5453,0.996588) (0.0903871,-0.0664986) 0.13926 (2.60358,1.57029) (0.112177,0.00129499) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.68999,1.82104) (0.999027,-0.0445939) 0.127309 (5.99563,1.71825) 1.64016 -0.0446077 (2.98456,0.381042) (0.187076,-0.0344717) 0.1817 (3.08695,0.978498) (0.308476,0.0916307) 0.126746 (2.5679,0.979961) (0.0903803,-0.0665078) 0.13926 (2.63163,1.57062) (0.112177,0.00129193) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.93976,1.80991) (0.999053,-0.0445153) 0.127309 (5.99563,1.71825) 1.64016 -0.044528 (3.03133,0.372424) (0.187076,-0.0344731) 0.1817 (3.16407,1.0014) (0.308481,0.0916161) 0.126746 (2.59049,0.963334) (0.0903796,-0.0665087) 0.13926 (2.65967,1.57094) (0.112177,0.00129377) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.18952,1.79879) (0.999078,-0.0444915) 0.127309 (5.99563,1.71825) 1.64016 -0.0445031 (3.0781,0.363802) (0.187074,-0.0344867) 0.1817 (3.24119,1.02431) (0.30848,0.0916164) 0.126746 (2.61309,0.946707) (0.0903804,-0.0665077) 0.13926 (2.68771,1.57126) (0.112177,0.00128791) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.43928,1.78764) (0.99902,-0.0445793) 0.127309 (5.99563,1.71825) 1.64016 -0.0445934 (3.12487,0.355183) (0.187076,-0.0344746) 0.1817 (3.31831,1.04721) (0.308482,0.0916118) 0.126746 (2.63568,0.93008) (0.0903814,-0.0665063) 0.13926 (2.71576,1.57159) (0.112177,0.00128951) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.68901,1.77652) (0.998927,-0.0445031) 0.127309 (5.99563,1.71825) 1.64016 -0.0445214 (3.17164,0.346562) (0.187074,-0.0344855) 0.1817 (3.39543,1.07011) (0.308481,0.0916137) 0.126746 (2.65828,0.913453) (0.0903792,-0.0665093) 0.13926 (2.7438,1.57191) (0.112177,0.00128898) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.93878,1.7654) (0.999066,-0.0444752) 0.127309 (5.99563,1.71825) 1.64016 -0.0444874 (3.21841,0.337948) (0.187079,-0.0344581) 0.1817 (3.47255,1.09302) (0.308478,0.0916233) 0.126746 (2.68087,0.896826) (0.0903806,-0.0665073) 0.13926 (2.77185,1.57223) (0.112177,0.00130272) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.18853,1.75426) (0.999002,-0.0445593) 0.127309 (5.99563,1.71825) 1.64016 -0.0445743 (3.26518,0.329333) (0.187079,-0.0344576) 0.1817 (3.54967,1.11592) (0.308485,0.0916002) 0.126746 (2.70347,0.880199) (0.0903802,-0.0665079) 0.13926 (2.79989,1.57256) (0.112177,0.00129415) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.3903,1.74527) (0.807075,-0.0359565) 0.127309 (5.99563,1.71825) 1.64016 -0.0445222 (3.31195,0.320715) (0.187076,-0.034473) 0.1817 (3.62679,1.13883) (0.308477,0.0916288) 0.126746 (2.72606,0.86357) (0.0903748,-0.0665153) 0.13926 (2.82794,1.57288) (0.112177,0.00128865) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.54163,1.73852) (0.605334,-0.0270115) 0.127309 (5.99563,1.71825) 1.64016 -0.044593 (3.35872,0.312098) (0.187078,-0.0344659) 0.1817 (3.70391,1.16172) (0.308486,0.0915965) 0.126746 (2.74866,0.846943) (0.0903801,-0.0665081) 0.13926 (2.85598,1.5732) (0.112177,0.00129347) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.65514,1.73347) (0.454037,-0.0201796) 0.127309 (5.99563,1.71825) 1.64016 -0.0444157 (3.40548,0.303476) (0.187073,-0.034488) 0.1817 (3.78103,1.18463) (0.308484,0.0916061) 0.126746 (2.77125,0.830316) (0.0903795,-0.0665089) 0.13926 (2.88402,1.57352) (0.112177,0.00128514) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.74026,1.72966) (0.340484,-0.0152275) 0.127309 (5.99563,1.71825) 1.64016 -0.0446933 (3.45225,0.294864) (0.187081,-0.0344487) 0.1817 (3.85815,1.20753) (0.308475,0.0916358) 0.126746 (2.79385,0.81369) (0.0903847,-0.0665018) 0.13926 (2.91207,1.57385) (0.112177,0.00130189) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.80411,1.72682) (0.255394,-0.0113596) 0.127309 (5.99563,1.71825) 1.64016 -0.0444494 (3.49902,0.286244) (0.187075,-0.0344801) 0.1817 (3.93527,1.23044) (0.308481,0.0916129) 0.126746 (2.81644,0.797063) (0.0903797,-0.0665086) 0.13926 (2.94011,1.57417) (0.112177,0.00128911) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.85199,1.72468) (0.19153,-0.0085565) 0.127309 (5.99563,1.71825) 1.64016 -0.0446448 (3.54579,0.277618) (0.187071,-0.0345041) 0.1817 (4.01239,1.25334) (0.308481,0.0916159) 0.126746 (2.83904,0.780436) (0.0903796,-0.0665087) 0.13926 (2.96816,1.57449) (0.112177,0.00128917) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.88791,1.72306) (0.143661,-0.00648314) 0.127309 (5.99563,1.71825) 1.64016 -0.0450974 (3.59256,0.268993) (0.187071,-0.0345023) 0.1817 (4.08951,1.27625) (0.308472,0.0916432) 0.126746 (2.86163,0.76381) (0.0903831,-0.066504) 0.13926 (2.9962,1.57482) (0.112177,0.00128878) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.91482,1.72187) (0.107664,-0.00476243) 0.127309 (5.99563,1.71825) 1.64016 -0.0442052 (3.63933,0.260378) (0.187079,-0.034459) 0.1817 (4.16663,1.29916) (0.308477,0.0916296) 0.126746 (2.88423,0.747185) (0.0903851,-0.0665013) 0.13926 (3.02425,1.57514) (0.112177,0.00129192) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.93502,1.72096) (0.0807745,-0.00367033) 0.127309 (5.99563,1.71825) 1.64016 -0.0454079 (3.6861,0.251766) (0.187081,-0.0344479) 0.1817 (4.24375,1.32207) (0.308479,0.0916221) 0.126746 (2.90682,0.730558) (0.0903822,-0.0665051) 0.13926 (3.05229,1.57546) (0.112177,0.00129182) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.95016,1.72026) (0.0605936,-0.00278193) 0.127309 (5.99563,1.71825) 1.64016 -0.045879 (3.73287,0.243145) (0.187074,-0.0344855) 0.1817 (4.32087,1.34497) (0.308477,0.0916281) 0.126746 (2.92942,0.713932) (0.0903813,-0.0665064) 0.13926 (3.08034,1.57578) (0.112177,0.0012914) 0.133254 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
