[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07008,0.921654) (0,0) 0.210964 (5.99563,1.71825) 1.86174 0 (2.39321,0.47717) (0,0) 0.164432 (2.35909,0.872335) (0,0) 0.147705 (2.2102,1.20162) (0,0) 0.164894 (2.24841,1.55437) (0,0) 0.205787 (1.07008,1.8) (0,0) 0.001 (1.07008,0.3) (0,0) 0.001
0.25 (1.31686,0.955023) (0.987105,0.133476) 0.210964 (5.99563,1.71825) 1.86174 0.134405 (2.42228,0.472046) (0.116254,-0.0204972) 0.164432 (2.41266,0.886432) (0.214294,0.0563875) 0.147705 (2.19834,1.19492) (-0.0474217,-0.0267969) 0.164894 (2.32494,1.55824) (0.306151,0.0154961) 0.205787 (1.31686,1.8) (0,0) 0.001 (1.31686,0.3) (0,0) 0.001
0.5 (1.55618,0.948904) (0.957299,-0.0244756) 0.210964 (5.99563,1.71825) 1.86174 -0.0255618 (2.45134,0.46692) (0.116253,-0.020504) 0.164432 (2.46624,0.90053) (0.214293,0.0563912) 0.147705 (2.2109,1.21693) (0.0502496,0.0880364) 0.164894 (2.40157,1.5593) (0.306514,0.00424702) 0.205787 (1.55618,1.8) (0,0) 0.001 (1.55618,0.3) (0,0) 0.001
0.75 (1.76768,0.920859) (0.845985,-0.112179) 0.210964 (5.99563,1.71825) 1.86174 -0.131833 (2.4804,0.461794) (0.116253,-0.0205037) 0.164432 (2.49612,0.947172) (0.119553,0.18657) 0.147705 (2.2154,1.2429) (0.0179934,0.103861) 0.164894 (2.4782,1.56037) (0.306513,0.00427241) 0.205787 (1.76768,1.8) (0,0) 0.001 (1.76768,0.3) (0,0) 0.001
1 (1.95247,0.89692) (0.739182,-0.0957562) 0.210964 (5.99563,1.71825) 1.86174 -0.128826 (2.50926,0.455629) (0.115443,-0.0246607) 0.164432 (2.52162,0.996351) (0.101999,0.196717) 0.147705 (2.22968,1.25376) (0.0570966,0.0434306) 0.164894 (2.55483,1.56144) (0.306514,0.00425992) 0.205787 (1.95247,1.8) (0,0) 0.001 (1.95247,0.3) (0,0) 0.001
1.25 (2.12181,0.874744) (0.677329,-0.0887059) 0.210964 (5.99563,1.71825) 1.86174 -0.130223 (2.53812,0.449464) (0.115443,-0.0246606) 0.164432 (2.54803,1.04505) (0.105609,0.194803) 0.147705 (2.24697,1.25315) (0.0691894,-0.00243021) 0.164894 (2.63146,1.5625) (0.306513,0.00427165) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27974,0.853867) (0.631739,-0.0835095) 0.210964 (5.99563,1.71825) 1.86174 -0.131428 (2.56698,0.443299) (0.115443,-0.0246607) 0.164432 (2.5754,1.09321) (0.109491,0.192647) 0.147705 (2.26668,1.2403) (0.0788398,-0.0513858) 0.164894 (2.70809,1.56357) (0.306514,0.00425988) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42655,0.834257) (0.587237,-0.078437) 0.210964 (5.99563,1.71825) 1.86174 -0.132784 (2.59584,0.437133) (0.115443,-0.0246607) 0.164432 (2.60439,1.14042) (0.115944,0.188834) 0.147705 (2.28767,1.22436) (0.0839424,-0.0637531) 0.164894 (2.78471,1.56464) (0.306513,0.00427542) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.65581,0.811059) (0.91706,-0.0927932) 0.210964 (5.99563,1.71825) 1.86174 -0.100842 (2.62471,0.430968) (0.115443,-0.0246607) 0.164432 (2.64706,1.17575) (0.17068,0.141314) 0.147705 (2.30865,1.20842) (0.0839384,-0.0637584) 0.164894 (2.86134,1.5657) (0.306514,0.0042582) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.90459,0.840881) (0.99512,0.119289) 0.210964 (5.99563,1.71825) 1.86174 0.119304 (2.65379,0.425954) (0.116331,-0.0200574) 0.164432 (2.70152,1.18589) (0.217842,0.0405743) 0.147705 (2.32964,1.19249) (0.0839422,-0.0637534) 0.164894 (2.93797,1.56677) (0.306514,0.00425874) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.14508,0.909144) (0.961934,0.273052) 0.210964 (5.99563,1.71825) 1.86174 0.276582 (2.68287,0.420937) (0.116329,-0.0200665) 0.164432 (2.75598,1.19604) (0.217844,0.0405621) 0.147705 (2.35062,1.17655) (0.0839427,-0.0637528) 0.164894 (3.0146,1.56783) (0.306514,0.00424846) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.3856,0.977407) (0.962079,0.273052) 0.210964 (5.99563,1.71825) 1.86174 0.276542 (2.71195,0.415923) (0.116331,-0.0200553) 0.164432 (2.81044,1.20618) (0.217839,0.0405887) 0.147705 (2.37161,1.16061) (0.0839467,-0.0637474) 0.164894 (3.09123,1.56889) (0.306514,0.00426265) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.62609,1.04565) (0.96198,0.272982) 0.210964 (5.99563,1.71825) 1.86174 0.276502 (2.74104,0.41091) (0.116332,-0.0200542) 0.164432 (2.8649,1.21632) (0.217843,0.0405676) 0.147705 (2.3926,1.14467) (0.0839399,-0.0637564) 0.164894 (3.16786,1.56995) (0.306514,0.00424099) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.86659,1.11393) (0.961994,0.273098) 0.210964 (5.99563,1.71825) 1.86174 0.27661 (2.77012,0.405896) (0.116331,-0.0200551) 0.164432 (2.91936,1.22647) (0.217842,0.0405749) 0.147705 (2.41358,1.12873) (0.083941,-0.0637549) 0.164894 (3.24449,1.57102) (0.306513,0.00426649) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.1071,1.1822) (0.962025,0.27308) 0.210964 (5.99563,1.71825) 1.86174 0.276584 (2.7992,0.400881) (0.116331,-0.0200593) 0.164432 (2.97382,1.23661) (0.217842,0.0405753) 0.147705 (2.43457,1.11279) (0.0839428,-0.0637526) 0.164894 (3.32111,1.57208) (0.306514,0.00425019) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.34759,1.25048) (0.961986,0.273114) 0.210964 (5.99563,1.71825) 1.86174 0.276628 (2.82828,0.395868) (0.116332,-0.0200516) 0.164432 (3.02828,1.24676) (0.217841,0.0405788) 0.147705 (2.45555,1.09686) (0.0839428,-0.0637526) 0.164894 (3.39774,1.57315) (0.306513,0.00426589) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.5881,1.31874) (0.962031,0.273046) 0.210964 (5.99563,1.71825) 1.86174 0.27655 (2.85737,0.390854) (0.116331,-0.0200587) 0.164432 (3.08274,1.2569) (0.21784,0.040585) 0.147705 (2.47654,1.08092) (0.0839377,-0.0637594) 0.164894 (3.47437,1.57421) (0.306514,0.00424158) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.82861,1.38698) (0.962052,0.272978) 0.210964 (5.99563,1.71825) 1.86174 0.276478 (2.88645,0.385841) (0.116332,-0.0200511) 0.164432 (3.1372,1.26705) (0.217842,0.0405763) 0.147705 (2.49752,1.06498) (0.0839423,-0.0637532) 0.164894 (3.551,1.57527) (0.306514,0.00424975) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.06909,1.45525) (0.961903,0.273059) 0.210964 (5.99563,1.71825) 1.86174 0.276598 (2.91553,0.380828) (0.116332,-0.0200498) 0.164432 (3.19166,1.27719) (0.217843,0.0405693) 0.147705 (2.51851,1.04904) (0.0839473,-0.0637467) 0.164894 (3.62763,1.57634) (0.306514,0.00426129) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.30074,1.521) (0.926613,0.263029) 0.210964 (5.99563,1.71825) 1.86174 0.276585 (2.94462,0.375814) (0.116331,-0.0200591) 0.164432 (3.24612,1.28733) (0.217841,0.0405823) 0.147705 (2.5395,1.0331) (0.0839454,-0.0637491) 0.164894 (3.70426,1.57741) (0.306513,0.00427373) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.47446,1.57031) (0.69488,0.197223) 0.210964 (5.99563,1.71825) 1.86174 0.27655 (2.9737,0.370797) (0.116329,-0.0200686) 0.164432 (3.30058,1.29748) (0.217841,0.0405778) 0.147705 (2.56048,1.01717) (0.0839416,-0.0637541) 0.164894 (3.78088,1.57847) (0.306514,0.00426449) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.60475,1.60729) (0.521132,0.147917) 0.210964 (5.99563,1.71825) 1.86174 0.276564 (3.00278,0.365781) (0.11633,-0.0200605) 0.164432 (3.35504,1.30763) (0.21784,0.0405854) 0.147705 (2.58147,1.00123) (0.0839419,-0.0637537) 0.164894 (3.85751,1.57954) (0.306513,0.00426702) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.70246,1.63503) (0.390838,0.110979) 0.210964 (5.99563,1.71825) 1.86174 0.27667 (3.03186,0.360766) (0.11633,-0.0200616) 0.164432 (3.4095,1.31777) (0.217842,0.0405731) 0.147705 (2.60245,0.985289) (0.0839422,-0.0637534) 0.164894 (3.93414,1.5806) (0.306514,0.00426263) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.77576,1.65583) (0.293214,0.0831893) 0.210964 (5.99563,1.71825) 1.86174 0.27645 (3.06095,0.355752) (0.116332,-0.0200544) 0.164432 (3.46396,1.32791) (0.217842,0.0405754) 0.147705 (2.62344,0.969349) (0.0839365,-0.0637608) 0.164894 (4.01077,1.58167) (0.306513,0.00427838) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.83075,1.67143) (0.219964,0.0623945) 0.210964 (5.99563,1.71825) 1.86174 0.276397 (3.09003,0.350738) (0.116331,-0.0200567) 0.164432 (3.51842,1.33805) (0.217843,0.0405672) 0.147705 (2.64442,0.953411) (0.083942,-0.0637537) 0.164894 (4.0874,1.58274) (0.306514,0.00424733) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.87197,1.68314) (0.164875,0.0468287) 0.210964 (5.99563,1.71825) 1.86174 0.276737 (3.11911,0.345724) (0.116331,-0.0200571) 0.164432 (3.57288,1.3482) (0.217843,0.0405712) 0.147705 (2.66541,0.937472) (0.0839421,-0.0637535) 0.164894 (4.16403,1.5838) (0.306513,0.00426905) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.90288,1.69191) (0.123653,0.0350909) 0.210964 (5.99563,1.71825) 1.86174 0.276516 (3.14819,0.340709) (0.116331,-0.0200604) 0.164432 (3.62734,1.35834) (0.217842,0.0405729) 0.147705 (2.68639,0.921533) (0.0839397,-0.0637567) 0.164894 (4.24065,1.58487) (0.306513,0.00428123) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.92607,1.6985) (0.0927514,0.0263504) 0.210964 (5.99563,1.71825) 1.86174 0.276803 (3.17728,0.335693) (0.11633,-0.0200614) 0.164432 (3.6818,1.36848) (0.217843,0.0405677) 0.147705 (2.70738,0.905594) (0.0839412,-0.0637547) 0.164894 (4.31728,1.58594) (0.306514,0.00426223) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.94346,1.70344) (0.0695542,0.0197825) 0.210964 (5.99563,1.71825) 1.86174 0.277101 (3.20636,0.330681) (0.116332,-0.0200508) 0.164432 (3.73626,1.37863) (0.217842,0.0405722) 0.147705 (2.72836,0.889656) (0.0839425,-0.063753) 0.164894 (4.39391,1.587) (0.306514,0.00425014) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.9565,1.70716) (0.0521812,0.0148562) 0.210964 (5.99563,1.71825) 1.86174 0.277366 (3.23544,0.325663) (0.116328,-0.0200725) 0.164432 (3.79073,1.38877) (0.217842,0.0405745) 0.147705 (2.74935,0.873718) (0.0839426,-0.0637528) 0.164894 (4.47054,1.58807) (0.306513,0.00426957) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.9663,1.70992) (0.0391754,0.0110655) 0.210964 (5.99563,1.71825) 1.86174 0.275289 (3.26453,0.32065) (0.116332,-0.0200489) 0.164432 (3.84519,1.39891) (0.217843,0.0405685) 0.147705 (2.77033,0.85778) (0.0839427,-0.0637527) 0.164894 (4.54717,1.58913) (0.306514,0.00425989) 0.205787 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
