[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32832,1.06516) (0,0) 0.151451 (5.99563,1.71825) 1.97975 0 (2.30915,0.447972) (0,0) 0.178189 (2.39615,0.883267) (0,0) 0.219068 (2.31181,1.22871) (0,0) 0.206578 (2.24668,1.63298) (0,0) 0.217083 (1.32832,1.8) (0,0) 0.001 (1.32832,0.3) (0,0) 0.001
0.25 (1.34513,1.06143) (0.067253,-0.0149044) 0.151451 (5.99563,1.71825) 1.97975 -0.218092 (2.3844,0.434123) (0.300972,-0.0553966) 0.178189 (2.42879,0.865413) (0.130557,-0.0714144) 0.219068 (2.27967,1.23647) (-0.128577,0.0310498) 0.206578 (2.32263,1.65239) (0.303772,0.0776583) 0.217083 (1.34513,1.8) (0,0) 0.001 (1.34513,0.3) (0,0) 0.001
0.5 (1.49712,1.03093) (0.607945,-0.121996) 0.151451 (5.99563,1.71825) 1.97975 -0.198039 (2.46007,0.422856) (0.302691,-0.0450674) 0.178189 (2.46598,0.864227) (0.148737,-0.00474702) 0.219068 (2.28116,1.24815) (0.00597844,0.0467464) 0.206578 (2.40096,1.65515) (0.313347,0.0110464) 0.217083 (1.49712,1.8) (0,0) 0.001 (1.49712,0.3) (0,0) 0.001
0.75 (1.6776,0.961616) (0.721915,-0.277261) 0.151451 (5.99563,1.71825) 1.97975 -0.366693 (2.53574,0.411591) (0.302692,-0.0450595) 0.178189 (2.49882,0.881699) (0.13138,0.0698884) 0.219068 (2.31086,1.25899) (0.118782,0.043338) 0.206578 (2.47934,1.65417) (0.313517,-0.00393996) 0.217083 (1.6776,1.8) (0,0) 0.001 (1.6776,0.3) (0,0) 0.001
1 (1.85296,0.892362) (0.701448,-0.277015) 0.151451 (5.99563,1.71825) 1.97975 -0.376118 (2.61142,0.400325) (0.302692,-0.0450645) 0.178189 (2.53216,0.898207) (0.133359,0.0660345) 0.219068 (2.34473,1.27683) (0.13547,0.0713473) 0.206578 (2.55772,1.65318) (0.313517,-0.00393666) 0.217083 (1.85296,1.8) (0,0) 0.001 (1.85296,0.3) (0,0) 0.001
1.25 (1.97933,0.851928) (0.50547,-0.161737) 0.151451 (5.99563,1.71825) 1.97975 -0.309679 (2.6822,0.371289) (0.283133,-0.116142) 0.178189 (2.56521,0.915294) (0.13219,0.0683443) 0.219068 (2.38502,1.29906) (0.161153,0.0889175) 0.206578 (2.6361,1.6522) (0.313517,-0.00394544) 0.217083 (1.97933,1.8) (0,0) 0.001 (1.97933,0.3) (0,0) 0.001
1.5 (2.10275,0.812098) (0.493692,-0.159322) 0.151451 (5.99563,1.71825) 1.97975 -0.312163 (2.75298,0.342254) (0.283132,-0.116142) 0.178189 (2.59792,0.93302) (0.130833,0.0709077) 0.219068 (2.43128,1.32395) (0.185058,0.0995847) 0.206578 (2.71448,1.65122) (0.313517,-0.0039299) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.22488,0.772531) (0.48854,-0.158265) 0.151451 (5.99563,1.71825) 1.97975 -0.313287 (2.82377,0.313218) (0.283133,-0.116142) 0.178189 (2.63032,0.951294) (0.129623,0.0730964) 0.219068 (2.4826,1.35033) (0.20529,0.105495) 0.206578 (2.79286,1.65023) (0.313517,-0.00392772) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34667,0.733038) (0.487123,-0.157975) 0.151451 (5.99563,1.71825) 1.97975 -0.313599 (2.89455,0.284183) (0.283133,-0.116142) 0.178189 (2.66259,0.969817) (0.129057,0.0740905) 0.219068 (2.53814,1.37731) (0.222164,0.107952) 0.206578 (2.87124,1.64926) (0.313517,-0.00391387) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46845,0.693544) (0.487123,-0.157974) 0.151451 (5.99563,1.71825) 1.97975 -0.313599 (2.96533,0.255147) (0.283132,-0.116142) 0.178189 (2.69485,0.98834) (0.129057,0.0740906) 0.219068 (2.59739,1.40401) (0.237007,0.106799) 0.206578 (2.94962,1.64827) (0.313517,-0.00392449) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.59023,0.654051) (0.487122,-0.157974) 0.151451 (5.99563,1.71825) 1.97975 -0.3136 (3.03612,0.226112) (0.283133,-0.116142) 0.178189 (2.72712,1.00686) (0.129057,0.0740913) 0.219068 (2.66018,1.42924) (0.251132,0.100895) 0.206578 (3.028,1.6473) (0.313517,-0.00391107) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.81067,0.619657) (0.881759,-0.137576) 0.151451 (5.99563,1.71825) 1.97975 -0.154776 (3.1069,0.197076) (0.283133,-0.116142) 0.178189 (2.76321,1.01589) (0.144367,0.0361028) 0.219068 (2.72617,1.45223) (0.263979,0.0919643) 0.206578 (3.10638,1.64631) (0.313517,-0.00394275) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.06181,0.674057) (1.00457,0.217602) 0.151451 (5.99563,1.71825) 1.97975 0.213316 (3.18237,0.184512) (0.301873,-0.0502581) 0.178189 (2.7993,1.02492) (0.144364,0.0361138) 0.219068 (2.79768,1.46509) (0.28604,0.0514487) 0.206578 (3.18476,1.64533) (0.313517,-0.00393885) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.29733,0.757892) (0.9421,0.335341) 0.151451 (5.99563,1.71825) 1.97975 0.341966 (3.25887,0.185252) (0.306013,0.00296065) 0.178189 (2.83539,1.03394) (0.144365,0.0361083) 0.219068 (2.8728,1.4705) (0.300455,0.0216509) 0.206578 (3.26313,1.64434) (0.313517,-0.00392674) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.53288,0.841735) (0.942181,0.33537) 0.151451 (5.99563,1.71825) 1.97975 0.341966 (3.33537,0.185995) (0.306013,0.0029701) 0.178189 (2.87148,1.04297) (0.144368,0.0360991) 0.219068 (2.95024,1.47036) (0.309782,-0.000562863) 0.206578 (3.34151,1.64336) (0.313517,-0.0039318) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.7684,0.925571) (0.942069,0.335345) 0.151451 (5.99563,1.71825) 1.97975 0.341981 (3.41188,0.186739) (0.306013,0.00297892) 0.178189 (2.90757,1.052) (0.144365,0.0361088) 0.219068 (3.02988,1.46553) (0.318544,-0.0193457) 0.206578 (3.41989,1.64238) (0.313517,-0.00390763) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.00392,1.00938) (0.942109,0.33525) 0.151451 (5.99563,1.71825) 1.97975 0.341878 (3.48838,0.187481) (0.306013,0.00296728) 0.178189 (2.94367,1.06102) (0.144365,0.0361088) 0.219068 (3.11372,1.45511) (0.335367,-0.0416539) 0.206578 (3.49827,1.6414) (0.313517,-0.00394316) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.23944,1.09323) (0.942072,0.335379) 0.151451 (5.99563,1.71825) 1.97975 0.342011 (3.56488,0.188224) (0.306013,0.00297164) 0.178189 (2.97976,1.07005) (0.144367,0.0361012) 0.219068 (3.203,1.43699) (0.357109,-0.0724781) 0.206578 (3.57665,1.64042) (0.313517,-0.00392233) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.47498,1.17704) (0.942155,0.335266) 0.151451 (5.99563,1.71825) 1.97975 0.341877 (3.64139,0.188965) (0.306013,0.0029649) 0.178189 (3.01585,1.07907) (0.144367,0.0361007) 0.219068 (3.29419,1.40935) (0.364758,-0.110559) 0.206578 (3.65503,1.63943) (0.313517,-0.00393344) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.7105,1.26087) (0.942089,0.335305) 0.151451 (5.99563,1.71825) 1.97975 0.341935 (3.71789,0.189703) (0.306014,0.0029501) 0.178189 (3.05194,1.0881) (0.144366,0.0361067) 0.219068 (3.38171,1.37168) (0.350096,-0.15068) 0.206578 (3.73341,1.63845) (0.313517,-0.00393952) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.94602,1.34471) (0.942071,0.335373) 0.151451 (5.99563,1.71825) 1.97975 0.342006 (3.79036,0.190391) (0.289867,0.00275234) 0.178189 (3.08803,1.09713) (0.144365,0.0361102) 0.219068 (3.463,1.32197) (0.32516,-0.198853) 0.206578 (3.81179,1.63746) (0.313517,-0.00395047) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.18154,1.42854) (0.942074,0.335308) 0.151451 (5.99563,1.71825) 1.97975 0.341944 (3.84471,0.190931) (0.217407,0.00216136) 0.178189 (3.12412,1.10615) (0.144368,0.0360979) 0.219068 (3.53511,1.25968) (0.288435,-0.249152) 0.206578 (3.89017,1.63647) (0.313516,-0.00395789) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.38506,1.50097) (0.814071,0.289722) 0.151451 (5.99563,1.71825) 1.97975 0.341915 (3.88547,0.1913) (0.163067,0.00147599) 0.178189 (3.16022,1.11518) (0.144367,0.0360997) 0.219068 (3.59462,1.18526) (0.238039,-0.297673) 0.206578 (3.96855,1.63549) (0.313517,-0.00393681) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.53769,1.55531) (0.61054,0.217354) 0.151451 (5.99563,1.71825) 1.97975 0.342012 (3.91604,0.191598) (0.122279,0.00119296) 0.178189 (3.19631,1.1242) (0.144366,0.0361057) 0.219068 (3.63735,1.10009) (0.170918,-0.340674) 0.206578 (4.04693,1.63451) (0.313517,-0.0039216) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.65217,1.59606) (0.457894,0.162984) 0.151451 (5.99563,1.71825) 1.97975 0.341958 (3.95754,0.189607) (0.165976,-0.0079645) 0.178189 (3.2324,1.13323) (0.144365,0.0361111) 0.219068 (3.65972,1.00747) (0.0895021,-0.370488) 0.206578 (4.12531,1.63353) (0.313517,-0.00392243) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.73805,1.6266) (0.343531,0.122178) 0.151451 (5.99563,1.71825) 1.97975 0.341703 (3.99442,0.187655) (0.147533,-0.00780892) 0.178189 (3.26849,1.14226) (0.144369,0.0360947) 0.219068 (3.6821,0.914851) (0.089513,-0.370485) 0.206578 (4.20368,1.63254) (0.313517,-0.00393319) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.80243,1.64951) (0.257543,0.0916513) 0.151451 (5.99563,1.71825) 1.97975 0.341893 (4.0287,0.185709) (0.137093,-0.00778494) 0.178189 (3.30458,1.15128) (0.144367,0.036101) 0.219068 (3.70448,0.82223) (0.0895146,-0.370485) 0.206578 (4.28206,1.63156) (0.313517,-0.00393796) 0.217083 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
