[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.18415,0.940645) (0,0) 0.201766 (5.99563,1.71825) 1.93176 0 (2.3763,0.475966) (0,0) 0.179006 (2.23291,0.89799) (0,0) 0.153972 (2.39593,1.27089) (0,0) 0.185804 (2.34085,1.55778) (0,0) 0.188329 (1.18415,1.8) (0,0) 0.001 (1.18415,0.3) (0,0) 0.001
0.25 (1.43093,0.973525) (0.987143,0.131518) 0.201766 (5.99563,1.71825) 1.93176 0.132451 (2.41863,0.468612) (0.169305,-0.0294131) 0.179006 (2.2391,0.897117) (0.0247661,-0.00349245) 0.153972 (2.48272,1.25195) (0.347146,-0.0757696) 0.185804 (2.37025,1.60518) (0.117598,0.189578) 0.188329 (1.43093,1.8) (0,0) 0.001 (1.43093,0.3) (0,0) 0.001
0.5 (1.67078,1.03211) (0.959398,0.234358) 0.201766 (5.99563,1.71825) 1.93176 0.239585 (2.46095,0.461258) (0.169304,-0.0294177) 0.179006 (2.25035,0.869828) (0.0449955,-0.109157) 0.153972 (2.56127,1.21047) (0.314205,-0.165911) 0.185804 (2.424,1.62008) (0.21498,0.0596039) 0.188329 (1.67078,1.8) (0,0) 0.001 (1.67078,0.3) (0,0) 0.001
0.75 (1.8931,1.08752) (0.889249,0.221626) 0.201766 (5.99563,1.71825) 1.93176 0.244253 (2.50328,0.453904) (0.169304,-0.0294156) 0.179006 (2.27549,0.847757) (0.100552,-0.0882853) 0.153972 (2.63108,1.15555) (0.279256,-0.219698) 0.185804 (2.47803,1.6339) (0.216131,0.055285) 0.188329 (1.8931,1.8) (0,0) 0.001 (1.8931,0.3) (0,0) 0.001
1 (2.11167,1.142) (0.874314,0.217936) 0.201766 (5.99563,1.71825) 1.93176 0.244286 (2.5456,0.44655) (0.169304,-0.029417) 0.179006 (2.30879,0.831644) (0.133216,-0.0644528) 0.153972 (2.69735,1.09639) (0.265058,-0.236634) 0.185804 (2.53206,1.64772) (0.216131,0.055285) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.32984,1.19639) (0.872651,0.217525) 0.201766 (5.99563,1.71825) 1.93176 0.24429 (2.58793,0.439192) (0.169301,-0.0294314) 0.179006 (2.34992,0.823622) (0.164511,-0.0320857) 0.153972 (2.76301,1.03656) (0.262636,-0.23932) 0.185804 (2.58609,1.66154) (0.216131,0.055285) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.54802,1.25077) (0.872716,0.217541) 0.201766 (5.99563,1.71825) 1.93176 0.24429 (2.63026,0.431838) (0.169304,-0.0294165) 0.179006 (2.41568,0.833533) (0.263029,0.0396446) 0.153972 (2.82866,0.976727) (0.262625,-0.239332) 0.185804 (2.64013,1.67536) (0.216131,0.055285) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.76623,1.30517) (0.872868,0.217578) 0.201766 (5.99563,1.71825) 1.93176 0.24429 (2.67258,0.424483) (0.169304,-0.0294175) 0.179006 (2.49099,0.854613) (0.301269,0.0843206) 0.153972 (2.89432,0.916892) (0.262618,-0.23934) 0.185804 (2.69416,1.68918) (0.216131,0.055285) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.01422,1.33688) (0.991949,0.126854) 0.201766 (5.99563,1.71825) 1.93176 0.127193 (2.71491,0.417127) (0.169302,-0.029426) 0.179006 (2.56631,0.875704) (0.301258,0.0843629) 0.153972 (2.95997,0.857058) (0.262623,-0.239334) 0.185804 (2.74819,1.70301) (0.216131,0.0552844) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.26218,1.3686) (0.991844,0.126901) 0.201766 (5.99563,1.71825) 1.93176 0.127253 (2.75723,0.409773) (0.169304,-0.0294142) 0.179006 (2.64162,0.896792) (0.301261,0.0843515) 0.153972 (3.02563,0.797225) (0.262625,-0.239332) 0.185804 (2.8038,1.70725) (0.222442,0.0169877) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.51015,1.40033) (0.991878,0.126897) 0.201766 (5.99563,1.71825) 1.93176 0.127245 (2.79956,0.402421) (0.169305,-0.0294083) 0.179006 (2.71694,0.917877) (0.301264,0.0843415) 0.153972 (3.09128,0.737391) (0.26262,-0.239337) 0.185804 (2.85957,1.70642) (0.223065,-0.00331366) 0.188329 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
