[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41153,1.17667) (0,0) 0.205781 (5.99563,1.71825) 1.7594 0 (2.35833,0.440471) (0,0) 0.204398 (2.36416,0.910221) (0,0) 0.203209 (2.20083,1.31076) (0,0) 0.170204 (2.2745,1.62568) (0,0) 0.208117 (1.41153,1.8) (0,0) 0.001 (1.41153,0.3) (0,0) 0.001
0.25 (1.42392,1.16712) (0.0495613,-0.0382042) 0.205781 (5.99563,1.71825) 1.7594 -0.656711 (2.43203,0.429384) (0.294804,-0.0443471) 0.204398 (2.4376,0.927228) (0.293768,0.068027) 0.203209 (2.18496,1.29428) (-0.0634747,-0.0659155) 0.170204 (2.3243,1.64222) (0.199162,0.0661691) 0.208117 (1.42392,1.8) (0,0) 0.001 (1.42392,0.3) (0,0) 0.001
0.5 (1.43361,1.18847) (0.038746,0.0854203) 0.205781 (5.99563,1.71825) 1.7594 1.14496 (2.50573,0.418298) (0.294804,-0.0443449) 0.204398 (2.51069,0.945673) (0.292376,0.0737814) 0.203209 (2.1974,1.25485) (0.0497401,-0.157693) 0.170204 (2.37671,1.64449) (0.209669,0.00909036) 0.208117 (1.43361,1.8) (0,0) 0.001 (1.43361,0.3) (0,0) 0.001
0.75 (1.48639,1.20876) (0.211127,0.0811492) 0.205781 (5.99563,1.71825) 1.7594 0.366953 (2.57943,0.407222) (0.29481,-0.0443021) 0.204398 (2.58379,0.964118) (0.292376,0.0737808) 0.203209 (2.23067,1.23032) (0.133086,-0.0981281) 0.170204 (2.42918,1.64399) (0.209857,-0.00200436) 0.208117 (1.48639,1.8) (0,0) 0.001 (1.48639,0.3) (0,0) 0.001
1 (1.69074,1.30739) (0.817395,0.394535) 0.205781 (5.99563,1.71825) 1.7594 0.449691 (2.65314,0.396146) (0.29481,-0.0443038) 0.204398 (2.65688,0.982566) (0.292374,0.0737899) 0.203209 (2.26394,1.20579) (0.133091,-0.0981223) 0.170204 (2.48164,1.64349) (0.209857,-0.00201157) 0.208117 (1.69074,1.8) (0,0) 0.001 (1.69074,0.3) (0,0) 0.001
1.25 (1.85289,1.39937) (0.64861,0.367891) 0.205781 (5.99563,1.71825) 1.7594 0.515951 (2.72684,0.385064) (0.294807,-0.0443284) 0.204398 (2.72998,1.00101) (0.292374,0.0737883) 0.203209 (2.29722,1.18126) (0.1331,-0.0981092) 0.170204 (2.52288,1.61105) (0.16496,-0.129739) 0.208117 (1.85289,1.8) (0,0) 0.001 (1.85289,0.3) (0,0) 0.001
1.5 (2.00144,1.49275) (0.594215,0.373527) 0.205781 (5.99563,1.71825) 1.7594 0.561188 (2.80054,0.373986) (0.294809,-0.0443116) 0.204398 (2.80307,1.01946) (0.292376,0.0737833) 0.203209 (2.33049,1.15673) (0.133091,-0.0981213) 0.170204 (2.56512,1.57993) (0.168973,-0.124467) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.1388,1.58452) (0.549444,0.367072) 0.205781 (5.99563,1.71825) 1.7594 0.58898 (2.87424,0.362913) (0.294811,-0.0442954) 0.204398 (2.87616,1.0379) (0.292377,0.0737759) 0.203209 (2.36377,1.1322) (0.133095,-0.0981163) 0.170204 (2.60827,1.55008) (0.172572,-0.119427) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.26536,1.67215) (0.506212,0.35052) 0.205781 (5.99563,1.71825) 1.7594 0.605632 (2.94794,0.351831) (0.294807,-0.0443247) 0.204398 (2.94926,1.05635) (0.292374,0.0737891) 0.203209 (2.39704,1.10767) (0.133092,-0.0981197) 0.170204 (2.65245,1.52178) (0.176722,-0.113195) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37167,1.74497) (0.425248,0.291275) 0.205781 (5.99563,1.71825) 1.7594 0.600555 (3.02165,0.340751) (0.294808,-0.0443207) 0.204398 (3.02235,1.07479) (0.292379,0.0737695) 0.203209 (2.43031,1.08315) (0.133097,-0.0981134) 0.170204 (2.69965,1.49887) (0.188802,-0.0916389) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.53697,1.85083) (0.661215,0.423449) 0.205781 (5.99563,1.71825) 1.7594 0.569604 (3.09535,0.329671) (0.294808,-0.04432) 0.204398 (3.09545,1.09324) (0.292376,0.0737801) 0.203209 (2.46359,1.05862) (0.133095,-0.0981159) 0.170204 (2.75181,1.49322) (0.208646,-0.0226003) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.74176,1.94331) (0.819135,0.369913) 0.205781 (5.99563,1.71825) 1.7594 0.424176 (3.16905,0.318591) (0.294808,-0.0443202) 0.204398 (3.16854,1.11168) (0.292382,0.0737592) 0.203209 (2.49686,1.03409) (0.133095,-0.0981167) 0.170204 (2.80424,1.49509) (0.209733,0.00747835) 0.208117 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
