[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14504,0.937042) (0,0) 0.156984 (5.99563,1.71825) 1.84505 0 (2.29204,0.442421) (0,0) 0.20629 (2.23373,0.794738) (0,0) 0.187797 (2.2982,1.2818) (0,0) 0.212934 (2.35767,1.56595) (0,0) 0.124946 (1.14504,1.8) (0,0) 0.001 (1.14504,0.3) (0,0) 0.001
0.25 (1.39185,0.972341) (0.98724,0.141195) 0.156984 (5.99563,1.71825) 1.84505 0.142056 (2.38646,0.428672) (0.377692,-0.0549952) 0.20629 (2.17848,0.804335) (-0.221002,0.0383885) 0.187797 (2.27245,1.27297) (-0.10299,-0.0353244) 0.212934 (2.41399,1.57847) (0.225305,0.0500562) 0.124946 (1.39185,1.8) (0,0) 0.001 (1.39185,0.3) (0,0) 0.001
0.5 (1.46228,0.988784) (0.281709,0.0657725) 0.156984 (5.99563,1.71825) 1.84505 0.229368 (2.48088,0.414916) (0.377687,-0.0550276) 0.20629 (2.15456,0.788509) (-0.0957042,-0.0633076) 0.187797 (2.27344,1.28868) (0.00393151,0.0628188) 0.212934 (2.47169,1.57896) (0.23079,0.00197587) 0.124946 (1.46228,1.8) (0,0) 0.001 (1.46228,0.3) (0,0) 0.001
0.75 (1.54013,1.00114) (0.311419,0.0494429) 0.156984 (5.99563,1.71825) 1.84505 0.157452 (2.57531,0.401164) (0.37769,-0.0550043) 0.20629 (2.1755,0.773473) (0.0837685,-0.0601422) 0.187797 (2.29439,1.30605) (0.0838178,0.0694934) 0.212934 (2.52939,1.57946) (0.23079,0.00198149) 0.124946 (1.54013,1.8) (0,0) 0.001 (1.54013,0.3) (0,0) 0.001
1 (1.64688,1.01096) (0.42698,0.0392626) 0.156984 (5.99563,1.71825) 1.84505 0.0916965 (2.66973,0.387415) (0.377691,-0.0549966) 0.20629 (2.23573,0.763663) (0.240932,-0.0392382) 0.187797 (2.31534,1.32342) (0.0838178,0.0694934) 0.212934 (2.58709,1.57996) (0.23079,0.00200489) 0.124946 (1.64688,1.8) (0,0) 0.001 (1.64688,0.3) (0,0) 0.001
1.25 (1.77556,1.01884) (0.514714,0.0315337) 0.156984 (5.99563,1.71825) 1.84505 0.061188 (2.76415,0.373656) (0.377685,-0.0550383) 0.20629 (2.29794,0.759955) (0.24882,-0.0148343) 0.187797 (2.3363,1.3408) (0.0838178,0.0694934) 0.212934 (2.64478,1.58046) (0.23079,0.00199492) 0.124946 (1.77556,1.8) (0,0) 0.001 (1.77556,0.3) (0,0) 0.001
1.5 (1.90423,1.02673) (0.514714,0.0315337) 0.156984 (5.99563,1.71825) 1.84505 0.061188 (2.85857,0.359903) (0.377689,-0.0550102) 0.20629 (2.36014,0.756246) (0.24882,-0.0148343) 0.187797 (2.35725,1.35817) (0.0838178,0.0694935) 0.212934 (2.70248,1.58096) (0.23079,0.00199091) 0.124946 (1.90423,1.8) (0,0) 0.001 (1.90423,0.3) (0,0) 0.001
1.75 (2.03291,1.03461) (0.514714,0.0315337) 0.156984 (5.99563,1.71825) 1.84505 0.061188 (2.95299,0.346141) (0.377684,-0.0550471) 0.20629 (2.42235,0.752538) (0.24882,-0.0148343) 0.187797 (2.37821,1.37554) (0.0838178,0.0694935) 0.212934 (2.76018,1.58146) (0.23079,0.00200447) 0.124946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16159,1.04249) (0.514714,0.0315336) 0.156984 (5.99563,1.71825) 1.84505 0.0611879 (3.04742,0.33239) (0.37769,-0.0550055) 0.20629 (2.48455,0.748829) (0.24882,-0.0148343) 0.187797 (2.39916,1.39292) (0.0838177,0.0694935) 0.212934 (2.81788,1.58195) (0.23079,0.00198991) 0.124946 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
