[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2516,1.03471) (0,0) 0.13074 (5.99563,1.71825) 1.61254 0 (2.2804,0.563134) (0,0) 0.203748 (2.37005,0.882726) (0,0) 0.195812 (2.33699,1.31925) (0,0) 0.140437 (2.38052,1.63816) (0,0) 0.148035 (1.2516,1.8) (0,0) 0.001 (1.2516,0.3) (0,0) 0.001
0.25 (1.49905,1.06644) (0.989771,0.126909) 0.13074 (5.99563,1.71825) 1.61254 0.127525 (2.34837,0.508947) (0.271878,-0.21675) 0.203748 (2.4297,0.895353) (0.238608,0.0505065) 0.195812 (2.35296,1.31791) (0.0638595,-0.00534501) 0.140437 (2.41307,1.6379) (0.1302,-0.00103015) 0.148035 (1.49905,1.8) (0,0) 0.001 (1.49905,0.3) (0,0) 0.001
0.5 (1.61427,1.08202) (0.460897,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.43118,0.482505) (0.331227,-0.105769) 0.203748 (2.49036,0.901533) (0.242639,0.0247224) 0.195812 (2.35307,1.33615) (0.000465244,0.0729753) 0.140437 (2.44562,1.63765) (0.1302,-0.00101196) 0.148035 (1.61427,1.8) (0,0) 0.001 (1.61427,0.3) (0,0) 0.001
0.75 (1.72949,1.0976) (0.460897,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.51667,0.466775) (0.341964,-0.0629193) 0.203748 (2.55102,0.907714) (0.242639,0.0247224) 0.195812 (2.35888,1.35427) (0.0232391,0.0724477) 0.140437 (2.47817,1.63739) (0.1302,-0.00101794) 0.148035 (1.72949,1.8) (0,0) 0.001 (1.72949,0.3) (0,0) 0.001
1 (1.84472,1.11317) (0.460897,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.60216,0.451049) (0.341967,-0.0629045) 0.203748 (2.61168,0.913895) (0.242639,0.0247224) 0.195812 (2.36829,1.37229) (0.0376467,0.0721139) 0.140437 (2.51072,1.63714) (0.1302,-0.001024) 0.148035 (1.84472,1.8) (0,0) 0.001 (1.84472,0.3) (0,0) 0.001
1.25 (1.95994,1.12875) (0.460898,0.0623091) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.68765,0.43532) (0.341965,-0.0629147) 0.203748 (2.67234,0.920075) (0.242639,0.0247224) 0.195812 (2.38008,1.39027) (0.0471559,0.0718936) 0.140437 (2.54327,1.63688) (0.1302,-0.00101289) 0.148035 (1.95994,1.8) (0,0) 0.001 (1.95994,0.3) (0,0) 0.001
1.5 (2.07517,1.14433) (0.460898,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.77314,0.419594) (0.341967,-0.0629038) 0.203748 (2.733,0.926256) (0.242639,0.0247224) 0.195812 (2.39355,1.4082) (0.0538717,0.071738) 0.140437 (2.57582,1.63663) (0.1302,-0.001012) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.19039,1.15991) (0.460898,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.85864,0.403868) (0.341966,-0.0629053) 0.203748 (2.79366,0.932436) (0.242639,0.0247224) 0.195812 (2.40834,1.42611) (0.0591529,0.0716157) 0.140437 (2.60837,1.63638) (0.1302,-0.00101653) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.30562,1.17548) (0.460897,0.062309) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (2.94413,0.388144) (0.341968,-0.0628951) 0.203748 (2.85432,0.938617) (0.242639,0.0247224) 0.195812 (2.42438,1.44398) (0.0641429,0.0715002) 0.140437 (2.64092,1.63612) (0.1302,-0.00101416) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.42084,1.19106) (0.460898,0.0623091) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (3.02962,0.372415) (0.341964,-0.0629168) 0.203748 (2.91498,0.944798) (0.242639,0.0247224) 0.195812 (2.44192,1.46182) (0.0701949,0.0713598) 0.140437 (2.67347,1.63587) (0.1302,-0.00101825) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.53606,1.20664) (0.460893,0.0623083) 0.13074 (5.99563,1.71825) 1.61254 0.134376 (3.11511,0.356691) (0.341969,-0.0628939) 0.203748 (2.97564,0.950978) (0.242639,0.0247224) 0.195812 (2.46141,1.47962) (0.0779291,0.0711816) 0.140437 (2.70602,1.63561) (0.1302,-0.00103009) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.78308,1.24491) (0.98805,0.153091) 0.13074 (5.99563,1.71825) 1.61254 0.15372 (3.2006,0.340973) (0.341972,-0.0628728) 0.203748 (3.0363,0.957159) (0.242639,0.0247224) 0.195812 (2.49419,1.47477) (0.131125,-0.0193935) 0.140437 (2.73857,1.63536) (0.1302,-0.00101684) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.03011,1.28319) (0.988135,0.153105) 0.13074 (5.99563,1.71825) 1.61254 0.153721 (3.2861,0.32524) (0.341962,-0.0629311) 0.203748 (3.09696,0.963339) (0.242639,0.0247224) 0.195812 (2.52886,1.39995) (0.138687,-0.29928) 0.140437 (2.77112,1.6351) (0.1302,-0.00101317) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.27712,1.32146) (0.988027,0.153088) 0.13074 (5.99563,1.71825) 1.61254 0.15372 (3.37158,0.309503) (0.341958,-0.0629495) 0.203748 (3.15762,0.96952) (0.242639,0.0247216) 0.195812 (2.58658,1.34105) (0.230867,-0.235591) 0.140437 (2.80367,1.63485) (0.1302,-0.00101468) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.5245,1.35759) (0.989522,0.144524) 0.13074 (5.99563,1.71825) 1.61254 0.145029 (3.45708,0.293775) (0.341966,-0.0629099) 0.203748 (3.21587,0.987534) (0.233008,0.0720565) 0.195812 (2.64429,1.28215) (0.230867,-0.235591) 0.140437 (2.83622,1.63459) (0.1302,-0.00102413) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.77189,1.39368) (0.989561,0.144356) 0.13074 (5.99563,1.71825) 1.61254 0.144858 (3.54257,0.278056) (0.341972,-0.0628764) 0.203748 (3.27412,1.00555) (0.233007,0.0720587) 0.195812 (2.70201,1.22326) (0.230877,-0.23558) 0.140437 (2.86877,1.63434) (0.1302,-0.00102308) 0.148035 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
