[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19219,1.10207) (0,0) 0.127245 (5.99563,1.71825) 1.65404 0 (2.20967,0.513467) (0,0) 0.175944 (2.27328,0.876487) (0,0) 0.187069 (2.33256,1.19312) (0,0) 0.168667 (2.28602,1.53083) (0,0) 0.144345 (1.19219,1.8) (0,0) 0.001 (1.19219,0.3) (0,0) 0.001
0.25 (1.44018,1.1306) (0.991951,0.114137) 0.127245 (5.99563,1.71825) 1.65404 0.11456 (2.2485,0.506532) (0.15533,-0.0277387) 0.175944 (2.2335,0.875088) (-0.159112,-0.00559574) 0.187069 (2.37477,1.20097) (0.16883,0.0313999) 0.168667 (2.32058,1.53488) (0.138244,0.0162354) 0.144345 (1.44018,1.8) (0,0) 0.001 (1.44018,0.3) (0,0) 0.001
0.5 (1.58081,1.14686) (0.562497,0.065033) 0.127245 (5.99563,1.71825) 1.65404 0.115104 (2.28733,0.4996) (0.155331,-0.027728) 0.175944 (2.23444,0.871235) (0.00375364,-0.0154111) 0.187069 (2.41418,1.18396) (0.157668,-0.0680462) 0.168667 (2.35519,1.53852) (0.138431,0.0145596) 0.144345 (1.58081,1.8) (0,0) 0.001 (1.58081,0.3) (0,0) 0.001
0.75 (1.70899,1.16294) (0.512717,0.0643089) 0.127245 (5.99563,1.71825) 1.65404 0.124776 (2.32616,0.492669) (0.155332,-0.0277255) 0.175944 (2.25047,0.864215) (0.0640948,-0.0280782) 0.187069 (2.45117,1.16216) (0.147945,-0.0871886) 0.168667 (2.38994,1.54049) (0.138973,0.00784507) 0.144345 (1.70899,1.8) (0,0) 0.001 (1.70899,0.3) (0,0) 0.001
1 (1.83423,1.17857) (0.500969,0.062534) 0.127245 (5.99563,1.71825) 1.65404 0.124184 (2.365,0.485737) (0.155331,-0.027729) 0.175944 (2.27215,0.854145) (0.0867308,-0.0402803) 0.187069 (2.48758,1.13941) (0.145628,-0.0910058) 0.168667 (2.42468,1.54245) (0.138973,0.00784508) 0.144345 (1.83423,1.8) (0,0) 0.001 (1.83423,0.3) (0,0) 0.001
1.25 (1.95921,1.19417) (0.499927,0.0623766) 0.127245 (5.99563,1.71825) 1.65404 0.12413 (2.40383,0.478804) (0.155331,-0.0277297) 0.175944 (2.29651,0.842058) (0.0974437,-0.0483499) 0.187069 (2.52395,1.11661) (0.145507,-0.0911978) 0.168667 (2.45942,1.54441) (0.138973,0.00784509) 0.144345 (1.95921,1.8) (0,0) 0.001 (1.95921,0.3) (0,0) 0.001
1.5 (2.08411,1.20975) (0.499599,0.0623271) 0.127245 (5.99563,1.71825) 1.65404 0.124113 (2.44259,0.471469) (0.155035,-0.029341) 0.175944 (2.32241,0.828844) (0.103616,-0.052854) 0.187069 (2.56047,1.09403) (0.14605,-0.090326) 0.168667 (2.49417,1.54637) (0.138973,0.00784509) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20861,1.22527) (0.497995,0.0620847) 0.127245 (5.99563,1.71825) 1.65404 0.124029 (2.48126,0.463675) (0.154676,-0.0311778) 0.175944 (2.34957,0.815044) (0.10862,-0.055203) 0.187069 (2.5971,1.07165) (0.146551,-0.0895114) 0.168667 (2.52891,1.54833) (0.138973,0.00784511) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.33249,1.2407) (0.495545,0.0617145) 0.127245 (5.99563,1.71825) 1.65404 0.123901 (2.51983,0.455403) (0.154279,-0.0330858) 0.175944 (2.37783,0.800965) (0.11305,-0.0563149) 0.187069 (2.63385,1.04946) (0.146996,-0.088779) 0.168667 (2.56365,1.55029) (0.138973,0.00784511) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.45558,1.25601) (0.492356,0.0612327) 0.127245 (5.99563,1.71825) 1.65404 0.123731 (2.55829,0.446653) (0.153856,-0.0350022) 0.175944 (2.40707,0.786754) (0.116961,-0.056841) 0.187069 (2.6707,1.02742) (0.147374,-0.0881496) 0.168667 (2.5984,1.55225) (0.138973,0.00784519) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.57755,1.27114) (0.487851,0.0605521) 0.127245 (5.99563,1.71825) 1.65404 0.123489 (2.59664,0.437425) (0.153409,-0.0369093) 0.175944 (2.43716,0.772463) (0.12034,-0.0571663) 0.187069 (2.7076,1.00549) (0.147629,-0.0877227) 0.168667 (2.63314,1.55421) (0.138973,0.0078451) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.82544,1.30359) (0.991562,0.129793) 0.127245 (5.99563,1.71825) 1.65404 0.130157 (2.63488,0.427711) (0.152927,-0.0388577) 0.175944 (2.46795,0.758082) (0.123166,-0.0575228) 0.187069 (2.74477,0.984008) (0.148683,-0.0859238) 0.168667 (2.66788,1.55618) (0.138973,0.00784519) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.07333,1.336) (0.99157,0.129635) 0.127245 (5.99563,1.71825) 1.65404 0.129999 (2.67303,0.417715) (0.152637,-0.039983) 0.175944 (2.49953,0.743737) (0.126314,-0.0573817) 0.187069 (2.78209,0.962788) (0.149279,-0.0848831) 0.168667 (2.70268,1.55673) (0.139177,0.00222362) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.32122,1.36842) (0.991576,0.129686) 0.127245 (5.99563,1.71825) 1.65404 0.13005 (2.71112,0.407453) (0.152354,-0.0410487) 0.175944 (2.53177,0.729472) (0.12899,-0.0570603) 0.187069 (2.81955,0.941813) (0.149836,-0.0838962) 0.168667 (2.73747,1.55729) (0.139177,0.00221728) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.56911,1.40083) (0.991554,0.129613) 0.127245 (5.99563,1.71825) 1.65404 0.12998 (2.74914,0.396939) (0.152079,-0.042057) 0.175944 (2.56459,0.715301) (0.131285,-0.0566833) 0.187069 (2.85714,0.921073) (0.150356,-0.0829611) 0.168667 (2.77226,1.55784) (0.139177,0.0022129) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.81698,1.43325) (0.991484,0.129714) 0.127245 (5.99563,1.71825) 1.65404 0.13009 (2.7871,0.386186) (0.151812,-0.0430109) 0.175944 (2.59791,0.701225) (0.133277,-0.0563053) 0.187069 (2.89485,0.900554) (0.150841,-0.0820752) 0.168667 (2.80706,1.5584) (0.139177,0.00222233) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.06487,1.46568) (0.991543,0.129723) 0.127245 (5.99563,1.71825) 1.65404 0.130091 (2.82498,0.375208) (0.151553,-0.043913) 0.175944 (2.63167,0.687238) (0.13503,-0.0559471) 0.187069 (2.93268,0.880245) (0.151295,-0.081236) 0.168667 (2.84185,1.55895) (0.139177,0.00222229) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.31276,1.49811) (0.991553,0.129702) 0.127245 (5.99563,1.71825) 1.65404 0.130068 (2.86281,0.364016) (0.151303,-0.044766) 0.175944 (2.66582,0.673334) (0.136589,-0.0556134) 0.187069 (2.97061,0.860135) (0.151719,-0.0804412) 0.168667 (2.87665,1.55951) (0.139177,0.00221931) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.56062,1.53053) (0.991465,0.129662) 0.127245 (5.99563,1.71825) 1.65404 0.13004 (2.90058,0.352623) (0.151062,-0.0455723) 0.175944 (2.69999,0.660182) (0.136686,-0.0526108) 0.187069 (3.00864,0.840213) (0.152116,-0.0796888) 0.168667 (2.91144,1.56006) (0.139177,0.0022189) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.80853,1.56294) (0.99161,0.12965) 0.127245 (5.99563,1.71825) 1.65404 0.130009 (2.93828,0.34104) (0.15083,-0.0463343) 0.175944 (2.73204,0.652374) (0.128216,-0.0312318) 0.187069 (3.04676,0.820469) (0.152487,-0.0789764) 0.168667 (2.94623,1.56061) (0.139177,0.00221221) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.0564,1.59536) (0.991493,0.129691) 0.127245 (5.99563,1.71825) 1.65404 0.130065 (2.97593,0.329276) (0.150607,-0.0470543) 0.175944 (2.76201,0.650269) (0.119859,-0.0084192) 0.187069 (3.08497,0.800893) (0.152834,-0.0783023) 0.168667 (2.98103,1.56117) (0.139177,0.00222266) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.2912,1.62606) (0.939188,0.122805) 0.127245 (5.99563,1.71825) 1.65404 0.130019 (3.01353,0.317342) (0.150393,-0.0477344) 0.175944 (2.7892,0.656832) (0.108748,0.0262509) 0.187069 (3.12326,0.781477) (0.153159,-0.0776645) 0.168667 (3.01582,1.56172) (0.139177,0.00220669) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.4673,1.6491) (0.704407,0.0921311) 0.127245 (5.99563,1.71825) 1.65404 0.130054 (3.05108,0.305248) (0.150188,-0.0483766) 0.175944 (2.81314,0.679946) (0.0957846,0.0924587) 0.187069 (3.16162,0.762212) (0.153463,-0.0770612) 0.168667 (3.05062,1.56228) (0.139177,0.00221885) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.59937,1.66638) (0.528281,0.0691473) 0.127245 (5.99563,1.71825) 1.65404 0.130151 (3.08858,0.293003) (0.149991,-0.0489828) 0.175944 (2.84118,0.708194) (0.112155,0.112991) 0.187069 (3.20006,0.743089) (0.153749,-0.0764908) 0.168667 (3.08541,1.56283) (0.139177,0.00222193) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.69843,1.67935) (0.396263,0.0518634) 0.127245 (5.99563,1.71825) 1.65404 0.130141 (3.12603,0.280614) (0.149803,-0.0495549) 0.175944 (2.87547,0.728404) (0.137152,0.0808388) 0.187069 (3.23856,0.724101) (0.154016,-0.0759516) 0.168667 (3.12021,1.56338) (0.139177,0.00221733) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.77273,1.68909) (0.297169,0.0389554) 0.127245 (5.99563,1.71825) 1.65404 0.130345 (3.16343,0.26809) (0.149624,-0.0500946) 0.175944 (2.91285,0.742071) (0.149522,0.054671) 0.187069 (3.27713,0.705241) (0.154266,-0.0754422) 0.168667 (3.155,1.56394) (0.139177,0.00221612) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.82845,1.69638) (0.222901,0.0291606) 0.127245 (5.99563,1.71825) 1.65404 0.130084 (3.2008,0.255439) (0.149452,-0.0506036) 0.175944 (2.95023,0.755736) (0.149526,0.0546596) 0.187069 (3.31575,0.6865) (0.1545,-0.074961) 0.168667 (3.18979,1.56449) (0.139177,0.00221777) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.87026,1.70184) (0.167236,0.0218711) 0.127245 (5.99563,1.71825) 1.65404 0.130042 (3.23812,0.242668) (0.149289,-0.0510835) 0.175944 (2.98761,0.769401) (0.149526,0.0546591) 0.187069 (3.35443,0.667874) (0.15472,-0.0745067) 0.168667 (3.22459,1.56505) (0.139177,0.00221665) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.90159,1.70597) (0.125326,0.0164881) 0.127245 (5.99563,1.71825) 1.65404 0.130811 (3.2754,0.229785) (0.149133,-0.0515356) 0.175944 (3.02499,0.783067) (0.149525,0.0546626) 0.187069 (3.39316,0.649354) (0.154926,-0.0740779) 0.168667 (3.25938,1.5656) (0.139177,0.00222409) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.92508,1.70903) (0.0939697,0.0122603) 0.127245 (5.99563,1.71825) 1.65404 0.129738 (3.31265,0.216794) (0.148986,-0.0519615) 0.175944 (3.06237,0.796733) (0.149524,0.0546655) 0.187069 (3.43194,0.630936) (0.155118,-0.0736735) 0.168667 (3.29418,1.56616) (0.139177,0.00221822) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.94274,1.71134) (0.0706392,0.00921637) 0.127245 (5.99563,1.71825) 1.65404 0.129738 (3.34986,0.203704) (0.148845,-0.0523624) 0.175944 (3.09975,0.8104) (0.149522,0.0546691) 0.187069 (3.47077,0.612613) (0.155299,-0.0732922) 0.168667 (3.32897,1.56671) (0.139177,0.00220907) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.95595,1.71308) (0.0528151,0.00698456) 0.127245 (5.99563,1.71825) 1.65404 0.131483 (3.38704,0.190519) (0.148712,-0.0527397) 0.175944 (3.13713,0.824068) (0.149521,0.0546713) 0.187069 (3.50964,0.59438) (0.155468,-0.072933) 0.168667 (3.36376,1.56727) (0.139177,0.00221916) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8 (5.96588,1.71437) (0.0397164,0.00516839) 0.127245 (5.99563,1.71825) 1.65404 0.129405 (3.42419,0.177245) (0.148586,-0.0530945) 0.175944 (3.17452,0.837735) (0.149522,0.0546688) 0.187069 (3.54854,0.576231) (0.155626,-0.0725947) 0.168667 (3.39856,1.56782) (0.139177,0.00221891) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.25 (5.97331,1.71532) (0.0297267,0.0038046) 0.127245 (5.99563,1.71825) 1.65404 0.127294 (3.4613,0.163888) (0.148466,-0.0534279) 0.175944 (3.2119,0.851401) (0.149526,0.0546603) 0.187069 (3.58749,0.558162) (0.155774,-0.0722763) 0.168667 (3.43335,1.56838) (0.139177,0.00222534) 0.144345 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
