[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2538,0.998928) (0,0) 0.125748 (5.99563,1.71825) 1.77019 0 (2.21755,0.526402) (0,0) 0.174639 (2.2,0.877001) (0,0) 0.151393 (2.20312,1.31292) (0,0) 0.126222 (2.30139,1.54348) (0,0) 0.187801 (1.2538,1.8) (0,0) 0.001 (1.2538,0.3) (0,0) 0.001
0.25 (1.2716,1.00466) (0.0712006,0.0229095) 0.125748 (5.99563,1.71825) 1.77019 0.311299 (2.25062,0.520235) (0.132303,-0.02467) 0.174639 (2.23106,0.880738) (0.124218,0.0149451) 0.151393 (2.17779,1.29962) (-0.101316,-0.0532192) 0.126222 (2.34129,1.56093) (0.159596,0.0698048) 0.187801 (1.2716,1.8) (0,0) 0.001 (1.2716,0.3) (0,0) 0.001
0.5 (1.31728,1.03814) (0.182728,0.133919) 0.125748 (5.99563,1.71825) 1.77019 0.632461 (2.2837,0.514066) (0.132302,-0.0246778) 0.174639 (2.2614,0.888344) (0.121358,0.0304244) 0.151393 (2.17423,1.28527) (-0.0142302,-0.0574144) 0.126222 (2.38483,1.5615) (0.174179,0.00229543) 0.187801 (1.31728,1.8) (0,0) 0.001 (1.31728,0.3) (0,0) 0.001
0.75 (1.48085,1.16189) (0.654276,0.495004) 0.125748 (5.99563,1.71825) 1.77019 0.647691 (2.31677,0.507896) (0.132302,-0.0246786) 0.174639 (2.29174,0.895947) (0.12136,0.0304149) 0.151393 (2.17232,1.25612) (-0.00765727,-0.116588) 0.126222 (2.42838,1.56208) (0.174179,0.0022964) 0.187801 (1.48085,1.8) (0,0) 0.001 (1.48085,0.3) (0,0) 0.001
1 (1.68275,1.2761) (0.807621,0.456846) 0.125748 (5.99563,1.71825) 1.77019 0.514793 (2.34985,0.501727) (0.132302,-0.024677) 0.174639 (2.32208,0.903552) (0.121359,0.0304186) 0.151393 (2.17245,1.2196) (0.000527321,-0.146057) 0.126222 (2.47192,1.56265) (0.174179,0.00230552) 0.187801 (1.68275,1.8) (0,0) 0.001 (1.68275,0.3) (0,0) 0.001
1.25 (1.85943,1.38188) (0.706714,0.423117) 0.125748 (5.99563,1.71825) 1.77019 0.53947 (2.38292,0.495557) (0.132302,-0.0246776) 0.174639 (2.35242,0.911159) (0.121358,0.0304259) 0.151393 (2.17444,1.1794) (0.00797889,-0.160799) 0.126222 (2.51387,1.55095) (0.167783,-0.0468227) 0.187801 (1.85943,1.8) (0,0) 0.001 (1.85943,0.3) (0,0) 0.001
1.5 (2.03235,1.48644) (0.691685,0.418237) 0.125748 (5.99563,1.71825) 1.77019 0.543842 (2.416,0.489388) (0.132302,-0.0246783) 0.174639 (2.38276,0.918764) (0.121359,0.0304201) 0.151393 (2.17801,1.13731) (0.014288,-0.168383) 0.126222 (2.55484,1.53618) (0.163873,-0.0590704) 0.187801 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20269,1.58866) (0.681368,0.408907) 0.125748 (5.99563,1.71825) 1.77019 0.540513 (2.44907,0.483219) (0.132302,-0.0246745) 0.174639 (2.4131,0.926371) (0.121357,0.0304297) 0.151393 (2.18284,1.09386) (0.0193014,-0.173784) 0.126222 (2.5958,1.52141) (0.163873,-0.0590705) 0.187801 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.37016,1.68829) (0.669864,0.398504) 0.125748 (5.99563,1.71825) 1.77019 0.536663 (2.48215,0.477052) (0.132303,-0.0246695) 0.174639 (2.44344,0.933975) (0.12136,0.0304161) 0.151393 (2.18959,1.05067) (0.0270146,-0.172753) 0.126222 (2.63677,1.50665) (0.163873,-0.0590701) 0.187801 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5345,1.78509) (0.657345,0.387183) 0.125748 (5.99563,1.71825) 1.77019 0.5323 (2.51522,0.47088) (0.1323,-0.0246873) 0.174639 (2.47377,0.941582) (0.121357,0.0304297) 0.151393 (2.20001,1.00822) (0.0416767,-0.169813) 0.126222 (2.67774,1.49188) (0.163873,-0.0590713) 0.187801 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
