[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37717,1.07046) (0,0) 0.15704 (5.99563,1.71825) 1.84161 0 (2.34614,0.53121) (0,0) 0.148683 (2.20598,0.86765) (0,0) 0.166124 (2.37677,1.30925) (0,0) 0.165995 (2.30413,1.56784) (0,0) 0.121629 (1.37717,1.8) (0,0) 0.001 (1.37717,0.3) (0,0) 0.001
0.25 (1.39781,1.09908) (0.0825918,0.114501) 0.15704 (5.99563,1.71825) 1.84161 0.945903 (2.44164,0.511741) (0.382026,-0.0778773) 0.148683 (2.21237,0.868967) (0.0255622,0.00526934) 0.166124 (2.42006,1.29593) (0.173153,-0.0532491) 0.165995 (2.36419,1.59459) (0.240225,0.106983) 0.121629 (1.39781,1.8) (0,0) 0.001 (1.39781,0.3) (0,0) 0.001
0.5 (1.44371,1.12628) (0.183606,0.108775) 0.15704 (5.99563,1.71825) 1.84161 0.534841 (2.53715,0.492271) (0.382026,-0.0778788) 0.148683 (2.2388,0.858201) (0.105721,-0.0430661) 0.166124 (2.45413,1.2661) (0.136298,-0.119333) 0.165995 (2.42976,1.5993) (0.262294,0.0188478) 0.121629 (1.44371,1.8) (0,0) 0.001 (1.44371,0.3) (0,0) 0.001
0.75 (1.67328,1.20499) (0.918258,0.314874) 0.15704 (5.99563,1.71825) 1.84161 0.330339 (2.63265,0.472793) (0.382019,-0.0779115) 0.148683 (2.26519,0.849615) (0.105578,-0.0343427) 0.166124 (2.48821,1.23627) (0.136299,-0.119331) 0.165995 (2.49551,1.59949) (0.262969,0.000743734) 0.121629 (1.67328,1.8) (0,0) 0.001 (1.67328,0.3) (0,0) 0.001
1 (1.84283,1.24746) (0.678212,0.169869) 0.15704 (5.99563,1.71825) 1.84161 0.245417 (2.72816,0.453328) (0.382029,-0.0778607) 0.148683 (2.29143,0.842624) (0.104961,-0.0279648) 0.166124 (2.52228,1.20644) (0.136305,-0.119325) 0.165995 (2.55529,1.62684) (0.239125,0.109419) 0.121629 (1.84283,1.8) (0,0) 0.001 (1.84283,0.3) (0,0) 0.001
1.25 (2.02693,1.29193) (0.736373,0.177876) 0.15704 (5.99563,1.71825) 1.84161 0.237016 (2.82367,0.433858) (0.382026,-0.0778779) 0.148683 (2.31746,0.836904) (0.104109,-0.02288) 0.166124 (2.55635,1.1766) (0.136291,-0.11934) 0.165995 (2.61507,1.6542) (0.239125,0.109419) 0.121629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22144,1.33783) (0.778052,0.183614) 0.15704 (5.99563,1.71825) 1.84161 0.231751 (2.91918,0.414398) (0.382033,-0.0778426) 0.148683 (2.34326,0.83221) (0.103209,-0.0187772) 0.166124 (2.59043,1.14677) (0.1363,-0.11933) 0.165995 (2.67485,1.68155) (0.239125,0.109419) 0.121629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42507,1.38499) (0.81454,0.188637) 0.15704 (5.99563,1.71825) 1.84161 0.227575 (3.01468,0.394927) (0.382025,-0.0778841) 0.148683 (2.36883,0.82844) (0.102258,-0.015078) 0.166124 (2.6245,1.11694) (0.136301,-0.119328) 0.165995 (2.73463,1.70891) (0.239125,0.109419) 0.121629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.64574,1.4345) (0.882657,0.198015) 0.15704 (5.99563,1.71825) 1.84161 0.220685 (3.11019,0.375455) (0.382024,-0.0778888) 0.148683 (2.39416,0.825482) (0.101351,-0.011835) 0.166124 (2.65858,1.0871) (0.136297,-0.119334) 0.165995 (2.79441,1.73626) (0.239125,0.109419) 0.121629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.89483,1.45559) (0.996386,0.0843757) 0.15704 (5.99563,1.71825) 1.84161 0.0844801 (3.20569,0.355977) (0.382019,-0.0779104) 0.148683 (2.41928,0.823262) (0.100473,-0.00887642) 0.166124 (2.69265,1.05727) (0.136292,-0.119339) 0.165995 (2.85419,1.76362) (0.239125,0.109419) 0.121629 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
