[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32695,1.01035) (0,0) 0.134187 (5.99563,1.71825) 1.66866 0 (2.27067,0.409455) (0,0) 0.15242 (2.34412,0.835577) (0,0) 0.164477 (2.29371,1.23989) (0,0) 0.196843 (2.32264,1.5356) (0,0) 0.184993 (1.32695,1.8) (0,0) 0.001 (1.32695,0.3) (0,0) 0.001
0.25 (1.34783,0.994114) (0.0835245,-0.0649537) 0.134187 (5.99563,1.71825) 1.66866 -0.66097 (2.30122,0.405641) (0.122181,-0.0152536) 0.15242 (2.40265,0.844037) (0.234125,0.0338411) 0.164477 (2.26418,1.21761) (-0.118086,-0.0891296) 0.196843 (2.38392,1.57216) (0.245109,0.146252) 0.184993 (1.34783,1.8) (0,0) 0.001 (1.34783,0.3) (0,0) 0.001
0.5 (1.41635,0.966118) (0.274063,-0.111985) 0.134187 (5.99563,1.71825) 1.66866 -0.387909 (2.33176,0.401826) (0.12218,-0.0152602) 0.15242 (2.45966,0.859748) (0.228058,0.0628443) 0.164477 (2.26197,1.19809) (-0.00884344,-0.0780537) 0.196843 (2.45412,1.58493) (0.280816,0.0510914) 0.184993 (1.41635,1.8) (0,0) 0.001 (1.41635,0.3) (0,0) 0.001
0.75 (1.65241,0.918025) (0.944268,-0.19237) 0.134187 (5.99563,1.71825) 1.66866 -0.200974 (2.36231,0.398011) (0.12218,-0.0152628) 0.15242 (2.51668,0.87546) (0.228058,0.0628463) 0.164477 (2.27426,1.17684) (0.0491576,-0.0850103) 0.196843 (2.52543,1.58749) (0.285244,0.0102051) 0.184993 (1.65241,1.8) (0,0) 0.001 (1.65241,0.3) (0,0) 0.001
1 (1.8684,0.872341) (0.863953,-0.182737) 0.134187 (5.99563,1.71825) 1.66866 -0.20844 (2.39285,0.394196) (0.12218,-0.0152602) 0.15242 (2.57121,0.898345) (0.21813,0.0915384) 0.164477 (2.30144,1.16127) (0.1087,-0.0622957) 0.196843 (2.59679,1.58794) (0.285421,0.0018105) 0.184993 (1.8684,1.8) (0,0) 0.001 (1.8684,0.3) (0,0) 0.001
1.25 (2.0744,0.830898) (0.824005,-0.165772) 0.134187 (5.99563,1.71825) 1.66866 -0.198528 (2.4234,0.390382) (0.122181,-0.0152554) 0.15242 (2.62574,0.921229) (0.21813,0.0915384) 0.164477 (2.32943,1.14057) (0.111984,-0.0827966) 0.196843 (2.66814,1.58839) (0.285421,0.00180565) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.2777,0.790602) (0.813199,-0.161182) 0.134187 (5.99563,1.71825) 1.66866 -0.195672 (2.45394,0.386568) (0.122181,-0.0152548) 0.15242 (2.68028,0.944114) (0.21813,0.0915384) 0.164477 (2.35981,1.11838) (0.121511,-0.0887706) 0.196843 (2.7395,1.58884) (0.285421,0.00179757) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.478,0.751582) (0.801192,-0.156083) 0.134187 (5.99563,1.71825) 1.66866 -0.192403 (2.48449,0.382752) (0.12218,-0.0152632) 0.15242 (2.73481,0.966998) (0.21813,0.0915383) 0.164477 (2.39388,1.09645) (0.136274,-0.0876958) 0.196843 (2.81086,1.58929) (0.285421,0.00181046) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.67495,0.713984) (0.787788,-0.15039) 0.134187 (5.99563,1.71825) 1.66866 -0.188632 (2.51503,0.378937) (0.12218,-0.0152604) 0.15242 (2.78934,0.989883) (0.21813,0.0915383) 0.164477 (2.43306,1.07475) (0.156704,-0.0868109) 0.196843 (2.88221,1.58975) (0.285421,0.0018109) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.87055,0.678359) (0.782414,-0.1425) 0.134187 (5.99563,1.71825) 1.66866 -0.180153 (2.54558,0.375121) (0.12218,-0.0152632) 0.15242 (2.84456,1.01106) (0.22087,0.0847132) 0.164477 (2.47824,1.05142) (0.180756,-0.093336) 0.196843 (2.95357,1.59019) (0.285421,0.00179615) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.11619,0.743272) (0.982563,0.259652) 0.134187 (5.99563,1.71825) 1.66866 0.258354 (2.57612,0.371305) (0.12218,-0.0152645) 0.15242 (2.90181,1.0259) (0.228993,0.0593483) 0.164477 (2.53099,1.02164) (0.21099,-0.119085) 0.196843 (3.02492,1.59065) (0.28542,0.00182391) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.35298,0.823444) (0.947151,0.320687) 0.134187 (5.99563,1.71825) 1.66866 0.326465 (2.60667,0.36749) (0.12218,-0.0152618) 0.15242 (2.95906,1.04073) (0.228993,0.0593474) 0.164477 (2.59509,0.974364) (0.256377,-0.189121) 0.196843 (3.09628,1.5911) (0.285421,0.00181543) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.58977,0.903622) (0.947185,0.320713) 0.134187 (5.99563,1.71825) 1.66866 0.326479 (2.63721,0.363677) (0.122182,-0.0152511) 0.15242 (3.0163,1.05558) (0.228989,0.0593651) 0.164477 (2.6589,0.926704) (0.255247,-0.190642) 0.196843 (3.16763,1.59156) (0.28542,0.00182535) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.82657,0.983795) (0.947185,0.32069) 0.134187 (5.99563,1.71825) 1.66866 0.326458 (2.66776,0.359864) (0.122181,-0.0152536) 0.15242 (3.07355,1.07041) (0.228994,0.0593429) 0.164477 (2.72271,0.879047) (0.255259,-0.190626) 0.196843 (3.23899,1.59201) (0.285421,0.00180933) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.06336,1.06396) (0.947143,0.320676) 0.134187 (5.99563,1.71825) 1.66866 0.326458 (2.6983,0.356049) (0.12218,-0.01526) 0.15242 (3.1308,1.08525) (0.228994,0.0593433) 0.164477 (2.78652,0.831387) (0.255249,-0.19064) 0.196843 (3.31034,1.59247) (0.285421,0.00182006) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.30016,1.14414) (0.947208,0.320722) 0.134187 (5.99563,1.71825) 1.66866 0.32648 (2.72885,0.352233) (0.12218,-0.0152631) 0.15242 (3.18805,1.10009) (0.228992,0.0593514) 0.164477 (2.85034,0.783733) (0.255268,-0.190615) 0.196843 (3.3817,1.59292) (0.285421,0.00181677) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.53695,1.22432) (0.947151,0.320724) 0.134187 (5.99563,1.71825) 1.66866 0.326501 (2.75939,0.348415) (0.122179,-0.015271) 0.15242 (3.2453,1.11492) (0.228995,0.0593395) 0.164477 (2.91416,0.736079) (0.255266,-0.190617) 0.196843 (3.45305,1.59337) (0.285421,0.00181162) 0.184993 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
