[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.23527,1.12455) (0,0) 0.184313 (5.99563,1.71825) 1.92717 0 (2.39966,0.529357) (0,0) 0.1407 (2.3357,0.845909) (0,0) 0.181294 (2.3242,1.24743) (0,0) 0.19378 (2.29971,1.53333) (0,0) 0.188692 (1.23527,1.8) (0,0) 0.001 (1.23527,0.3) (0,0) 0.001
0.25 (1.48335,1.14911) (0.992294,0.0982269) 0.184313 (5.99563,1.71825) 1.92717 0.0986683 (2.43379,0.52221) (0.136523,-0.0285878) 0.1407 (2.33968,0.846689) (0.0159146,0.00311801) 0.181294 (2.33715,1.22391) (0.0517712,-0.0940992) 0.19378 (2.34093,1.5848) (0.164885,0.20588) 0.188692 (1.48335,1.8) (0,0) 0.001 (1.48335,0.3) (0,0) 0.001
0.5 (1.68226,1.19103) (0.795667,0.167676) 0.184313 (5.99563,1.71825) 1.92717 0.207698 (2.46792,0.515058) (0.136519,-0.0286079) 0.1407 (2.34671,0.83546) (0.028141,-0.0449175) 0.181294 (2.35105,1.20094) (0.0556097,-0.0918814) 0.19378 (2.39872,1.61656) (0.231154,0.127049) 0.188692 (1.68226,1.8) (0,0) 0.001 (1.68226,0.3) (0,0) 0.001
0.75 (1.82926,1.22921) (0.587999,0.152731) 0.184313 (5.99563,1.71825) 1.92717 0.25413 (2.50205,0.507909) (0.136521,-0.0285972) 0.1407 (2.35265,0.81368) (0.023735,-0.0871193) 0.181294 (2.36655,1.17902) (0.0620166,-0.0876845) 0.19378 (2.45651,1.64832) (0.231154,0.127049) 0.188692 (1.82926,1.8) (0,0) 0.001 (1.82926,0.3) (0,0) 0.001
1 (1.94464,1.26512) (0.461517,0.143628) 0.184313 (5.99563,1.71825) 1.92717 0.301707 (2.53618,0.500758) (0.136519,-0.0286052) 0.1407 (2.36063,0.787196) (0.0319309,-0.105934) 0.181294 (2.3835,1.15819) (0.0677955,-0.083297) 0.19378 (2.5143,1.68008) (0.231154,0.127049) 0.188692 (1.94464,1.8) (0,0) 0.001 (1.94464,0.3) (0,0) 0.001
1.25 (2.0395,1.29955) (0.379446,0.137721) 0.184313 (5.99563,1.71825) 1.92717 0.348168 (2.57031,0.493609) (0.136522,-0.0285948) 0.1407 (2.37392,0.761731) (0.053164,-0.10186) 0.181294 (2.40186,1.1386) (0.0734333,-0.078372) 0.19378 (2.57209,1.71185) (0.231154,0.127049) 0.188692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.11901,1.33287) (0.318035,0.133301) 0.184313 (5.99563,1.71825) 1.92717 0.396897 (2.60444,0.486459) (0.13652,-0.0286013) 0.1407 (2.39212,0.738729) (0.0728147,-0.0920095) 0.181294 (2.42198,1.12082) (0.0804704,-0.0711276) 0.19378 (2.62988,1.74361) (0.231154,0.127049) 0.188692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18705,1.36887) (0.272142,0.143986) 0.184313 (5.99563,1.71825) 1.92717 0.486643 (2.63857,0.47931) (0.136522,-0.028594) 0.1407 (2.41406,0.718136) (0.0877457,-0.0823701) 0.181294 (2.44022,1.10111) (0.0729526,-0.0788197) 0.19378 (2.68788,1.77497) (0.232034,0.125434) 0.188692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.2579,1.40428) (0.283401,0.141644) 0.184313 (5.99563,1.71825) 1.92717 0.463489 (2.6727,0.472159) (0.136519,-0.0286056) 0.1407 (2.4379,0.698488) (0.0953514,-0.0785929) 0.181294 (2.46165,1.08494) (0.0857407,-0.0646774) 0.19378 (2.7479,1.80229) (0.240059,0.109294) 0.188692 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
