[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07485,1.08938) (0,0) 0.140518 (5.99563,1.71825) 1.91383 0 (2.31715,0.555727) (0,0) 0.15991 (2.2969,0.94519) (0,0) 0.174654 (2.25608,1.19956) (0,0) 0.208039 (2.25886,1.67669) (0,0) 0.189958 (1.07485,1.8) (0,0) 0.001 (1.07485,0.3) (0,0) 0.001
0.25 (1.32284,1.11789) (0.99193,0.11402) 0.140518 (5.99563,1.71825) 1.91383 0.114445 (2.35674,0.547219) (0.158337,-0.0340305) 0.15991 (2.32769,0.916266) (0.123132,-0.115696) 0.174654 (2.27978,1.23384) (0.0948021,0.137129) 0.208039 (2.31435,1.6757) (0.221983,-0.00396353) 0.189958 (1.32284,1.8) (0,0) 0.001 (1.32284,0.3) (0,0) 0.001
0.5 (1.56384,1.1225) (0.964033,0.0184312) 0.140518 (5.99563,1.71825) 1.91383 0.0191165 (2.39294,0.529087) (0.144804,-0.0725285) 0.15991 (2.34297,0.886134) (0.0611354,-0.12053) 0.174654 (2.29046,1.27578) (0.0427232,0.167741) 0.208039 (2.36934,1.68325) (0.219954,0.030207) 0.189958 (1.56384,1.8) (0,0) 0.001 (1.56384,0.3) (0,0) 0.001
0.75 (1.78232,1.11906) (0.873887,-0.0137256) 0.140518 (5.99563,1.71825) 1.91383 -0.015705 (2.42914,0.510955) (0.144804,-0.0725285) 0.15991 (2.3704,0.862967) (0.109699,-0.0926685) 0.174654 (2.30245,1.31736) (0.047948,0.166322) 0.208039 (2.42308,1.69714) (0.21495,0.0555762) 0.189958 (1.78232,1.8) (0,0) 0.001 (1.78232,0.3) (0,0) 0.001
1 (1.97536,1.11301) (0.772175,-0.0242327) 0.140518 (5.99563,1.71825) 1.91383 -0.0313721 (2.46534,0.492822) (0.144804,-0.0725285) 0.15991 (2.39782,0.8398) (0.109699,-0.0926685) 0.174654 (2.31575,1.35854) (0.053201,0.164717) 0.208039 (2.47454,1.71794) (0.205836,0.0832081) 0.189958 (1.97536,1.8) (0,0) 0.001 (1.97536,0.3) (0,0) 0.001
1.25 (2.14793,1.10483) (0.690284,-0.0326922) 0.140518 (5.99563,1.71825) 1.91383 -0.0473252 (2.50154,0.47469) (0.144804,-0.0725285) 0.15991 (2.42525,0.816632) (0.109699,-0.0926686) 0.174654 (2.33079,1.39911) (0.060181,0.162297) 0.208039 (2.52386,1.74341) (0.197276,0.101855) 0.189958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.30749,1.09532) (0.63824,-0.0380684) 0.140518 (5.99563,1.71825) 1.91383 -0.0595753 (2.53774,0.456558) (0.144804,-0.0725285) 0.15991 (2.45267,0.793465) (0.109699,-0.0926687) 0.174654 (2.33398,1.44227) (0.01275,0.172626) 0.208039 (2.57411,1.76697) (0.201014,0.0942638) 0.189958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.55401,1.13696) (0.986095,0.166562) 0.140518 (5.99563,1.71825) 1.91383 0.167331 (2.57394,0.438426) (0.144804,-0.0725285) 0.15991 (2.48009,0.770298) (0.109699,-0.0926687) 0.174654 (2.37363,1.45961) (0.158593,0.0693583) 0.208039 (2.62951,1.77037) (0.221602,0.0135945) 0.189958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.80051,1.17858) (0.985972,0.166512) 0.140518 (5.99563,1.71825) 1.91383 0.167302 (2.61014,0.420294) (0.144804,-0.0725285) 0.15991 (2.52217,0.773978) (0.168318,0.0147197) 0.174654 (2.41547,1.44855) (0.167349,-0.0442311) 0.208039 (2.68499,1.77187) (0.221938,0.0059909) 0.189958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.04701,1.22022) (0.986004,0.166555) 0.140518 (5.99563,1.71825) 1.91383 0.167339 (2.65005,0.413429) (0.159608,-0.0274597) 0.15991 (2.56422,0.777992) (0.168196,0.0160561) 0.174654 (2.4572,1.43712) (0.166948,-0.0457212) 0.208039 (2.74043,1.76918) (0.221757,-0.0107728) 0.189958 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
