[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36608,1.09082) (0,0) 0.187741 (5.99563,1.71825) 1.66276 0 (2.2953,0.537756) (0,0) 0.200422 (2.39885,0.887661) (0,0) 0.181914 (2.32391,1.30786) (0,0) 0.137955 (2.2882,1.61941) (0,0) 0.150533 (1.36608,1.8) (0,0) 0.001 (1.36608,0.3) (0,0) 0.001
0.25 (1.38694,1.07299) (0.0834682,-0.0713287) 0.187741 (5.99563,1.71825) 1.66276 -0.707136 (2.37781,0.504252) (0.330019,-0.134017) 0.200422 (2.43309,0.896484) (0.136985,0.0352934) 0.181914 (2.34936,1.30968) (0.101791,0.00728792) 0.137955 (2.34651,1.62546) (0.233274,0.0242157) 0.150533 (1.38694,1.8) (0,0) 0.001 (1.38694,0.3) (0,0) 0.001
0.5 (1.44091,1.04373) (0.215877,-0.11705) 0.187741 (5.99563,1.71825) 1.66276 -0.496841 (2.46527,0.487528) (0.349854,-0.0668967) 0.200422 (2.4673,0.905437) (0.13685,0.0358129) 0.181914 (2.37487,1.3096) (0.102051,-0.000336292) 0.137955 (2.40515,1.62521) (0.234526,-0.00101158) 0.150533 (1.44091,1.8) (0,0) 0.001 (1.44091,0.3) (0,0) 0.001
0.75 (1.64015,0.968369) (0.796928,-0.301442) 0.187741 (5.99563,1.71825) 1.66276 -0.361621 (2.55273,0.470797) (0.349849,-0.066923) 0.200422 (2.50152,0.91439) (0.136851,0.0358094) 0.181914 (2.39101,1.29725) (0.0645457,-0.0493942) 0.137955 (2.46378,1.62496) (0.234526,-0.000986148) 0.150533 (1.64015,1.8) (0,0) 0.001 (1.64015,0.3) (0,0) 0.001
1 (1.82412,0.897967) (0.735917,-0.28161) 0.187741 (5.99563,1.71825) 1.66276 -0.365474 (2.64019,0.454068) (0.34985,-0.0669169) 0.200422 (2.53501,0.925744) (0.133969,0.0454176) 0.181914 (2.39903,1.27303) (0.0321054,-0.0968703) 0.137955 (2.52241,1.62471) (0.234526,-0.000996474) 0.150533 (1.82412,1.8) (0,0) 0.001 (1.82412,0.3) (0,0) 0.001
1.25 (1.96107,0.852763) (0.547778,-0.180815) 0.187741 (5.99563,1.71825) 1.66276 -0.318828 (2.72624,0.477011) (0.344167,0.0917715) 0.200422 (2.56849,0.937121) (0.133939,0.0455067) 0.181914 (2.40816,1.25153) (0.0364947,-0.0860062) 0.137955 (2.58104,1.62446) (0.234526,-0.00100527) 0.150533 (1.96107,1.8) (0,0) 0.001 (1.96107,0.3) (0,0) 0.001
1.5 (2.09875,0.806572) (0.550729,-0.184767) 0.187741 (5.99563,1.71825) 1.66276 -0.323695 (2.81228,0.499953) (0.344167,0.0917715) 0.200422 (2.60198,0.948489) (0.13395,0.0454742) 0.181914 (2.41846,1.23237) (0.041196,-0.0766309) 0.137955 (2.63967,1.62421) (0.234526,-0.00100354) 0.150533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.23693,0.759718) (0.552708,-0.187416) 0.187741 (5.99563,1.71825) 1.66276 -0.32692 (2.89832,0.522896) (0.344167,0.0917716) 0.200422 (2.63547,0.959854) (0.133956,0.0454573) 0.181914 (2.42979,1.21509) (0.0453509,-0.0691435) 0.137955 (2.6983,1.62396) (0.234526,-0.000999446) 0.150533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.37548,0.712368) (0.55419,-0.1894) 0.187741 (5.99563,1.71825) 1.66276 -0.329315 (2.98436,0.545839) (0.344167,0.0917717) 0.200422 (2.66896,0.971216) (0.133959,0.0454485) 0.181914 (2.44208,1.1994) (0.0491326,-0.0627571) 0.137955 (2.75693,1.62371) (0.234526,-0.00101272) 0.150533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.51439,0.664533) (0.555638,-0.191339) 0.187741 (5.99563,1.71825) 1.66276 -0.33164 (3.0704,0.568782) (0.344167,0.0917717) 0.200422 (2.70245,0.982577) (0.13396,0.0454434) 0.181914 (2.45555,1.18558) (0.0539025,-0.0552805) 0.137955 (2.81557,1.62345) (0.234526,-0.00101458) 0.150533 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
