[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35182,0.920399) (0,0) 0.155872 (5.99563,1.71825) 1.64705 0 (2.22998,0.490012) (0,0) 0.136234 (2.25432,0.800893) (0,0) 0.217 (2.2066,1.32212) (0,0) 0.173946 (2.3308,1.56384) (0,0) 0.192277 (1.35182,1.8) (0,0) 0.001 (1.35182,0.3) (0,0) 0.001
0.25 (1.36612,0.926083) (0.0572305,0.0227351) 0.155872 (5.99563,1.71825) 1.64705 0.378138 (2.2791,0.465402) (0.196487,-0.0984388) 0.136234 (2.28384,0.813137) (0.118081,0.048977) 0.217 (2.18189,1.30011) (-0.0988326,-0.0880612) 0.173946 (2.37619,1.59362) (0.18159,0.119109) 0.192277 (1.36612,1.8) (0,0) 0.001 (1.36612,0.3) (0,0) 0.001
0.5 (1.40121,0.961985) (0.140357,0.143609) 0.155872 (5.99563,1.71825) 1.64705 0.796851 (2.33337,0.456824) (0.217072,-0.0343117) 0.136234 (2.35063,0.831506) (0.267171,0.0734742) 0.217 (2.18703,1.29849) (0.0205749,-0.00647706) 0.173946 (2.4302,1.59917) (0.216031,0.0221931) 0.192277 (1.40121,1.8) (0,0) 0.001 (1.40121,0.3) (0,0) 0.001
0.75 (1.45642,1.0153) (0.220812,0.213273) 0.155872 (5.99563,1.71825) 1.64705 0.768033 (2.38764,0.448259) (0.21708,-0.0342621) 0.136234 (2.41742,0.849875) (0.26717,0.0734774) 0.217 (2.19845,1.26889) (0.0456639,-0.118383) 0.173946 (2.48445,1.60132) (0.216996,0.00862097) 0.192277 (1.45642,1.8) (0,0) 0.001 (1.45642,0.3) (0,0) 0.001
1 (1.5928,1.13377) (0.54555,0.473887) 0.155872 (5.99563,1.71825) 1.64705 0.715217 (2.44191,0.439694) (0.21708,-0.0342587) 0.136234 (2.48422,0.868243) (0.267172,0.0734715) 0.217 (2.21631,1.22365) (0.0714488,-0.180981) 0.173946 (2.53874,1.60197) (0.217152,0.00261657) 0.192277 (1.5928,1.8) (0,0) 0.001 (1.5928,0.3) (0,0) 0.001
1.25 (1.76894,1.2528) (0.704539,0.476111) 0.155872 (5.99563,1.71825) 1.64705 0.594283 (2.49618,0.431126) (0.217078,-0.0342716) 0.136234 (2.55101,0.886616) (0.267165,0.0734941) 0.217 (2.24796,1.1867) (0.126584,-0.147769) 0.173946 (2.59303,1.60213) (0.217167,0.000642336) 0.192277 (1.76894,1.8) (0,0) 0.001 (1.76894,0.3) (0,0) 0.001
1.5 (1.93268,1.36241) (0.65497,0.438424) 0.155872 (5.99563,1.71825) 1.64705 0.589879 (2.55045,0.422556) (0.217077,-0.0342796) 0.136234 (2.61781,0.904963) (0.267195,0.0733875) 0.217 (2.28746,1.15832) (0.158007,-0.113547) 0.173946 (2.6473,1.6008) (0.217102,-0.00533229) 0.192277 (1.93268,1.8) (0,0) 0.001 (1.93268,0.3) (0,0) 0.001
1.75 (2.09317,1.46981) (0.641976,0.429608) 0.155872 (5.99563,1.71825) 1.64705 0.589751 (2.60472,0.413986) (0.217077,-0.0342793) 0.136234 (2.68485,0.922406) (0.268161,0.0697735) 0.217 (2.32696,1.12993) (0.158013,-0.113539) 0.173946 (2.70158,1.59952) (0.217107,-0.00514693) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.2504,1.5746) (0.628889,0.41914) 0.155872 (5.99563,1.71825) 1.64705 0.587872 (2.65899,0.40542) (0.217079,-0.0342664) 0.136234 (2.75205,0.939213) (0.268811,0.0672252) 0.217 (2.36647,1.10155) (0.158011,-0.11354) 0.173946 (2.75586,1.59827) (0.217111,-0.00498042) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.40421,1.67641) (0.61526,0.407253) 0.155872 (5.99563,1.71825) 1.64705 0.58471 (2.71326,0.39685) (0.217077,-0.03428) 0.136234 (2.81937,0.955551) (0.269273,0.0653515) 0.217 (2.40597,1.07317) (0.158016,-0.113533) 0.173946 (2.81014,1.59705) (0.217113,-0.00488962) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.55434,1.77486) (0.600522,0.393818) 0.155872 (5.99563,1.71825) 1.64705 0.580436 (2.76753,0.388283) (0.217079,-0.0342689) 0.136234 (2.88677,0.971531) (0.269616,0.0639212) 0.217 (2.44547,1.04478) (0.158019,-0.11353) 0.173946 (2.86441,1.59581) (0.217111,-0.00494556) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.70027,1.86953) (0.583728,0.378661) 0.155872 (5.99563,1.71825) 1.64705 0.575457 (2.8218,0.379714) (0.217077,-0.0342763) 0.136234 (2.95424,0.987227) (0.269883,0.0627848) 0.217 (2.48498,1.0164) (0.15801,-0.113542) 0.173946 (2.91869,1.59444) (0.217098,-0.0055038) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.88516,1.96676) (0.739547,0.38891) 0.155872 (5.99563,1.71825) 1.64705 0.484133 (2.87607,0.371147) (0.217079,-0.0342655) 0.136234 (3.02178,1.00266) (0.270128,0.0617229) 0.217 (2.52448,0.988012) (0.158012,-0.11354) 0.173946 (2.97298,1.5947) (0.217165,0.00106805) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.14256,1.98843) (1.02959,0.0867053) 0.155872 (5.99563,1.71825) 1.64705 0.084015 (2.93034,0.362579) (0.217078,-0.0342708) 0.136234 (3.08919,1.01859) (0.269661,0.0637304) 0.217 (2.56398,0.959626) (0.158009,-0.113544) 0.173946 (3.02727,1.59497) (0.217165,0.00108428) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.39145,1.96485) (0.995555,-0.0943283) 0.155872 (5.99563,1.71825) 1.64705 -0.0944674 (2.98461,0.354013) (0.217079,-0.0342675) 0.136234 (3.15654,1.03478) (0.269415,0.0647653) 0.217 (2.60348,0.93124) (0.158009,-0.113544) 0.173946 (3.08156,1.59524) (0.217165,0.00106993) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.64035,1.9413) (0.995592,-0.0941942) 0.155872 (5.99563,1.71825) 1.64705 -0.0943304 (3.03888,0.345448) (0.21708,-0.0342572) 0.136234 (3.22387,1.05111) (0.269284,0.0653062) 0.217 (2.64299,0.902853) (0.158006,-0.113548) 0.173946 (3.13585,1.59551) (0.217165,0.00106607) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.88924,1.91773) (0.995586,-0.0942918) 0.155872 (5.99563,1.71825) 1.64705 -0.0944282 (3.09315,0.336881) (0.217079,-0.0342674) 0.136234 (3.29117,1.06751) (0.269215,0.0655899) 0.217 (2.68249,0.874469) (0.158014,-0.113537) 0.173946 (3.19015,1.59577) (0.217165,0.00106435) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.13813,1.89417) (0.995533,-0.094246) 0.155872 (5.99563,1.71825) 1.64705 -0.0943875 (3.14742,0.328312) (0.217077,-0.0342773) 0.136234 (3.35846,1.08394) (0.269179,0.0657393) 0.217 (2.72199,0.846087) (0.158021,-0.113527) 0.173946 (3.24444,1.59604) (0.217165,0.00106544) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.38702,1.8706) (0.995561,-0.094278) 0.155872 (5.99563,1.71825) 1.64705 -0.0944168 (3.20169,0.319746) (0.217079,-0.0342658) 0.136234 (3.42575,1.1004) (0.269159,0.0658192) 0.217 (2.7615,0.817703) (0.158014,-0.113537) 0.173946 (3.29873,1.59631) (0.217165,0.00107) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.6359,1.84703) (0.995541,-0.0942772) 0.155872 (5.99563,1.71825) 1.64705 -0.0944179 (3.25596,0.311176) (0.217077,-0.0342804) 0.136234 (3.49304,1.11686) (0.269148,0.0658637) 0.217 (2.801,0.789317) (0.15801,-0.113542) 0.173946 (3.35302,1.59657) (0.217165,0.00106633) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.88478,1.82345) (0.99551,-0.0942963) 0.155872 (5.99563,1.71825) 1.64705 -0.0944398 (3.31022,0.302609) (0.217079,-0.0342681) 0.136234 (3.56033,1.13333) (0.269143,0.065886) 0.217 (2.8405,0.76093) (0.158006,-0.113548) 0.173946 (3.40731,1.59684) (0.217165,0.00105877) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.13369,1.79989) (0.995642,-0.0942709) 0.155872 (5.99563,1.71825) 1.64705 -0.094402 (3.36449,0.294041) (0.217078,-0.034271) 0.136234 (3.62761,1.14981) (0.26914,0.0658949) 0.217 (2.88,0.732546) (0.158013,-0.113538) 0.173946 (3.4616,1.5971) (0.217165,0.00106213) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.34917,1.77948) (0.861915,-0.0816159) 0.155872 (5.99563,1.71825) 1.64705 -0.0944099 (3.41876,0.285472) (0.217078,-0.0342736) 0.136234 (3.6949,1.16628) (0.269139,0.0659011) 0.217 (2.91951,0.704161) (0.158012,-0.11354) 0.173946 (3.51589,1.59737) (0.217165,0.00105405) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.51078,1.76418) (0.646455,-0.061212) 0.155872 (5.99563,1.71825) 1.64705 -0.0944071 (3.47303,0.276912) (0.217083,-0.0342433) 0.136234 (3.76218,1.18276) (0.269139,0.0659011) 0.217 (2.95901,0.675777) (0.158016,-0.113534) 0.173946 (3.57018,1.59763) (0.217165,0.00106569) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.63201,1.75269) (0.484906,-0.0459641) 0.155872 (5.99563,1.71825) 1.64705 -0.0945073 (3.5273,0.268344) (0.217078,-0.0342692) 0.136234 (3.82947,1.19923) (0.269138,0.0659061) 0.217 (2.99852,0.647393) (0.158013,-0.113538) 0.173946 (3.62448,1.5979) (0.217165,0.0010734) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.72293,1.74407) (0.363685,-0.0344768) 0.155872 (5.99563,1.71825) 1.64705 -0.0945161 (3.58157,0.25977) (0.217074,-0.0342986) 0.136234 (3.89675,1.21571) (0.269136,0.0659121) 0.217 (3.03802,0.619008) (0.15801,-0.113542) 0.173946 (3.67877,1.59817) (0.217165,0.00106555) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.79109,1.73763) (0.27263,-0.0257492) 0.155872 (5.99563,1.71825) 1.64705 -0.0941681 (3.63584,0.251197) (0.217075,-0.0342904) 0.136234 (3.96403,1.23219) (0.269136,0.0659121) 0.217 (3.07752,0.590624) (0.158015,-0.113536) 0.173946 (3.73306,1.59844) (0.217165,0.00106709) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.84222,1.73279) (0.204551,-0.0193854) 0.155872 (5.99563,1.71825) 1.64705 -0.0944887 (3.69011,0.242619) (0.217072,-0.0343133) 0.136234 (4.03132,1.24867) (0.269136,0.0659129) 0.217 (3.11703,0.56224) (0.158017,-0.113532) 0.173946 (3.78735,1.5987) (0.217165,0.00106617) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.88057,1.72914) (0.153398,-0.0146021) 0.155872 (5.99563,1.71825) 1.64705 -0.0949053 (3.74438,0.23406) (0.217084,-0.034233) 0.136234 (4.0986,1.26515) (0.269136,0.0659128) 0.217 (3.15653,0.533856) (0.158014,-0.113537) 0.173946 (3.84164,1.59897) (0.217165,0.00106622) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.90931,1.72641) (0.114966,-0.0109154) 0.155872 (5.99563,1.71825) 1.64705 -0.0946605 (3.79865,0.225495) (0.217079,-0.0342637) 0.136234 (4.16589,1.28162) (0.269136,0.0659129) 0.217 (3.19604,0.505476) (0.158025,-0.113522) 0.173946 (3.89593,1.59924) (0.217165,0.0010695) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.93092,1.72437) (0.0864079,-0.00816119) 0.155872 (5.99563,1.71825) 1.64705 -0.0941702 (3.8509,0.217244) (0.209017,-0.0330012) 0.136234 (4.23317,1.2981) (0.269136,0.0659145) 0.217 (3.23554,0.477094) (0.158022,-0.113526) 0.173946 (3.95022,1.5995) (0.217165,0.00106728) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.9471,1.72285) (0.0647362,-0.00607045) 0.155872 (5.99563,1.71825) 1.64705 -0.0934987 (3.89011,0.211049) (0.156842,-0.0247798) 0.136234 (4.30045,1.31458) (0.269136,0.0659146) 0.217 (3.27505,0.448712) (0.158019,-0.113529) 0.173946 (4.00451,1.59977) (0.217165,0.00108459) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8 (5.95923,1.72172) (0.0485158,-0.00451812) 0.155872 (5.99563,1.71825) 1.64705 -0.0928591 (3.91997,0.206543) (0.119411,-0.0180246) 0.136234 (4.36774,1.33106) (0.269133,0.0659256) 0.217 (3.31455,0.420328) (0.158014,-0.113536) 0.173946 (4.05881,1.60004) (0.217165,0.00107042) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.25 (5.96832,1.72085) (0.0363741,-0.00347717) 0.155872 (5.99563,1.71825) 1.64705 -0.095305 (3.9433,0.203916) (0.0933134,-0.0105099) 0.136234 (4.43502,1.34754) (0.269133,0.0659254) 0.217 (3.35405,0.391943) (0.158011,-0.113541) 0.173946 (4.1131,1.60031) (0.217165,0.00107065) 0.192277 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
