[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.29702,1.09536) (0,0) 0.169589 (5.99563,1.71825) 1.86519 0 (2.28511,0.428127) (0,0) 0.16273 (2.3972,0.931115) (0,0) 0.184479 (2.25106,1.27632) (0,0) 0.154777 (2.25628,1.56449) (0,0) 0.182984 (1.29702,1.8) (0,0) 0.001 (1.29702,0.3) (0,0) 0.001
0.25 (1.31549,1.08471) (0.0739041,-0.0426135) 0.169589 (5.99563,1.71825) 1.86519 -0.52304 (2.31449,0.424109) (0.117546,-0.0160732) 0.16273 (2.48997,0.954115) (0.371083,0.0920002) 0.184479 (2.23066,1.25901) (-0.081586,-0.0692351) 0.154777 (2.32094,1.58809) (0.258656,0.0944212) 0.182984 (1.31549,1.8) (0,0) 0.001 (1.31549,0.3) (0,0) 0.001
0.5 (1.33527,1.05395) (0.0791021,-0.123024) 0.169589 (5.99563,1.71825) 1.86519 -0.999372 (2.34388,0.42009) (0.117546,-0.0160748) 0.16273 (2.58274,0.977117) (0.371081,0.0920074) 0.184479 (2.22371,1.2188) (-0.0278241,-0.160847) 0.154777 (2.38959,1.59324) (0.274581,0.020585) 0.182984 (1.33527,1.8) (0,0) 0.001 (1.33527,0.3) (0,0) 0.001
0.75 (1.35989,1.08278) (0.0984825,0.115291) 0.169589 (5.99563,1.71825) 1.86519 0.863865 (2.37326,0.416071) (0.117546,-0.0160773) 0.16273 (2.67551,1.00012) (0.37108,0.0920139) 0.184479 (2.22821,1.1709) (0.0180094,-0.191611) 0.154777 (2.45843,1.59355) (0.275349,0.00125507) 0.182984 (1.35989,1.8) (0,0) 0.001 (1.35989,0.3) (0,0) 0.001
1 (1.44504,1.11016) (0.340602,0.109527) 0.169589 (5.99563,1.71825) 1.86519 0.311125 (2.40265,0.41205) (0.117545,-0.0160821) 0.16273 (2.76828,1.02312) (0.371082,0.0920047) 0.184479 (2.23525,1.10374) (0.0281568,-0.268619) 0.154777 (2.52726,1.59387) (0.275349,0.00125) 0.182984 (1.44504,1.8) (0,0) 0.001 (1.44504,0.3) (0,0) 0.001
1.25 (1.67962,1.17328) (0.938323,0.252494) 0.169589 (5.99563,1.71825) 1.86519 0.262864 (2.43204,0.408029) (0.117545,-0.0160846) 0.16273 (2.86105,1.04612) (0.37108,0.0920121) 0.184479 (2.24636,1.03714) (0.044457,-0.266407) 0.154777 (2.5961,1.59418) (0.275349,0.00126367) 0.182984 (1.67962,1.8) (0,0) 0.001 (1.67962,0.3) (0,0) 0.001
1.5 (1.92334,1.21627) (0.974877,0.171954) 0.169589 (5.99563,1.71825) 1.86519 0.174589 (2.46142,0.404011) (0.117547,-0.0160703) 0.16273 (2.95382,1.06912) (0.371085,0.0919935) 0.184479 (2.25977,0.97096) (0.0536126,-0.264717) 0.154777 (2.66494,1.59449) (0.275349,0.00125122) 0.182984 (1.92334,1.8) (0,0) 0.001 (1.92334,0.3) (0,0) 0.001
1.75 (2.17167,1.24108) (0.993325,0.0992346) 0.169589 (5.99563,1.71825) 1.86519 0.0995711 (2.49081,0.399991) (0.117545,-0.0160825) 0.16273 (3.04659,1.09212) (0.371081,0.0920087) 0.184479 (2.27446,0.905056) (0.0587888,-0.263615) 0.154777 (2.73123,1.61306) (0.265151,0.0742536) 0.182984 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.3339,1.26293) (0.648938,0.0874199) 0.169589 (5.99563,1.71825) 1.86519 0.133906 (2.5202,0.39597) (0.117545,-0.0160842) 0.16273 (3.14202,1.09751) (0.381711,0.0215339) 0.184479 (2.2899,0.839322) (0.061752,-0.262937) 0.154777 (2.79751,1.63162) (0.265151,0.0742536) 0.182984 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
