[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39156,0.928179) (0,0) 0.140991 (5.99563,1.71825) 1.55811 0 (2.30458,0.561367) (0,0) 0.133122 (2.26805,0.914827) (0,0) 0.196991 (2.26221,1.2952) (0,0) 0.16351 (2.25773,1.69294) (0,0) 0.139457 (1.39156,1.8) (0,0) 0.001 (1.39156,0.3) (0,0) 0.001
0.25 (1.40516,0.937122) (0.0544117,0.0357731) 0.140991 (5.99563,1.71825) 1.55811 0.581596 (2.39967,0.540773) (0.380358,-0.0823767) 0.133122 (2.28091,0.915523) (0.0514539,0.00278144) 0.196991 (2.28836,1.29511) (0.104579,-0.000387748) 0.16351 (2.31656,1.69163) (0.235284,-0.00521722) 0.139457 (1.40516,1.8) (0,0) 0.001 (1.40516,0.3) (0,0) 0.001
0.5 (1.43698,0.96604) (0.12728,0.115672) 0.140991 (5.99563,1.71825) 1.55811 0.737653 (2.49476,0.520181) (0.380359,-0.0823705) 0.133122 (2.33206,0.902147) (0.204596,-0.0535028) 0.196991 (2.31442,1.29309) (0.10427,-0.00804915) 0.16351 (2.37538,1.69034) (0.235284,-0.00519918) 0.139457 (1.43698,1.8) (0,0) 0.001 (1.43698,0.3) (0,0) 0.001
0.75 (1.48698,1.00668) (0.199993,0.162545) 0.140991 (5.99563,1.71825) 1.55811 0.682469 (2.58985,0.499586) (0.380357,-0.0823779) 0.133122 (2.38589,0.901706) (0.215303,-0.00176543) 0.196991 (2.3348,1.27671) (0.0814979,-0.0655369) 0.16351 (2.4342,1.68904) (0.235285,-0.00519285) 0.139457 (1.48698,1.8) (0,0) 0.001 (1.48698,0.3) (0,0) 0.001
1 (1.64782,1.12744) (0.643346,0.483041) 0.140991 (5.99563,1.71825) 1.55811 0.64403 (2.68493,0.478991) (0.380356,-0.082382) 0.133122 (2.43971,0.901264) (0.215303,-0.00176542) 0.196991 (2.35517,1.26033) (0.0814978,-0.0655369) 0.16351 (2.49302,1.68773) (0.235284,-0.00521509) 0.139457 (1.64782,1.8) (0,0) 0.001 (1.64782,0.3) (0,0) 0.001
1.25 (1.83334,1.24775) (0.742097,0.481266) 0.140991 (5.99563,1.71825) 1.55811 0.575335 (2.78002,0.458388) (0.38035,-0.0824094) 0.133122 (2.49354,0.900823) (0.215303,-0.0017654) 0.196991 (2.37555,1.24394) (0.0814978,-0.0655369) 0.16351 (2.55184,1.68643) (0.235284,-0.00520979) 0.139457 (1.83334,1.8) (0,0) 0.001 (1.83334,0.3) (0,0) 0.001
1.5 (1.99043,1.35017) (0.628341,0.409658) 0.140991 (5.99563,1.71825) 1.55811 0.577757 (2.87511,0.43779) (0.380354,-0.0823911) 0.133122 (2.54736,0.900382) (0.215303,-0.00176533) 0.196991 (2.39592,1.22756) (0.0814977,-0.065537) 0.16351 (2.60854,1.67074) (0.226816,-0.0627714) 0.139457 (1.99043,1.8) (0,0) 0.001 (1.99043,0.3) (0,0) 0.001
1.75 (2.14318,1.45049) (0.611013,0.401295) 0.140991 (5.99563,1.71825) 1.55811 0.58112 (2.9702,0.417197) (0.380358,-0.0823744) 0.133122 (2.60119,0.89994) (0.215303,-0.00176535) 0.196991 (2.4163,1.21117) (0.0814978,-0.065537) 0.16351 (2.664,1.65108) (0.221823,-0.078615) 0.139457 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.29304,1.54779) (0.599423,0.389191) 0.140991 (5.99563,1.71825) 1.55811 0.575866 (3.06529,0.396612) (0.380366,-0.0823377) 0.133122 (2.65501,0.900601) (0.215294,0.00264387) 0.196991 (2.43655,1.19464) (0.0810169,-0.0661305) 0.16351 (2.71908,1.63041) (0.220334,-0.0826979) 0.139457 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.44015,1.64169) (0.588445,0.375593) 0.140991 (5.99563,1.71825) 1.55811 0.568093 (3.16038,0.376013) (0.380353,-0.0823973) 0.133122 (2.70884,0.900728) (0.21531,0.000504627) 0.196991 (2.45681,1.17811) (0.0810194,-0.0661274) 0.16351 (2.7743,1.61009) (0.220865,-0.081268) 0.139457 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
