[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.04988,0.947058) (0,0) 0.176478 (5.99563,1.71825) 1.5973 0 (2.25984,0.545492) (0,0) 0.175041 (2.20407,0.919674) (0,0) 0.186188 (2.22186,1.30109) (0,0) 0.161084 (2.35532,1.66138) (0,0) 0.211157 (1.04988,1.8) (0,0) 0.001 (1.04988,0.3) (0,0) 0.001
0.25 (1.29692,0.980881) (0.98814,0.135293) 0.176478 (5.99563,1.71825) 1.5973 0.136071 (2.3459,0.528113) (0.344249,-0.069517) 0.175041 (2.2107,0.920229) (0.0265098,0.0022236) 0.186188 (2.22551,1.30006) (0.0146288,-0.00414208) 0.161084 (2.43693,1.66023) (0.326424,-0.00462107) 0.211157 (1.29692,1.8) (0,0) 0.001 (1.29692,0.3) (0,0) 0.001
0.5 (1.42155,0.997289) (0.498514,0.0656324) 0.176478 (5.99563,1.71825) 1.5973 0.130903 (2.43196,0.510735) (0.34425,-0.0695113) 0.175041 (2.25323,0.907515) (0.170129,-0.0508597) 0.186188 (2.25574,1.31834) (0.120901,0.0731365) 0.161084 (2.51853,1.65908) (0.326425,-0.00459034) 0.211157 (1.42155,1.8) (0,0) 0.001 (1.42155,0.3) (0,0) 0.001
0.75 (1.54617,1.0137) (0.498513,0.0656324) 0.176478 (5.99563,1.71825) 1.5973 0.130903 (2.51803,0.493354) (0.344248,-0.0695248) 0.175041 (2.32392,0.902748) (0.282741,-0.0190659) 0.186188 (2.30786,1.33619) (0.208476,0.0713962) 0.161084 (2.60014,1.65793) (0.326425,-0.00458554) 0.211157 (1.54617,1.8) (0,0) 0.001 (1.54617,0.3) (0,0) 0.001
1 (1.67377,1.03005) (0.510389,0.0653964) 0.176478 (5.99563,1.71825) 1.5973 0.127436 (2.60409,0.475975) (0.344249,-0.069517) 0.175041 (2.41763,0.900724) (0.374864,-0.00809479) 0.186188 (2.3679,1.35388) (0.240169,0.0707664) 0.161084 (2.68174,1.65678) (0.326425,-0.00459828) 0.211157 (1.67377,1.8) (0,0) 0.001 (1.67377,0.3) (0,0) 0.001
1.25 (1.81079,1.04621) (0.548092,0.0646472) 0.176478 (5.99563,1.71825) 1.5973 0.117407 (2.69015,0.458588) (0.344243,-0.0695477) 0.175041 (2.51372,0.902916) (0.384372,0.00876791) 0.186188 (2.42794,1.37157) (0.240169,0.0707664) 0.161084 (2.76335,1.65563) (0.326425,-0.00459658) 0.211157 (1.81079,1.8) (0,0) 0.001 (1.81079,0.3) (0,0) 0.001
1.5 (1.94782,1.06237) (0.548092,0.0646472) 0.176478 (5.99563,1.71825) 1.5973 0.117407 (2.77621,0.441205) (0.344246,-0.0695312) 0.175041 (2.60982,0.905108) (0.384372,0.0087679) 0.186188 (2.48799,1.38926) (0.240169,0.0707664) 0.161084 (2.84496,1.65449) (0.326425,-0.00458857) 0.211157 (1.94782,1.8) (0,0) 0.001 (1.94782,0.3) (0,0) 0.001
1.75 (2.08484,1.07853) (0.548092,0.0646472) 0.176478 (5.99563,1.71825) 1.5973 0.117407 (2.86227,0.423818) (0.344243,-0.0695481) 0.175041 (2.70591,0.9073) (0.384371,0.00876789) 0.186188 (2.54803,1.40696) (0.240169,0.0707663) 0.161084 (2.92656,1.65334) (0.326425,-0.00460059) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.22186,1.09469) (0.548092,0.0646472) 0.176478 (5.99563,1.71825) 1.5973 0.117407 (2.94833,0.406436) (0.344247,-0.0695264) 0.175041 (2.802,0.909492) (0.384372,0.00876793) 0.186188 (2.60807,1.42465) (0.240169,0.0707663) 0.161084 (3.00817,1.65219) (0.326425,-0.00458778) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.3371,1.10342) (0.460937,0.0349004) 0.176478 (5.99563,1.71825) 1.5973 0.075572 (3.0344,0.389061) (0.344252,-0.0695001) 0.175041 (2.8981,0.911684) (0.384372,0.00876792) 0.186188 (2.66811,1.44234) (0.240169,0.0707663) 0.161084 (3.08976,1.65399) (0.326377,0.00722126) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.45365,1.11271) (0.466204,0.037161) 0.176478 (5.99563,1.71825) 1.5973 0.0795416 (3.12046,0.371679) (0.344247,-0.0695267) 0.175041 (2.99419,0.914037) (0.384356,0.00940937) 0.186188 (2.72932,1.45544) (0.244833,0.0524005) 0.161084 (3.17137,1.65498) (0.326433,0.00392944) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.56953,1.12176) (0.46354,0.036188) 0.176478 (5.99563,1.71825) 1.5973 0.0779106 (3.20652,0.354303) (0.344251,-0.0695053) 0.175041 (3.09027,0.916373) (0.384358,0.00934669) 0.186188 (2.791,1.46613) (0.246699,0.0427635) 0.161084 (3.25298,1.65624) (0.326418,0.00503681) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.68474,1.13058) (0.460826,0.0352819) 0.176478 (5.99563,1.71825) 1.5973 0.0764132 (3.29258,0.336928) (0.344253,-0.0694999) 0.175041 (3.18636,0.918687) (0.38436,0.00925577) 0.186188 (2.85293,1.47519) (0.24774,0.0362468) 0.161084 (3.33458,1.65772) (0.326403,0.00592726) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.79934,1.1392) (0.458383,0.0344761) 0.176478 (5.99563,1.71825) 1.5973 0.0750711 (3.37864,0.31954) (0.344242,-0.0695532) 0.175041 (3.28246,0.92099) (0.384361,0.00920977) 0.186188 (2.91503,1.48307) (0.248389,0.0314961) 0.161084 (3.41617,1.65936) (0.326391,0.00658922) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.91343,1.14765) (0.456371,0.0337987) 0.176478 (5.99563,1.71825) 1.5973 0.0739249 (3.46471,0.302161) (0.34425,-0.069514) 0.175041 (3.37855,0.92329) (0.384361,0.00919988) 0.186188 (2.97724,1.48999) (0.248843,0.0276787) 0.161084 (3.49777,1.66112) (0.326381,0.00703763) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.02717,1.15597) (0.454967,0.0333192) 0.176478 (5.99563,1.71825) 1.5973 0.0731038 (3.55077,0.284774) (0.344243,-0.0695475) 0.175041 (3.47464,0.92559) (0.384361,0.00919988) 0.186188 (3.03954,1.49601) (0.249214,0.0241172) 0.161084 (3.57936,1.66294) (0.326376,0.00727371) 0.211157 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
