[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31468,1.04138) (0,0) 0.207238 (5.99563,1.71825) 1.52333 0 (2.38192,0.404532) (0,0) 0.147363 (2.27676,0.939829) (0,0) 0.175461 (2.28807,1.28216) (0,0) 0.216337 (2.28044,1.65578) (0,0) 0.192598 (1.31468,1.8) (0,0) 0.001 (1.31468,0.3) (0,0) 0.001
0.25 (1.33229,1.06895) (0.0704387,0.110276) 0.207238 (5.99563,1.71825) 1.52333 1.00237 (2.45442,0.395082) (0.289997,-0.0378017) 0.147363 (2.25347,0.922698) (-0.0931859,-0.0685223) 0.175461 (2.31371,1.28551) (0.102551,0.0134041) 0.216337 (2.32187,1.67425) (0.165728,0.073876) 0.192598 (1.33229,1.8) (0,0) 0.001 (1.33229,0.3) (0,0) 0.001
0.5 (1.40662,1.09514) (0.297322,0.104762) 0.207238 (5.99563,1.71825) 1.52333 0.338769 (2.52692,0.385632) (0.289997,-0.0377981) 0.147363 (2.26084,0.900336) (0.0294791,-0.0894475) 0.175461 (2.33956,1.2853) (0.103421,-0.000856861) 0.216337 (2.36222,1.69497) (0.161409,0.082888) 0.192598 (1.40662,1.8) (0,0) 0.001 (1.40662,0.3) (0,0) 0.001
0.75 (1.58965,1.21175) (0.732127,0.466441) 0.207238 (5.99563,1.71825) 1.52333 0.567256 (2.59942,0.376178) (0.289995,-0.0378167) 0.147363 (2.30101,0.882338) (0.160682,-0.0719919) 0.175461 (2.36195,1.27236) (0.0895564,-0.0517334) 0.216337 (2.40674,1.70365) (0.178094,0.0347261) 0.192598 (1.58965,1.8) (0,0) 0.001 (1.58965,0.3) (0,0) 0.001
1 (1.73002,1.31359) (0.561502,0.407335) 0.207238 (5.99563,1.71825) 1.52333 0.627596 (2.67191,0.366716) (0.289991,-0.0378503) 0.147363 (2.35979,0.865978) (0.235145,-0.0654418) 0.175461 (2.38292,1.25723) (0.0838685,-0.0605208) 0.216337 (2.44706,1.68286) (0.161275,-0.083149) 0.192598 (1.73002,1.8) (0,0) 0.001 (1.73002,0.3) (0,0) 0.001
1.25 (1.85976,1.41468) (0.518934,0.404387) 0.207238 (5.99563,1.71825) 1.52333 0.661969 (2.74441,0.357262) (0.289995,-0.0378139) 0.147363 (2.42911,0.849275) (0.27728,-0.0668116) 0.175461 (2.40388,1.2421) (0.0838682,-0.0605213) 0.216337 (2.48509,1.65814) (0.152118,-0.0989111) 0.192598 (1.85976,1.8) (0,0) 0.001 (1.85976,0.3) (0,0) 0.001
1.5 (1.98155,1.51317) (0.487166,0.393944) 0.207238 (5.99563,1.71825) 1.52333 0.67999 (2.81691,0.347804) (0.289993,-0.0378326) 0.147363 (2.50056,0.837625) (0.285801,-0.0465996) 0.175461 (2.42378,1.22559) (0.0795782,-0.0660606) 0.216337 (2.5235,1.63399) (0.153614,-0.0965726) 0.192598 (1.98155,1.8) (0,0) 0.001 (1.98155,0.3) (0,0) 0.001
1.75 (2.09675,1.60792) (0.460796,0.378983) 0.207238 (5.99563,1.71825) 1.52333 0.688283 (2.88941,0.338349) (0.289994,-0.0378219) 0.147363 (2.57279,0.8327) (0.288904,-0.0197026) 0.175461 (2.44367,1.20907) (0.0795785,-0.0660602) 0.216337 (2.56223,1.61038) (0.154925,-0.0944537) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.20579,1.69795) (0.436175,0.36013) 0.207238 (5.99563,1.71825) 1.52333 0.690189 (2.96191,0.328897) (0.289996,-0.0378058) 0.147363 (2.64508,0.836511) (0.289174,0.0152457) 0.175461 (2.46357,1.19255) (0.0795718,-0.0660683) 0.216337 (2.60131,1.58736) (0.156346,-0.0920825) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.30716,1.78107) (0.405487,0.332498) 0.207238 (5.99563,1.71825) 1.52333 0.686816 (3.03441,0.319442) (0.289994,-0.0378222) 0.147363 (2.71621,0.84999) (0.284512,0.0539158) 0.175461 (2.48346,1.17604) (0.0795795,-0.0660591) 0.216337 (2.64106,1.56549) (0.158966,-0.0874831) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.45846,1.89298) (0.605197,0.447641) 0.207238 (5.99563,1.71825) 1.52333 0.636851 (3.10691,0.309979) (0.289991,-0.0378507) 0.147363 (2.78549,0.871012) (0.277097,0.084089) 0.175461 (2.50336,1.15952) (0.0795764,-0.0660627) 0.216337 (2.68627,1.56189) (0.180875,-0.0144081) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.64518,1.99561) (0.746873,0.410492) 0.207238 (5.99563,1.71825) 1.52333 0.502547 (3.1794,0.300524) (0.289995,-0.0378199) 0.147363 (2.85476,0.892031) (0.277101,0.0840765) 0.175461 (2.52325,1.14301) (0.0795823,-0.0660557) 0.216337 (2.73163,1.56254) (0.181429,0.00260792) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.90349,2.01221) (1.03326,0.0664083) 0.207238 (5.99563,1.71825) 1.52333 0.0641825 (3.2519,0.291074) (0.289997,-0.0377984) 0.147363 (2.92404,0.913048) (0.277104,0.0840655) 0.175461 (2.54314,1.12649) (0.0795726,-0.0660673) 0.216337 (2.77699,1.56318) (0.18143,0.00258505) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.15237,1.98855) (0.995506,-0.0946224) 0.207238 (5.99563,1.71825) 1.52333 -0.0947648 (3.3244,0.281619) (0.289994,-0.0378211) 0.147363 (2.99331,0.934066) (0.277102,0.0840736) 0.175461 (2.56304,1.10998) (0.0795802,-0.0660582) 0.216337 (2.82235,1.56383) (0.181429,0.00259173) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.40126,1.96488) (0.995561,-0.0946912) 0.207238 (5.99563,1.71825) 1.52333 -0.0948281 (3.3969,0.272172) (0.289999,-0.0377896) 0.147363 (3.06259,0.95508) (0.277107,0.0840562) 0.175461 (2.58293,1.09346) (0.0795826,-0.0660553) 0.216337 (2.8677,1.56448) (0.181429,0.00259828) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.65012,1.94122) (0.99544,-0.0946575) 0.207238 (5.99563,1.71825) 1.52333 -0.0948061 (3.4694,0.262718) (0.289995,-0.0378135) 0.147363 (3.13187,0.976099) (0.277101,0.0840774) 0.175461 (2.60283,1.07695) (0.0795777,-0.0660611) 0.216337 (2.91306,1.56513) (0.18143,0.00258234) 0.192598 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
