[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03605,1.05994) (0,0) 0.218351 (5.99563,1.71825) 1.9307 0 (2.20548,0.469584) (0,0) 0.206643 (2.30589,0.809134) (0,0) 0.199473 (2.35353,1.24062) (0,0) 0.207428 (2.31239,1.683) (0,0) 0.219426 (1.03605,1.8) (0,0) 0.001 (1.03605,0.3) (0,0) 0.001
0.25 (1.28388,1.08602) (0.991319,0.104342) 0.218351 (5.99563,1.71825) 1.9307 0.10487 (2.22162,0.445328) (0.0645716,-0.0970231) 0.206643 (2.39586,0.804683) (0.359898,-0.0178036) 0.199473 (2.43214,1.23126) (0.314437,-0.0374595) 0.207428 (2.35332,1.68637) (0.163702,0.0134728) 0.219426 (1.28388,1.8) (0,0) 0.001 (1.28388,0.3) (0,0) 0.001
0.5 (1.53166,1.11927) (0.991117,0.132991) 0.218351 (5.99563,1.71825) 1.9307 0.133386 (2.25042,0.440869) (0.115173,-0.0178373) 0.206643 (2.48577,0.799098) (0.359645,-0.0223386) 0.199473 (2.51088,1.22304) (0.314951,-0.0328631) 0.207428 (2.39437,1.68551) (0.16422,-0.00343169) 0.219426 (1.53166,1.8) (0,0) 0.001 (1.53166,0.3) (0,0) 0.001
0.75 (1.7654,1.17526) (0.934959,0.223971) 0.218351 (5.99563,1.71825) 1.9307 0.235121 (2.27927,0.436792) (0.115399,-0.0163095) 0.206643 (2.57568,0.793514) (0.359645,-0.0223386) 0.199473 (2.58623,1.19878) (0.301419,-0.0970581) 0.207428 (2.43543,1.68465) (0.16422,-0.00342282) 0.219426 (1.7654,1.8) (0,0) 0.001 (1.7654,0.3) (0,0) 0.001
1 (1.94477,1.20717) (0.717499,0.127636) 0.218351 (5.99563,1.71825) 1.9307 0.176048 (2.30812,0.432714) (0.115399,-0.0163101) 0.206643 (2.66438,0.777767) (0.354791,-0.0629871) 0.199473 (2.66176,1.17503) (0.302084,-0.0949691) 0.207428 (2.47271,1.70187) (0.149122,0.0688671) 0.219426 (1.94477,1.8) (0,0) 0.001 (1.94477,0.3) (0,0) 0.001
1.25 (2.11185,1.23781) (0.66833,0.122552) 0.218351 (5.99563,1.71825) 1.9307 0.181355 (2.33697,0.428636) (0.115399,-0.0163137) 0.206643 (2.75107,0.753277) (0.346767,-0.09796) 0.199473 (2.7378,1.15303) (0.304183,-0.0880139) 0.207428 (2.50999,1.71909) (0.149122,0.0688671) 0.219426 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27016,1.26754) (0.63324,0.118924) 0.218351 (5.99563,1.71825) 1.9307 0.185639 (2.36582,0.424558) (0.115399,-0.0163092) 0.206643 (2.83717,0.726772) (0.344389,-0.106017) 0.199473 (2.81343,1.12964) (0.30252,-0.0935714) 0.207428 (2.54727,1.7363) (0.149122,0.068867) 0.219426 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42417,1.29683) (0.616029,0.117144) 0.218351 (5.99563,1.71825) 1.9307 0.187916 (2.39467,0.420481) (0.115399,-0.0163111) 0.206643 (2.92335,0.700533) (0.344713,-0.104959) 0.199473 (2.88859,1.10476) (0.300624,-0.0994948) 0.207428 (2.58455,1.75352) (0.149122,0.068867) 0.219426 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.57657,1.32595) (0.609572,0.116476) 0.218351 (5.99563,1.71825) 1.9307 0.188803 (2.42352,0.416403) (0.115399,-0.0163114) 0.206643 (3.00973,0.674955) (0.345509,-0.10231) 0.199473 (2.96344,1.07898) (0.299392,-0.103142) 0.207428 (2.62183,1.77074) (0.149122,0.068867) 0.219426 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.72859,1.35503) (0.608099,0.116324) 0.218351 (5.99563,1.71825) 1.9307 0.189008 (2.45237,0.412325) (0.115399,-0.0163101) 0.206643 (3.09626,0.649922) (0.346146,-0.100134) 0.199473 (3.03809,1.05264) (0.298627,-0.105337) 0.207428 (2.65911,1.78795) (0.149122,0.068867) 0.219426 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
