[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40607,1.1935) (0,0) 0.146821 (5.99563,1.71825) 1.60774 0 (2.28142,0.546186) (0,0) 0.197359 (2.27294,0.896982) (0,0) 0.144766 (2.2792,1.26675) (0,0) 0.131988 (2.37862,1.58671) (0,0) 0.128962 (1.40607,1.8) (0,0) 0.001 (1.40607,0.3) (0,0) 0.001
0.25 (1.42032,1.20225) (0.0570131,0.0349939) 0.146821 (5.99563,1.71825) 1.60774 0.550495 (2.30695,0.540955) (0.102116,-0.0209219) 0.197359 (2.33463,0.898254) (0.246777,0.0050882) 0.144766 (2.29373,1.26417) (0.0580987,-0.0102921) 0.131988 (2.45244,1.58718) (0.295297,0.00185678) 0.128962 (1.42032,1.8) (0,0) 0.001 (1.42032,0.3) (0,0) 0.001
0.5 (1.45281,1.2248) (0.129942,0.0901856) 0.146821 (5.99563,1.71825) 1.60774 0.60672 (2.33247,0.535724) (0.102116,-0.0209246) 0.197359 (2.40994,0.906116) (0.301232,0.0314469) 0.144766 (2.32706,1.25829) (0.133353,-0.0235352) 0.131988 (2.52627,1.58765) (0.295296,0.00188833) 0.128962 (1.45281,1.8) (0,0) 0.001 (1.45281,0.3) (0,0) 0.001
0.75 (1.5253,1.27702) (0.289957,0.208909) 0.146821 (5.99563,1.71825) 1.60774 0.624343 (2.358,0.530494) (0.102117,-0.0209215) 0.197359 (2.4842,0.920911) (0.297031,0.0591785) 0.144766 (2.3676,1.24076) (0.162144,-0.0701387) 0.131988 (2.60009,1.58811) (0.295296,0.00186564) 0.128962 (1.5253,1.8) (0,0) 0.001 (1.5253,0.3) (0,0) 0.001
1 (1.75992,1.3483) (0.938503,0.285109) 0.146821 (5.99563,1.71825) 1.60774 0.294932 (2.38353,0.525263) (0.102116,-0.0209245) 0.197359 (2.5577,0.939079) (0.29402,0.0726727) 0.144766 (2.40765,1.21667) (0.160209,-0.0963391) 0.131988 (2.67391,1.58858) (0.295296,0.00186165) 0.128962 (1.75992,1.8) (0,0) 0.001 (1.75992,0.3) (0,0) 0.001
1.25 (1.97648,1.42266) (0.86621,0.297439) 0.146821 (5.99563,1.71825) 1.60774 0.330765 (2.40906,0.520032) (0.102117,-0.0209214) 0.197359 (2.63101,0.958025) (0.293233,0.0757857) 0.144766 (2.4461,1.19011) (0.15381,-0.106257) 0.131988 (2.7474,1.58154) (0.293956,-0.0281636) 0.128962 (1.97648,1.8) (0,0) 0.001 (1.97648,0.3) (0,0) 0.001
1.5 (2.18934,1.49897) (0.851445,0.305223) 0.146821 (5.99563,1.71825) 1.60774 0.344206 (2.43459,0.514804) (0.102118,-0.0209134) 0.197359 (2.70559,0.971103) (0.298316,0.0523128) 0.144766 (2.48375,1.16241) (0.150594,-0.110767) 0.131988 (2.82085,1.57402) (0.293765,-0.0300942) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.39919,1.57581) (0.839393,0.307376) 0.146821 (5.99563,1.71825) 1.60774 0.351023 (2.46012,0.509572) (0.102115,-0.0209279) 0.197359 (2.78047,0.982323) (0.299525,0.0448799) 0.144766 (2.52103,1.13423) (0.149123,-0.112741) 0.131988 (2.89425,1.56619) (0.293637,-0.0313211) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.60616,1.65232) (0.827887,0.306029) 0.146821 (5.99563,1.71825) 1.60774 0.354073 (2.48565,0.504339) (0.102115,-0.0209307) 0.197359 (2.85557,0.99199) (0.30039,0.0386682) 0.144766 (2.55815,1.10583) (0.148477,-0.11359) 0.131988 (2.96767,1.5584) (0.293656,-0.0311406) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.81002,1.72807) (0.815448,0.303011) 0.146821 (5.99563,1.71825) 1.60774 0.355777 (2.51118,0.499109) (0.102116,-0.0209228) 0.197359 (2.93081,1.00047) (0.300962,0.0339281) 0.144766 (2.59519,1.07733) (0.148154,-0.11401) 0.131988 (3.04108,1.55062) (0.293657,-0.0311321) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00975,1.80275) (0.798917,0.298706) 0.146821 (5.99563,1.71825) 1.60774 0.357796 (2.53671,0.493879) (0.102117,-0.0209192) 0.197359 (3.00616,1.00794) (0.301391,0.0298832) 0.144766 (2.63219,1.04877) (0.147986,-0.114229) 0.131988 (3.11447,1.54257) (0.293542,-0.0321974) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.24735,1.85651) (0.950391,0.215057) 0.146821 (5.99563,1.71825) 1.60774 0.222535 (2.56224,0.488647) (0.102115,-0.0209275) 0.197359 (3.0816,1.01436) (0.301779,0.0256714) 0.144766 (2.66916,1.02019) (0.147898,-0.114343) 0.131988 (3.18827,1.54428) (0.295223,0.00683145) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.49703,1.84398) (0.998719,-0.0501461) 0.146821 (5.99563,1.71825) 1.60774 -0.0501683 (2.58777,0.483417) (0.102117,-0.0209197) 0.197359 (3.15655,1.02513) (0.29979,0.0430696) 0.144766 (2.70613,0.991585) (0.147849,-0.114406) 0.131988 (3.26208,1.54598) (0.295224,0.00680537) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.74672,1.83142) (0.998787,-0.0502291) 0.146821 (5.99563,1.71825) 1.60774 -0.0502478 (2.61329,0.478187) (0.102117,-0.0209182) 0.197359 (3.23118,1.03792) (0.298514,0.0511745) 0.144766 (2.74308,0.962976) (0.147825,-0.114437) 0.131988 (3.33589,1.54768) (0.295224,0.00681787) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.99641,1.81884) (0.998761,-0.0502992) 0.146821 (5.99563,1.71825) 1.60774 -0.050319 (2.63882,0.472958) (0.102117,-0.0209177) 0.197359 (3.30567,1.05148) (0.297977,0.054212) 0.144766 (2.78003,0.934362) (0.147812,-0.114453) 0.131988 (3.40969,1.54938) (0.295224,0.00679399) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.24612,1.80629) (0.998821,-0.0502209) 0.146821 (5.99563,1.71825) 1.60774 -0.0502379 (2.66435,0.467727) (0.102116,-0.0209222) 0.197359 (3.38015,1.06509) (0.297931,0.0544675) 0.144766 (2.81699,0.905747) (0.147806,-0.114462) 0.131988 (3.4835,1.55108) (0.295224,0.00681465) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.4958,1.79373) (0.998712,-0.0502294) 0.146821 (5.99563,1.71825) 1.60774 -0.0502518 (2.68988,0.462496) (0.102115,-0.0209267) 0.197359 (3.45469,1.07842) (0.298141,0.0533037) 0.144766 (2.85394,0.87713) (0.147801,-0.114468) 0.131988 (3.5573,1.55306) (0.295196,0.00791204) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.74549,1.78117) (0.998756,-0.050254) 0.146821 (5.99563,1.71825) 1.60774 -0.0502742 (2.71541,0.457265) (0.102116,-0.0209225) 0.197359 (3.52928,1.09144) (0.298359,0.0520683) 0.144766 (2.89089,0.848512) (0.147798,-0.114472) 0.131988 (3.63109,1.55533) (0.295163,0.00908197) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.99518,1.76861) (0.998764,-0.0502491) 0.146821 (5.99563,1.71825) 1.60774 -0.0502689 (2.74094,0.452032) (0.102115,-0.0209305) 0.197359 (3.60392,1.10416) (0.298561,0.0509004) 0.144766 (2.92783,0.819893) (0.147797,-0.114474) 0.131988 (3.70487,1.55788) (0.295126,0.0101929) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.24486,1.75603) (0.998714,-0.0503099) 0.146821 (5.99563,1.71825) 1.60774 -0.0503321 (2.76647,0.446801) (0.102116,-0.0209248) 0.197359 (3.67861,1.11661) (0.298747,0.049795) 0.144766 (2.96478,0.791274) (0.147794,-0.114477) 0.131988 (3.77864,1.56069) (0.295088,0.0112488) 0.128962 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
