[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44987,1.11895) (0,0) 0.135041 (5.99563,1.71825) 1.6107 0 (2.35919,0.425709) (0,0) 0.167712 (2.21005,0.87024) (0,0) 0.164898 (2.3977,1.18602) (0,0) 0.159829 (2.35655,1.67663) (0,0) 0.213557 (1.44987,1.8) (0,0) 0.001 (1.44987,0.3) (0,0) 0.001
0.25 (1.46515,1.13516) (0.0611099,0.0648301) 0.135041 (5.99563,1.71825) 1.6107 0.814929 (2.39761,0.420274) (0.153658,-0.0217396) 0.167712 (2.21524,0.86839) (0.0207896,-0.00739873) 0.164898 (2.49159,1.17041) (0.375545,-0.0624527) 0.159829 (2.44133,1.68076) (0.339123,0.0165093) 0.213557 (1.46515,1.8) (0,0) 0.001 (1.46515,0.3) (0,0) 0.001
0.5 (1.51248,1.16165) (0.189335,0.10596) 0.135041 (5.99563,1.71825) 1.6107 0.510216 (2.43602,0.41484) (0.153658,-0.0217391) 0.167712 (2.24312,0.875448) (0.111508,0.0282309) 0.164898 (2.57327,1.12156) (0.326734,-0.195396) 0.159829 (2.5262,1.67908) (0.339458,-0.00671983) 0.213557 (1.51248,1.8) (0,0) 0.001 (1.51248,0.3) (0,0) 0.001
0.75 (1.72654,1.25972) (0.85623,0.39229) 0.135041 (5.99563,1.71825) 1.6107 0.429619 (2.47444,0.409405) (0.153659,-0.0217384) 0.167712 (2.271,0.882505) (0.111509,0.0282267) 0.164898 (2.64596,1.06011) (0.290738,-0.245776) 0.159829 (2.61106,1.6774) (0.339458,-0.00672966) 0.213557 (1.72654,1.8) (0,0) 0.001 (1.72654,0.3) (0,0) 0.001
1 (1.91282,1.34625) (0.745114,0.346109) 0.135041 (5.99563,1.71825) 1.6107 0.434851 (2.51285,0.403969) (0.153657,-0.0217462) 0.167712 (2.29887,0.889561) (0.111509,0.028227) 0.164898 (2.71864,0.998667) (0.290732,-0.245783) 0.159829 (2.69302,1.65531) (0.32783,-0.0883438) 0.213557 (1.91282,1.8) (0,0) 0.001 (1.91282,0.3) (0,0) 0.001
1.25 (2.09728,1.43089) (0.737853,0.33855) 0.135041 (5.99563,1.71825) 1.6107 0.430174 (2.55126,0.398534) (0.153659,-0.021737) 0.167712 (2.32675,0.896619) (0.111508,0.0282305) 0.164898 (2.79133,0.937226) (0.290749,-0.245763) 0.159829 (2.77497,1.63323) (0.32783,-0.0883439) 0.213557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27977,1.51347) (0.729952,0.330324) 0.135041 (5.99563,1.71825) 1.6107 0.424954 (2.58968,0.3931) (0.153659,-0.0217374) 0.167712 (2.35463,0.903675) (0.111511,0.0282218) 0.164898 (2.86402,0.875786) (0.290751,-0.245761) 0.159829 (2.85693,1.61114) (0.32783,-0.0883438) 0.213557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.46008,1.59378) (0.721244,0.321257) 0.135041 (5.99563,1.71825) 1.6107 0.41904 (2.62809,0.387664) (0.153658,-0.0217429) 0.167712 (2.38251,0.910733) (0.111508,0.0282342) 0.164898 (2.9367,0.814344) (0.290746,-0.245767) 0.159829 (2.93889,1.58906) (0.32783,-0.0883439) 0.213557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.63803,1.67163) (0.711788,0.311412) 0.135041 (5.99563,1.71825) 1.6107 0.412417 (2.66651,0.38223) (0.153659,-0.0217369) 0.167712 (2.41038,0.917793) (0.111506,0.028239) 0.164898 (3.00939,0.752905) (0.290755,-0.245756) 0.159829 (3.02085,1.56697) (0.32783,-0.0883441) 0.213557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.81338,1.74678) (0.701399,0.300596) 0.135041 (5.99563,1.71825) 1.6107 0.404888 (2.70492,0.376799) (0.153661,-0.0217242) 0.167712 (2.43826,0.92485) (0.111509,0.0282288) 0.164898 (3.08208,0.691461) (0.290737,-0.245777) 0.159829 (3.1028,1.54488) (0.327829,-0.0883444) 0.213557 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
