[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06866,1.1328) (0,0) 0.154748 (5.99563,1.71825) 1.72336 0 (2.3926,0.537461) (0,0) 0.171148 (2.24423,0.793786) (0,0) 0.127361 (2.28487,1.23528) (0,0) 0.120954 (2.35439,1.6707) (0,0) 0.183289 (1.06866,1.8) (0,0) 0.001 (1.06866,0.3) (0,0) 0.001
0.25 (1.31692,1.15842) (0.993016,0.10249) 0.154748 (5.99563,1.71825) 1.72336 0.102847 (2.44911,0.525389) (0.226054,-0.04829) 0.171148 (2.24952,0.798197) (0.0211328,0.0176415) 0.127361 (2.32923,1.23165) (0.177456,-0.0144921) 0.120954 (2.39761,1.66998) (0.172865,-0.00287868) 0.183289 (1.31692,1.8) (0,0) 0.001 (1.31692,0.3) (0,0) 0.001
0.5 (1.56514,1.18814) (0.992911,0.118845) 0.154748 (5.99563,1.71825) 1.72336 0.119126 (2.50563,0.513317) (0.226054,-0.0482875) 0.171148 (2.27821,0.789836) (0.114792,-0.0334434) 0.127361 (2.39926,1.22093) (0.280122,-0.042877) 0.120954 (2.44083,1.66926) (0.172865,-0.00288336) 0.183289 (1.56514,1.8) (0,0) 0.001 (1.56514,0.3) (0,0) 0.001
0.75 (1.75445,1.20954) (0.757242,0.0856299) 0.154748 (5.99563,1.71825) 1.72336 0.112603 (2.56214,0.501246) (0.226056,-0.0482822) 0.171148 (2.313,0.799631) (0.139166,0.0391797) 0.127361 (2.4658,1.19661) (0.26615,-0.0973162) 0.120954 (2.48404,1.66855) (0.172865,-0.0028706) 0.183289 (1.75445,1.8) (0,0) 0.001 (1.75445,0.3) (0,0) 0.001
1 (1.93953,1.23089) (0.740291,0.0853938) 0.154748 (5.99563,1.71825) 1.72336 0.114844 (2.61865,0.489175) (0.226055,-0.0482858) 0.171148 (2.3478,0.809426) (0.139165,0.0391807) 0.127361 (2.53074,1.16828) (0.259756,-0.113283) 0.120954 (2.52726,1.66783) (0.172865,-0.00287421) 0.183289 (1.93953,1.8) (0,0) 0.001 (1.93953,0.3) (0,0) 0.001
1.25 (2.13077,1.25361) (0.764987,0.0908755) 0.154748 (5.99563,1.71825) 1.72336 0.118239 (2.67517,0.477105) (0.226056,-0.0482812) 0.171148 (2.38259,0.819222) (0.139165,0.0391825) 0.127361 (2.59493,1.13831) (0.256772,-0.119894) 0.120954 (2.57048,1.66711) (0.172865,-0.00288047) 0.183289 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.33031,1.27791) (0.798135,0.09721) 0.154748 (5.99563,1.71825) 1.72336 0.1212 (2.73168,0.465031) (0.226053,-0.0482928) 0.171148 (2.41738,0.829016) (0.139167,0.0391761) 0.127361 (2.65891,1.10788) (0.255911,-0.121721) 0.120954 (2.61369,1.66639) (0.172865,-0.00287622) 0.183289 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.53801,1.30372) (0.830819,0.103234) 0.154748 (5.99563,1.71825) 1.72336 0.123622 (2.78816,0.452812) (0.225927,-0.0488779) 0.171148 (2.45217,0.838811) (0.139166,0.0391797) 0.127361 (2.72295,1.07759) (0.256171,-0.121174) 0.120954 (2.65691,1.66567) (0.172865,-0.00288003) 0.183289 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.75632,1.33144) (0.873228,0.110859) 0.154748 (5.99563,1.71825) 1.72336 0.126278 (2.84456,0.440222) (0.225601,-0.0503613) 0.171148 (2.48696,0.848606) (0.139165,0.0391814) 0.127361 (2.78716,1.04764) (0.256818,-0.119795) 0.120954 (2.70012,1.66495) (0.172865,-0.00288879) 0.183289 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.00455,1.36107) (0.992916,0.11854) 0.154748 (5.99563,1.71825) 1.72336 0.118823 (2.90089,0.427292) (0.225294,-0.0517179) 0.171148 (2.52175,0.8584) (0.139166,0.0391769) 0.127361 (2.85151,1.018) (0.257399,-0.118542) 0.120954 (2.74334,1.66423) (0.172865,-0.00287553) 0.183289 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
