[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.38199,0.928657) (0,0) 0.12119 (5.99563,1.71825) 1.70776 0 (2.36463,0.416101) (0,0) 0.189002 (2.20473,0.907905) (0,0) 0.140943 (2.33993,1.32161) (0,0) 0.198204 (2.32042,1.54523) (0,0) 0.198396 (1.38199,1.8) (0,0) 0.001 (1.38199,0.3) (0,0) 0.001
0.25 (1.39696,0.966164) (0.0598887,0.150031) 0.12119 (5.99563,1.71825) 1.70776 1.191 (2.44701,0.404887) (0.329545,-0.0448573) 0.189002 (2.21615,0.906698) (0.0457012,-0.00482574) 0.140943 (2.4031,1.27561) (0.252693,-0.184027) 0.198204 (2.32851,1.57235) (0.0323735,0.108511) 0.198396 (1.39696,1.8) (0,0) 0.001 (1.39696,0.3) (0,0) 0.001
0.5 (1.44197,1.0018) (0.18001,0.142529) 0.12119 (5.99563,1.71825) 1.70776 0.669711 (2.5294,0.393678) (0.329547,-0.0448378) 0.189002 (2.24769,0.893838) (0.126135,-0.0514428) 0.140943 (2.46259,1.22492) (0.237949,-0.20274) 0.198204 (2.33225,1.60041) (0.0149311,0.112248) 0.198396 (1.44197,1.8) (0,0) 0.001 (1.44197,0.3) (0,0) 0.001
0.75 (1.66061,1.09754) (0.874594,0.382978) 0.12119 (5.99563,1.71825) 1.70776 0.41274 (2.61179,0.382466) (0.329546,-0.0448472) 0.189002 (2.28101,0.886795) (0.133277,-0.0281721) 0.140943 (2.52207,1.17423) (0.237941,-0.202749) 0.198204 (2.36042,1.60314) (0.11271,0.0109164) 0.198396 (1.66061,1.8) (0,0) 0.001 (1.66061,0.3) (0,0) 0.001
1 (1.8913,1.16627) (0.922745,0.274913) 0.12119 (5.99563,1.71825) 1.70776 0.289556 (2.69417,0.371248) (0.329543,-0.0448733) 0.189002 (2.31501,0.88488) (0.136007,-0.00765808) 0.140943 (2.58156,1.12355) (0.237939,-0.202751) 0.198204 (2.37759,1.62565) (0.0686789,0.0900323) 0.198396 (1.8913,1.8) (0,0) 0.001 (1.8913,0.3) (0,0) 0.001
1.25 (2.13115,1.21741) (0.959399,0.20456) 0.12119 (5.99563,1.71825) 1.70776 0.210071 (2.77656,0.360036) (0.329546,-0.0448462) 0.189002 (2.34887,0.88855) (0.135429,0.0146809) 0.140943 (2.64105,1.07286) (0.237958,-0.202729) 0.198204 (2.39904,1.64413) (0.0857851,0.0739157) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.37695,1.25499) (0.983203,0.150313) 0.12119 (5.99563,1.71825) 1.70776 0.151706 (2.85895,0.34883) (0.329549,-0.0448228) 0.189002 (2.38185,0.897038) (0.131924,0.0339487) 0.140943 (2.70053,1.02218) (0.237942,-0.202747) 0.198204 (2.42733,1.6453) (0.11314,0.00469219) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.62493,1.28673) (0.991912,0.126975) 0.12119 (5.99563,1.71825) 1.70776 0.127318 (2.94133,0.337615) (0.329544,-0.0448618) 0.189002 (2.41483,0.905525) (0.131924,0.033951) 0.140943 (2.76002,0.97149) (0.237937,-0.202753) 0.198204 (2.45563,1.64502) (0.113231,-0.00112183) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.87291,1.31849) (0.991928,0.127052) 0.12119 (5.99563,1.71825) 1.70776 0.127392 (3.02372,0.326404) (0.329546,-0.0448448) 0.189002 (2.44781,0.914011) (0.131925,0.0339435) 0.140943 (2.81951,0.920804) (0.237947,-0.202741) 0.198204 (2.48394,1.64474) (0.113231,-0.00111847) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.12091,1.35025) (0.991995,0.127018) 0.12119 (5.99563,1.71825) 1.70776 0.12735 (3.10611,0.315192) (0.329546,-0.0448481) 0.189002 (2.48079,0.922497) (0.131926,0.0339422) 0.140943 (2.87899,0.870118) (0.237944,-0.202746) 0.198204 (2.51225,1.64446) (0.113231,-0.00112001) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.36889,1.38199) (0.991908,0.126981) 0.12119 (5.99563,1.71825) 1.70776 0.127325 (3.18849,0.303988) (0.32955,-0.0448156) 0.189002 (2.51377,0.930984) (0.131924,0.0339506) 0.140943 (2.93848,0.819432) (0.237946,-0.202743) 0.198204 (2.54056,1.64418) (0.113231,-0.00112245) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.61687,1.41374) (0.991922,0.126986) 0.12119 (5.99563,1.71825) 1.70776 0.127328 (3.27088,0.292776) (0.329546,-0.0448454) 0.189002 (2.54675,0.939472) (0.131923,0.0339512) 0.140943 (2.99796,0.768744) (0.237938,-0.202752) 0.198204 (2.56886,1.6439) (0.113231,-0.00111633) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.86484,1.44548) (0.991905,0.126962) 0.12119 (5.99563,1.71825) 1.70776 0.127306 (3.35327,0.281558) (0.329543,-0.0448721) 0.189002 (2.57973,0.947961) (0.131923,0.0339534) 0.140943 (3.05745,0.718055) (0.237933,-0.202758) 0.198204 (2.59717,1.64362) (0.113231,-0.00112313) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.11282,1.47723) (0.991915,0.126985) 0.12119 (5.99563,1.71825) 1.70776 0.127327 (3.43565,0.270342) (0.329544,-0.0448653) 0.189002 (2.61271,0.956448) (0.131924,0.0339504) 0.140943 (3.11693,0.667367) (0.237938,-0.202752) 0.198204 (2.62548,1.64334) (0.113231,-0.00111499) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.3608,1.50898) (0.991915,0.127018) 0.12119 (5.99563,1.71825) 1.70776 0.12736 (3.51804,0.259128) (0.329545,-0.0448566) 0.189002 (2.64569,0.964936) (0.131924,0.0339508) 0.140943 (3.17642,0.616682) (0.237947,-0.202742) 0.198204 (2.65379,1.64306) (0.113231,-0.00112841) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.60879,1.54072) (0.991946,0.126971) 0.12119 (5.99563,1.71825) 1.70776 0.12731 (3.60042,0.247906) (0.329541,-0.0448864) 0.189002 (2.67868,0.973424) (0.131923,0.0339513) 0.140943 (3.23591,0.565998) (0.237952,-0.202735) 0.198204 (2.6821,1.64278) (0.113231,-0.00111843) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.85676,1.57247) (0.991892,0.126998) 0.12119 (5.99563,1.71825) 1.70776 0.127344 (3.68281,0.236699) (0.329548,-0.044831) 0.189002 (2.71166,0.98191) (0.131925,0.0339458) 0.140943 (3.29539,0.515313) (0.237949,-0.202739) 0.198204 (2.7104,1.6425) (0.113231,-0.00111701) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (5.10474,1.60422) (0.991929,0.126991) 0.12119 (5.99563,1.71825) 1.70776 0.127331 (3.76404,0.225648) (0.324931,-0.0442025) 0.189002 (2.74464,0.990396) (0.131926,0.033942) 0.140943 (3.35488,0.464631) (0.237957,-0.20273) 0.198204 (2.73871,1.64222) (0.113231,-0.00113227) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.32748,1.63274) (0.890957,0.114068) 0.12119 (5.99563,1.71825) 1.70776 0.127336 (3.83241,0.218021) (0.273458,-0.0305094) 0.189002 (2.77762,0.998883) (0.131924,0.0339487) 0.140943 (3.41438,0.413953) (0.237973,-0.202711) 0.198204 (2.76702,1.64194) (0.113231,-0.00112181) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.49452,1.65413) (0.668146,0.0855493) 0.12119 (5.99563,1.71825) 1.70776 0.127347 (3.89287,0.213926) (0.241835,-0.0163781) 0.189002 (2.8106,1.00737) (0.131923,0.0339533) 0.140943 (3.47387,0.363274) (0.237969,-0.202715) 0.198204 (2.79533,1.64166) (0.113231,-0.00112531) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.61977,1.67015) (0.501029,0.0641078) 0.12119 (5.99563,1.71825) 1.70776 0.127261 (3.94821,0.21319) (0.221358,-0.00294298) 0.189002 (2.84358,1.01586) (0.131925,0.0339461) 0.140943 (3.53335,0.312588) (0.237945,-0.202744) 0.198204 (2.82364,1.64138) (0.113231,-0.00112261) 0.198396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
