[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17793,0.971113) (0,0) 0.143692 (5.99563,1.71825) 1.73854 0 (2.31342,0.484074) (0,0) 0.130376 (2.2299,0.882206) (0,0) 0.135834 (2.28333,1.22849) (0,0) 0.173429 (2.30772,1.63898) (0,0) 0.155532 (1.17793,1.8) (0,0) 0.001 (1.17793,0.3) (0,0) 0.001
0.25 (1.425,1.00537) (0.988265,0.137039) 0.143692 (5.99563,1.71825) 1.73854 0.137788 (2.39096,0.470728) (0.310171,-0.0533845) 0.130376 (2.24262,0.881284) (0.0508841,-0.0036903) 0.135834 (2.37298,1.22108) (0.358627,-0.0296602) 0.173429 (2.37528,1.63844) (0.270251,-0.00213626) 0.155532 (1.425,1.8) (0,0) 0.001 (1.425,0.3) (0,0) 0.001
0.5 (1.66136,1.06105) (0.94545,0.222708) 0.143692 (5.99563,1.71825) 1.73854 0.23134 (2.46851,0.457385) (0.310173,-0.0533724) 0.130376 (2.29071,0.878262) (0.192333,-0.0120877) 0.135834 (2.45801,1.19167) (0.340086,-0.117619) 0.173429 (2.44285,1.63791) (0.270251,-0.00215251) 0.155532 (1.66136,1.8) (0,0) 0.001 (1.66136,0.3) (0,0) 0.001
0.75 (1.87966,1.1108) (0.873192,0.199013) 0.143692 (5.99563,1.71825) 1.73854 0.224087 (2.54605,0.444044) (0.310175,-0.053361) 0.130376 (2.3547,0.866077) (0.255972,-0.0487378) 0.135834 (2.54126,1.15759) (0.333032,-0.136318) 0.173429 (2.51041,1.63738) (0.270251,-0.00211864) 0.155532 (1.87966,1.8) (0,0) 0.001 (1.87966,0.3) (0,0) 0.001
1 (2.09402,1.15931) (0.85743,0.194043) 0.143692 (5.99563,1.71825) 1.73854 0.222559 (2.62359,0.430701) (0.310173,-0.0533714) 0.130376 (2.4256,0.84753) (0.28361,-0.074188) 0.135834 (2.62417,1.12267) (0.331628,-0.139697) 0.173429 (2.57797,1.63684) (0.270251,-0.00213274) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.30706,1.20743) (0.852163,0.192462) 0.143692 (5.99563,1.71825) 1.73854 0.222124 (2.70104,0.416803) (0.309783,-0.0555926) 0.130376 (2.49977,0.825558) (0.296669,-0.0878908) 0.135834 (2.70712,1.08784) (0.331799,-0.139292) 0.173429 (2.64554,1.63631) (0.270251,-0.00213278) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.51887,1.25516) (0.84724,0.190935) 0.143692 (5.99563,1.71825) 1.73854 0.221658 (2.77837,0.40225) (0.309301,-0.0582142) 0.130376 (2.5745,0.803977) (0.298908,-0.086322) 0.135834 (2.79014,1.0532) (0.332095,-0.138584) 0.173429 (2.7131,1.63578) (0.270251,-0.00212792) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.72878,1.30228) (0.839641,0.188484) 0.143692 (5.99563,1.71825) 1.73854 0.220821 (2.85557,0.387064) (0.308814,-0.0607429) 0.130376 (2.64813,0.785346) (0.294553,-0.0745254) 0.135834 (2.87319,1.01861) (0.332192,-0.138352) 0.173429 (2.78066,1.63525) (0.270251,-0.00211156) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.97133,1.34739) (0.970208,0.180405) 0.143692 (5.99563,1.71825) 1.73854 0.183845 (2.93264,0.37122) (0.308285,-0.0633773) 0.130376 (2.72007,0.770485) (0.287748,-0.059444) 0.135834 (2.95649,0.984618) (0.333175,-0.135968) 0.173429 (2.84822,1.63472) (0.270251,-0.00212902) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.21946,1.37782) (0.992529,0.121743) 0.143692 (5.99563,1.71825) 1.73854 0.12205 (3.00964,0.355046) (0.308011,-0.0646962) 0.130376 (2.79016,0.760217) (0.280357,-0.0410729) 0.135834 (3.0399,0.950924) (0.33366,-0.134773) 0.173429 (2.91579,1.63418) (0.270251,-0.00214455) 0.155532 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
